per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-09-01,Fraud,Western Addition,1,-122.4329142491479,37.78435505539235
2020-01-01,Warrant,North Beach,1,-122.4072036743164,37.79877471923828
2018-02-01,Larceny Theft,Mission,1,-122.42364501953125,37.75996780395508
2023-01-01,Larceny Theft,South of Market,1,-122.39706171728004,37.77875105247098
2024-07-01,Warrant,Mission,1,-122.41848754882812,37.76349639892578
2023-09-01,Motor Vehicle Theft,Visitacion Valley,1,-122.40705871582031,37.713226318359375
2021-05-01,Larceny Theft,Tenderloin,1,-122.41481018066406,37.78651809692383
2021-01-01,Non-Criminal,Bernal Heights,1,-122.41828462289301,37.74669436943103
2020-08-01,Burglary,Mission Bay,2,-122.39137353346597,37.77283099431839
2023-12-01,Malicious Mischief,Presidio Heights,1,-122.4535903930664,37.78734588623047
2018-09-01,Miscellaneous Investigation,Tenderloin,1,-122.41588253952085,37.78351564008561
2021-09-01,Assault,Mission,1,-122.41796470626194,37.758698271638025
2022-02-01,Non-Criminal,Mission,1,-122.41748809814453,37.76518249511719
2018-04-01,Larceny Theft,Mission,1,-122.41618347167969,37.77141189575195
2023-06-01,Missing Person,Bayview Hunters Point,1,-122.3820300354796,37.733373030798255
2019-01-01,Fraud,Sunset/Parkside,1,-122.50218963623047,37.75310516357422
2023-01-01,Burglary,Sunset/Parkside,1,-122.50245048010815,37.756834579739454
2020-05-01,Suspicious Occ,Tenderloin,1,-122.41870890513495,37.780773160648025
2020-01-01,Non-Criminal,Financial District/South Beach,1,-122.40006607982292,37.79968141342164
2018-04-01,Assault,Haight Ashbury,1,-122.4518657283479,37.769378662723035
2021-06-01,Larceny Theft,Chinatown,1,-122.40023803710938,37.79457473754883
2023-07-01,Recovered Vehicle,Pacific Heights,1,-122.44024995765258,37.78711245591735
2019-06-01,Fraud,Twin Peaks,1,-122.45123844006653,37.74883303601399
2020-11-01,Larceny Theft,Bernal Heights,1,-122.41330664540044,37.740287023385456
2019-09-01,Larceny Theft,South of Market,1,-122.40928340438033,37.77965775127483
2019-06-01,Lost Property,Inner Richmond,1,-122.46656265346968,37.782849407135444
2018-04-01,Non-Criminal,Outer Mission,1,-122.44660949707031,37.720726013183594
2019-11-01,Disorderly Conduct,Bayview Hunters Point,1,-122.38156441612668,37.72867801184137
2018-03-01,Other Miscellaneous,Visitacion Valley,2,-122.41876599574823,37.71193343102876
2021-11-01,Burglary,Financial District/South Beach,2,-122.4029769897461,37.80216598510742
2022-07-01,Burglary,West of Twin Peaks,1,-122.4465688028639,37.72989248653793
2021-06-01,Motor Vehicle Theft,Hayes Valley,1,-122.43264770507812,37.77469253540039
2018-04-01,Non-Criminal,North Beach,1,-122.417715898404,37.807978726080414
2019-07-01,Larceny Theft,Financial District/South Beach,2,-122.40349177637127,37.78796308981769
2023-05-01,Suspicious Occ,Financial District/South Beach,1,-122.40334871137732,37.8040301248352
2021-08-01,Non-Criminal,West of Twin Peaks,1,-122.46607320038775,37.72678500287192
2022-05-01,Malicious Mischief,South of Market,1,-122.40748596191406,37.78352737426758
2023-10-01,Drug Offense,Tenderloin,2,-122.41936492919922,37.78403091430664
2024-02-01,Assault,Financial District/South Beach,1,-122.3965835571289,37.79458999633789
2024-03-01,Warrant,Tenderloin,6,-122.41222381591797,37.782073974609375
2024-01-01,Larceny Theft,Mission,1,-122.41761016845703,37.770408630371094
2024-03-01,Recovered Vehicle,Bayview Hunters Point,5,-122.40327453613281,37.74312210083008
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.39979553222656,37.78800582885742
2022-10-01,Larceny Theft,Mission,1,-122.41108703613281,37.76169967651367
2019-08-01,Recovered Vehicle,Tenderloin,4,-122.41945454389607,37.78450084289595
2020-07-01,Drug Offense,Outer Richmond,1,-122.48017883300781,37.77649688720703
2024-02-01,Non-Criminal,Marina,1,-122.43604278564453,37.799842834472656
2018-11-01,Fraud,Hayes Valley,1,-122.42024993896484,37.78007507324219
2024-10-01,Disorderly Conduct,Excelsior,1,-122.43558502197266,37.720829010009766
2024-08-01,Warrant,Mission,2,-122.41561126708984,37.76853561401367
2018-07-01,Disorderly Conduct,Treasure Island,1,-122.37559509277344,37.82452392578125
2018-02-01,Larceny Theft,Financial District/South Beach,1,-122.40523571340725,37.78526509745515
2019-10-01,Warrant,Bernal Heights,1,-122.4139404296875,37.738929748535156
2022-07-01,Fraud,Presidio Heights,1,-122.45523834228516,37.78713607788086
2018-04-01,Larceny Theft,Financial District/South Beach,4,-122.40074157714844,37.791175842285156
2020-02-01,Other Miscellaneous,Marina,1,-122.43925476074219,37.804080963134766
2023-11-01,Larceny Theft,Nob Hill,3,-122.42194037566323,37.788968773950536
2024-03-01,Disorderly Conduct,Sunset/Parkside,1,-122.47783660888672,37.74295425415039
2024-11-01,Larceny Theft,Treasure Island,4,-122.37317657470703,37.82961654663086
2019-07-01,Weapons Offense,Nob Hill,1,-122.41207885742188,37.78974151611328
2020-08-01,Other Miscellaneous,Castro/Upper Market,1,-122.43227951733411,37.76428896385761
2018-04-01,Other Miscellaneous,Tenderloin,3,-122.40769958496094,37.784698486328125
2018-05-01,Larceny Theft,Outer Mission,1,-122.43413543701172,37.7310905456543
2023-04-01,Larceny Theft,West of Twin Peaks,1,-122.47355651855469,37.74314498901367
2019-02-01,Robbery,McLaren Park,1,-122.40902190840623,37.719586724347955
2018-11-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39036270895647,37.72516720499836
2021-03-01,Recovered Vehicle,Russian Hill,1,-122.42341305643612,37.79573710834212
2023-08-01,Miscellaneous Investigation,Mission Bay,1,-122.39403506751226,37.776332975565595
2022-09-01,Recovered Vehicle,Bayview Hunters Point,1,-122.3885077306853,37.75020597412777
2024-08-01,Suspicious Occ,Mission,2,-122.41925811767578,37.775146484375
2024-04-01,Malicious Mischief,Tenderloin,1,-122.41954803466797,37.78496170043945
2020-05-01,Larceny Theft,Noe Valley,1,-122.42957653713647,37.75076201796492
2019-04-01,Assault,Tenderloin,1,-122.41288124058862,37.785353822100895
2024-01-01,Assault,Presidio Heights,1,-122.44279479980469,37.78288650512695
2024-06-01,Larceny Theft,Outer Richmond,1,-122.47803497314453,37.77659606933594
2019-12-01,Non-Criminal,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
2023-12-01,Burglary,Potrero Hill,1,-122.40280151367188,37.7570686340332
2018-08-01,Warrant,South of Market,1,-122.41282653808594,37.77281188964844
2021-06-01,Non-Criminal,Mission Bay,1,-122.39137353346597,37.77283099431839
2024-02-01,Robbery,Tenderloin,1,-122.41790008544922,37.7851676940918
2018-06-01,Non-Criminal,Sunset/Parkside,1,-122.49420166015625,37.730194091796875
2025-02-01,Larceny Theft,Outer Richmond,1,-122.50775146484375,37.7714958190918
2021-04-01,Larceny Theft,Russian Hill,1,-122.41923522949219,37.800132751464844
2022-10-01,Larceny Theft,Western Addition,2,-122.42208679403626,37.780821047158554
2021-12-01,Larceny Theft,Bayview Hunters Point,1,-122.3923568725586,37.732486724853516
2021-11-01,Courtesy Report,Bayview Hunters Point,1,-122.38958738129647,37.737955394873
2023-04-01,Larceny Theft,Russian Hill,4,-122.41961397441787,37.801994861944884
2021-08-01,Malicious Mischief,Mission Bay,1,-122.40199279785156,37.76902770996094
2024-01-01,Larceny Theft,Nob Hill,1,-122.42049344331697,37.78962043718497
2018-07-01,Assault,Portola,1,-122.40953063964844,37.72874450683594
2018-02-01,Larceny Theft,Mission,2,-122.41764545364202,37.766805241337174
2023-02-01,Other Miscellaneous,Potrero Hill,1,-122.39858041765093,37.76373572668911
2018-09-01,Other Miscellaneous,South of Market,1,-122.40583038330078,37.785743713378906
2018-11-01,Other Miscellaneous,Sunset/Parkside,1,-122.4766845703125,37.75796890258789
2022-01-01,Other Miscellaneous,Financial District/South Beach,1,-122.40093231201172,37.79210662841797
2022-05-01,Non-Criminal,North Beach,1,-122.40467993579155,37.7981184444975
2021-07-01,Larceny Theft,Nob Hill,1,-122.41464763270851,37.79410980578205
2023-02-01,Warrant,Tenderloin,1,-122.4136734008789,37.78092575073242
2020-04-01,Larceny Theft,Bernal Heights,1,-122.42423508432185,37.73673747890443
2018-07-01,Disorderly Conduct,Mission,1,-122.4190175437401,37.75220444116967
2018-02-01,Larceny Theft,North Beach,1,-122.4117664820691,37.80489600962184
2024-01-01,Assault,Tenderloin,2,-122.41973876953125,37.785892486572266
2022-04-01,Larceny Theft,Hayes Valley,1,-122.43761062521642,37.77406164547093
2019-03-01,Weapons Carrying Etc,Mission,4,-122.41204726702512,37.75423033022031
2024-05-01,Larceny Theft,Marina,1,-122.43209075927734,37.805198669433594
2022-07-01,Motor Vehicle Theft,Bernal Heights,2,-122.40509796142578,37.74736785888672
2018-12-01,Larceny Theft,South of Market,1,-122.4089467458297,37.77587344423178
2024-12-01,Motor Vehicle Theft,Mission,2,-122.42252349853516,37.7715950012207
2019-10-01,Missing Person,North Beach,1,-122.417715898404,37.807978726080414
2022-07-01,Larceny Theft,Financial District/South Beach,5,-122.3931813328012,37.79323049132005
2022-02-01,Malicious Mischief,Bayview Hunters Point,1,-122.39279174804688,37.72560501098633
2021-11-01,Motor Vehicle Theft,Portola,1,-122.41446025314589,37.727456926929214
2019-02-01,Weapons Offense,Mission,2,-122.41827392578125,37.76190185546875
2022-04-01,Larceny Theft,Hayes Valley,1,-122.43946621878345,37.77477823559553
2021-05-01,Burglary,Pacific Heights,3,-122.43455505371094,37.79247283935547
2024-08-01,Larceny Theft,Nob Hill,2,-122.41903686523438,37.79078674316406
2024-03-01,Burglary,South of Market,1,-122.41282653808594,37.77281188964844
2023-08-01,Disorderly Conduct,Financial District/South Beach,1,-122.39936953535897,37.78589924670796
2018-06-01,Weapons Offense,Tenderloin,1,-122.41405376568504,37.78279444506034
2018-01-01,Burglary,Marina,1,-122.44470426984901,37.800695733525004
2022-03-01,Larceny Theft,Western Addition,1,-122.43176322156377,37.77863203682374
2022-12-01,Motor Vehicle Theft,Tenderloin,1,-122.41761857247508,37.783777522298124
2024-01-01,Burglary,Outer Mission,1,-122.44162284178873,37.717258172352494
2019-05-01,Warrant,Tenderloin,1,-122.41259765625,37.783931732177734
2018-01-01,Recovered Vehicle,Tenderloin,1,-122.41095161908784,37.78414101130419
2023-01-01,Motor Vehicle Theft,Marina,1,-122.435302734375,37.79615783691406
2018-02-01,Malicious Mischief,Bayview Hunters Point,1,-122.37242889404297,37.72822570800781
2019-04-01,Other Miscellaneous,South of Market,1,-122.41067849395363,37.77205206601267
2020-11-01,Non-Criminal,Inner Richmond,2,-122.46414184570312,37.779090881347656
2021-10-01,Larceny Theft,Japantown,5,-122.43308339913544,37.78515093922473
2018-03-01,Malicious Mischief,Mission Bay,2,-122.40080427775587,37.77113778727857
2018-02-01,Malicious Mischief,South of Market,1,-122.40663146972656,37.77931594848633
2022-10-01,Larceny Theft,Haight Ashbury,3,-122.4518657283479,37.769378662723035
2019-10-01,Non-Criminal,Bayview Hunters Point,1,-122.39623260498047,37.73746871948242
2019-02-01,Drug Offense,Tenderloin,3,-122.41513061523438,37.779788970947266
2021-06-01,Larceny Theft,Pacific Heights,1,-122.433837890625,37.78890609741211
2020-12-01,Assault,Bernal Heights,3,-122.40521240234375,37.74647521972656
2020-10-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39734649658203,37.71120071411133
2022-01-01,Larceny Theft,Western Addition,1,-122.42643012778156,37.78506173708372
2022-06-01,Non-Criminal,South of Market,1,-122.40928340438033,37.77965775127483
2023-09-01,Fraud,Tenderloin,1,-122.41424157409635,37.78372378203807
2024-03-01,Warrant,nan,25,-122.40895080566406,37.783287048339844
2023-10-01,Other Miscellaneous,North Beach,1,-122.40817260742188,37.79960250854492
2020-11-01,Motor Vehicle Theft,West of Twin Peaks,2,-122.46341783971533,37.729898290742476
2025-04-01,Larceny Theft,Mission,1,-122.41525268554688,37.764705657958984
2024-11-01,Assault,Tenderloin,3,-122.40987396240234,37.787147521972656
2020-03-01,Assault,Financial District/South Beach,2,-122.40695698813221,37.78943368124484
2019-01-01,Suspicious Occ,Tenderloin,2,-122.4119873046875,37.78095245361328
2021-04-01,Warrant,South of Market,1,-122.40928649902344,37.779659271240234
2022-02-01,Robbery,Mission,1,-122.40669900268833,37.75683373380551
2022-10-01,Malicious Mischief,Castro/Upper Market,1,-122.43499755859375,37.760887145996094
2021-11-01,Motor Vehicle Theft,South of Market,1,-122.40116119384766,37.78202438354492
2020-01-01,Recovered Vehicle,Mission,1,-122.4074197397518,37.76448782858365
2022-03-01,Weapons Offense,Sunset/Parkside,1,-122.4985580444336,37.76261520385742
2022-08-01,Assault,Tenderloin,1,-122.41780582056246,37.784709803078236
2023-10-01,Robbery,West of Twin Peaks,1,-122.45921280471808,37.72453317055797
2023-10-01,Drug Offense,Tenderloin,3,-122.41569519042969,37.78258514404297
2020-01-01,Other,Bayview Hunters Point,1,-122.38736826221584,37.725354103710416
2019-02-01,Non-Criminal,Japantown,1,-122.43801967361604,37.78453091710437
2021-05-01,Weapons Offense,Potrero Hill,1,-122.39601135253906,37.757476806640625
2022-04-01,Courtesy Report,Chinatown,1,-122.40987875494628,37.7984422945084
2023-02-01,Assault,South of Market,1,-122.41160611386445,37.77622135530407
2024-02-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38626861572266,37.71717834472656
2024-10-01,Burglary,Noe Valley,1,-122.42697143554688,37.74689483642578
2025-03-01,Other Miscellaneous,Western Addition,3,-122.42198944091797,37.78035354614258
2023-09-01,Malicious Mischief,Outer Mission,1,-122.43647003173828,37.72246551513672
2020-04-01,Traffic Violation Arrest,Mission,1,-122.41748809814453,37.76518249511719
2018-11-01,Larceny Theft,Portola,1,-122.40656538351845,37.72685852204011
2022-12-01,Other Miscellaneous,Bernal Heights,1,-122.40510135842212,37.74736631166639
2024-01-01,Motor Vehicle Theft,Mission,1,-122.41873168945312,37.76673889160156
2024-05-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.39714050292969,37.797245025634766
2025-01-01,Assault,Tenderloin,1,-122.40849304199219,37.784454345703125
2018-01-01,Motor Vehicle Theft,South of Market,1,-122.4061508178711,37.77808380126953
2018-09-01,Fraud,Bayview Hunters Point,1,-122.3945869789376,37.752426800122734
2019-06-01,Burglary,South of Market,1,-122.40895080566406,37.783287048339844
2023-05-01,Larceny Theft,Excelsior,1,-122.42596435546875,37.728641510009766
2022-01-01,Burglary,Mission,1,-122.40642915558782,37.76454765275407
2025-04-01,Miscellaneous Investigation,Bayview Hunters Point,1,-122.40155792236328,37.734886169433594
2019-05-01,Non-Criminal,Sunset/Parkside,1,-122.4893569946289,37.73870849609375
2020-02-01,Assault,Financial District/South Beach,2,-122.40371175457705,37.78404443715923
2024-06-01,Lost Property,South of Market,1,-122.41471099853516,37.77622985839844
2021-04-01,Larceny Theft,Golden Gate Park,1,-122.46700286865234,37.76801300048828
2019-12-01,Assault,Tenderloin,1,-122.41588592529297,37.78351593017578
2023-01-01,Larceny Theft,Inner Sunset,1,-122.4527587890625,37.76544189453125
2021-10-01,Larceny Theft,Castro/Upper Market,1,-122.430419921875,37.75955581665039
2019-10-01,Assault,Tenderloin,4,-122.41076482950653,37.78321431177312
2022-06-01,Larceny Theft,Tenderloin,5,-122.41513061523438,37.779788970947266
2022-10-01,Disorderly Conduct,Mission,1,-122.41765594482422,37.75550079345703
2020-07-01,Lost Property,Potrero Hill,1,-122.39288330078125,37.755096435546875
2020-07-01,Fraud,Western Addition,1,-122.42208679403626,37.780821047158554
2021-04-01,Motor Vehicle Theft,Western Addition,1,-122.43669891357422,37.77800750732422
2023-04-01,Assault,Hayes Valley,1,-122.42419913844421,37.77433621513843
2019-02-01,Traffic Violation Arrest,Excelsior,1,-122.4312973022461,37.728729248046875
2023-04-01,Suspicious Occ,Bayview Hunters Point,1,-122.40282440185547,37.73588943481445
2020-09-01,Offences Against The Family And Children,Haight Ashbury,1,-122.43556332140828,37.7724179289558
2020-01-01,Fraud,Excelsior,1,-122.44231414794922,37.70866012573242
2022-04-01,Larceny Theft,Hayes Valley,1,-122.42288208007812,37.77641677856445
2020-09-01,Burglary,South of Market,2,-122.40443125222771,37.77944033373502
2018-09-01,Missing Person,Golden Gate Park,3,-122.46751510674217,37.765877245143045
2022-09-01,Larceny Theft,Nob Hill,1,-122.41865539550781,37.788909912109375
2020-05-01,Larceny Theft,Outer Richmond,1,-122.50616479901107,37.779110952896396
2020-05-01,Larceny Theft,Outer Mission,1,-122.43680572509766,37.727169036865234
2021-02-01,Other,Financial District/South Beach,1,-122.40367126464844,37.79080581665039
2024-01-01,Burglary,Lone Mountain/USF,1,-122.44110870361328,37.774566650390625
2019-12-01,Warrant,Tenderloin,2,-122.41698455810547,37.78242111206055
2025-01-01,Offences Against The Family And Children,Hayes Valley,2,-122.43411254882812,37.7735481262207
2024-09-01,Robbery,South of Market,1,-122.40392303466797,37.78070068359375
2018-08-01,Larceny Theft,Chinatown,1,-122.40652694268661,37.79694387820634
2019-10-01,Drug Offense,Hayes Valley,1,-122.42913055419922,37.76945495605469
2020-06-01,Larceny Theft,Outer Richmond,1,-122.47257167170834,37.77684400843925
2021-10-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38850402832031,37.750205993652344
2022-10-01,Larceny Theft,Golden Gate Park,1,-122.46204713138937,37.77177648642924
2024-02-01,Burglary,Noe Valley,2,-122.42681884765625,37.74530029296875
2024-12-01,Weapons Carrying Etc,Bayview Hunters Point,2,-122.38053131103516,37.732078552246094
2019-02-01,Larceny Theft,Tenderloin,3,-122.40968322753906,37.78620147705078
2021-09-01,Robbery,Bernal Heights,1,-122.40521240234375,37.74647521972656
2019-11-01,Larceny Theft,Mission,3,-122.42410268505228,37.764783451283925
2023-06-01,Larceny Theft,Mission,1,-122.41454007204756,37.76860219420493
2022-03-01,Larceny Theft,Chinatown,1,-122.40907287597656,37.795719146728516
2021-02-01,Miscellaneous Investigation,Sunset/Parkside,1,-122.47701088805827,37.761699373831405
2023-06-01,Motor Vehicle Theft,Pacific Heights,1,-122.4287109375,37.788578033447266
2021-04-01,Larceny Theft,Financial District/South Beach,1,-122.40579986572266,37.791778564453125
2022-03-01,Other Miscellaneous,Russian Hill,1,-122.41961397441787,37.801994861944884
2018-11-01,Other Miscellaneous,Inner Richmond,1,-122.46414184570312,37.779090881347656
2018-03-01,Suspicious Occ,South of Market,1,-122.40895080566406,37.783287048339844
2023-03-01,Motor Vehicle Theft,Visitacion Valley,1,-122.41482543945312,37.71456527709961
2021-06-01,Larceny Theft,Sunset/Parkside,1,-122.50462341308594,37.741764068603516
2023-03-01,Non-Criminal,Hayes Valley,1,-122.43486377327054,37.77728066447391
2021-07-01,Robbery,Tenderloin,1,-122.41531372070312,37.78071975708008
2023-06-01,Drug Offense,Mission,2,-122.42048249299624,37.76500219593699
2023-09-01,Non-Criminal,South of Market,1,-122.40267117226186,37.77347316490331
2018-06-01,Non-Criminal,Mission Bay,1,-122.38971710205078,37.77293014526367
2018-08-01,Warrant,Mission,1,-122.41344451904297,37.757362365722656
2023-02-01,Assault,Tenderloin,2,-122.41405487060547,37.78279495239258
2024-07-01,Larceny Theft,Nob Hill,1,-122.41190338134766,37.79264831542969
2023-03-01,Motor Vehicle Theft,Bernal Heights,1,-122.40671092691713,37.743351787786544
2025-04-01,Other Miscellaneous,Haight Ashbury,1,-122.44857788085938,37.769798278808594
2018-12-01,Recovered Vehicle,Bayview Hunters Point,1,-122.3791732788086,37.728233337402344
2022-09-01,Larceny Theft,Pacific Heights,2,-122.42998927774914,37.79489493636311
2020-08-01,Warrant,Bayview Hunters Point,1,-122.37071228027344,37.728187561035156
2020-10-01,Burglary,Pacific Heights,1,-122.42744775609354,37.790666905733474
2021-03-01,Weapons Offense,Bernal Heights,1,-122.41822117169174,37.74816568813204
2023-11-01,Burglary,Castro/Upper Market,1,-122.43307447227019,37.76419571221531
2020-01-01,Larceny Theft,Hayes Valley,2,-122.42588849947774,37.774598784465354
2021-04-01,Assault,South of Market,1,-122.40851633190513,37.77375969975922
2018-04-01,Larceny Theft,Haight Ashbury,1,-122.4449234008789,37.7654914855957
2024-05-01,Motor Vehicle Theft,nan,6,-122.40895080566406,37.783287048339844
2018-12-01,Assault,Mission,1,-122.40558624267578,37.765899658203125
2021-06-01,Non-Criminal,Inner Richmond,1,-122.46722040513241,37.77708785897418
2024-01-01,Recovered Vehicle,South of Market,1,-122.40238189697266,37.778602600097656
2024-11-01,Suspicious Occ,Marina,1,-122.43567657470703,37.79801940917969
2022-04-01,Drug Offense,Financial District/South Beach,1,-122.40196990966797,37.804073333740234
2019-09-01,Larceny Theft,Western Addition,1,-122.44039916992188,37.77943801879883
2021-11-01,Suspicious Occ,West of Twin Peaks,1,-122.46955889962584,37.73317700897468
2024-12-01,Missing Person,Chinatown,1,-122.41026306152344,37.797420501708984
2025-03-01,Non-Criminal,Nob Hill,1,-122.41099548339844,37.79083251953125
2019-07-01,Drug Offense,Mission,1,-122.41935729980469,37.761837005615234
2022-02-01,Courtesy Report,Portola,1,-122.40310668945312,37.72377395629883
2024-10-01,Weapons Carrying Etc,West of Twin Peaks,1,-122.46125793457031,37.74463653564453
2024-06-01,Assault,Chinatown,2,-122.40790557861328,37.79405975341797
2018-09-01,Larceny Theft,Tenderloin,2,-122.41752624511719,37.78330993652344
2023-09-01,Other Miscellaneous,Inner Sunset,1,-122.46845245361328,37.76394271850586
2021-12-01,Larceny Theft,Nob Hill,1,-122.42021043633935,37.788222699672026
2021-07-01,Malicious Mischief,Mission,2,-122.42441169103962,37.76800642408289
2020-06-01,Burglary,Marina,1,-122.43131132204577,37.80144493435495
2020-08-01,Fraud,Nob Hill,1,-122.41529051465169,37.797286787669194
2020-01-01,Motor Vehicle Theft,Inner Richmond,1,-122.46628810137618,37.77899393210365
2024-04-01,Larceny Theft,Hayes Valley,2,-122.43631744384766,37.77613830566406
2018-05-01,Fraud,Bernal Heights,2,-122.40859103923555,37.74335279302921
2018-11-01,Lost Property,Castro/Upper Market,1,-122.42866516113281,37.76450729370117
2023-12-01,Robbery,Lakeshore,1,-122.47510528564453,37.72569274902344
2022-02-01,Other Miscellaneous,Outer Mission,1,-122.43604278564453,37.723045349121094
2023-06-01,Recovered Vehicle,Western Addition,1,-122.43214039079034,37.78049625961115
2020-02-01,Warrant,Mission,1,-122.40689644914283,37.74971662711626
2023-12-01,Larceny Theft,Mission,1,-122.41970825195312,37.75376892089844
2019-05-01,Disorderly Conduct,Tenderloin,1,-122.41645050048828,37.786312103271484
2021-09-01,Robbery,Tenderloin,1,-122.41405487060547,37.78279495239258
2020-03-01,Lost Property,Sunset/Parkside,1,-122.48140883785467,37.76337309290054
2020-07-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38897780416126,37.7160869851702
2019-10-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.50938415527344,37.76027297973633
2018-10-01,Other Miscellaneous,Tenderloin,2,-122.41752624511719,37.78330993652344
2021-05-01,Non-Criminal,Nob Hill,1,-122.42021043633935,37.788222699672026
2019-02-01,Larceny Theft,Potrero Hill,1,-122.40021514892578,37.75075149536133
2024-01-01,Fraud,Presidio Heights,1,-122.45262145996094,37.7908821105957
