per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-05-01,Larceny Theft,Bayview Hunters Point,1,-122.37389036627054,37.730936070218895
2019-01-01,Assault,Nob Hill,1,-122.41865539550781,37.788909912109375
2018-01-01,Malicious Mischief,Mission,1,-122.42137908935547,37.76494598388672
2020-04-01,Robbery,Tenderloin,1,-122.41214752197266,37.785892486572266
2022-04-01,Assault,Outer Mission,1,-122.44470977783203,37.717994689941406
2023-06-01,Warrant,Tenderloin,1,-122.41804316781624,37.77751171020645
2020-04-01,Larceny Theft,Bayview Hunters Point,1,-122.38948059082031,37.750144958496094
2024-07-01,Arson,Bayview Hunters Point,1,-122.3826904296875,37.75056076049805
2023-10-01,Non-Criminal,Tenderloin,1,-122.4169829963755,37.78242041771279
2020-09-01,Fraud,Outer Mission,1,-122.44306945800781,37.7249870300293
2021-03-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.40785217285156,37.785491943359375
2021-01-01,Larceny Theft,Marina,1,-122.43669128417969,37.80262756347656
2019-10-01,Drug Offense,Tenderloin,2,-122.4119873046875,37.78095245361328
2022-04-01,Non-Criminal,Castro/Upper Market,1,-122.43307495117188,37.76419448852539
2023-12-01,Motor Vehicle Theft,Outer Mission,1,-122.4294204711914,37.733394622802734
2023-04-01,Larceny Theft,Lone Mountain/USF,1,-122.4528128205759,37.774040691881595
2019-07-01,Larceny Theft,Chinatown,1,-122.40963745117188,37.79846954345703
2021-06-01,Suspicious Occ,Potrero Hill,1,-122.38998859056969,37.75527014505354
2020-01-01,Malicious Mischief,Treasure Island,3,-122.372658041869,37.82411913273524
2025-02-01,Larceny Theft,Tenderloin,3,-122.41423797607422,37.783721923828125
2023-07-01,Non-Criminal,Tenderloin,5,-122.41259527758581,37.7839325760642
2022-02-01,Non-Criminal,Chinatown,2,-122.41045615906502,37.79837270269259
2021-07-01,Larceny Theft,Inner Richmond,1,-122.4649429321289,37.77532196044922
2023-12-01,Traffic Collision,Marina,1,-122.42618004477822,37.80109545463191
2024-02-01,Assault,Mission,2,-122.42189025878906,37.76491928100586
