per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-07-01,Lost Property,Tenderloin,1,-122.40968322753906,37.78620147705078
2023-04-01,Larceny Theft,Western Addition,1,-122.43911393704632,37.78152035193505
2020-12-01,Weapons Offense,Mission,2,-122.41158294677734,37.75908279418945
2018-07-01,Warrant,Haight Ashbury,1,-122.43157196044922,37.76930618286133
2024-12-01,Missing Person,Mission,1,-122.42189025878906,37.76491928100586
2023-10-01,Larceny Theft,Mission,1,-122.41671752929688,37.75716781616211
2022-04-01,Other,Castro/Upper Market,1,-122.43462371826172,37.75688552856445
2020-05-01,Burglary,Mission,1,-122.425537109375,37.767940521240234
2018-04-01,Burglary,Russian Hill,1,-122.42176818847656,37.79594421386719
2020-05-01,Weapons Offense,Western Addition,1,-122.42904060264011,37.781847438583505
2023-03-01,Suspicious Occ,Tenderloin,1,-122.4119873046875,37.78095245361328
2021-01-01,Assault,South of Market,1,-122.40806579589844,37.783992767333984
2019-10-01,Larceny Theft,Sunset/Parkside,1,-122.4922866821289,37.731971740722656
2018-10-01,Robbery,South of Market,1,-122.41513061523438,37.7758903503418
2022-07-01,Larceny Theft,North Beach,11,-122.40695663340361,37.805494467998535
2022-09-01,Robbery,Excelsior,1,-122.43597688974761,37.72312996239932
2023-05-01,Larceny Theft,Excelsior,1,-122.42614365667414,37.73088141261523
2020-05-01,Malicious Mischief,Financial District/South Beach,1,-122.40137481689453,37.78926467895508
2022-06-01,Recovered Vehicle,Bayview Hunters Point,1,-122.3935701576956,37.7269798312908
2024-06-01,Malicious Mischief,Bayview Hunters Point,1,-122.39324188232422,37.73261642456055
2020-10-01,Larceny Theft,Haight Ashbury,1,-122.44331359863281,37.770469665527344
2022-11-01,Vandalism,Outer Richmond,1,-122.47356414794922,37.77492904663086
2023-08-01,Non-Criminal,Financial District/South Beach,2,-122.3877944946289,37.7870979309082
2023-08-01,Warrant,Bayview Hunters Point,1,-122.39540516618375,37.722752176282405
2020-11-01,Larceny Theft,Lakeshore,1,-122.4852289359513,37.714694511853885
2024-02-01,Non-Criminal,Oceanview/Merced/Ingleside,2,-122.45608520507812,37.71662902832031
2019-02-01,Larceny Theft,Nob Hill,7,-122.4170150756836,37.78910827636719
2020-08-01,Larceny Theft,Mission Bay,1,-122.3990457133766,37.76973232995301
2018-03-01,Missing Person,West of Twin Peaks,1,-122.47454732860476,37.72119692139814
2021-01-01,Non-Criminal,nan,11,-122.41790141130261,37.785167213738916
2019-11-01,Disorderly Conduct,Portola,1,-122.4050064086914,37.72050857543945
2019-07-01,Warrant,Chinatown,1,-122.4041390667307,37.795801855560256
2018-02-01,Traffic Violation Arrest,Nob Hill,1,-122.41043090820312,37.78995132446289
2018-10-01,Fraud,Financial District/South Beach,1,-122.3909683227539,37.790069580078125
2021-08-01,Missing Person,Lone Mountain/USF,1,-122.44129943847656,37.77550506591797
2024-01-01,Motor Vehicle Theft,Glen Park,1,-122.43440246582031,37.73619842529297
2022-01-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.47423553466797,37.72688674926758
2023-09-01,Lost Property,Nob Hill,1,-122.42030334472656,37.788700103759766
2020-06-01,Burglary,Mission,1,-122.42025756835938,37.774356842041016
2018-05-01,Larceny Theft,Japantown,2,-122.42977905273438,37.78556442260742
2023-08-01,Assault,Financial District/South Beach,2,-122.40593812008852,37.792450751407294
2022-11-01,Assault,Lone Mountain/USF,1,-122.44951629638672,37.77445983886719
2020-02-01,Non-Criminal,Mission,1,-122.42314910888672,37.76982116699219
2021-05-01,Larceny Theft,Nob Hill,1,-122.41519165039062,37.79680633544922
2023-03-01,Larceny Theft,Inner Richmond,1,-122.4676284790039,37.78280258178711
2020-06-01,Malicious Mischief,Tenderloin,1,-122.42044067382812,37.78103256225586
2023-04-01,Assault,Western Addition,2,-122.42137337495188,37.78616615811754
2022-04-01,Other Miscellaneous,Castro/Upper Market,1,-122.43294913831029,37.762618198934774
2022-11-01,Fraud,South of Market,1,-122.41222500728585,37.77328477975284
2020-09-01,Warrant,Tenderloin,1,-122.41531372070312,37.78071975708008
2023-04-01,Robbery,Castro/Upper Market,2,-122.42591857910156,37.759830474853516
2024-02-01,Non-Criminal,Mission,1,-122.42425537109375,37.76640701293945
2021-02-01,Non-Criminal,Tenderloin,2,-122.41094970703125,37.784141540527344
2023-05-01,Malicious Mischief,Golden Gate Park,1,-122.49383544921875,37.77212905883789
2022-08-01,Malicious Mischief,South of Market,1,-122.40506744384766,37.77806854248047
2019-05-01,Disorderly Conduct,Bayview Hunters Point,1,-122.39096789139202,37.734013871373556
2022-04-01,Weapons Offense,Potrero Hill,1,-122.3988265991211,37.752044677734375
2020-10-01,Larceny Theft,Lakeshore,1,-122.48310424113126,37.719109027120155
2023-05-01,Motor Vehicle Theft,Hayes Valley,1,-122.42899005279499,37.77324779963808
2020-06-01,Traffic Violation Arrest,Mission,1,-122.41626551140196,37.752372787574465
2022-08-01,Burglary,Noe Valley,1,-122.44224548339844,37.746883392333984
2021-10-01,Non-Criminal,Sunset/Parkside,1,-122.48533546457315,37.74262597177128
2019-12-01,Larceny Theft,Russian Hill,1,-122.4232749629552,37.80341263868431
2021-11-01,Burglary,Western Addition,1,-122.43232898312252,37.7814283707046
2019-11-01,Larceny Theft,Marina,1,-122.44728687223575,37.805160088882324
2022-07-01,Malicious Mischief,West of Twin Peaks,1,-122.44886626631308,37.73154295855655
2019-09-01,Disorderly Conduct,Hayes Valley,1,-122.42451370094967,37.776687555001864
2023-05-01,Malicious Mischief,Mission,1,-122.41920471191406,37.76023483276367
2021-08-01,Non-Criminal,Inner Sunset,1,-122.4673843383789,37.76398849487305
2019-06-01,Larceny Theft,Visitacion Valley,1,-122.42224083209325,37.71131669257075
2018-08-01,Larceny Theft,Presidio Heights,1,-122.45207214355469,37.78587341308594
2020-02-01,Larceny Theft,Inner Richmond,1,-122.4610595703125,37.781158447265625
2019-01-01,Suspicious Occ,Mission,1,-122.41982523539403,37.76667360056878
2018-07-01,Larceny Theft,Pacific Heights,1,-122.44300842285156,37.79229736328125
2023-11-01,Other,Potrero Hill,1,-122.38831553235394,37.75793970427954
2023-11-01,Assault,Haight Ashbury,1,-122.435791015625,37.76905822753906
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48640789272415,37.74257879773241
2018-01-01,Recovered Vehicle,Portola,1,-122.40470639531522,37.730318019697776
2021-02-01,Suspicious Occ,South of Market,1,-122.41107177734375,37.775794982910156
2024-12-01,Assault,Financial District/South Beach,1,-122.3991470336914,37.795162200927734
2022-11-01,Malicious Mischief,Bayview Hunters Point,1,-122.39179992675781,37.73164367675781
2018-12-01,Weapons Carrying Etc,Noe Valley,1,-122.42688751220703,37.746097564697266
2019-02-01,Suspicious Occ,Mission,1,-122.41803023409047,37.773474419099585
2022-10-01,Larceny Theft,Financial District/South Beach,1,-122.39950561523438,37.79692459106445
2018-11-01,Non-Criminal,Haight Ashbury,1,-122.44534301757812,37.77021026611328
2018-02-01,Burglary,Marina,3,-122.43431854248047,37.79962921142578
2021-05-01,Non-Criminal,Marina,1,-122.43627391136633,37.80081414349149
2021-12-01,Burglary,Lakeshore,1,-122.47299095912123,37.71501138834774
2019-07-01,Arson,Presidio Heights,1,-122.45194587433278,37.78755175095027
2024-02-01,Larceny Theft,Mission,1,-122.40694427490234,37.75936508178711
2023-10-01,Non-Criminal,Mission,1,-122.41905260777229,37.75863256660654
2019-06-01,Malicious Mischief,Potrero Hill,1,-122.39846120501389,37.76246286739405
2021-10-01,Motor Vehicle Theft,South of Market,1,-122.40740203857422,37.77463912963867
2018-03-01,Miscellaneous Investigation,Glen Park,1,-122.42770734768459,37.73721373583178
2021-04-01,Larceny Theft,Chinatown,1,-122.40907287597656,37.795719146728516
2019-08-01,Robbery,Tenderloin,1,-122.41468048095703,37.78175735473633
2023-04-01,Drug Offense,Tenderloin,1,-122.41468313321063,37.78175909075511
2023-09-01,Larceny Theft,South of Market,1,-122.40252685546875,37.776039123535156
2019-03-01,Larceny Theft,North Beach,2,-122.4056625366211,37.80667495727539
2022-09-01,Malicious Mischief,Bayview Hunters Point,1,-122.38212585449219,37.728050231933594
2024-03-01,Recovered Vehicle,Tenderloin,1,-122.41574096679688,37.785804748535156
2022-12-01,Malicious Mischief,Nob Hill,1,-122.4113640443954,37.794526651922034
2021-11-01,Miscellaneous Investigation,Mission,1,-122.41796470626194,37.758698271638025
2021-09-01,Malicious Mischief,Mission,1,-122.40436553955078,37.75312042236328
2023-10-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38996124267578,37.73816680908203
2024-06-01,Larceny Theft,South of Market,1,-122.41342163085938,37.772342681884766
2019-12-01,Other Miscellaneous,South of Market,2,-122.40363311767578,37.77516174316406
2018-06-01,Larceny Theft,Mission,1,-122.42070007324219,37.774009704589844
2020-12-01,Assault,Tenderloin,1,-122.41790141130261,37.785167213738916
2023-01-01,Fraud,Nob Hill,1,-122.41043090820312,37.78995132446289
2021-12-01,Burglary,Nob Hill,1,-122.41024017333984,37.78901672363281
2019-07-01,Larceny Theft,North Beach,4,-122.41397500878728,37.80748251193778
2021-06-01,Motor Vehicle Theft,Excelsior,1,-122.42234499427359,37.728047553014804
2018-07-01,Non-Criminal,Outer Mission,1,-122.45824119611855,37.708999300789834
2019-06-01,Burglary,Pacific Heights,1,-122.426513671875,37.79439926147461
2021-01-01,Motor Vehicle Theft,Lone Mountain/USF,1,-122.4433210560904,37.77716444540731
2020-08-01,Traffic Violation Arrest,Mission,1,-122.42311242181232,37.76484329795315
2022-08-01,Fraud,Sunset/Parkside,1,-122.49683380126953,37.75334167480469
2025-02-01,Malicious Mischief,Portola,1,-122.40210723876953,37.724037170410156
2018-02-01,Non-Criminal,South of Market,2,-122.41193341005338,37.780005867994824
2024-06-01,Larceny Theft,Bayview Hunters Point,1,-122.40511322021484,37.70885467529297
2024-08-01,Robbery,Mission,1,-122.41748809814453,37.76518249511719
2018-04-01,Larceny Theft,Western Addition,1,-122.4273963984862,37.782056938164764
2018-08-01,Larceny Theft,Portola,1,-122.4065170288086,37.73401641845703
2024-11-01,Missing Person,Tenderloin,1,-122.41278076171875,37.78486633300781
2022-04-01,Assault,Inner Richmond,2,-122.46414497098554,37.779090726308574
2022-08-01,Fraud,Sunset/Parkside,1,-122.50019836425781,37.74009704589844
2020-01-01,Assault,Chinatown,1,-122.41083364012503,37.800239158433
2018-08-01,Weapons Offense,Potrero Hill,1,-122.38800048828125,37.75539016723633
2024-12-01,Lost Property,Inner Sunset,1,-122.4673843383789,37.76398849487305
2021-09-01,Recovered Vehicle,Bayview Hunters Point,1,-122.37389373779297,37.73093795776367
2021-04-01,Larceny Theft,Excelsior,1,-122.43370819091797,37.71314239501953
2022-10-01,Missing Person,Mission,1,-122.42225646972656,37.76005172729492
2023-02-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38856405612118,37.720124444499874
2023-12-01,Non-Criminal,Mission,1,-122.4228793855614,37.76001342273663
2020-03-01,Larceny Theft,Financial District/South Beach,1,-122.40458679199219,37.7867317199707
2018-12-01,Larceny Theft,Inner Sunset,1,-122.46417202379678,37.76413086896357
2021-06-01,Non-Criminal,Mission,1,-122.42065953512214,37.7601475526778
2020-10-01,Offences Against The Family And Children,Outer Richmond,1,-122.47830488064369,37.780381190608736
2023-03-01,Malicious Mischief,Russian Hill,5,-122.42200682265661,37.80549664761133
2019-03-01,Missing Person,Outer Mission,1,-122.43486785888672,37.724586486816406
2019-05-01,Vehicle Impounded,Sunset/Parkside,1,-122.47939843144107,37.76535099223711
2022-12-01,Larceny Theft,Haight Ashbury,1,-122.45021697673306,37.769588944019304
2021-11-01,Larceny Theft,Financial District/South Beach,2,-122.38984639339479,37.783609175905454
2021-10-01,Other,Western Addition,1,-122.42682647705078,37.779258728027344
2020-03-01,Miscellaneous Investigation,Hayes Valley,1,-122.4291763305664,37.7741813659668
2023-08-01,Suspicious Occ,Financial District/South Beach,1,-122.40371175457705,37.78404443715923
2019-12-01,Other Offenses,Sunset/Parkside,1,-122.48075866699219,37.754051208496094
2021-03-01,Disorderly Conduct,Nob Hill,1,-122.42049407958984,37.78961944580078
2019-08-01,Drug Offense,Golden Gate Park,1,-122.48541259765625,37.76835632324219
2024-12-01,Weapons Offense,Financial District/South Beach,2,-122.4014892578125,37.78582763671875
2020-06-01,Suspicious Occ,Bayview Hunters Point,1,-122.39110565185547,37.72747802734375
2019-12-01,Robbery,Mission,2,-122.42047882080078,37.7650032043457
2025-03-01,Malicious Mischief,Potrero Hill,2,-122.40437316894531,37.76338195800781
2019-09-01,Malicious Mischief,Outer Richmond,1,-122.4749561631184,37.778602200278876
2024-03-01,Lost Property,Japantown,1,-122.42977905273438,37.78556442260742
2021-10-01,Larceny Theft,Sunset/Parkside,1,-122.48559732196733,37.746354085117034
2022-05-01,Disorderly Conduct,Bayview Hunters Point,1,-122.39568328857422,37.73668670654297
2023-10-01,Other Miscellaneous,Excelsior,2,-122.44025513581519,37.716038818883085
2022-09-01,Burglary,Sunset/Parkside,1,-122.48140883785467,37.76337309290054
2019-03-01,Larceny Theft,Lone Mountain/USF,1,-122.44167819391822,37.77737328369181
2022-04-01,Disorderly Conduct,Western Addition,1,-122.4273963984862,37.782056938164764
2022-06-01,Recovered Vehicle,Portola,1,-122.40854163907878,37.726341472873784
2018-04-01,Larceny Theft,Mission,3,-122.42638170958058,37.764645687155834
2022-12-01,Larceny Theft,Hayes Valley,1,-122.43043518066406,37.77210998535156
2018-05-01,Malicious Mischief,Inner Sunset,1,-122.47391309532786,37.7637029373763
2022-12-01,Drug Offense,South of Market,2,-122.4159081801724,37.77527205930737
2019-06-01,Robbery,Mission,1,-122.42169189453125,37.762916564941406
2023-02-01,Lost Property,Inner Richmond,1,-122.46414184570312,37.779090881347656
2022-05-01,Lost Property,North Beach,1,-122.40904998779297,37.808109283447266
2021-10-01,Assault,Tenderloin,1,-122.40803623744476,37.78640961281089
