per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.40564727783203,37.73832321166992
2020-03-01,Larceny Theft,Bayview Hunters Point,2,-122.40564673809936,37.73832136115452
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.40388206741498,37.73850009473432
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39912411100707,37.740528541050715
2020-03-01,Larceny Theft,Bayview Hunters Point,3,-122.4002456665039,37.73927688598633
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.40081024169922,37.7386474609375
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39506530761719,37.74210739135742
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39239501953125,37.73860168457031
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39820861816406,37.73530960083008
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39334106445312,37.734413146972656
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39069366455078,37.734798431396484
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39034271240234,37.73460006713867
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38717561710232,37.73566160727889
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38922119140625,37.73585510253906
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38404650991168,37.737514215518345
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.3834228515625,37.735801696777344
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38528442382812,37.740238189697266
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.3863989064933,37.73898304975426
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38911341071439,37.73911266036485
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39014434814453,37.74110412597656
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38919329994268,37.74529840818052
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38737260846696,37.74425940578451
2020-03-01,Larceny Theft,Bayview Hunters Point,2,-122.38606262207031,37.745758056640625
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38311767578125,37.7438850402832
2020-03-01,Larceny Theft,Bayview Hunters Point,8,-122.39405059814453,37.74616241455078
2020-03-01,Larceny Theft,Bayview Hunters Point,9,-122.39704283791049,37.74597422469076
2020-03-01,Larceny Theft,Bayview Hunters Point,2,-122.4004267387654,37.74219719880206
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.40697479248047,37.739566802978516
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.40122985839844,37.750633239746094
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39263938768424,37.75254468277438
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39263916015625,37.75254440307617
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39458465576172,37.75242614746094
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.3904330388234,37.7501183410453
2020-03-01,Larceny Theft,Bernal Heights,1,-122.42503469028675,37.73354804970769
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41382598876953,37.733280181884766
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41382404252862,37.7332783799534
2020-03-01,Larceny Theft,Bernal Heights,1,-122.40557098388672,37.74502944946289
2020-03-01,Larceny Theft,Bernal Heights,1,-122.40602438840236,37.745634671571636
2020-03-01,Larceny Theft,Bernal Heights,2,-122.40521396007648,37.746474145587044
2020-03-01,Larceny Theft,Bernal Heights,2,-122.40493774414062,37.74822235107422
2020-03-01,Larceny Theft,Bernal Heights,1,-122.40493727626676,37.74822272472554
2020-03-01,Larceny Theft,Bernal Heights,1,-122.4064956130513,37.74659523116863
2020-03-01,Larceny Theft,Bernal Heights,1,-122.40884238058985,37.74674804387469
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41352844238281,37.74676513671875
2020-03-01,Larceny Theft,Bernal Heights,2,-122.41782283525822,37.745957269621485
2020-03-01,Larceny Theft,Bernal Heights,1,-122.42148545138262,37.74312266332609
2020-03-01,Larceny Theft,Bernal Heights,3,-122.42167663574219,37.742820739746094
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41949462890625,37.74231719970703
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41949107129899,37.74231753961804
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41797637939453,37.743446350097656
2020-03-01,Larceny Theft,Bernal Heights,2,-122.4143721607673,37.74245670577946
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41047668457031,37.745296478271484
2020-03-01,Larceny Theft,Bernal Heights,1,-122.40778731395456,37.744406124198626
2020-03-01,Larceny Theft,Bernal Heights,1,-122.40670776367188,37.743350982666016
2020-03-01,Larceny Theft,Bernal Heights,4,-122.40859103923555,37.74335279302921
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41009935838154,37.741347795508844
2020-03-01,Larceny Theft,Bernal Heights,1,-122.40944546169953,37.74194215291814
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41069780169094,37.741821897150125
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41392376568669,37.74031683778334
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41393770954934,37.73893042324208
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41533788238971,37.73717556811312
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41472625732422,37.73714065551758
2020-03-01,Larceny Theft,Bernal Heights,1,-122.42108154296875,37.73725891113281
2020-03-01,Larceny Theft,Bernal Heights,2,-122.41930389404297,37.738182067871094
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41777038574219,37.740562438964844
2020-03-01,Larceny Theft,Bernal Heights,1,-122.41578789203145,37.74040687781032
2020-03-01,Larceny Theft,Bernal Heights,1,-122.42196876280964,37.74237539724614
2020-03-01,Larceny Theft,Castro/Upper Market,1,-122.4382913848756,37.76672577950128
2020-03-01,Larceny Theft,Castro/Upper Market,1,-122.43949890136719,37.76657485961914
2020-03-01,Larceny Theft,Castro/Upper Market,1,-122.43950184133712,37.76657552383448
2020-03-01,Larceny Theft,Castro/Upper Market,1,-122.44403839111328,37.76459884643555
2020-03-01,Larceny Theft,Castro/Upper Market,1,-122.44379547121994,37.763295594940736
2020-03-01,Larceny Theft,Castro/Upper Market,1,-122.4402847290039,37.763492584228516
2020-03-01,Larceny Theft,Castro/Upper Market,1,-122.43925476074219,37.75980758666992
2020-03-01,Larceny Theft,Castro/Upper Market,1,-122.43925648476167,37.75980764863245
