per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-09-01,Other Offenses,Mission,2,-122.41065979003906,37.749488830566406
2019-10-01,Larceny Theft,South of Market,1,-122.40784454345703,37.7767448425293
2024-03-01,Non-Criminal,nan,33,-122.41222073683006,37.78207306684549
2024-05-01,Warrant,Financial District/South Beach,1,-122.40196990966797,37.804073333740234
2020-10-01,Motor Vehicle Theft,Outer Mission,1,-122.42957305908203,37.731040954589844
2021-04-01,Larceny Theft,Outer Richmond,2,-122.47616919036905,37.780475849410344
2022-12-01,Non-Criminal,Western Addition,1,-122.43195180329982,37.77956414797087
2019-02-01,Other Miscellaneous,Bayview Hunters Point,1,-122.40327519404315,37.74312376235638
2025-03-01,Larceny Theft,Nob Hill,1,-122.41355895996094,37.79703903198242
2023-03-01,Motor Vehicle Theft,Mission,1,-122.42379760742188,37.761566162109375
2018-02-01,Suspicious Occ,South of Market,1,-122.40663146972656,37.77931594848633
2022-06-01,Other Miscellaneous,Mission,2,-122.41517229045435,37.752439644389675
2021-07-01,Burglary,West of Twin Peaks,1,-122.45985842853915,37.74380643239312
2023-09-01,Robbery,Sunset/Parkside,1,-122.48451232910156,37.73231506347656
2018-07-01,Stolen Property,Financial District/South Beach,1,-122.40025046404315,37.800607119774014
2018-03-01,Embezzlement,North Beach,1,-122.4154281616211,37.80634307861328
2021-08-01,Assault,Outer Richmond,2,-122.49195861816406,37.77595901489258
2023-03-01,Assault,Western Addition,1,-122.43726005920409,37.78080176962032
2022-01-01,Larceny Theft,Bayview Hunters Point,3,-122.39241507518486,37.72915975311489
2022-05-01,Malicious Mischief,North Beach,1,-122.41194915771484,37.805824279785156
2022-01-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.45613861083984,37.72184753417969
2020-05-01,Larceny Theft,Presidio,1,-122.46005130160235,37.796000813322934
2020-06-01,Larceny Theft,North Beach,1,-122.41878185632008,37.80624124805435
2018-03-01,Motor Vehicle Theft,South of Market,1,-122.40460550711119,37.777699658507856
2023-11-01,Other Miscellaneous,Mission,1,-122.42379760742188,37.761566162109375
2019-06-01,Warrant,Mission,1,-122.4215316772461,37.766571044921875
2025-03-01,Motor Vehicle Theft,Sunset/Parkside,2,-122.50056457519531,37.76066207885742
2023-08-01,Assault,Tenderloin,2,-122.41443019938555,37.78465714011983
2025-03-01,Lost Property,Mission,1,-122.41870880126953,37.74900817871094
2018-12-01,Larceny Theft,West of Twin Peaks,1,-122.47036530108029,37.74515899338193
2022-08-01,Larceny Theft,South of Market,3,-122.41282422762143,37.772812159128556
2019-08-01,Warrant,Hayes Valley,1,-122.42194124860255,37.77303605003146
2019-09-01,Assault,South of Market,1,-122.40699768066406,37.770050048828125
2020-01-01,Robbery,Potrero Hill,1,-122.39021008691539,37.7578258598883
2020-01-01,Larceny Theft,Outer Richmond,1,-122.48258972167969,37.780189514160156
2021-02-01,Other Miscellaneous,South of Market,1,-122.40725467595034,37.78211941829001
2024-01-01,Other Miscellaneous,Financial District/South Beach,2,-122.40501403808594,37.78632736206055
2022-12-01,Larceny Theft,Financial District/South Beach,1,-122.39670517825668,37.78554213006711
2023-08-01,Other Miscellaneous,Mission,1,-122.41241642692775,37.765489808055165
2024-04-01,Non-Criminal,Tenderloin,1,-122.41588592529297,37.78351593017578
2023-04-01,Other Miscellaneous,Financial District/South Beach,1,-122.40840155198468,37.78829319282882
2020-03-01,Drug Offense,Bayview Hunters Point,1,-122.38986446334408,37.73716953069777
2019-09-01,Non-Criminal,Sunset/Parkside,1,-122.47877502441406,37.74104309082031
2024-12-01,Disorderly Conduct,Tenderloin,1,-122.41316223144531,37.78672790527344
2021-06-01,Non-Criminal,Western Addition,1,-122.43232727050781,37.781429290771484
2024-09-01,Other Miscellaneous,Glen Park,1,-122.43667602539062,37.734039306640625
2021-11-01,Larceny Theft,Russian Hill,3,-122.41594335448349,37.80054721325604
2020-04-01,Fraud,Potrero Hill,1,-122.39288330078125,37.755096435546875
2022-09-01,Larceny Theft,Mission,2,-122.42081213698863,37.753703092703674
2022-10-01,nan,Financial District/South Beach,1,-122.39031982421875,37.78813552856445
2023-08-01,Larceny Theft,Financial District/South Beach,7,-122.39869570327996,37.79888096617859
2018-04-01,Burglary,Inner Richmond,1,-122.46856387370153,37.78082203134836
2019-07-01,Drug Offense,South of Market,2,-122.41471099853516,37.77622985839844
2021-11-01,Weapons Carrying Etc,Western Addition,1,-122.4272027570075,37.78111712617774
2023-12-01,Malicious Mischief,Western Addition,1,-122.42137145996094,37.78616714477539
2019-01-01,Non-Criminal,Tenderloin,1,-122.41113980219616,37.78507459557097
2019-07-01,Robbery,Tenderloin,1,-122.41405376568504,37.78279444506034
2020-06-01,Fire Report,Potrero Hill,1,-122.39772873392515,37.75482657770952
2018-07-01,Warrant,Financial District/South Beach,1,-122.40513139342886,37.78823029552724
2020-04-01,Larceny Theft,Mission,1,-122.41525065017504,37.764705299011204
2025-02-01,Larceny Theft,Mission,1,-122.42520141601562,37.76634979248047
2024-09-01,Motor Vehicle Theft,Bayview Hunters Point,2,-122.39734649658203,37.71120071411133
2018-01-01,Other Miscellaneous,Hayes Valley,1,-122.42810097799503,37.77717811601768
2024-02-01,Warrant,Bayview Hunters Point,1,-122.39126586914062,37.73985290527344
2025-01-01,Malicious Mischief,South of Market,1,-122.41471099853516,37.77622985839844
2020-09-01,Other Miscellaneous,Golden Gate Park,1,-122.46802391783669,37.7733038331604
2018-06-01,Larceny Theft,Bayview Hunters Point,4,-122.40583815976386,37.74239176061754
2018-08-01,Non-Criminal,Lone Mountain/USF,1,-122.45135498046875,37.775177001953125
2021-09-01,Other Miscellaneous,Mission,1,-122.4078140258789,37.76835250854492
2018-11-01,Warrant,Mission,1,-122.41993366467655,37.75054040415981
2019-06-01,Lost Property,Marina,1,-122.44691011930168,37.80328399631487
2018-02-01,Malicious Mischief,Financial District/South Beach,1,-122.39515686035156,37.78430938720703
2020-11-01,Suspicious Occ,Inner Sunset,1,-122.46604919433594,37.760311126708984
2022-06-01,Robbery,Bayview Hunters Point,1,-122.38236999511719,37.73311233520508
2024-06-01,Other Offenses,Tenderloin,1,-122.41752624511719,37.78330993652344
2023-07-01,Larceny Theft,Mission,2,-122.4150161743164,37.75083541870117
2023-06-01,Other Miscellaneous,Western Addition,1,-122.42246374465972,37.78268536745206
2024-11-01,Non-Criminal,South of Market,1,-122.40784454345703,37.7767448425293
2022-04-01,Other Miscellaneous,North Beach,1,-122.41524148656329,37.8054171710477
2020-05-01,Traffic Collision,Inner Richmond,1,-122.46762910232071,37.782802248999005
2020-04-01,Other Miscellaneous,Glen Park,1,-122.43798065042549,37.735804798465125
2022-09-01,Larceny Theft,Nob Hill,1,-122.41611301730221,37.7930136072549
2021-10-01,Larceny Theft,Financial District/South Beach,1,-122.39878960122489,37.787203462687714
2023-07-01,Motor Vehicle Theft,Bernal Heights,1,-122.4106216430664,37.74694061279297
2020-06-01,Larceny Theft,Bayview Hunters Point,1,-122.39334026694655,37.74991515734683
2020-06-01,Recovered Vehicle,Bayview Hunters Point,1,-122.40511322021484,37.70885467529297
2018-09-01,Other Miscellaneous,South of Market,3,-122.40806579589844,37.783992767333984
2024-10-01,Malicious Mischief,Mission,2,-122.41859436035156,37.75383758544922
2019-10-01,Missing Person,Outer Mission,3,-122.46061290111783,37.709673492716725
2023-01-01,Burglary,Marina,1,-122.43577240946452,37.798487191391686
2021-08-01,Larceny Theft,Russian Hill,1,-122.41758697619359,37.80034079084897
2020-09-01,Other,Tenderloin,1,-122.41094970703125,37.784141540527344
2018-05-01,Larceny Theft,Presidio,1,-122.4733657836914,37.80571746826172
2022-11-01,Other Miscellaneous,Bernal Heights,2,-122.42284057840082,37.741027406919294
2024-07-01,Other Miscellaneous,Golden Gate Park,4,-122.47176361083984,37.77313995361328
2021-06-01,Malicious Mischief,Sunset/Parkside,1,-122.47806549072266,37.761653900146484
2018-11-01,Larceny Theft,Western Addition,1,-122.42720031738281,37.7811164855957
2022-05-01,Robbery,South of Market,1,-122.4058310124795,37.78574398866823
2019-09-01,Larceny Theft,Potrero Hill,1,-122.39288410139532,37.75509563783832
2023-02-01,Larceny Theft,Castro/Upper Market,1,-122.42842864990234,37.762088775634766
2020-05-01,Other Offenses,Mission,1,-122.42169189453125,37.762916564941406
2018-06-01,Recovered Vehicle,South of Market,2,-122.40493334783943,37.781499507548546
2023-01-01,Motor Vehicle Theft,South of Market,1,-122.41414642333984,37.77824020385742
2021-07-01,Non-Criminal,South of Market,1,-122.40880584716797,37.779293060302734
2024-01-01,Weapons Offense,Marina,1,-122.4428482055664,37.79997634887695
2020-02-01,Larceny Theft,Golden Gate Park,2,-122.47123718261719,37.773162841796875
2018-01-01,Assault,Potrero Hill,1,-122.38855639968526,37.76049100756587
2021-09-01,Suspicious Occ,Nob Hill,1,-122.42040252685547,37.78916549682617
2018-12-01,Non-Criminal,Nob Hill,2,-122.4170150756836,37.78910827636719
2019-11-01,Robbery,Potrero Hill,1,-122.40255751087845,37.75451211920657
2020-04-01,Warrant,Tenderloin,1,-122.4124117474483,37.783004077643476
2020-11-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.50153572733606,37.743784903166066
2025-02-01,Recovered Vehicle,Potrero Hill,1,-122.39154052734375,37.761592864990234
2022-04-01,Suspicious Occ,Glen Park,1,-122.4380757404357,37.74281950731198
2022-07-01,Other Miscellaneous,Western Addition,1,-122.43214039079034,37.78049625961115
2023-11-01,Other Miscellaneous,Mission,1,-122.41577929903445,37.758830231194835
2023-11-01,Larceny Theft,North Beach,4,-122.4121414255319,37.80675808244208
2024-03-01,Larceny Theft,Excelsior,1,-122.43714904785156,37.72157669067383
2023-05-01,Warrant,Oceanview/Merced/Ingleside,1,-122.4625887259482,37.71402953770342
2018-04-01,Larceny Theft,Castro/Upper Market,1,-122.4278649987455,37.76779268701827
2024-05-01,Motor Vehicle Theft,South of Market,1,-122.4056167602539,37.77850341796875
2022-02-01,Non-Criminal,Haight Ashbury,1,-122.44693382058489,37.77000760474354
2018-07-01,Assault,Haight Ashbury,1,-122.44964515771072,37.76966186817882
2018-05-01,Other Miscellaneous,Financial District/South Beach,1,-122.40579958020592,37.79177821192182
2020-09-01,Motor Vehicle Theft,Western Addition,1,-122.43090057373047,37.778743743896484
2021-07-01,Recovered Vehicle,South of Market,1,-122.40913437034878,37.77082024098187
2024-07-01,Vehicle Misplaced,West of Twin Peaks,1,-122.45286560058594,37.74299621582031
2022-08-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.4890664097742,37.74994278492529
2023-02-01,Malicious Mischief,Mission,1,-122.40806579589844,37.76060104370117
2019-03-01,Warrant,Nob Hill,2,-122.4225149453702,37.79128889031163
2020-12-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.44429841047108,37.73070822013451
2022-10-01,Non-Criminal,Excelsior,1,-122.42842864990234,37.72163391113281
2023-12-01,Larceny Theft,North Beach,2,-122.40889733794425,37.807163251424285
2022-11-01,Larceny Theft,Excelsior,1,-122.42530059814453,37.72438049316406
2019-09-01,Larceny Theft,Tenderloin,1,-122.41714561338313,37.78144749392477
2019-05-01,Non-Criminal,Lincoln Park,1,-122.50037384033203,37.785667419433594
2019-09-01,Larceny Theft,Golden Gate Park,1,-122.45079040527344,37.772369384765625
2019-04-01,Non-Criminal,Sunset/Parkside,1,-122.50940219269224,37.76403273428497
2020-09-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.46405169667773,37.73992076011231
2019-11-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38996124267578,37.73816680908203
2021-12-01,Fraud,Noe Valley,1,-122.44224548339844,37.746883392333984
2021-11-01,Burglary,Bayview Hunters Point,1,-122.39453212224596,37.724693136232496
2022-11-01,Assault,Mission Bay,1,-122.3864517211914,37.77083969116211
2024-10-01,Assault,Outer Richmond,1,-122.50775146484375,37.7714958190918
2019-01-01,Larceny Theft,Mission,2,-122.41689981979252,37.77172394571696
2019-02-01,Recovered Vehicle,Bayview Hunters Point,1,-122.40392005229397,37.74106594376719
2021-11-01,Other Miscellaneous,Mission,2,-122.4117431640625,37.751033782958984
2024-12-01,Drug Offense,Nob Hill,2,-122.41664123535156,37.78724670410156
2020-05-01,Weapons Carrying Etc,nan,4,-122.41222073683006,37.78207306684549
2021-01-01,Larceny Theft,Bernal Heights,1,-122.41606140136719,37.73603820800781
2021-02-01,Other Miscellaneous,Potrero Hill,1,-122.39849106691177,37.752603730148984
2018-08-01,Lost Property,North Beach,1,-122.40904998779297,37.808109283447266
2018-07-01,Motor Vehicle Theft,Mission,1,-122.42151787285762,37.753660456321256
2018-06-01,Larceny Theft,Inner Sunset,1,-122.46427655119244,37.750981378213694
2022-03-01,Larceny Theft,Financial District/South Beach,1,-122.4005030970072,37.78745049797145
2024-06-01,Malicious Mischief,Russian Hill,1,-122.41796875,37.80220031738281
2018-02-01,Larceny Theft,Mission,1,-122.41501433216578,37.75083698058207
2020-06-01,Larceny Theft,Hayes Valley,1,-122.42861404454372,37.771383329190876
2019-08-01,Burglary,Visitacion Valley,2,-122.40011893476164,37.716573895600156
2019-01-01,Larceny Theft,Russian Hill,9,-122.41796623042116,37.80220130787601
2019-11-01,Warrant,Haight Ashbury,1,-122.43833923339844,37.769004821777344
2022-10-01,Larceny Theft,Financial District/South Beach,2,-122.39639041612962,37.793663777154755
2022-04-01,Assault,Nob Hill,3,-122.41701687926658,37.789110174829865
2024-02-01,Fraud,Western Addition,1,-122.42256164550781,37.78314971923828
2021-09-01,Other,Hayes Valley,1,-122.42152069939276,37.77802075980921
2018-04-01,Assault,Hayes Valley,1,-122.4255142211914,37.772735595703125
2022-10-01,Assault,Castro/Upper Market,2,-122.42591857910156,37.759830474853516
2021-03-01,Other Miscellaneous,Financial District/South Beach,1,-122.39117965917615,37.78745518601511
2023-05-01,Larceny Theft,Noe Valley,1,-122.43370056152344,37.74729537963867
2020-12-01,Larceny Theft,Financial District/South Beach,1,-122.39714050292969,37.797245025634766
2024-11-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39834594726562,37.734310150146484
2019-04-01,Malicious Mischief,Pacific Heights,1,-122.42451795190823,37.792841413380785
2020-11-01,Missing Person,South of Market,1,-122.41222381591797,37.773284912109375
2022-01-01,Drug Offense,Pacific Heights,1,-122.43144853217467,37.79376711249009
2019-10-01,Lost Property,Chinatown,1,-122.40772718761984,37.793178300788284
2018-05-01,Robbery,Bernal Heights,1,-122.41822052001953,37.748165130615234
2022-10-01,Non-Criminal,Visitacion Valley,1,-122.4129638671875,37.71406173706055
2019-04-01,Larceny Theft,North Beach,2,-122.41360416993442,37.805618478961165
2019-10-01,Larceny Theft,West of Twin Peaks,2,-122.46880340576172,37.725738525390625
2018-11-01,Larceny Theft,Mission Bay,1,-122.39850261575857,37.7717172446168
2020-03-01,Stolen Property,Tenderloin,2,-122.41367636179726,37.780926854425914
2022-05-01,Motor Vehicle Theft,Western Addition,1,-122.43214416503906,37.780494689941406
2018-12-01,Motor Vehicle Theft,South of Market,1,-122.4088363647461,37.77841567993164
2023-12-01,Non-Criminal,Mission,1,-122.41745110449581,37.77313493154865
2018-04-01,Larceny Theft,South of Market,1,-122.41215515136719,37.77666091918945
2020-08-01,Larceny Theft,Glen Park,1,-122.43550109863281,37.73678970336914
2022-10-01,Robbery,Bayview Hunters Point,1,-122.37989807128906,37.73072052001953
2020-05-01,Motor Vehicle Theft,Nob Hill,1,-122.41410827636719,37.79141616821289
2019-04-01,Recovered Vehicle,Bayview Hunters Point,1,-122.40024641045045,37.73927590153057
2021-03-01,Lost Property,Mission,1,-122.41060980245896,37.766903443867825
2025-01-01,Larceny Theft,Outer Richmond,2,-122.50297546386719,37.77960968017578
2018-09-01,Non-Criminal,North Beach,1,-122.4056625366211,37.80667495727539
2018-11-01,Other Offenses,South of Market,1,-122.41029202788059,37.78223057378371
2019-04-01,Larceny Theft,Golden Gate Park,1,-122.47328186035156,37.76705551147461
2023-09-01,Motor Vehicle Theft,Potrero Hill,1,-122.400390625,37.76234817504883
2019-04-01,Larceny Theft,Financial District/South Beach,1,-122.40549819063149,37.79008053932494
2020-11-01,Larceny Theft,Financial District/South Beach,2,-122.40668487548828,37.78803253173828
2019-04-01,Assault,Financial District/South Beach,1,-122.39207458496094,37.78184509277344
2024-10-01,Larceny Theft,Pacific Heights,1,-122.44611358642578,37.79100036621094
2019-03-01,Assault,Financial District/South Beach,2,-122.40504139998343,37.787765494696465
2024-04-01,Motor Vehicle Theft,Bayview Hunters Point,2,-122.39018249511719,37.722225189208984
2023-02-01,Larceny Theft,Mission,1,-122.42104114274726,37.756101805523016
2018-05-01,Traffic Violation Arrest,Outer Richmond,1,-122.4954405190585,37.77959124194767
2025-02-01,Other Miscellaneous,Nob Hill,2,-122.41738891601562,37.79097366333008
2021-12-01,Burglary,Presidio Heights,2,-122.44679260253906,37.787261962890625
2023-08-01,Burglary,Glen Park,1,-122.42652130126953,37.74209976196289
2020-02-01,Other Miscellaneous,Mission,1,-122.41525065017504,37.764705299011204
2019-09-01,Assault,Golden Gate Park,1,-122.45335228997452,37.768246024114525
2019-12-01,Larceny Theft,Outer Mission,1,-122.43036850197745,37.73393255671661
2021-04-01,Larceny Theft,Bayview Hunters Point,1,-122.38885498046875,37.72998046875
2019-11-01,Non-Criminal,Tenderloin,1,-122.41405487060547,37.78279495239258
2022-08-01,Motor Vehicle Theft,Haight Ashbury,1,-122.45205522168708,37.77031275155392
2023-02-01,Larceny Theft,Chinatown,2,-122.40682767877995,37.79690190460764
2019-06-01,Malicious Mischief,South of Market,1,-122.40474700927734,37.7742805480957
2020-07-01,Burglary,Marina,2,-122.44690704345703,37.80328369140625
2025-02-01,Missing Person,Castro/Upper Market,1,-122.4381103515625,37.75909423828125
2020-08-01,Malicious Mischief,Tenderloin,1,-122.41550518013352,37.7816542606277
2020-11-01,Burglary,Excelsior,1,-122.43714904785156,37.72157669067383
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.39639041612962,37.793663777154755
2023-08-01,Assault,Mission Bay,2,-122.38952660390618,37.771109951957804
2022-08-01,Non-Criminal,Marina,1,-122.44061279296875,37.797393798828125
2022-08-01,Miscellaneous Investigation,South of Market,1,-122.41161011784295,37.773769345456756
2018-08-01,Motor Vehicle Theft,Visitacion Valley,1,-122.41108703613281,37.713558197021484
2024-09-01,Other Miscellaneous,Noe Valley,6,-122.43400573730469,37.75049591064453
2021-08-01,Warrant,North Beach,1,-122.40602391578558,37.800834507977164
2023-11-01,Drug Offense,Hayes Valley,1,-122.42375946044922,37.77295684814453
2021-06-01,Larceny Theft,Twin Peaks,3,-122.44598388671875,37.752349853515625
2021-12-01,Larceny Theft,Mission,1,-122.41264307110245,37.76032387703381
2021-08-01,Other,Bernal Heights,1,-122.40521396007648,37.746474145587044
2021-08-01,Missing Person,Inner Richmond,1,-122.47191503214668,37.782596213048194
2018-10-01,Forgery And Counterfeiting,Japantown,1,-122.42978259351794,37.78556384617361
2023-04-01,Missing Person,Noe Valley,2,-122.42758322674973,37.75329178484443
2022-11-01,Burglary,Marina,1,-122.43111529139097,37.80046921742964
2021-02-01,Larceny Theft,Nob Hill,1,-122.41500854492188,37.795875549316406
2019-11-01,Case Closure,nan,1,-122.41222073683006,37.78207306684549
2021-09-01,Recovered Vehicle,Western Addition,1,-122.4354248046875,37.78007888793945
2019-12-01,Other Miscellaneous,Excelsior,1,-122.43280792236328,37.72161865234375
2019-05-01,Larceny Theft,Nob Hill,1,-122.42176055908203,37.78754806518555
2024-09-01,Other Miscellaneous,North Beach,1,-122.40260314941406,37.80030822753906
2023-11-01,Larceny Theft,Tenderloin,10,-122.40769958496094,37.784698486328125
2022-01-01,Burglary,Sunset/Parkside,1,-122.48627471923828,37.73223876953125
2022-02-01,Assault,Financial District/South Beach,1,-122.39670517825668,37.78554213006711
2022-12-01,Larceny Theft,South of Market,1,-122.40037536621094,37.78264617919922
2018-05-01,Malicious Mischief,Excelsior,1,-122.44025421142578,37.71603775024414
2022-05-01,Malicious Mischief,Haight Ashbury,1,-122.44607364963917,37.76418782169413
2021-05-01,Malicious Mischief,Haight Ashbury,1,-122.44895799417851,37.771668738673135
2018-06-01,Larceny Theft,West of Twin Peaks,1,-122.4652328491211,37.725318908691406
2020-12-01,Missing Person,South of Market,1,-122.41262715459183,37.77456496882312
2025-01-01,Motor Vehicle Theft,Inner Richmond,1,-122.4640121459961,37.7772331237793
2021-11-01,Missing Person,Portola,1,-122.40756041806301,37.72926125620521
2019-03-01,Lost Property,Financial District/South Beach,1,-122.40557374633903,37.790565236529574
2022-03-01,Larceny Theft,Financial District/South Beach,1,-122.40420819360396,37.78978278113182
2022-09-01,Malicious Mischief,Pacific Heights,1,-122.43327331542969,37.78608703613281
2020-05-01,Larceny Theft,Sunset/Parkside,2,-122.50592803955078,37.76042556762695
2022-05-01,Fraud,Mission,1,-122.41803023409047,37.773474419099585
2024-02-01,Recovered Vehicle,Bayview Hunters Point,2,-122.38568115234375,37.72723388671875
2023-01-01,Drug Offense,South of Market,2,-122.41471099853516,37.77622985839844
2024-01-01,Robbery,Glen Park,1,-122.43124389648438,37.73835754394531
2023-05-01,Burglary,North Beach,1,-122.40492248535156,37.800018310546875
2022-01-01,Assault,Castro/Upper Market,1,-122.42820232430206,37.75969162177683
2021-12-01,Larceny Theft,Tenderloin,1,-122.4189932746152,37.782169269140326
2018-05-01,Disorderly Conduct,Mission,1,-122.41374961166352,37.77034734336754
2018-11-01,Malicious Mischief,Hayes Valley,1,-122.43411254882812,37.7735481262207
2023-06-01,Disorderly Conduct,Chinatown,1,-122.40861511230469,37.79762649536133
2019-08-01,Offences Against The Family And Children,Inner Sunset,1,-122.46566009521484,37.75471115112305
2019-12-01,Other Offenses,Marina,1,-122.43950417286405,37.80040342900427
2023-01-01,Other Miscellaneous,South of Market,1,-122.40928649902344,37.779659271240234
2020-11-01,Weapons Offense,Lakeshore,1,-122.48320524753717,37.71758458829447
2021-07-01,Miscellaneous Investigation,Tenderloin,1,-122.41386413574219,37.781864166259766
2024-01-01,Warrant,Tenderloin,1,-122.4147412230519,37.77871942789032
2019-12-01,Larceny Theft,Nob Hill,1,-122.41265106201172,37.79255294799805
2020-12-01,Fraud,Outer Mission,1,-122.43886348695386,37.71930935913096
2020-09-01,Other,Financial District/South Beach,1,-122.39925504994814,37.78757927640804
2024-01-01,Miscellaneous Investigation,Golden Gate Park,1,-122.4583740234375,37.77430725097656
2019-08-01,Offences Against The Family And Children,South of Market,1,-122.41532135009766,37.77671813964844
2018-08-01,Lost Property,North Beach,3,-122.41580242607432,37.80821405292514
2019-08-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38381036975841,37.726170778174634
2019-06-01,Larceny Theft,Tenderloin,2,-122.41297149658203,37.785789489746094
2023-05-01,Miscellaneous Investigation,South of Market,1,-122.41865539550781,37.77555847167969
2020-09-01,Larceny Theft,Nob Hill,2,-122.41865539550781,37.788909912109375
2024-01-01,Other Miscellaneous,Bayview Hunters Point,1,-122.39492797851562,37.72397232055664
2024-12-01,Warrant,Mission,1,-122.41145324707031,37.76554870605469
2019-01-01,Larceny Theft,Financial District/South Beach,1,-122.40257133181603,37.79189893804923
2021-09-01,Warrant,South of Market,1,-122.4112777709961,37.77157974243164
2023-02-01,Burglary,Marina,1,-122.4403076171875,37.80030059814453
2024-01-01,Warrant,South of Market,1,-122.41193341005338,37.780005867994824
2019-03-01,Recovered Vehicle,Mission,1,-122.41108703613281,37.76169967651367
2020-05-01,Larceny Theft,West of Twin Peaks,1,-122.44885495337907,37.72988230679238
2024-10-01,Burglary,Portola,1,-122.41200256347656,37.72943115234375
2022-06-01,Motor Vehicle Theft,Western Addition,1,-122.4235413079694,37.77967358513161
2019-09-01,Larceny Theft,West of Twin Peaks,1,-122.45869622472331,37.746642593579345
2024-02-01,Larceny Theft,Hayes Valley,1,-122.43742370605469,37.77313232421875
2019-08-01,Fraud,Outer Richmond,1,-122.48352539887742,37.77821430526279
2019-01-01,Fraud,Western Addition,1,-122.42228698730469,37.78175354003906
