per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-11-01,Non-Criminal,Noe Valley,1,-122.42476828256042,37.74783030336125
2021-09-01,Other Miscellaneous,Haight Ashbury,1,-122.43209075927734,37.77189636230469
2024-08-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.40078735351562,37.72361755371094
2020-11-01,Larceny Theft,Tenderloin,2,-122.41969299316406,37.77729797363281
2021-06-01,Larceny Theft,Hayes Valley,1,-122.42369842529297,37.77344512939453
2022-11-01,Larceny Theft,Western Addition,1,-122.43214039079034,37.78049625961115
2023-09-01,Drug Offense,Financial District/South Beach,1,-122.40785217285156,37.785491943359375
2019-03-01,Larceny Theft,Bayview Hunters Point,2,-122.3856160079015,37.750382774761725
2018-02-01,Larceny Theft,Mission,2,-122.41120683976601,37.76297272623552
2019-08-01,Malicious Mischief,Lakeshore,1,-122.47438270575199,37.71750748485157
2018-02-01,Larceny Theft,Western Addition,3,-122.4242935180664,37.78340148925781
2023-08-01,Motor Vehicle Theft,Hayes Valley,1,-122.43024444580078,37.76939392089844
2018-03-01,Burglary,Pacific Heights,1,-122.43491932780171,37.794266032306126
2018-07-01,Malicious Mischief,Castro/Upper Market,1,-122.4332554737022,37.76586162673693
2020-11-01,Motor Vehicle Theft,South of Market,1,-122.40993824145319,37.77841628146485
2021-11-01,Larceny Theft,Inner Sunset,1,-122.46102142333984,37.76520919799805
2019-09-01,Malicious Mischief,Western Addition,2,-122.42353820800781,37.7796745300293
2020-09-01,Larceny Theft,Excelsior,1,-122.44395162934734,37.7133620895825
2019-07-01,Burglary,South of Market,2,-122.40992265087567,37.777553408928654
2023-03-01,Assault,Lakeshore,1,-122.48154283574766,37.71753059977352
2022-01-01,Non-Criminal,Mission,1,-122.40645261741048,37.75427693264331
2024-04-01,Non-Criminal,Bernal Heights,1,-122.41555786132812,37.734825134277344
2023-12-01,Traffic Violation Arrest,Mission,1,-122.41577911376953,37.75883102416992
2019-11-01,Non-Criminal,Tenderloin,1,-122.40894317626953,37.78629684448242
2018-12-01,Non-Criminal,Mission,2,-122.41775512695312,37.769813537597656
2018-06-01,Missing Person,Nob Hill,1,-122.42087318515297,37.79149585408994
2019-04-01,Non-Criminal,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2023-04-01,Larceny Theft,Golden Gate Park,4,-122.46802391783669,37.7733038331604
2024-10-01,Larceny Theft,Lakeshore,2,-122.47869873046875,37.72821044921875
2024-11-01,Assault,Tenderloin,2,-122.41314697265625,37.7809944152832
2020-12-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45817752031674,37.72002719155625
