per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-07-01,Missing Person,Mission,1,-122.41802978515625,37.773475646972656
2025-04-01,Fraud,Inner Sunset,1,-122.46659851074219,37.752803802490234
2021-10-01,Non-Criminal,Tenderloin,1,-122.41222073683006,37.78207306684549
2021-10-01,Burglary,Outer Richmond,1,-122.47938297632868,37.78033468900229
2024-10-01,Larceny Theft,Bayview Hunters Point,1,-122.3909683227539,37.734012603759766
2018-06-01,Miscellaneous Investigation,Oceanview/Merced/Ingleside,1,-122.47040910261579,37.70989984500189
2019-02-01,Larceny Theft,Pacific Heights,1,-122.42397496619338,37.79016047050102
2023-05-01,Larceny Theft,South of Market,2,-122.39706420898438,37.778751373291016
2021-10-01,Larceny Theft,Mission,1,-122.40794372558594,37.75930404663086
2022-07-01,Weapons Carrying Etc,Tenderloin,1,-122.41095161908784,37.78414101130419
2019-06-01,Missing Person,Tenderloin,1,-122.41714561338313,37.78144749392477
2022-10-01,Warrant,Oceanview/Merced/Ingleside,1,-122.45716857910156,37.72410202026367
2020-01-01,Motor Vehicle Theft,Western Addition,1,-122.43505096435547,37.77821350097656
2018-12-01,Recovered Vehicle,Sunset/Parkside,1,-122.5079345703125,37.75846481323242
2020-01-01,Larceny Theft,Sunset/Parkside,1,-122.4786148071289,37.754146575927734
2020-10-01,Case Closure,Mission Bay,1,-122.39143433652146,37.773466920607476
2020-11-01,Larceny Theft,Haight Ashbury,1,-122.43209075927734,37.77189636230469
2024-12-01,Motor Vehicle Theft,Mission,1,-122.42361450195312,37.75916290283203
2019-08-01,Offences Against The Family And Children,Oceanview/Merced/Ingleside,1,-122.4671528181092,37.71967200525496
2023-09-01,Larceny Theft,Outer Richmond,1,-122.47411059467834,37.78250907717093
2023-05-01,Robbery,Sunset/Parkside,1,-122.47676086425781,37.743003845214844
2020-09-01,Assault,Portola,1,-122.40459261785215,37.73003719466246
2020-06-01,Burglary,Lone Mountain/USF,1,-122.4567459020762,37.77682502502754
2020-04-01,Other Miscellaneous,South of Market,1,-122.4087086749172,37.780971182329765
2019-05-01,Recovered Vehicle,Tenderloin,2,-122.4124117474483,37.783004077643476
2022-08-01,Vandalism,Outer Richmond,1,-122.48352539887742,37.77821430526279
2019-06-01,Non-Criminal,Tenderloin,1,-122.41613809985034,37.780614965813264
2021-06-01,Fraud,Financial District/South Beach,1,-122.40104675292969,37.78789138793945
2018-06-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.39523315429688,37.7354850769043
2018-06-01,Malicious Mischief,Tenderloin,1,-122.41151428222656,37.78694152832031
2018-02-01,Burglary,South of Market,1,-122.40506851040034,37.778068980491405
2024-03-01,Suspicious Occ,Portola,1,-122.41888427734375,37.7249641418457
2019-07-01,Non-Criminal,Treasure Island,1,-122.37664031982422,37.8290901184082
2023-01-01,Larceny Theft,Noe Valley,2,-122.43785858154297,37.744632720947266
2019-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39167022705078,37.72685241699219
2023-06-01,Malicious Mischief,Nob Hill,1,-122.40878610771277,37.790159500031805
2020-05-01,Recovered Vehicle,Tenderloin,1,-122.41804316781624,37.77751171020645
2024-02-01,Larceny Theft,Bernal Heights,1,-122.41606140136719,37.73603820800781
2019-07-01,Traffic Collision,Excelsior,1,-122.43370819091797,37.71314239501953
2024-12-01,Larceny Theft,Hayes Valley,1,-122.43082427978516,37.77397155761719
2018-04-01,Other Miscellaneous,Russian Hill,1,-122.42322714846914,37.794817354317516
2018-06-01,Larceny Theft,South of Market,1,-122.41342163085938,37.772342681884766
2022-10-01,Robbery,Mission,1,-122.41562619847495,37.75723240847821
2020-10-01,Assault,South of Market,1,-122.40938700711665,37.777977086075
2019-08-01,Weapons Carrying Etc,Chinatown,1,-122.41026306152344,37.797420501708984
2018-04-01,Larceny Theft,Castro/Upper Market,2,-122.42894744873047,37.76750564575195
2025-01-01,Burglary,Portola,1,-122.40608978271484,37.73097610473633
2020-10-01,Burglary,Marina,1,-122.42947387695312,37.80067825317383
2022-12-01,Larceny Theft,Inner Sunset,1,-122.47187868585385,37.75070106253196
2025-02-01,Motor Vehicle Theft,Tenderloin,2,-122.41770935058594,37.784236907958984
2019-05-01,Burglary,West of Twin Peaks,1,-122.47603607177734,37.7486457824707
2021-07-01,Non-Criminal,Mission,3,-122.42188644715362,37.76491737717617
2019-03-01,Larceny Theft,Tenderloin,1,-122.41880798339844,37.78123474121094
2023-08-01,Lost Property,Tenderloin,1,-122.41606903076172,37.78445053100586
2023-10-01,Missing Person,Noe Valley,1,-122.4425247012884,37.752379975453074
2018-01-01,Malicious Mischief,Twin Peaks,1,-122.44354757820349,37.75179935533094
2022-07-01,Weapons Carrying Etc,Financial District/South Beach,1,-122.40785252141461,37.785491559268934
2020-04-01,Malicious Mischief,Bayview Hunters Point,1,-122.39002227783203,37.71929931640625
2023-12-01,Lost Property,Tenderloin,1,-122.40849315881205,37.78445272883687
2019-05-01,Motor Vehicle Theft,Nob Hill,1,-122.41739133606869,37.790973190511274
2019-04-01,Assault,Castro/Upper Market,2,-122.43102547213662,37.765867985549704
2023-06-01,Missing Person,South of Market,1,-122.41093657493794,37.77921168445851
2024-07-01,Warrant,West of Twin Peaks,1,-122.45692443847656,37.725494384765625
2022-10-01,Larceny Theft,Haight Ashbury,2,-122.44534301757812,37.77021026611328
2023-07-01,Lost Property,Excelsior,1,-122.43536376953125,37.713844299316406
2023-02-01,Non-Criminal,Tenderloin,1,-122.41870890513495,37.780773160648025
2023-04-01,Offences Against The Family And Children,Castro/Upper Market,1,-122.42592030312977,37.759829612490556
2020-01-01,Missing Person,South of Market,1,-122.40870666503906,37.78097152709961
2024-08-01,Motor Vehicle Theft,Outer Mission,2,-122.451904296875,37.71023178100586
2022-06-01,Burglary,Mission,1,-122.41469003170093,37.75889598840878
2021-06-01,Suspicious Occ,Nob Hill,1,-122.41254425048828,37.79618835449219
2023-02-01,Larceny Theft,Lincoln Park,2,-122.49451975275728,37.78157729391555
2022-07-01,Other Miscellaneous,Potrero Hill,1,-122.38874053955078,37.7630500793457
2024-05-01,Larceny Theft,Tenderloin,4,-122.41349029541016,37.779991149902344
2019-02-01,Larceny Theft,Marina,1,-122.42453832626387,37.80130371865117
2023-10-01,Robbery,Tenderloin,1,-122.40803623744476,37.78640961281089
2022-09-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38790963527381,37.73417046304538
2021-02-01,Malicious Mischief,Financial District/South Beach,1,-122.40479278564453,37.784908294677734
2025-01-01,Other Miscellaneous,South of Market,1,-122.40284729003906,37.78154754638672
2021-08-01,Non-Criminal,Russian Hill,1,-122.4136734008789,37.80179214477539
2022-01-01,Motor Vehicle Theft,South of Market,1,-122.40506851040034,37.778068980491405
2019-08-01,Assault,Tenderloin,1,-122.41214750780264,37.78589292711297
2020-02-01,Larceny Theft,Mission,1,-122.42311242181232,37.76484329795315
2019-10-01,Burglary,Noe Valley,1,-122.42633056640625,37.75177001953125
2023-06-01,Motor Vehicle Theft,Mission,2,-122.41109020188723,37.76170087788151
2023-06-01,Malicious Mischief,Russian Hill,1,-122.42017812719197,37.8047903066652
2020-10-01,Other,South of Market,1,-122.40895080566406,37.783287048339844
2022-05-01,Non-Criminal,Portola,1,-122.40657806396484,37.732139587402344
2023-02-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.45907592773438,37.71745300292969
2018-09-01,Non-Criminal,Financial District/South Beach,1,-122.399685665145,37.797806630391364
2020-06-01,Suspicious Occ,Treasure Island,1,-122.37459440988756,37.82999075468863
2020-07-01,Motor Vehicle Theft,South of Market,1,-122.40715948914875,37.77973890462704
2019-06-01,Assault,Lakeshore,1,-122.50418853759766,37.735557556152344
2023-06-01,Lost Property,North Beach,1,-122.40524291992188,37.800933837890625
2018-12-01,Larceny Theft,Hayes Valley,1,-122.436318144307,37.7761378357141
2018-11-01,Non-Criminal,North Beach,1,-122.41397500878728,37.80748251193778
2018-01-01,Other Miscellaneous,Tenderloin,2,-122.40803527832031,37.78641128540039
2024-06-01,Disorderly Conduct,Mission,1,-122.41950988769531,37.763427734375
2021-01-01,Drug Offense,Western Addition,1,-122.43214039079034,37.78049625961115
2020-09-01,Missing Person,Sunset/Parkside,1,-122.49361854305063,37.75348477532028
2019-12-01,Recovered Vehicle,Inner Sunset,1,-122.47166442871094,37.76380157470703
2020-05-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.42561340332031,37.756629943847656
2021-01-01,Non-Criminal,Haight Ashbury,1,-122.45205522168708,37.77031275155392
2021-08-01,Malicious Mischief,Mission Bay,1,-122.39144897460938,37.77363586425781
2018-09-01,Malicious Mischief,North Beach,1,-122.41561643757444,37.80727586975037
2022-06-01,Larceny Theft,Nob Hill,1,-122.42021043633935,37.788222699672026
2018-05-01,Recovered Vehicle,Mission Bay,1,-122.40400695800781,37.769771575927734
2024-10-01,Warrant,Western Addition,3,-122.423828125,37.78107833862305
2021-11-01,Malicious Mischief,Russian Hill,1,-122.41731262207031,37.79894256591797
2020-09-01,Weapons Offense,Outer Richmond,1,-122.48660308177307,37.77620375075484
2022-09-01,Larceny Theft,Financial District/South Beach,1,-122.40513139342886,37.78823029552724
2023-10-01,Larceny Theft,West of Twin Peaks,3,-122.46751403808594,37.73794937133789
2024-06-01,Motor Vehicle Theft,Mission,1,-122.41516876220703,37.75244140625
2020-08-01,Larceny Theft,Mission Bay,1,-122.39144897460938,37.77363586425781
2019-05-01,Larceny Theft,Tenderloin,2,-122.416259765625,37.785377502441406
2019-05-01,Larceny Theft,Bayview Hunters Point,1,-122.37720489501953,37.73001480102539
2019-03-01,Larceny Theft,Mission,1,-122.41592874676807,37.760433260443826
2020-01-01,Motor Vehicle Theft,Western Addition,2,-122.43232898312252,37.7814283707046
2019-02-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.44428253173828,37.729095458984375
