per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-01-01,Recovered Vehicle,Western Addition,1,-122.43397521972656,37.781219482421875
2023-08-01,Non-Criminal,Japantown,1,-122.43948364257812,37.78330993652344
2018-09-01,Lost Property,Sunset/Parkside,1,-122.48426055908203,37.742671966552734
2020-10-01,Larceny Theft,Russian Hill,2,-122.42176818847656,37.79594421386719
2020-03-01,Burglary,South of Market,1,-122.40151810859764,37.77438465486808
2020-02-01,Larceny Theft,Mission,1,-122.42380067197969,37.76156567221035
2025-04-01,Malicious Mischief,West of Twin Peaks,1,-122.46571350097656,37.73739242553711
2019-07-01,Weapons Offense,South of Market,1,-122.40363551943442,37.7751608100771
2019-01-01,Other Miscellaneous,Potrero Hill,2,-122.39859008789062,37.753684997558594
2018-06-01,Other Miscellaneous,Mission,1,-122.40925335833268,37.754398420219516
2024-07-01,Other Miscellaneous,Outer Mission,2,-122.44180297851562,37.715431213378906
2018-04-01,Lost Property,South of Market,1,-122.40870666503906,37.78097152709961
2019-02-01,Miscellaneous Investigation,Mission,1,-122.413770628689,37.74930406746458
2021-08-01,Motor Vehicle Theft,Tenderloin,1,-122.41698455810547,37.78242111206055
2023-03-01,Larceny Theft,Bernal Heights,1,-122.4175709457144,37.73394935076629
2020-11-01,Larceny Theft,Marina,1,-122.42872540381616,37.79699172390574
2018-08-01,Miscellaneous Investigation,Mission,1,-122.41998291015625,37.768272399902344
2022-12-01,Fraud,Inner Sunset,1,-122.45979309082031,37.76292419433594
2023-08-01,Larceny Theft,Castro/Upper Market,2,-122.43294913831029,37.762618198934774
2023-12-01,Larceny Theft,Bayview Hunters Point,1,-122.38457148087929,37.71905903668968
2019-08-01,Larceny Theft,Mission,1,-122.41748809814453,37.76518249511719
2018-01-01,Larceny Theft,Noe Valley,1,-122.43171691894531,37.74982833862305
2020-04-01,Burglary,West of Twin Peaks,1,-122.46905667927525,37.73796988091464
2024-01-01,Malicious Mischief,Bayview Hunters Point,1,-122.3875503540039,37.728294372558594
2021-12-01,Larceny Theft,Mission,2,-122.42035371212137,37.74890653000977
2023-11-01,Larceny Theft,Hayes Valley,1,-122.42678076677441,37.7706601742933
2021-10-01,Larceny Theft,North Beach,3,-122.41524148656329,37.8054171710477
2024-02-01,Larceny Theft,Japantown,1,-122.4330825805664,37.785152435302734
2022-04-01,Larceny Theft,Western Addition,2,-122.4237289428711,37.78061294555664
2018-06-01,Other,Pacific Heights,1,-122.44282675920412,37.79141804719534
2018-10-01,Assault,Hayes Valley,1,-122.43264770507812,37.77469253540039
2022-09-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.46713256835938,37.73489761352539
2022-09-01,Larceny Theft,Russian Hill,11,-122.42200469970703,37.80549621582031
2022-06-01,Disorderly Conduct,Tenderloin,1,-122.41969356688878,37.7772998550869
