per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-06-01,Fraud,Mission,1,-122.42607650292528,37.76142713261589
2022-12-01,Motor Vehicle Theft,Noe Valley,1,-122.44324282386566,37.74486721840287
2022-09-01,Other Miscellaneous,Lone Mountain/USF,1,-122.45262384527908,37.773106132742974
2022-09-01,Larceny Theft,Tenderloin,3,-122.40987396240234,37.787147521972656
2020-06-01,Motor Vehicle Theft,Pacific Heights,1,-122.43181319572417,37.7872308799086
2018-06-01,Suspicious Occ,West of Twin Peaks,1,-122.44785152443693,37.739850695233216
2020-05-01,Larceny Theft,Bayview Hunters Point,1,-122.39016723632812,37.73166275024414
2018-09-01,Burglary,Outer Mission,1,-122.44031650296719,37.724681408184765
2024-01-01,Burglary,North Beach,1,-122.41120147705078,37.802101135253906
2019-11-01,Malicious Mischief,Western Addition,1,-122.43195343017578,37.779563903808594
2025-03-01,Other Miscellaneous,Western Addition,2,-122.43505096435547,37.77821350097656
2024-02-01,Burglary,South of Market,3,-122.40928649902344,37.779659271240234
2018-09-01,Courtesy Report,Mission,1,-122.42169189453125,37.762916564941406
2021-07-01,Weapons Carrying Etc,Bayview Hunters Point,1,-122.39334020712593,37.73441300707409
2018-06-01,Larceny Theft,Potrero Hill,1,-122.39594290157365,37.7549319706097
2018-02-01,Burglary,Marina,1,-122.44079814973743,37.7983244153502
2020-02-01,Burglary,Castro/Upper Market,1,-122.4350007026991,37.76088893209152
2019-04-01,Assault,Tenderloin,1,-122.41335396485418,37.787663597834545
2018-02-01,Larceny Theft,Bernal Heights,1,-122.41352844238281,37.74676513671875
2018-07-01,Larceny Theft,Mission,3,-122.4211196899414,37.756900787353516
2021-10-01,Malicious Mischief,Inner Richmond,1,-122.46200561523438,37.7791862487793
2019-07-01,Other Miscellaneous,Mission,2,-122.42189025878906,37.76491928100586
2023-10-01,Assault,Sunset/Parkside,1,-122.50699615478516,37.7603759765625
2021-11-01,Motor Vehicle Theft,Nob Hill,1,-122.41865539550781,37.788909912109375
2023-02-01,Motor Vehicle Theft,Western Addition,1,-122.4268285575053,37.779257970112454
2022-11-01,Larceny Theft,Western Addition,1,-122.42344665527344,37.779212951660156
2018-07-01,Larceny Theft,Mission,2,-122.42003209203392,37.769045445034344
2019-10-01,Assault,Mission,1,-122.41960906982422,37.77306365966797
2020-10-01,Recovered Vehicle,South of Market,1,-122.40880899527605,37.77929370130706
2024-06-01,Larceny Theft,Sunset/Parkside,1,-122.48033905029297,37.76342010498047
2019-10-01,Burglary,Bernal Heights,1,-122.40726520332028,37.74388180559657
2020-09-01,Malicious Mischief,Portola,1,-122.40459442138672,37.730037689208984
2024-07-01,Larceny Theft,Excelsior,1,-122.426025390625,37.72939682006836
2019-03-01,Offences Against The Family And Children,Western Addition,1,-122.4272027570075,37.78111712617774
2023-07-01,Suspicious Occ,Marina,1,-122.42966684643908,37.80165391431781
2022-10-01,Other Miscellaneous,Tenderloin,1,-122.41973873477666,37.78589290013101
2021-09-01,Malicious Mischief,Tenderloin,1,-122.40849315881205,37.78445272883687
2024-09-01,Larceny Theft,Financial District/South Beach,1,-122.3991470336914,37.791015625
2021-01-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38324826282769,37.72679829697196
2022-10-01,Burglary,Twin Peaks,1,-122.44406127929688,37.75416946411133
2019-11-01,Burglary,Financial District/South Beach,1,-122.39564546789741,37.78637893587979
2022-03-01,Stolen Property,Mission,2,-122.42379760742188,37.761566162109375
2021-01-01,Motor Vehicle Theft,Russian Hill,1,-122.41979728056106,37.80292682687766
2022-12-01,Non-Criminal,Mission,1,-122.4214375871418,37.75044969361965
2018-10-01,Disorderly Conduct,Mission,1,-122.41901397705078,37.758201599121094
2022-10-01,Warrant,Bayview Hunters Point,1,-122.39458465576172,37.75242614746094
2019-12-01,Malicious Mischief,Golden Gate Park,1,-122.45948791503906,37.774166107177734
2018-01-01,Assault,Outer Richmond,1,-122.47284399538195,37.780630787073484
2018-08-01,Larceny Theft,Mission,1,-122.40800720463587,37.76924400920642
2018-02-01,Case Closure,Portola,1,-122.41328216685945,37.72989042349302
2022-08-01,Larceny Theft,Chinatown,1,-122.40514297852731,37.796210953409165
2023-07-01,Larceny Theft,Western Addition,5,-122.43270618085734,37.78329259065825
2023-06-01,Larceny Theft,Nob Hill,1,-122.4188426535863,37.78982993383692
2023-05-01,Robbery,Inner Richmond,1,-122.46066076420145,37.77551694314013
2023-04-01,Larceny Theft,Nob Hill,1,-122.41647338867188,37.794776916503906
2023-05-01,Lost Property,Mission,1,-122.41901397705078,37.75220489501953
2023-09-01,Fraud,Mission,1,-122.42090127191872,37.76497689783835
2023-02-01,Motor Vehicle Theft,Mission,1,-122.40714263916016,37.75130844116211
2024-05-01,Non-Criminal,Nob Hill,1,-122.41336822509766,37.796085357666016
2019-10-01,Other Miscellaneous,South of Market,3,-122.41629170279316,37.77749384266056
2022-02-01,Larceny Theft,Mission,1,-122.40818786621094,37.76187515258789
2019-09-01,Larceny Theft,West of Twin Peaks,2,-122.45921280471808,37.72453317055797
2020-02-01,Other,Tenderloin,1,-122.41214752197266,37.785892486572266
2021-08-01,Recovered Vehicle,Financial District/South Beach,1,-122.40822672700406,37.78735926098589
2019-09-01,Non-Criminal,Financial District/South Beach,1,-122.4065933227539,37.787567138671875
2023-10-01,Non-Criminal,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2024-05-01,Larceny Theft,Twin Peaks,1,-122.44247436523438,37.753719329833984
2023-01-01,Malicious Mischief,Sunset/Parkside,1,-122.50540924072266,37.75296401977539
2021-08-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.4590054691805,37.7113873289337
2019-12-01,Other Miscellaneous,Outer Richmond,1,-122.50574493408203,37.77345657348633
2018-10-01,Fraud,Tenderloin,1,-122.41241455078125,37.78300476074219
2022-01-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.44916221215392,37.71869029227707
2023-10-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39986419677734,37.73029327392578
2022-05-01,Larceny Theft,Mission,1,-122.41204833984375,37.75423049926758
2021-03-01,Burglary,Hayes Valley,1,-122.42279052734375,37.77595138549805
2019-04-01,Disorderly Conduct,Mission,1,-122.41982523539403,37.76667360056878
2019-12-01,Other Miscellaneous,Haight Ashbury,1,-122.43228011105128,37.77282924668626
2019-02-01,Non-Criminal,Sunset/Parkside,1,-122.48130798339844,37.746543884277344
2022-10-01,Offences Against The Family And Children,Nob Hill,1,-122.41372838950014,37.78952931651484
2018-11-01,Assault,Tenderloin,1,-122.42025546027398,37.780576217006235
2019-08-01,Larceny Theft,Pacific Heights,1,-122.43820638374945,37.785459340995516
2020-08-01,Larceny Theft,Nob Hill,1,-122.41279602050781,37.78803634643555
2019-10-01,Recovered Vehicle,South of Market,1,-122.40993824145319,37.77841628146485
2024-03-01,Burglary,Sunset/Parkside,2,-122.48152923583984,37.73520278930664
2019-03-01,Non-Criminal,Noe Valley,1,-122.4400863647461,37.745296478271484
2022-09-01,Warrant,Tenderloin,2,-122.41169993118794,37.78117721773047
2022-04-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.45233154296875,37.723079681396484
2022-02-01,Motor Vehicle Theft,Bernal Heights,1,-122.40692901611328,37.739234924316406
2024-08-01,Fire Report,Financial District/South Beach,1,-122.39637756347656,37.7817497253418
2022-10-01,Malicious Mischief,Marina,1,-122.44246673583984,37.79811096191406
2020-08-01,Drug Offense,Haight Ashbury,1,-122.4387091260355,37.77105649414365
2023-05-01,Motor Vehicle Theft,Portola,1,-122.41741180419922,37.72401809692383
2018-07-01,Larceny Theft,Hayes Valley,1,-122.42269309431569,37.77548653205515
2023-11-01,Fraud,Financial District/South Beach,1,-122.40257263183594,37.791900634765625
2021-02-01,Missing Person,North Beach,1,-122.40570199800686,37.80178675366083
2021-01-01,Non-Criminal,Noe Valley,1,-122.43171691894531,37.74982833862305
2020-11-01,Non-Criminal,Bayview Hunters Point,1,-122.40202616906323,37.731023920451015
2022-03-01,Fraud,Financial District/South Beach,2,-122.40695698813221,37.78943368124484
2019-03-01,Burglary,Seacliff,1,-122.47657775878906,37.786128997802734
2025-01-01,Burglary,Nob Hill,1,-122.41720581054688,37.79004669189453
2022-10-01,Fraud,Tenderloin,2,-122.41095161908784,37.78414101130419
2022-11-01,Larceny Theft,Noe Valley,2,-122.43659981488003,37.75435870328819
2024-09-01,Fraud,Chinatown,1,-122.40406799316406,37.79606246948242
2020-10-01,Larceny Theft,South of Market,1,-122.40237426757812,37.779457092285156
2019-09-01,Other Miscellaneous,Mission,1,-122.41717893750247,37.761967527761925
2018-04-01,Other Miscellaneous,Mission,6,-122.40670013427734,37.756832122802734
2021-08-01,Larceny Theft,Lone Mountain/USF,2,-122.44111041853978,37.77456748108749
2022-07-01,Larceny Theft,Excelsior,1,-122.44256496382049,37.71466061824659
2021-01-01,Fraud,Western Addition,1,-122.43874018458145,37.7796596291066
2020-03-01,Non-Criminal,Bernal Heights,1,-122.42196876280964,37.74237539724614
2025-03-01,Larceny Theft,Bayview Hunters Point,1,-122.38996124267578,37.73816680908203
2018-03-01,Assault,Bayview Hunters Point,1,-122.39897155761719,37.73016357421875
2023-10-01,Other,Mission,1,-122.42058060938771,37.76499626872751
2018-05-01,Larceny Theft,Excelsior,1,-122.43521118164062,37.72276306152344
2022-05-01,Burglary,Bernal Heights,1,-122.41988576485541,37.74559509558596
2021-05-01,Assault,Outer Richmond,4,-122.49329725780642,37.77968836851533
2019-05-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.47708129882812,37.734619140625
2022-12-01,Non-Criminal,South of Market,1,-122.4099349975586,37.77841567993164
2019-08-01,Non-Criminal,Financial District/South Beach,1,-122.39344473448949,37.786472337124636
2018-11-01,Lost Property,Mission,1,-122.4190175437401,37.75220444116967
2019-07-01,Malicious Mischief,Chinatown,1,-122.40487670898438,37.79486083984375
2022-09-01,Robbery,Chinatown,2,-122.40726470947266,37.7950439453125
2021-06-01,Malicious Mischief,Mission,1,-122.42188644715362,37.76491737717617
2021-09-01,Assault,Portola,1,-122.40560754920035,37.7324386568328
2023-08-01,Motor Vehicle Theft,Portola,2,-122.40356926790251,37.719663855277965
2021-12-01,Disorderly Conduct,South of Market,1,-122.3958435001427,37.781321256248475
2024-01-01,Miscellaneous Investigation,Outer Mission,1,-122.43772888183594,37.722957611083984
2020-11-01,Larceny Theft,Russian Hill,2,-122.41557232083188,37.79868012645644
2023-01-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39766693115234,37.73686218261719
2023-01-01,Non-Criminal,Lone Mountain/USF,2,-122.44730151526936,37.78239164108496
2022-03-01,Assault,Russian Hill,2,-122.41386413574219,37.80272674560547
2024-10-01,Larceny Theft,South of Market,2,-122.39859771728516,37.77997970581055
2018-01-01,Fraud,Oceanview/Merced/Ingleside,1,-122.46761532399763,37.72165880704187
2021-11-01,Larceny Theft,Hayes Valley,2,-122.42095947265625,37.77523422241211
2022-03-01,Recovered Vehicle,South of Market,9,-122.40474700927734,37.7742805480957
2022-02-01,Non-Criminal,Castro/Upper Market,1,-122.43734236960016,37.762354746519996
2021-06-01,Larceny Theft,Golden Gate Park,1,-122.46802391783669,37.7733038331604
2018-05-01,Non-Criminal,South of Market,1,-122.39976258647586,37.77737199450485
2018-06-01,Malicious Mischief,Bayview Hunters Point,1,-122.38714331320446,37.74129736560071
2020-05-01,Larceny Theft,Excelsior,1,-122.43555450439453,37.71158218383789
2020-06-01,Larceny Theft,Mission,2,-122.42328145664861,37.76646479082014
2018-11-01,Non-Criminal,Lakeshore,1,-122.48331422029204,37.715490873206214
2020-03-01,Assault,West of Twin Peaks,1,-122.46927513549198,37.72282564066857
2018-09-01,Larceny Theft,Portola,2,-122.40459442138672,37.730037689208984
2021-10-01,Missing Person,Inner Sunset,2,-122.46404266357422,37.76226806640625
2021-06-01,Missing Person,Nob Hill,1,-122.41518527060464,37.78838792971966
2018-01-01,Warrant,Mission,1,-122.41748809814453,37.76518249511719
2023-05-01,Motor Vehicle Theft,Tenderloin,1,-122.41499328613281,37.787452697753906
2024-11-01,Other,South of Market,1,-122.40663146972656,37.77931594848633
2019-10-01,Fraud,Tenderloin,1,-122.40977511008917,37.78665887330192
2020-05-01,Larceny Theft,Financial District/South Beach,2,-122.40467071533203,37.790199279785156
2018-08-01,Suspicious Occ,Financial District/South Beach,1,-122.40840155198468,37.78829319282882
2020-11-01,Larceny Theft,Excelsior,1,-122.44409709906594,37.711689442375175
2024-01-01,Lost Property,Outer Mission,1,-122.45050048828125,37.70954513549805
2018-03-01,Assault,Marina,1,-122.44019317626953,37.80396270751953
2021-12-01,Larceny Theft,South of Market,1,-122.40615042617127,37.77808238134319
2021-11-01,Non-Criminal,Sunset/Parkside,1,-122.4999144578406,37.75133376606978
2020-04-01,Other Miscellaneous,Tenderloin,1,-122.41827098126804,37.787037946181535
2024-10-01,Malicious Mischief,South of Market,1,-122.39893341064453,37.78378677368164
2019-04-01,Larceny Theft,Bayview Hunters Point,1,-122.3843994140625,37.71609115600586
2022-02-01,Fraud,nan,6,-122.40803623744476,37.78640961281089
2021-09-01,Larceny Theft,Hayes Valley,3,-122.43486022949219,37.777278900146484
2020-09-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38011169433594,37.736785888671875
2018-03-01,Larceny Theft,Castro/Upper Market,1,-122.43718719482422,37.76075744628906
2024-11-01,Assault,Outer Mission,1,-122.44271850585938,37.72813415527344
2018-09-01,Larceny Theft,Golden Gate Park,1,-122.45459292442278,37.76616546859396
2020-11-01,Non-Criminal,South of Market,1,-122.40815734863281,37.78053665161133
2018-12-01,Malicious Mischief,Nob Hill,1,-122.40786743164062,37.79027557373047
2024-06-01,Other Miscellaneous,South of Market,4,-122.4096908569336,37.78175354003906
2024-06-01,Larceny Theft,Pacific Heights,1,-122.43163299560547,37.79468536376953
2023-08-01,Assault,South of Market,2,-122.40363551943442,37.7751608100771
2020-01-01,Assault,Tenderloin,1,-122.41287203894147,37.78530844745308
2018-07-01,Larceny Theft,Hayes Valley,2,-122.42114842518583,37.77615876396203
2023-07-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38343048095703,37.729736328125
2022-07-01,Burglary,Mission,1,-122.42090127191872,37.76497689783835
2021-04-01,Weapons Offense,Mission,1,-122.41787719726562,37.75226974487305
2020-08-01,Case Closure,Sunset/Parkside,1,-122.48517608642578,37.75572967529297
2022-05-01,Suspicious Occ,Bayview Hunters Point,1,-122.38626501459227,37.717178947506795
2022-10-01,Malicious Mischief,Outer Mission,1,-122.43236541748047,37.727718353271484
2023-03-01,Motor Vehicle Theft,Visitacion Valley,1,-122.40484243189002,37.71321573252819
2023-03-01,Motor Vehicle Theft,Mission,1,-122.41886138916016,37.750606536865234
2018-06-01,Malicious Mischief,Western Addition,1,-122.42720031738281,37.7811164855957
2019-11-01,Warrant,South of Market,1,-122.41410689674207,37.776707686920346
2020-11-01,Other,Excelsior,1,-122.43633498636716,37.713412051610796
2023-06-01,Other Miscellaneous,Mission,1,-122.41392577458258,37.750902579749194
2020-01-01,Larceny Theft,Russian Hill,1,-122.41911315917969,37.799503326416016
2020-08-01,Warrant,Tenderloin,2,-122.41367636179726,37.780926854425914
2021-10-01,Assault,Mission Bay,3,-122.38930771704929,37.76881993660798
2018-11-01,Recovered Vehicle,Potrero Hill,2,-122.40063332132424,37.76489750678093
2019-11-01,Larceny Theft,Inner Richmond,1,-122.4693603515625,37.7769889831543
2023-04-01,Other Miscellaneous,Tenderloin,1,-122.41992794913615,37.78682752578904
2018-02-01,Assault,Oceanview/Merced/Ingleside,1,-122.46206325855056,37.71137272836027
2022-11-01,Non-Criminal,Sunset/Parkside,1,-122.50127247091812,37.74004885168045
2018-05-01,Robbery,Financial District/South Beach,1,-122.39474758031697,37.79447971730341
2024-02-01,Other Miscellaneous,Sunset/Parkside,1,-122.50365447998047,37.75865173339844
2023-08-01,Other Miscellaneous,West of Twin Peaks,1,-122.45067690292504,37.74008677091164
2019-10-01,Burglary,Financial District/South Beach,1,-122.40504455566406,37.78776550292969
2019-04-01,Other Miscellaneous,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2020-11-01,Other Miscellaneous,Tenderloin,1,-122.41790008544922,37.7851676940918
2020-10-01,Assault,Tenderloin,3,-122.40930938720703,37.78434753417969
2020-06-01,Suspicious Occ,Twin Peaks,1,-122.44355010986328,37.751800537109375
2019-01-01,Suspicious Occ,Tenderloin,1,-122.41386560526722,37.781863337992526
2022-06-01,Larceny Theft,Excelsior,1,-122.44002532958984,37.70896911621094
2025-02-01,Burglary,Nob Hill,1,-122.4157485961914,37.79120635986328
2020-07-01,Miscellaneous Investigation,Bernal Heights,1,-122.40521240234375,37.74647521972656
2022-07-01,Courtesy Report,nan,1,-122.40803623744476,37.78640961281089
2019-11-01,Traffic Violation Arrest,Tenderloin,1,-122.41405376568504,37.78279444506034
2019-07-01,Non-Criminal,Sunset/Parkside,1,-122.4940384739641,37.74411544389778
2018-08-01,Other Miscellaneous,Financial District/South Beach,1,-122.39668969554637,37.79046106747903
2018-05-01,Warrant,Mission,1,-122.42121124267578,37.7681999206543
2022-10-01,Larceny Theft,Russian Hill,1,-122.42140435740022,37.79414397920346
2019-01-01,Courtesy Report,Mission,1,-122.41469003170093,37.75889598840878
2020-08-01,Burglary,Presidio Heights,1,-122.456298828125,37.78137969970703
2022-02-01,Other Miscellaneous,Chinatown,1,-122.40471058277436,37.79402137959589
2023-09-01,Fraud,Excelsior,1,-122.43877410888672,37.71812057495117
2020-05-01,Larceny Theft,Golden Gate Park,1,-122.47327983402523,37.76705684499688
2018-12-01,Lost Property,Tenderloin,1,-122.41880798339844,37.78123474121094
2022-09-01,Larceny Theft,North Beach,1,-122.41160002289354,37.802050230194
2018-03-01,Larceny Theft,Marina,1,-122.43450927734375,37.80056381225586
2019-09-01,Larceny Theft,Sunset/Parkside,1,-122.50006103515625,37.73823928833008
2024-06-01,Drug Offense,South of Market,3,-122.40616607666016,37.7789421081543
2023-12-01,Larceny Theft,Hayes Valley,4,-122.43283081054688,37.77562713623047
2022-10-01,Motor Vehicle Theft,Inner Sunset,1,-122.46604919433594,37.760311126708984
2018-05-01,Malicious Mischief,North Beach,1,-122.40758444446489,37.80063802006374
2020-09-01,Malicious Mischief,Haight Ashbury,1,-122.45294952392578,37.76637268066406
2018-01-01,Miscellaneous Investigation,Pacific Heights,1,-122.43327331542969,37.78608703613281
2021-11-01,Assault,Western Addition,2,-122.43195180329982,37.77956414797087
2022-04-01,Assault,Outer Richmond,1,-122.48808502002683,37.7818744977251
2023-03-01,Motor Vehicle Theft,Sunset/Parkside,2,-122.48795318603516,37.73097229003906
2024-06-01,Motor Vehicle Theft,Hayes Valley,1,-122.4237289428711,37.77199935913086
2021-11-01,Malicious Mischief,Excelsior,1,-122.44059761585957,37.70994581752368
2019-09-01,Non-Criminal,Mission,1,-122.41886138916016,37.750606536865234
2022-09-01,Larceny Theft,Hayes Valley,2,-122.42142486572266,37.77756118774414
2023-09-01,Larceny Theft,Marina,3,-122.43209075927734,37.805198669433594
2024-12-01,Miscellaneous Investigation,Tenderloin,1,-122.41423797607422,37.783721923828125
2019-08-01,Stolen Property,Mission,1,-122.41454315185547,37.75729751586914
2020-01-01,Larceny Theft,South of Market,1,-122.40728965907793,37.77630595203942
2018-04-01,Larceny Theft,Bayview Hunters Point,1,-122.38922119140625,37.73585510253906
2023-11-01,Malicious Mischief,Mission,1,-122.41352081298828,37.75253677368164
2024-04-01,Fraud,Pacific Heights,2,-122.433837890625,37.78890609741211
2020-11-01,Malicious Mischief,Nob Hill,1,-122.41855931623942,37.788432342529575
2018-07-01,Traffic Violation Arrest,Outer Mission,1,-122.4400634765625,37.72892379760742
2021-02-01,Malicious Mischief,Tenderloin,1,-122.41151576847024,37.78693970570657
2022-01-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.38195037841797,37.731529235839844
2019-05-01,Other Miscellaneous,Chinatown,1,-122.40406799316406,37.79606246948242
2021-12-01,Larceny Theft,West of Twin Peaks,1,-122.46861267089844,37.72959899902344
2023-05-01,Motor Vehicle Theft,South of Market,2,-122.4066282007833,37.779314673752964
2021-04-01,Burglary,Bernal Heights,1,-122.41544342041016,37.736000061035156
2021-05-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.47096273082656,37.73764890373544
2019-07-01,Malicious Mischief,Twin Peaks,1,-122.44577864950429,37.750503684025645
2022-10-01,Burglary,Lakeshore,1,-122.47603947349434,37.72694991292525
2019-05-01,Larceny Theft,Chinatown,2,-122.40349671104279,37.796417485008384
2024-03-01,Malicious Mischief,Bayview Hunters Point,1,-122.39043426513672,37.750118255615234
2021-01-01,Motor Vehicle Theft,Nob Hill,1,-122.41766357421875,37.79233932495117
2021-08-01,Assault,Bayview Hunters Point,1,-122.38958740234375,37.73795700073242
2021-08-01,Larceny Theft,Excelsior,1,-122.426084311173,37.73013562652082
2023-10-01,Assault,Oceanview/Merced/Ingleside,1,-122.45603759881043,37.711407963272656
2018-10-01,Larceny Theft,Mission Bay,2,-122.39294450404223,37.771797143988884
2020-11-01,Non-Criminal,Tenderloin,3,-122.41151576847024,37.78693970570657
2023-05-01,Suspicious Occ,Pacific Heights,1,-122.43109199591473,37.7920084579946
2020-09-01,Larceny Theft,Nob Hill,1,-122.41336822509766,37.796085357666016
2022-08-01,Malicious Mischief,Potrero Hill,1,-122.38986206054688,37.75400161743164
2020-08-01,Burglary,Russian Hill,6,-122.4195785522461,37.7934684753418
2023-02-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.4014892578125,37.78582763671875
2019-06-01,Malicious Mischief,Mission,1,-122.42002868652344,37.769046783447266
2019-03-01,Malicious Mischief,Financial District/South Beach,1,-122.39385986328125,37.79377365112305
2021-04-01,Other Miscellaneous,South of Market,1,-122.40296173095703,37.77814865112305
2020-10-01,Disorderly Conduct,Sunset/Parkside,1,-122.50046423561396,37.74383217263168
2020-04-01,Other Miscellaneous,Bernal Heights,1,-122.41912130184564,37.746775139448474
2021-09-01,Suspicious Occ,Mission,1,-122.41525065017504,37.764705299011204
2024-02-01,Missing Person,South of Market,1,-122.40663146972656,37.77931594848633
2020-07-01,Burglary,Mission,1,-122.42144012451172,37.772640228271484
2019-11-01,Larceny Theft,Sunset/Parkside,2,-122.48932371166421,37.75367419233453
2024-02-01,Other Miscellaneous,Golden Gate Park,1,-122.47990417480469,37.77276611328125
2018-05-01,Malicious Mischief,Bayview Hunters Point,1,-122.38269394788189,37.750559880679894
2021-08-01,Stolen Property,Sunset/Parkside,1,-122.47757720947266,37.73923110961914
2018-04-01,Non-Criminal,Tenderloin,2,-122.41296966814406,37.78578958358186
2018-11-01,Larceny Theft,Inner Sunset,1,-122.46190057422037,37.762362741545466
2023-12-01,Lost Property,Twin Peaks,1,-122.44355010986328,37.751800537109375
2023-02-01,Burglary,Presidio Heights,1,-122.45011901855469,37.78683853149414
2020-11-01,Warrant,Lone Mountain/USF,1,-122.45850463913598,37.77619040484718
