per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-01-01,Larceny Theft,Nob Hill,1,-122.41226959228516,37.790672302246094
2018-01-01,Larceny Theft,Nob Hill,1,-122.41226618818563,37.79067278294602
2018-01-01,Larceny Theft,Nob Hill,2,-122.41372838950014,37.78952931651484
2018-01-01,Larceny Theft,Nob Hill,1,-122.41207885742188,37.78974151611328
2018-01-01,Larceny Theft,Nob Hill,2,-122.41043090820312,37.78995132446289
2018-01-01,Larceny Theft,Nob Hill,1,-122.41043324691944,37.78995142325706
2018-01-01,Larceny Theft,Nob Hill,2,-122.40859504581255,37.78922561367261
2018-01-01,Larceny Theft,Nob Hill,1,-122.4089197830783,37.790812878071975
2018-01-01,Larceny Theft,Nob Hill,1,-122.40878295898438,37.7901611328125
2018-01-01,Larceny Theft,Nob Hill,2,-122.40878610771277,37.790159500031805
2018-01-01,Larceny Theft,Nob Hill,1,-122.4100570678711,37.788082122802734
2018-01-01,Larceny Theft,Nob Hill,3,-122.41005693097291,37.78808218625765
2018-01-01,Larceny Theft,Nob Hill,4,-122.41234361401396,37.78779033746198
2018-01-01,Larceny Theft,Nob Hill,1,-122.4117554942609,37.78816949584811
2018-01-01,Larceny Theft,Nob Hill,2,-122.41024243940024,37.78901633734544
2018-01-01,Larceny Theft,Nob Hill,1,-122.41024017333984,37.78901672363281
2018-01-01,Larceny Theft,Nob Hill,1,-122.4118881225586,37.7888069152832
2018-01-01,Larceny Theft,Nob Hill,1,-122.41188565874671,37.78880754257507
2018-01-01,Larceny Theft,Nob Hill,3,-122.41354370117188,37.788597106933594
2018-01-01,Larceny Theft,Nob Hill,2,-122.41354144348315,37.7885982027112
2018-01-01,Larceny Theft,Nob Hill,1,-122.41518527060464,37.78838792971966
2018-01-01,Larceny Theft,Nob Hill,1,-122.41664123535156,37.78724670410156
2018-01-01,Larceny Theft,Nob Hill,1,-122.41682434082031,37.788177490234375
2018-01-01,Larceny Theft,Nob Hill,2,-122.41682715547994,37.78817788964108
2018-01-01,Larceny Theft,Nob Hill,2,-122.41865539550781,37.788909912109375
