per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-10-01,Larceny Theft,Financial District/South Beach,3,-122.40206909179688,37.78872299194336
2018-10-01,Larceny Theft,Financial District/South Beach,6,-122.4020657306611,37.78872115135928
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39936065673828,37.788352966308594
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.39878845214844,37.78720474243164
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39897918701172,37.78620910644531
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.3989771693379,37.78620949142024
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.39950561523438,37.7866325378418
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39997496307357,37.78701078672742
2018-10-01,Larceny Theft,Financial District/South Beach,5,-122.4014892578125,37.78582763671875
2018-10-01,Larceny Theft,Financial District/South Beach,3,-122.40148983641853,37.78582921318811
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39936828613281,37.7859001159668
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.39936953535897,37.78589924670796
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39723205566406,37.78596496582031
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.39670517825668,37.78554213006711
2018-10-01,Larceny Theft,Financial District/South Beach,3,-122.39793239233553,37.787035579181214
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.39603424072266,37.788536071777344
2018-10-01,Larceny Theft,Financial District/South Beach,3,-122.39603476680188,37.78853592966637
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39579010009766,37.7870979309082
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.39360046386719,37.78799819946289
2018-10-01,Larceny Theft,Financial District/South Beach,4,-122.39359716503304,37.787996308614986
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.3927230834961,37.7886848449707
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39272283486896,37.78868666104212
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39118194580078,37.78745651245117
2018-10-01,Larceny Theft,Financial District/South Beach,3,-122.39116559467018,37.784774779704144
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39211876778192,37.78420530548252
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39085672212423,37.78441056823969
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.3958969116211,37.78489685058594
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39589570206874,37.784896928156186
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39626240257512,37.78344075224142
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39637756347656,37.7817497253418
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39637952023612,37.7817502828617
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39261627197266,37.78142166137695
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.3928451538086,37.78245544433594
2018-10-01,Larceny Theft,Financial District/South Beach,4,-122.3928416096496,37.78245709858405
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39131164550781,37.78245544433594
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.39207458496094,37.78184509277344
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.3883056640625,37.78179931640625
2018-10-01,Larceny Theft,Financial District/South Beach,2,-122.3883060691773,37.78179823456385
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.38984680175781,37.783607482910156
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.38984639339479,37.783609175905454
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.3896366412841,37.786223776271626
2018-10-01,Larceny Theft,Financial District/South Beach,1,-122.38877868652344,37.78689956665039
