per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-07-01,Assault,Mission,1,-122.42204284667969,37.76654052734375
2023-03-01,Other,Tenderloin,2,-122.41095161908784,37.78414101130419
2019-02-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38404846191406,37.73751449584961
2019-08-01,Miscellaneous Investigation,Sunset/Parkside,1,-122.4811782836914,37.74468231201172
2018-10-01,Larceny Theft,South of Market,6,-122.400146484375,37.78121566772461
2020-05-01,Burglary,Marina,1,-122.43669334831304,37.802628423158055
2021-04-01,Larceny Theft,Mission Bay,2,-122.39137353346597,37.77283099431839
2022-08-01,Other Miscellaneous,Mission,2,-122.41048669029503,37.76560583760297
2023-10-01,Burglary,Hayes Valley,1,-122.43779754638672,37.77499008178711
2021-08-01,Fraud,Inner Sunset,1,-122.4651148545719,37.762221792812156
2023-09-01,Miscellaneous Investigation,nan,2,-122.41640107183976,37.777722750028566
2020-11-01,Fraud,Lakeshore,1,-122.47313690185547,37.71367263793945
2025-03-01,Motor Vehicle Theft,Hayes Valley,1,-122.42955780029297,37.77604293823242
2021-08-01,Case Closure,Excelsior,1,-122.44007873535156,37.71278762817383
2021-08-01,Other Miscellaneous,Financial District/South Beach,6,-122.40733704162238,37.784560141211806
2023-04-01,Larceny Theft,Hayes Valley,2,-122.43264770507812,37.77469253540039
2022-07-01,Miscellaneous Investigation,Visitacion Valley,1,-122.41633605957031,37.71116256713867
2024-02-01,Assault,Mission,1,-122.41299438476562,37.75257110595703
2020-12-01,Larceny Theft,Outer Richmond,1,-122.48031047334229,37.77835990552444
2018-09-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.47806549072266,37.761653900146484
2019-05-01,Burglary,Russian Hill,1,-122.42289733886719,37.800601959228516
2023-01-01,Robbery,Portola,4,-122.40470886230469,37.730316162109375
2022-03-01,Larceny Theft,Marina,1,-122.43669334831304,37.802628423158055
2018-08-01,Motor Vehicle Theft,Tenderloin,1,-122.41945454389607,37.78450084289595
2018-08-01,Non-Criminal,Tenderloin,1,-122.41808809883916,37.78610103879033
2020-01-01,Robbery,Golden Gate Park,1,-122.4690933227539,37.773258209228516
2024-04-01,Assault,Tenderloin,7,-122.41241455078125,37.78300476074219
2024-09-01,Burglary,South of Market,1,-122.40928649902344,37.779659271240234
2022-03-01,Malicious Mischief,Mission,1,-122.41052654649906,37.75753872210959
2020-11-01,Robbery,Tenderloin,1,-122.41918182373047,37.78310012817383
2020-06-01,Traffic Collision,Glen Park,1,-122.43635654201724,37.73686069197383
2018-09-01,Vehicle Misplaced,Mission,1,-122.42410278320312,37.7647819519043
2022-01-01,Recovered Vehicle,Mission Bay,1,-122.39143433652146,37.773466920607476
2024-07-01,Larceny Theft,Castro/Upper Market,1,-122.4281997680664,37.75969314575195
2019-08-01,Larceny Theft,Bernal Heights,1,-122.42168044914007,37.74282117323275
2020-10-01,Other Miscellaneous,Excelsior,1,-122.43520840231155,37.722763730018876
2024-02-01,Larceny Theft,Nob Hill,1,-122.4185791015625,37.79269790649414
2021-01-01,Suspicious Occ,Nob Hill,1,-122.41355854500877,37.797038513690566
2025-03-01,Larceny Theft,Sunset/Parkside,1,-122.50300598144531,37.74932861328125
2018-10-01,Larceny Theft,Mission,2,-122.412841796875,37.762229919433594
2024-01-01,Assault,West of Twin Peaks,1,-122.46625518798828,37.73032760620117
2018-04-01,Offences Against The Family And Children,Financial District/South Beach,1,-122.39097101886335,37.79006979947905
2019-08-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.43729899504837,37.767221929151965
2022-06-01,Miscellaneous Investigation,Tenderloin,1,-122.41973873477666,37.78589290013101
2023-12-01,Robbery,Russian Hill,1,-122.42200469970703,37.80549621582031
2020-06-01,Other Miscellaneous,Sunset/Parkside,1,-122.5096206665039,37.76212692260742
2018-07-01,Other Miscellaneous,Tenderloin,3,-122.4107666015625,37.7832145690918
2020-02-01,Larceny Theft,Mission,2,-122.40642915558782,37.76454765275407
2018-11-01,Motor Vehicle Theft,Noe Valley,1,-122.44168721362506,37.7508360800543
2022-03-01,Weapons Offense,North Beach,1,-122.41561889648438,37.80727767944336
2023-09-01,Recovered Vehicle,Outer Mission,1,-122.44637298583984,37.715728759765625
2018-06-01,Lost Property,Mission,2,-122.41968536376953,37.756988525390625
2020-05-01,Larceny Theft,South of Market,1,-122.39706420898438,37.778751373291016
2022-10-01,Larceny Theft,Inner Richmond,1,-122.4653549194336,37.78096389770508
2021-02-01,Traffic Violation Arrest,Bayview Hunters Point,1,-122.39124298095703,37.73322296142578
2019-10-01,Other Offenses,Mission,1,-122.41358947753906,37.763824462890625
2021-11-01,Larceny Theft,West of Twin Peaks,1,-122.47274017333984,37.74692153930664
2024-07-01,Malicious Mischief,Lakeshore,1,-122.5067138671875,37.735469818115234
2021-04-01,Motor Vehicle Theft,Tenderloin,1,-122.41480664938405,37.78651981906591
2021-11-01,Drug Offense,South of Market,1,-122.41040149389688,37.77878537156561
2021-09-01,Other Miscellaneous,Lakeshore,1,-122.48230743408203,37.72178649902344
2019-11-01,Malicious Mischief,Castro/Upper Market,1,-122.42894856756236,37.76750445867602
2020-03-01,Larceny Theft,West of Twin Peaks,1,-122.47135925292969,37.74324035644531
2021-09-01,Assault,South of Market,1,-122.40486145019531,37.78400802612305
2022-10-01,Malicious Mischief,Marina,1,-122.44097900390625,37.79921340942383
2021-10-01,Weapons Offense,Oceanview/Merced/Ingleside,3,-122.46260204063934,37.714307652410675
2021-12-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.47167358749228,37.72163120424104
2019-06-01,Lost Property,Mission,1,-122.42047882080078,37.7650032043457
2019-12-01,Forgery And Counterfeiting,Russian Hill,1,-122.41899108886719,37.79889678955078
2018-06-01,Fraud,Mission,1,-122.41402670798057,37.771863705465925
2019-04-01,Non-Criminal,Twin Peaks,2,-122.44293212890625,37.75547790527344
2019-07-01,Warrant,Potrero Hill,1,-122.39836883544922,37.7513427734375
2018-03-01,Drug Offense,Excelsior,1,-122.4339851091758,37.720062804711205
2019-04-01,Robbery,Mission,1,-122.4124984741211,37.759029388427734
2025-01-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.46356201171875,37.71989059448242
2023-03-01,Traffic Violation Arrest,Pacific Heights,1,-122.43548583984375,37.7886962890625
2019-12-01,Motor Vehicle Theft,Potrero Hill,1,-122.400390625,37.76234817504883
2024-07-01,Fraud,Western Addition,1,-122.43378448486328,37.7802848815918
2018-04-01,Offences Against The Family And Children,Tenderloin,1,-122.41349029541016,37.779991149902344
2020-04-01,Malicious Mischief,Financial District/South Beach,1,-122.4075004964411,37.7903218900193
2019-12-01,Robbery,Portola,1,-122.4114761352539,37.720252990722656
2019-06-01,Other Miscellaneous,Mission,3,-122.42090127191872,37.76497689783835
2022-01-01,Malicious Mischief,Bayview Hunters Point,1,-122.39640760368722,37.75117875536422
2019-03-01,Larceny Theft,Lakeshore,6,-122.47313690185547,37.71367263793945
2018-01-01,Malicious Mischief,Excelsior,3,-122.44101956350755,37.716459544514585
2021-11-01,Non-Criminal,Financial District/South Beach,1,-122.40458679199219,37.7867317199707
2022-12-01,Drug Offense,Tenderloin,4,-122.41348740024354,37.77999173926721
2021-05-01,Weapons Carrying Etc,Bernal Heights,1,-122.40493727626676,37.74822272472554
2023-07-01,Assault,Lone Mountain/USF,1,-122.45009230346619,37.782116602343244
2022-09-01,Larceny Theft,Financial District/South Beach,2,-122.39185829145075,37.78936926678204
2022-12-01,Larceny Theft,Mission,1,-122.42096409369465,37.75529478092247
2021-03-01,Suspicious Occ,Mission Bay,2,-122.3979721069336,37.77593994140625
2018-03-01,Motor Vehicle Theft,Excelsior,1,-122.42730210944559,37.7274574828607
2018-10-01,Larceny Theft,Sunset/Parkside,1,-122.48638193869647,37.75754194495945
2018-05-01,Larceny Theft,Castro/Upper Market,2,-122.4351879633321,37.76267070626061
2022-03-01,Larceny Theft,Golden Gate Park,1,-122.50002857566393,37.76616945638728
2024-10-01,Drug Offense,South of Market,2,-122.4076919555664,37.7801628112793
2024-07-01,Other Miscellaneous,Tenderloin,3,-122.41694641113281,37.78047180175781
2024-11-01,Non-Criminal,Inner Sunset,2,-122.4535140991211,37.76439666748047
2023-12-01,Warrant,Outer Mission,1,-122.43909672526411,37.72840417040225
2022-10-01,Non-Criminal,Pacific Heights,1,-122.44067652624464,37.79354378221379
2024-01-01,Disorderly Conduct,Bayview Hunters Point,1,-122.38976016875958,37.744672674199506
2020-11-01,Case Closure,Financial District/South Beach,1,-122.4004684855585,37.78503028396464
2018-08-01,Other Offenses,Mission,1,-122.4067997377898,37.75776205694905
2019-08-01,Malicious Mischief,Bayview Hunters Point,1,-122.39335632324219,37.724971771240234
2018-01-01,Non-Criminal,Mission,1,-122.4204330444336,37.76337432861328
2023-05-01,Burglary,Outer Mission,1,-122.4366226196289,37.72542190551758
2020-01-01,Warrant,Tenderloin,1,-122.41714477539062,37.78144836425781
2022-05-01,Recovered Vehicle,Tenderloin,1,-122.41963899044026,37.785433035069246
2023-05-01,Missing Person,Bernal Heights,1,-122.41690826416016,37.73392868041992
2021-11-01,Lost Property,Outer Mission,1,-122.44660865130832,37.72072422316314
2019-11-01,Malicious Mischief,Tenderloin,1,-122.41349029541016,37.779991149902344
2018-10-01,Larceny Theft,Bayview Hunters Point,1,-122.39151763916016,37.7324333190918
2022-04-01,Malicious Mischief,Financial District/South Beach,1,-122.39957203000154,37.791326532588194
2019-06-01,Larceny Theft,Inner Sunset,5,-122.46965385001671,37.765782668831136
2019-01-01,Other,Tenderloin,1,-122.41278076171875,37.78486633300781
2021-02-01,Fire Report,Nob Hill,1,-122.41024017333984,37.78901672363281
2020-08-01,Motor Vehicle Theft,Hayes Valley,1,-122.42945988700195,37.77557737517824
2021-11-01,Larceny Theft,Russian Hill,1,-122.41796623042116,37.80220130787601
2019-03-01,Robbery,Financial District/South Beach,1,-122.39957203000154,37.791326532588194
2020-07-01,Non-Criminal,South of Market,1,-122.41610717773438,37.77353286743164
2019-05-01,Stolen Property,Pacific Heights,1,-122.42451795190823,37.792841413380785
2019-02-01,Suspicious Occ,Mission,1,-122.42081451416016,37.75370407104492
2020-02-01,Motor Vehicle Theft,Bernal Heights,1,-122.4145456212553,37.740346877563546
2022-12-01,Robbery,South of Market,1,-122.40830955950402,37.77478711965587
2018-06-01,Burglary,Nob Hill,3,-122.41720581054688,37.79004669189453
2023-03-01,Malicious Mischief,Mission,1,-122.41803023409047,37.773474419099585
2023-07-01,Malicious Mischief,Tenderloin,1,-122.41405376568504,37.78279444506034
2021-02-01,Lost Property,Sunset/Parkside,1,-122.50940219269224,37.76403273428497
2020-05-01,Disorderly Conduct,Tenderloin,1,-122.41640107183976,37.777722750028566
2018-03-01,Assault,Marina,1,-122.43220428969965,37.797506948421855
2022-04-01,Suspicious Occ,Sunset/Parkside,1,-122.48140716552734,37.76337432861328
2020-04-01,Motor Vehicle Theft,North Beach,2,-122.41120259347622,37.80210072466788
2018-05-01,Other Miscellaneous,Tenderloin,3,-122.41367636179726,37.780926854425914
2020-01-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46807558586615,37.72165568305537
2019-08-01,Fraud,Tenderloin,1,-122.42081700428415,37.78289412114938
2018-07-01,Assault,Haight Ashbury,1,-122.43209075927734,37.77189636230469
2021-07-01,Larceny Theft,Outer Richmond,1,-122.49932098388672,37.77375030517578
2024-12-01,Warrant,Tenderloin,3,-122.41936492919922,37.78403091430664
2023-10-01,Miscellaneous Investigation,Mission,1,-122.40730484858473,37.763187800944834
2020-01-01,Larceny Theft,Castro/Upper Market,2,-122.4305735690657,37.76115547557552
2019-09-01,Suspicious Occ,Tenderloin,2,-122.41095161908784,37.78414101130419
2020-04-01,Missing Person,Marina,1,-122.43276049037412,37.80026011292863
2025-01-01,Disorderly Conduct,Tenderloin,1,-122.41094970703125,37.784141540527344
2025-01-01,Weapons Offense,Bayview Hunters Point,1,-122.37664031982422,37.73249435424805
2023-04-01,Assault,Tenderloin,3,-122.41405376568504,37.78279444506034
2020-12-01,Burglary,Castro/Upper Market,1,-122.43248748779297,37.75782012939453
2022-03-01,Disorderly Conduct,Hayes Valley,1,-122.42375946044922,37.77295684814453
2018-06-01,Motor Vehicle Theft,Mission,1,-122.41190338134766,37.752628326416016
2020-07-01,Non-Criminal,Portola,1,-122.41051483154297,37.725826263427734
2021-02-01,Larceny Theft,Tenderloin,1,-122.41296966814406,37.78578958358186
2023-07-01,Burglary,Outer Richmond,3,-122.48287004919986,37.78397926738426
2019-01-01,Stolen Property,Tenderloin,1,-122.41973873477666,37.78589290013101
2018-01-01,Suspicious Occ,Bernal Heights,1,-122.42404014973928,37.73740624597639
2022-01-01,Other Miscellaneous,Mission,1,-122.41947937011719,37.7630500793457
2018-11-01,Burglary,Presidio Heights,1,-122.45214312550972,37.781853290494546
2018-10-01,Warrant,South of Market,1,-122.40895216005933,37.78328785199654
2022-11-01,Non-Criminal,Mission,2,-122.42035675048828,37.748905181884766
2021-07-01,Larceny Theft,Marina,1,-122.43554519857366,37.8056889904351
2019-07-01,Larceny Theft,Western Addition,1,-122.42156982421875,37.786617279052734
2018-06-01,Larceny Theft,Sunset/Parkside,3,-122.49044354601376,37.73405049602901
2022-04-01,Larceny Theft,Golden Gate Park,1,-122.47989654541016,37.7704963684082
2023-10-01,Other Offenses,Financial District/South Beach,2,-122.40539867427,37.789631596400895
2024-05-01,Assault,Inner Sunset,2,-122.4760513305664,37.763607025146484
2022-04-01,Larceny Theft,Hayes Valley,1,-122.43631744384766,37.77613830566406
2022-01-01,Larceny Theft,Golden Gate Park,3,-122.51092529296875,37.77043533325195
2023-08-01,Larceny Theft,Financial District/South Beach,1,-122.40270815508224,37.78325923532804
2020-01-01,Recovered Vehicle,Financial District/South Beach,1,-122.39515686035156,37.78430938720703
2025-04-01,Lost Property,Financial District/South Beach,1,-122.4082260131836,37.78736114501953
2022-06-01,Assault,Sunset/Parkside,1,-122.47730839570167,37.76544798567049
2019-06-01,Warrant,Tenderloin,1,-122.4124117474483,37.783004077643476
2024-03-01,Larceny Theft,Lakeshore,5,-122.47593688964844,37.73011779785156
2021-05-01,Malicious Mischief,Glen Park,1,-122.43007168017607,37.737449311366646
2022-08-01,Warrant,Bayview Hunters Point,1,-122.39218139648438,37.74510192871094
2021-07-01,Larceny Theft,Bernal Heights,2,-122.42196876280964,37.74237539724614
2021-09-01,Larceny Theft,Chinatown,1,-122.40904235839844,37.79757308959961
2023-03-01,Drug Offense,Tenderloin,6,-122.4180908203125,37.786102294921875
2019-07-01,Motor Vehicle Theft,Mission,1,-122.42630943930544,37.76960259639846
2022-07-01,Fraud,West of Twin Peaks,1,-122.46699101513855,37.73972349862644
2025-03-01,Lost Property,Nob Hill,1,-122.41865539550781,37.788909912109375
2023-11-01,Motor Vehicle Theft,Excelsior,1,-122.44113027015311,37.71121115593977
2020-03-01,Malicious Mischief,South of Market,3,-122.41590881347656,37.775272369384766
2019-12-01,Other Miscellaneous,Bayview Hunters Point,1,-122.3968653785328,37.732614178068054
2021-06-01,Other Miscellaneous,North Beach,1,-122.41397500878728,37.80748251193778
2023-09-01,Larceny Theft,Financial District/South Beach,3,-122.40374684787704,37.7893632771505
2022-08-01,Malicious Mischief,Outer Mission,1,-122.44930866812773,37.7099462024738
2021-11-01,Larceny Theft,Sunset/Parkside,1,-122.50962217512917,37.76212728728012
2019-09-01,Motor Vehicle Theft,Marina,1,-122.4342243855828,37.799160690853675
2024-09-01,Malicious Mischief,West of Twin Peaks,1,-122.46416473388672,37.74444580078125
2019-10-01,Recovered Vehicle,Presidio Heights,1,-122.44750213623047,37.79082489013672
2021-08-01,Missing Person,Pacific Heights,1,-122.42852783203125,37.78765106201172
2019-07-01,Other Miscellaneous,South of Market,4,-122.40363551943442,37.7751608100771
2021-07-01,Burglary,Glen Park,2,-122.43394990337283,37.73813599423452
2018-05-01,Larceny Theft,Financial District/South Beach,1,-122.39976501464844,37.792259216308594
2018-11-01,Larceny Theft,Castro/Upper Market,1,-122.4300814551986,37.76766211979125
2022-07-01,Larceny Theft,Marina,5,-122.44781957435478,37.80163320684868
2020-06-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.474853515625,37.7310676574707
2022-05-01,Lost Property,Financial District/South Beach,1,-122.40276677080121,37.79285122058812
2022-06-01,Burglary,Financial District/South Beach,1,-122.39447784423828,37.78730010986328
2021-11-01,Drug Offense,Tenderloin,1,-122.41569387441227,37.78258503232177
2019-09-01,Non-Criminal,Inner Richmond,3,-122.46414497098554,37.779090726308574
2022-09-01,Other Miscellaneous,Financial District/South Beach,1,-122.40579958020592,37.79177821192182
2022-09-01,Other Miscellaneous,Sunset/Parkside,1,-122.4789047241211,37.7429084777832
2022-03-01,Fraud,Oceanview/Merced/Ingleside,1,-122.45716094970703,37.72003173828125
2019-07-01,Burglary,West of Twin Peaks,1,-122.4511489868164,37.731536865234375
2022-05-01,Larceny Theft,Outer Richmond,3,-122.47508358219605,37.780528533424686
2021-05-01,Lost Property,Portola,1,-122.40656538351845,37.72685852204011
2020-01-01,Burglary,Nob Hill,1,-122.41099548339844,37.79083251953125
2019-10-01,Miscellaneous Investigation,Financial District/South Beach,1,-122.4069595336914,37.789432525634766
2021-08-01,Malicious Mischief,Tenderloin,1,-122.41468313321063,37.78175909075511
2024-04-01,Burglary,Tenderloin,1,-122.41278076171875,37.78486633300781
2020-02-01,Robbery,Lone Mountain/USF,1,-122.44477989251513,37.77601659060897
2020-11-01,Traffic Collision,Western Addition,1,-122.42758432572379,37.782986046610674
2021-12-01,Larceny Theft,Mission,1,-122.42398839864852,37.751911293506055
2023-11-01,Fraud,Western Addition,1,-122.43929762619126,37.78245048001555
2019-10-01,Larceny Theft,Twin Peaks,2,-122.45334516869406,37.756697980326436
2019-01-01,Malicious Mischief,Bayview Hunters Point,1,-122.38738174406456,37.73482338101582
2020-04-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.40458331824809,37.78673056551673
2021-09-01,Larceny Theft,Inner Richmond,2,-122.46601871443214,37.775271428766644
2019-04-01,Larceny Theft,Financial District/South Beach,2,-122.40713500976562,37.790367126464844
2023-09-01,Assault,Twin Peaks,1,-122.44598442613956,37.75235171503818
2023-08-01,Larceny Theft,Mission,1,-122.41982523539403,37.76667360056878
2024-08-01,Warrant,South of Market,1,-122.40583038330078,37.785743713378906
2023-05-01,Non-Criminal,Mission Bay,1,-122.38971710205078,37.77293014526367
2022-10-01,Larceny Theft,Outer Richmond,1,-122.477374311978,37.78236056799206
2020-04-01,Larceny Theft,Hayes Valley,1,-122.43486022949219,37.777278900146484
2022-08-01,Assault,Outer Richmond,1,-122.49129886316926,37.78172607189762
2024-06-01,Lost Property,Financial District/South Beach,1,-122.39639282226562,37.793663024902344
2019-09-01,Suspicious Occ,South of Market,1,-122.40969326320398,37.78175432665782
2024-11-01,Other Miscellaneous,Pacific Heights,1,-122.43309020996094,37.793556213378906
2025-03-01,Courtesy Report,Tenderloin,1,-122.41799926757812,37.785640716552734
2022-09-01,Other Miscellaneous,Sunset/Parkside,1,-122.47731018066406,37.76544952392578
2018-07-01,Larceny Theft,Castro/Upper Market,2,-122.4261474609375,37.76216125488281
2020-01-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.43949890136719,37.76657485961914
