per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-02-01,Larceny Theft,Mission,1,-122.42236328125,37.769866943359375
2020-02-01,Larceny Theft,Mission,1,-122.42236482023111,37.769867697086454
2020-02-01,Larceny Theft,Mission,2,-122.42204284667969,37.76654052734375
2020-02-01,Larceny Theft,Mission,1,-122.42196431314674,37.765720754921674
2020-02-01,Larceny Theft,Mission,1,-122.42327880859375,37.76646423339844
2020-02-01,Larceny Theft,Mission,2,-122.42425537109375,37.76640701293945
2020-02-01,Larceny Theft,Mission,1,-122.42425811457072,37.766405766276556
2020-02-01,Larceny Theft,Mission Bay,1,-122.3879165649414,37.76437759399414
2020-02-01,Larceny Theft,Mission Bay,2,-122.3879168122909,37.764379370659356
2020-02-01,Larceny Theft,Mission Bay,1,-122.39677429199219,37.76512908935547
2020-02-01,Larceny Theft,Mission Bay,9,-122.39677089165308,37.76513049475049
2020-02-01,Larceny Theft,Mission Bay,2,-122.39773559570312,37.765071868896484
2020-02-01,Larceny Theft,Mission Bay,1,-122.39773738320481,37.76507220692411
2020-02-01,Larceny Theft,Mission Bay,1,-122.40159606933594,37.76483917236328
2020-02-01,Larceny Theft,Mission Bay,1,-122.40449697812109,37.76466431621752
2020-02-01,Larceny Theft,Mission Bay,1,-122.39850409350878,37.76632913274488
2020-02-01,Larceny Theft,Mission Bay,1,-122.40199279785156,37.76902770996094
2020-02-01,Larceny Theft,Mission Bay,2,-122.40387725830078,37.768592834472656
2020-02-01,Larceny Theft,Mission Bay,3,-122.39137353346597,37.77283099431839
2020-02-01,Larceny Theft,Mission Bay,1,-122.39488220214844,37.76845932006836
2020-02-01,Larceny Theft,Mission Bay,2,-122.39786529541016,37.7663688659668
2020-02-01,Larceny Theft,Mission Bay,1,-122.39505767822266,37.766544342041016
2020-02-01,Larceny Theft,Mission Bay,1,-122.38930771704929,37.76881993660798
2020-02-01,Larceny Theft,Mission Bay,1,-122.3864517211914,37.77083969116211
2020-02-01,Larceny Theft,Mission Bay,1,-122.3865737915039,37.77128601074219
2020-02-01,Larceny Theft,Mission Bay,1,-122.38657697174543,37.77128756910586
2020-02-01,Larceny Theft,Mission Bay,1,-122.38777795668946,37.77121525905079
2020-02-01,Larceny Theft,Mission Bay,6,-122.38971710205078,37.77293014526367
2020-02-01,Larceny Theft,Mission Bay,1,-122.39052723477022,37.78060675630406
2020-02-01,Larceny Theft,Mission Bay,1,-122.38975524902344,37.781219482421875
2020-02-01,Larceny Theft,Mission Bay,1,-122.38975356130038,37.78122070554999
2020-02-01,Larceny Theft,Mission Bay,1,-122.39183807373047,37.77812576293945
2020-02-01,Larceny Theft,Mission Bay,1,-122.39403533935547,37.77633285522461
2020-02-01,Larceny Theft,Mission Bay,3,-122.39403506751226,37.776332975565595
2020-02-01,Larceny Theft,Mission Bay,1,-122.39335632324219,37.775787353515625
2020-02-01,Larceny Theft,Mission Bay,1,-122.39335512646646,37.775787314614526
2020-02-01,Larceny Theft,Mission Bay,1,-122.39163208007812,37.77432632446289
2020-02-01,Larceny Theft,Mission Bay,3,-122.39143433652146,37.773466920607476
