per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-09-01,Larceny Theft,Potrero Hill,1,-122.39628601074219,37.76002502441406
2023-06-01,Drug Offense,Nob Hill,1,-122.41720480101911,37.790045140380386
2021-09-01,Suspicious Occ,Financial District/South Beach,1,-122.40785217285156,37.785491943359375
2018-02-01,Malicious Mischief,Western Addition,1,-122.42080688476562,37.78241729736328
2020-09-01,Other Miscellaneous,Bayview Hunters Point,1,-122.39766693115234,37.73686218261719
2022-07-01,Recovered Vehicle,Presidio Heights,1,-122.45376896606645,37.78822830525747
2020-09-01,Assault,Mission,1,-122.42248736491135,37.74801344882507
2023-09-01,Non-Criminal,Western Addition,1,-122.4343490600586,37.783084869384766
2024-07-01,Fraud,West of Twin Peaks,2,-122.46751403808594,37.73794937133789
2020-01-01,Drug Offense,Castro/Upper Market,1,-122.42894744873047,37.76750564575195
2020-09-01,Assault,South of Market,1,-122.40784454345703,37.7767448425293
2018-05-01,Other Miscellaneous,Lakeshore,1,-122.4983570184546,37.71369412498646
2020-11-01,Other Miscellaneous,Haight Ashbury,1,-122.44534301757812,37.77021026611328
2022-06-01,Lost Property,Bernal Heights,1,-122.41331182373415,37.73898204981367
2020-08-01,Larceny Theft,South of Market,2,-122.4058310124795,37.78574398866823
2021-06-01,Malicious Mischief,South of Market,2,-122.41161011784295,37.773769345456756
2018-04-01,Larceny Theft,Financial District/South Beach,3,-122.40785252141461,37.785491559268934
2019-09-01,Burglary,Noe Valley,2,-122.4299616769325,37.754761229669455
2022-05-01,Larceny Theft,West of Twin Peaks,1,-122.47475379710029,37.74496403045823
2022-06-01,Forgery And Counterfeiting,Bernal Heights,1,-122.41690826416016,37.73392868041992
2022-11-01,Lost Property,Twin Peaks,1,-122.44577864950429,37.750503684025645
2021-03-01,Assault,South of Market,2,-122.41193341005338,37.780005867994824
2018-08-01,Larceny Theft,Mission,1,-122.41874757531652,37.75543693568604
2023-08-01,Motor Vehicle Theft,Western Addition,1,-122.42330825256187,37.7868683661603
2022-04-01,Lost Property,Hayes Valley,1,-122.42259804363691,37.77502069532915
2024-04-01,Other Miscellaneous,Potrero Hill,1,-122.39651489257812,37.75231170654297
2022-07-01,Assault,Tenderloin,1,-122.41386560526722,37.781863337992526
2018-07-01,Assault,Haight Ashbury,1,-122.44364929199219,37.77042770385742
2023-11-01,Motor Vehicle Theft,South of Market,1,-122.41471100473302,37.77623051953945
2018-08-01,Disorderly Conduct,South of Market,1,-122.40363311767578,37.77516174316406
2022-01-01,Traffic Violation Arrest,West of Twin Peaks,1,-122.47554016113281,37.741188049316406
2024-01-01,Warrant,Sunset/Parkside,1,-122.48290252685547,37.75395584106445
2020-11-01,Fraud,West of Twin Peaks,1,-122.45513565981764,37.723672363378036
2018-10-01,Malicious Mischief,Outer Mission,1,-122.45134423502321,37.710670685222915
2025-04-01,Larceny Theft,Tenderloin,1,-122.41606903076172,37.78445053100586
2021-07-01,Assault,Bayview Hunters Point,1,-122.39151763916016,37.7324333190918
2018-07-01,Fraud,Potrero Hill,1,-122.39772873392515,37.75482657770952
2018-07-01,Malicious Mischief,Pacific Heights,1,-122.4268646443297,37.78786244190096
2024-01-01,Suspicious Occ,South of Market,1,-122.41532057072628,37.77671770313698
2022-09-01,Larceny Theft,Bernal Heights,1,-122.41285757312772,37.7370346886811
2018-08-01,Other,Tenderloin,1,-122.41424157409635,37.78372378203807
2022-04-01,Burglary,Marina,1,-122.42891397690136,37.79792540700026
2020-06-01,Assault,Bayview Hunters Point,1,-122.38867281318191,37.72704414579369
2023-09-01,Larceny Theft,Potrero Hill,1,-122.39958190917969,37.75469207763672
2022-09-01,Warrant,Chinatown,1,-122.41064453125,37.79930114746094
2023-09-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.40056551269637,37.732861380136704
2023-05-01,Stolen Property,Tenderloin,1,-122.4147412230519,37.77871942789032
2018-11-01,Recovered Vehicle,Oceanview/Merced/Ingleside,1,-122.4661986740752,37.714280072722936
2022-04-01,Malicious Mischief,Tenderloin,1,-122.41607173623363,37.784448840613585
2020-01-01,Offences Against The Family And Children,Sunset/Parkside,1,-122.49792821031707,37.738332519103146
2022-04-01,Motor Vehicle Theft,South of Market,1,-122.4149097453127,37.77447568915725
2023-11-01,Larceny Theft,Marina,1,-122.43714141845703,37.796878814697266
2025-02-01,Larceny Theft,Mission,1,-122.41217041015625,37.762916564941406
2019-07-01,Drug Offense,Haight Ashbury,1,-122.44857788085938,37.769798278808594
2018-05-01,Non-Criminal,South of Market,1,-122.41315460205078,37.77745819091797
2024-07-01,Assault,Nob Hill,1,-122.4188461303711,37.78982925415039
2020-04-01,Burglary,Russian Hill,1,-122.42365264892578,37.8052864074707
2019-09-01,Malicious Mischief,Mission Bay,1,-122.40080261230469,37.77113723754883
2024-10-01,Other Miscellaneous,Sunset/Parkside,2,-122.4818344116211,37.754005432128906
2021-07-01,Arson,Marina,1,-122.43111529139097,37.80046921742964
2022-09-01,Assault,Mission,5,-122.42047882080078,37.7650032043457
2022-10-01,Disorderly Conduct,Mission,1,-122.417658993747,37.75550249751555
2021-07-01,Other Miscellaneous,Mission,1,-122.41890102956305,37.75703540085026
2023-10-01,Missing Person,Chinatown,1,-122.40891234118702,37.79903585502773
2020-06-01,Recovered Vehicle,Bayview Hunters Point,2,-122.38626861572266,37.71717834472656
2020-03-01,Malicious Mischief,North Beach,1,-122.40984344482422,37.8037223815918
2023-11-01,Malicious Mischief,South of Market,1,-122.41590881347656,37.775272369384766
2019-07-01,Assault,South of Market,1,-122.4066282007833,37.779314673752964
2023-12-01,Suspicious Occ,Lakeshore,1,-122.4815444946289,37.717529296875
2023-02-01,Miscellaneous Investigation,Japantown,1,-122.43801879882812,37.78453063964844
2019-12-01,Larceny Theft,Haight Ashbury,2,-122.44534301757812,37.77021026611328
2022-06-01,Motor Vehicle Theft,Haight Ashbury,1,-122.44054412841797,37.77177810668945
2018-11-01,Recovered Vehicle,Western Addition,1,-122.43060920034239,37.78164558340537
2023-01-01,Other Miscellaneous,Twin Peaks,1,-122.4521255493164,37.749351501464844
2021-11-01,Other,Tenderloin,1,-122.41316223144531,37.78672790527344
2021-08-01,Drug Offense,Castro/Upper Market,2,-122.42942810058594,37.764461517333984
2021-03-01,Burglary,Marina,1,-122.43604278564453,37.799842834472656
2021-03-01,Other Miscellaneous,South of Market,1,-122.40363551943442,37.7751608100771
2020-04-01,Other,Lakeshore,1,-122.47299095912123,37.71501138834774
2019-08-01,Other Miscellaneous,South of Market,1,-122.40647888183594,37.78273010253906
2022-05-01,Traffic Collision,Mission,1,-122.41284380243225,37.762229213039454
2022-09-01,Larceny Theft,Golden Gate Park,1,-122.4562836414934,37.774554711289056
2024-12-01,Missing Person,North Beach,1,-122.41487884521484,37.80354309082031
2023-05-01,Malicious Mischief,Chinatown,1,-122.40880813007246,37.798571322794096
2019-06-01,Larceny Theft,Haight Ashbury,2,-122.44534499148274,37.77021017395845
2025-03-01,Assault,Mission,1,-122.41901397705078,37.758201599121094
2021-01-01,Larceny Theft,Nob Hill,2,-122.42269416444952,37.79217464375832
2018-05-01,Warrant,Nob Hill,1,-122.41099548339844,37.79083251953125
2019-01-01,Non-Criminal,South of Market,2,-122.40870666503906,37.78097152709961
2019-07-01,Other,South of Market,1,-122.39794294011354,37.78299789645973
2021-09-01,Larceny Theft,Inner Sunset,1,-122.47037547068369,37.7505273319512
2021-06-01,Offences Against The Family And Children,Nob Hill,1,-122.41738891601562,37.79097366333008
2018-06-01,Other Offenses,Bernal Heights,1,-122.4085922241211,37.743350982666016
2022-09-01,Larceny Theft,North Beach,15,-122.41543157088526,37.8063434285485
2021-07-01,Non-Criminal,Hayes Valley,1,-122.42278763487914,37.77594986170828
2022-06-01,Non-Criminal,Chinatown,1,-122.40794372558594,37.79868698120117
2020-02-01,Disorderly Conduct,Financial District/South Beach,1,-122.3991494206857,37.79516338496063
2021-06-01,Burglary,Bayview Hunters Point,1,-122.38642120361328,37.72954177856445
2022-05-01,Suspicious Occ,Lakeshore,1,-122.50022095522831,37.71895555784868
2020-06-01,Motor Vehicle Theft,Marina,1,-122.42821030774003,37.80279069007599
2019-05-01,Larceny Theft,Mission,6,-122.42047882080078,37.7650032043457
2018-08-01,Burglary,Noe Valley,1,-122.44337399049536,37.74589848915859
2019-01-01,Non-Criminal,Mission Bay,2,-122.39143433652146,37.773466920607476
2020-02-01,Larceny Theft,West of Twin Peaks,1,-122.45169830322266,37.73514938354492
2023-11-01,Assault,Tenderloin,1,-122.40803623744476,37.78640961281089
2019-05-01,Recovered Vehicle,Presidio Heights,1,-122.44298910619567,37.783897366524386
2023-09-01,Recovered Vehicle,Tenderloin,1,-122.42082977294922,37.78337097167969
2021-11-01,Courtesy Report,Portola,1,-122.4060813735565,37.7283152377885
2019-02-01,Non-Criminal,Lakeshore,1,-122.47750091552734,37.71601486206055
2018-06-01,Embezzlement,South of Market,1,-122.4058310124795,37.78574398866823
2022-04-01,Assault,Outer Richmond,1,-122.48432922363281,37.774436950683594
2022-05-01,Warrant,Bernal Heights,1,-122.40521240234375,37.74647521972656
2024-05-01,Larceny Theft,South of Market,1,-122.41107177734375,37.77333450317383
2021-08-01,Robbery,South of Market,1,-122.41050720214844,37.77709197998047
2022-08-01,Embezzlement,Financial District/South Beach,1,-122.4014892578125,37.78582763671875
2020-08-01,Suspicious Occ,Sunset/Parkside,1,-122.47783624417711,37.74295557156525
2021-12-01,Burglary,West of Twin Peaks,1,-122.47279626974839,37.718768843232205
2021-12-01,Larceny Theft,Mission Bay,2,-122.40080427775587,37.77113778727857
2021-05-01,Larceny Theft,Tenderloin,1,-122.41095161908784,37.78414101130419
2025-03-01,Drug Offense,Nob Hill,1,-122.42068481445312,37.79057693481445
2024-07-01,Other Miscellaneous,Sunset/Parkside,1,-122.48501586914062,37.73508071899414
2020-11-01,Larceny Theft,North Beach,6,-122.40535724201465,37.80569594262971
2019-04-01,Assault,Lakeshore,1,-122.47603947349434,37.72694991292525
2022-06-01,Disorderly Conduct,Sunset/Parkside,1,-122.47946166992188,37.73453140258789
2024-09-01,Non-Criminal,Financial District/South Beach,1,-122.401123046875,37.793060302734375
2019-07-01,Drug Offense,Mission,1,-122.40818656510446,37.76187573131456
2022-09-01,Assault,Outer Mission,1,-122.44255065917969,37.723167419433594
2022-06-01,Larceny Theft,Mission,1,-122.41133117675781,37.764251708984375
2019-04-01,Warrant,Financial District/South Beach,1,-122.39833068847656,37.79709243774414
2024-05-01,Weapons Offense,South of Market,1,-122.41490936279297,37.77447509765625
2018-01-01,Drug Offense,Twin Peaks,1,-122.45211991576754,37.74866905334944
2022-10-01,Disorderly Conduct,Western Addition,1,-122.42903900146484,37.7818489074707
2023-03-01,Miscellaneous Investigation,Outer Mission,1,-122.44895044432502,37.71388616737909
2018-12-01,Other Miscellaneous,Glen Park,1,-122.4284292286722,37.73585745035081
2021-12-01,Assault,Bernal Heights,2,-122.41675952114524,37.73560466456792
2019-09-01,Weapons Offense,Twin Peaks,1,-122.45466409847702,37.74610616732103
2023-07-01,Motor Vehicle Theft,Potrero Hill,1,-122.4024429321289,37.76350402832031
2018-12-01,Non-Criminal,Sunset/Parkside,1,-122.48653621612873,37.74444572601745
2024-02-01,Warrant,Tenderloin,3,-122.41927337646484,37.7835693359375
2024-10-01,Malicious Mischief,Bayview Hunters Point,1,-122.39834594726562,37.734310150146484
2022-01-01,Burglary,Potrero Hill,2,-122.38831553235394,37.75793970427954
2022-03-01,Larceny Theft,Presidio,1,-122.48211669921875,37.790435791015625
2024-11-01,Non-Criminal,Excelsior,1,-122.41790771484375,37.72788619995117
2018-04-01,Other Miscellaneous,Russian Hill,1,-122.41890716552734,37.806861877441406
2019-03-01,Traffic Violation Arrest,Outer Mission,1,-122.44158191835912,37.72675887419114
2020-12-01,Burglary,Mission,1,-122.41935729980469,37.761837005615234
2018-06-01,Warrant,Nob Hill,1,-122.41836486841419,37.78748711637317
2021-01-01,Motor Vehicle Theft,Tenderloin,1,-122.41316223144531,37.78672790527344
2024-02-01,Motor Vehicle Theft,North Beach,1,-122.41012573242188,37.80509948730469
2023-02-01,Malicious Mischief,Sunset/Parkside,1,-122.49724578857422,37.74397277832031
2022-03-01,Other,Bayview Hunters Point,1,-122.39747873558031,37.718834357405456
2020-06-01,Missing Person,Hayes Valley,1,-122.42772404668867,37.77531730909958
2022-07-01,Fraud,Castro/Upper Market,1,-122.43624180667507,37.76213762477359
2023-07-01,Other Miscellaneous,Tenderloin,1,-122.41927337646484,37.7835693359375
2022-10-01,Motor Vehicle Theft,Bernal Heights,1,-122.41357113302529,37.74717101922593
2019-10-01,Motor Vehicle Theft,Outer Richmond,1,-122.47602527941721,37.77855383987646
2024-01-01,Assault,Tenderloin,2,-122.40803527832031,37.78641128540039
2023-02-01,Warrant,South of Market,1,-122.4159081801724,37.77527205930737
2022-09-01,Robbery,South of Market,1,-122.39430236816406,37.78009033203125
2018-06-01,Non-Criminal,Mission,1,-122.42025428037208,37.77435867382556
2023-12-01,nan,Mission,1,-122.41775512695312,37.769813537597656
2024-12-01,Larceny Theft,Chinatown,1,-122.4080810546875,37.79494094848633
2019-07-01,Disorderly Conduct,Financial District/South Beach,1,-122.40272411654489,37.79092508134558
2020-05-01,Missing Person,South of Market,1,-122.40815734863281,37.78053665161133
2018-07-01,Miscellaneous Investigation,Hayes Valley,1,-122.42114842518583,37.77615876396203
2022-10-01,Warrant,Japantown,1,-122.43948038238113,37.78330848665904
2020-03-01,Disorderly Conduct,Western Addition,1,-122.42330825256187,37.7868683661603
2021-01-01,Other Miscellaneous,Tenderloin,2,-122.41169993118794,37.78117721773047
2022-02-01,Drug Offense,South of Market,1,-122.410400390625,37.778785705566406
2022-09-01,Motor Vehicle Theft,Noe Valley,2,-122.42667388916016,37.74369812011719
2022-06-01,Assault,Financial District/South Beach,1,-122.40458679199219,37.7867317199707
2024-10-01,Other Miscellaneous,Sunset/Parkside,1,-122.5093994140625,37.764034271240234
2019-09-01,Non-Criminal,South of Market,4,-122.40363311767578,37.77516174316406
2024-07-01,Weapons Offense,Nob Hill,1,-122.41169738769531,37.787872314453125
2021-10-01,Larceny Theft,Tenderloin,2,-122.41329193115234,37.787384033203125
2020-03-01,Stolen Property,Castro/Upper Market,2,-122.43406238857597,37.76255082381586
2024-06-01,Burglary,Financial District/South Beach,1,-122.39564514160156,37.786380767822266
2023-05-01,Disorderly Conduct,Bayview Hunters Point,1,-122.38847589500467,37.74110763100082
2022-02-01,Motor Vehicle Theft,Nob Hill,1,-122.42049344331697,37.78962043718497
2018-10-01,Fraud,South of Market,1,-122.41215795469684,37.77666098665174
2018-07-01,Larceny Theft,Nob Hill,2,-122.41611301730221,37.7930136072549
2021-10-01,Disorderly Conduct,South of Market,1,-122.40474700927734,37.7742805480957
2024-01-01,Malicious Mischief,Presidio Heights,1,-122.4520699566165,37.7858717043621
2020-01-01,Burglary,Potrero Hill,1,-122.38948822021484,37.76043701171875
2019-01-01,Larceny Theft,Mission Bay,2,-122.39557647705078,37.77403259277344
2020-04-01,Larceny Theft,Lone Mountain/USF,1,-122.44459533691406,37.77508544921875
2020-11-01,Burglary,Mission,1,-122.42111754155341,37.75690200843489
2023-01-01,Larceny Theft,Potrero Hill,1,-122.40095977345608,37.75813208747921
2025-02-01,Fraud,Mission,1,-122.42159271240234,37.75204849243164
2019-06-01,Non-Criminal,Lone Mountain/USF,1,-122.45281219482422,37.77404022216797
2021-11-01,Disorderly Conduct,Outer Richmond,1,-122.50280662376083,37.77733614732225
2018-04-01,Motor Vehicle Theft,Treasure Island,1,-122.37389373779297,37.82756042480469
2020-11-01,Fraud,South of Market,6,-122.40363311767578,37.77516174316406
2020-08-01,Non-Criminal,Marina,1,-122.432861328125,37.80077362060547
2018-09-01,Larceny Theft,Lakeshore,1,-122.47802734375,37.72011184692383
2021-06-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.4625887259482,37.71402953770342
2023-02-01,Other Miscellaneous,Excelsior,1,-122.4361801147461,37.714210510253906
