per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-11-01,Larceny Theft,Twin Peaks,1,-122.44498443603516,37.748008728027344
2024-11-01,Larceny Theft,Twin Peaks,1,-122.4448471069336,37.746944427490234
2024-11-01,Larceny Theft,Twin Peaks,1,-122.45415496826172,37.755027770996094
2024-11-01,Larceny Theft,Twin Peaks,1,-122.44624328613281,37.751670837402344
2024-11-01,Larceny Theft,Twin Peaks,1,-122.44188690185547,37.75336456298828
2024-11-01,Larceny Theft,Twin Peaks,1,-122.44247436523438,37.753719329833984
2024-11-01,Larceny Theft,Twin Peaks,1,-122.44355010986328,37.751800537109375
2024-11-01,Larceny Theft,Visitacion Valley,2,-122.40480041503906,37.71160888671875
2024-11-01,Larceny Theft,Visitacion Valley,1,-122.4025650024414,37.71555709838867
2024-11-01,Larceny Theft,Visitacion Valley,1,-122.4021224975586,37.71613311767578
2024-11-01,Larceny Theft,Visitacion Valley,1,-122.40160369873047,37.71751403808594
2024-11-01,Larceny Theft,Visitacion Valley,1,-122.40258026123047,37.717254638671875
2024-11-01,Larceny Theft,Visitacion Valley,2,-122.41876220703125,37.71193313598633
2024-11-01,Larceny Theft,Visitacion Valley,1,-122.40653228759766,37.712284088134766
2024-11-01,Larceny Theft,Visitacion Valley,1,-122.41595458984375,37.709693908691406
2024-11-01,Larceny Theft,Visitacion Valley,2,-122.42288970947266,37.709163665771484
2024-11-01,Larceny Theft,Western Addition,1,-122.44186401367188,37.77830123901367
2024-11-01,Larceny Theft,Western Addition,1,-122.4387435913086,37.779659271240234
2024-11-01,Larceny Theft,Western Addition,1,-122.42189025878906,37.77989196777344
2024-11-01,Larceny Theft,Western Addition,1,-122.42344665527344,37.779212951660156
2024-11-01,Larceny Theft,Western Addition,1,-122.42353820800781,37.7796745300293
2024-11-01,Larceny Theft,Western Addition,3,-122.4237289428711,37.78061294555664
2024-11-01,Larceny Theft,Western Addition,1,-122.42208862304688,37.78082275390625
2024-11-01,Larceny Theft,Western Addition,1,-122.423828125,37.78107833862305
2024-11-01,Larceny Theft,Western Addition,1,-122.42720031738281,37.7811164855957
2024-11-01,Larceny Theft,Western Addition,1,-122.42701721191406,37.78019332885742
2024-11-01,Larceny Theft,Western Addition,1,-122.43359375,37.779354095458984
2024-11-01,Larceny Theft,Western Addition,1,-122.43195343017578,37.779563903808594
