per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-04-01,Miscellaneous Investigation,Mission,1,-122.41982523539403,37.76667360056878
2019-04-01,Miscellaneous Investigation,Mission,1,-122.42196431314674,37.765720754921674
2019-04-01,Miscellaneous Investigation,Mission Bay,1,-122.3865737915039,37.77128601074219
2019-04-01,Miscellaneous Investigation,Mission Bay,1,-122.39335512646646,37.775787314614526
2019-04-01,Miscellaneous Investigation,Nob Hill,1,-122.4170150756836,37.78910827636719
2019-04-01,Miscellaneous Investigation,Nob Hill,1,-122.41537192257195,37.78931984806438
2019-04-01,Miscellaneous Investigation,Nob Hill,1,-122.41739133606869,37.790973190511274
2019-04-01,Miscellaneous Investigation,Noe Valley,1,-122.42530261751959,37.75343159040422
2019-04-01,Miscellaneous Investigation,Outer Mission,1,-122.45266723632812,37.708805084228516
2019-04-01,Miscellaneous Investigation,Outer Mission,1,-122.44306945800781,37.7249870300293
2019-04-01,Miscellaneous Investigation,Outer Mission,1,-122.44306587712263,37.72498829635846
2019-04-01,Miscellaneous Investigation,Outer Mission,1,-122.44213104248047,37.721588134765625
2019-04-01,Miscellaneous Investigation,Outer Mission,1,-122.44213365480817,37.72158647596025
2019-04-01,Miscellaneous Investigation,Outer Richmond,2,-122.48526202590769,37.77252041890445
2019-04-01,Miscellaneous Investigation,Outer Richmond,1,-122.49718475341797,37.77384948730469
2019-04-01,Miscellaneous Investigation,Outer Richmond,1,-122.49973047383352,37.77940342398334
2019-04-01,Miscellaneous Investigation,Pacific Heights,1,-122.43420315389132,37.79071117362639
2019-04-01,Miscellaneous Investigation,Pacific Heights,1,-122.43091425483338,37.79112950731435
2019-04-01,Miscellaneous Investigation,Pacific Heights,1,-122.43473052978516,37.7933464050293
2019-04-01,Miscellaneous Investigation,Pacific Heights,1,-122.43656720450002,37.79405757886022
2019-04-01,Miscellaneous Investigation,Pacific Heights,1,-122.43018283344418,37.79585351634525
