per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-03-01,Larceny Theft,Sunset/Parkside,6,-122.48932647705078,37.7536735534668
2022-03-01,Larceny Theft,Sunset/Parkside,4,-122.48932371166421,37.75367419233453
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48692321777344,37.750038146972656
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48692308773866,37.75003748078102
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48384415688867,37.7520454615421
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.4774169921875,37.7523307800293
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.47629224106,37.75237859860235
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.47861569667056,37.75414576576522
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48101806640625,37.75777816772461
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.47701263427734,37.76169967651367
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.4799450680058,37.75782547865755
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.4766845703125,37.75796890258789
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.4781908269142,37.76351475721804
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48033692793896,37.763420291159434
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48140716552734,37.76337432861328
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48140883785467,37.76337309290054
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48248253352365,37.76332580604948
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48355355982504,37.763278627365466
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.4878387147998,37.763089768551964
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48449617353916,37.76137003546341
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.49186706542969,37.75917053222656
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.49521332591605,37.76089766900431
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.4993667602539,37.75884246826172
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.49735260009766,37.76080322265625
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.4985580444336,37.76261520385742
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.49427044070329,37.76280601002799
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50189971923828,37.76436233520508
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50605773925781,37.76228332519531
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50605907625517,37.76228499654453
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50833129882812,37.764076232910156
2022-03-01,Larceny Theft,Sunset/Parkside,4,-122.50940219269224,37.76403273428497
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50983428955078,37.76396942138672
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50485672376489,37.76047179035887
2022-03-01,Larceny Theft,Sunset/Parkside,2,-122.50056732806607,37.76066131968676
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50257873535156,37.75870132446289
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50433349609375,37.75300979614258
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.50433336933077,37.75301152957514
2022-03-01,Larceny Theft,Tenderloin,1,-122.41348740024354,37.77999173926721
2022-03-01,Larceny Theft,Tenderloin,2,-122.41349029541016,37.779991149902344
2022-03-01,Larceny Theft,Tenderloin,3,-122.41367636179726,37.780926854425914
2022-03-01,Larceny Theft,Tenderloin,1,-122.41314697265625,37.7809944152832
2022-03-01,Larceny Theft,Tenderloin,3,-122.4167709350586,37.77958297729492
2022-03-01,Larceny Theft,Tenderloin,1,-122.42025546027398,37.780576217006235
2022-03-01,Larceny Theft,Tenderloin,3,-122.4147412230519,37.77871942789032
2022-03-01,Larceny Theft,Tenderloin,3,-122.4175033569336,37.77654266357422
2022-03-01,Larceny Theft,Tenderloin,3,-122.41750146383842,37.77654089269352
2022-03-01,Larceny Theft,Tenderloin,2,-122.41969299316406,37.77729797363281
2022-03-01,Larceny Theft,Tenderloin,1,-122.41939544677734,37.775421142578125
2022-03-01,Larceny Theft,Tenderloin,3,-122.41939688941916,37.7754222198843
2022-03-01,Larceny Theft,Tenderloin,2,-122.40993054405932,37.78742932998812
2022-03-01,Larceny Theft,Tenderloin,3,-122.40987396240234,37.787147521972656
