per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-12-01,Burglary,Sunset/Parkside,1,-122.50407370866579,37.749282418770896
2023-12-01,Burglary,Sunset/Parkside,1,-122.50703430175781,37.74541091918945
2023-12-01,Burglary,Sunset/Parkside,1,-122.50422775211247,37.73618212314209
2023-12-01,Burglary,Sunset/Parkside,1,-122.50315728190171,37.73622916740598
2023-12-01,Burglary,Sunset/Parkside,1,-122.48948669433594,37.740570068359375
2023-12-01,Burglary,Sunset/Parkside,1,-122.48828887939453,37.7387580871582
2023-12-01,Burglary,Sunset/Parkside,1,-122.48841857910156,37.73764419555664
2023-12-01,Burglary,Sunset/Parkside,1,-122.48841873701937,37.73764357533141
2023-12-01,Burglary,Sunset/Parkside,1,-122.4899673461914,37.73795700073242
2023-12-01,Burglary,Sunset/Parkside,1,-122.48201751708984,37.73442077636719
2023-12-01,Burglary,Sunset/Parkside,1,-122.47636827136941,37.737407341045724
2023-12-01,Burglary,Sunset/Parkside,1,-122.47984773893555,37.740995288096464
2023-12-01,Burglary,Sunset/Parkside,1,-122.4786443703846,37.73918307265385
2023-12-01,Burglary,Sunset/Parkside,1,-122.48426055908203,37.742671966552734
2023-12-01,Burglary,Sunset/Parkside,2,-122.48426360978506,37.742673110989635
2023-12-01,Burglary,Sunset/Parkside,1,-122.48786615771371,37.74812530109802
2023-12-01,Burglary,Sunset/Parkside,2,-122.49215591897226,37.74793569380333
2023-12-01,Burglary,Sunset/Parkside,1,-122.49751281738281,37.74769973754883
2023-12-01,Burglary,Sunset/Parkside,1,-122.47629224106,37.75237859860235
2023-12-01,Burglary,Sunset/Parkside,1,-122.47655429070105,37.756110214216584
2023-12-01,Burglary,Sunset/Parkside,2,-122.48290252685547,37.75395584106445
2023-12-01,Burglary,Sunset/Parkside,1,-122.47717411231692,37.76355949705151
2023-12-01,Burglary,Sunset/Parkside,1,-122.48583103185898,37.76506860895922
2023-12-01,Burglary,Sunset/Parkside,1,-122.48677042665534,37.7631368661806
2023-12-01,Burglary,Sunset/Parkside,1,-122.48569889193028,37.763184096263835
2023-12-01,Burglary,Sunset/Parkside,1,-122.48770816263311,37.76122856730053
2023-12-01,Burglary,Sunset/Parkside,1,-122.48985290527344,37.76113510131836
2023-12-01,Burglary,Sunset/Parkside,1,-122.49400998804457,37.75907551135963
2023-12-01,Burglary,Sunset/Parkside,3,-122.49949645996094,37.76070785522461
2023-12-01,Burglary,Sunset/Parkside,1,-122.5039163959839,37.76237978278401
2023-12-01,Burglary,Sunset/Parkside,1,-122.50819857393286,37.76219031110778
2023-12-01,Burglary,Sunset/Parkside,1,-122.50806756135735,37.76032981540315
2023-12-01,Burglary,Sunset/Parkside,1,-122.50592811171158,37.7604244265039
2023-12-01,Burglary,Sunset/Parkside,1,-122.50485672376489,37.76047179035887
