per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43390655517578,37.760955810546875
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43611145019531,37.76082229614258
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43611410956652,37.76082399395527
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43729872108223,37.761895473484444
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43406238857597,37.76255082381586
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43518829345703,37.762672424316406
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.4351879633321,37.76267070626061
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43307495117188,37.76419448852539
2023-04-01,Larceny Theft,Castro/Upper Market,3,-122.43307447227019,37.76419571221531
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43011794928371,37.76441973892802
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43072509765625,37.762752532958984
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42842864990234,37.762088775634766
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.4261459859188,37.76216035767575
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42623138427734,37.763031005859375
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.4262284796692,37.76303086932015
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42857360839844,37.76357650756836
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42591857910156,37.759830474853516
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42592030312977,37.759829612490556
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42584228515625,37.759029388427734
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.4258434235595,37.7590293965877
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42804718017578,37.758087158203125
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42805018675219,37.758088755711356
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42775734905896,37.766194222958134
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42881774902344,37.76612854003906
2023-04-01,Larceny Theft,Castro/Upper Market,2,-122.42894744873047,37.76750564575195
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42669318465524,37.767869018159196
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.42745971679688,37.76877212524414
2023-04-01,Larceny Theft,Castro/Upper Market,2,-122.42746205880601,37.76877049785351
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43119049072266,37.76759338378906
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.4300814551986,37.76766211979125
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43102264404297,37.765869140625
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43333190593823,37.766662029418555
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.435546875,37.76652908325195
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43706512451172,37.76586151123047
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43647824783746,37.767274661158645
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43729899504837,37.767221929151965
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.4348931935365,37.769113796781085
2023-04-01,Larceny Theft,Chinatown,1,-122.4084308870409,37.79670390180037
2023-04-01,Larceny Theft,Chinatown,1,-122.40665435791016,37.796024322509766
2023-04-01,Larceny Theft,Chinatown,1,-122.40807910223747,37.794940685499824
2023-04-01,Larceny Theft,Chinatown,1,-122.4080810546875,37.79494094848633
2023-04-01,Larceny Theft,Chinatown,1,-122.40647555268292,37.79514446373132
2023-04-01,Larceny Theft,Chinatown,1,-122.40972157983978,37.79473682446444
2023-04-01,Larceny Theft,Chinatown,2,-122.40773010253906,37.79317855834961
2023-04-01,Larceny Theft,Chinatown,1,-122.40664329554102,37.79331487931458
2023-04-01,Larceny Theft,Chinatown,1,-122.40460968017578,37.79356384277344
2023-04-01,Larceny Theft,Chinatown,3,-122.40487670898438,37.79486083984375
2023-04-01,Larceny Theft,Chinatown,4,-122.40487561154785,37.794859532228344
