per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-08-01,Non-Criminal,Western Addition,2,-122.42246374465972,37.78268536745206
2019-11-01,Traffic Violation Arrest,Mission Bay,1,-122.4009780883789,37.77480697631836
2020-08-01,Larceny Theft,Outer Richmond,2,-122.50988006591797,37.7806282043457
2023-02-01,Warrant,Mission,1,-122.41060980245896,37.766903443867825
2019-07-01,Other Offenses,Inner Sunset,1,-122.46429443359375,37.76596450805664
2025-03-01,Offences Against The Family And Children,Pacific Heights,1,-122.43238830566406,37.790042877197266
2022-04-01,Other Miscellaneous,Western Addition,1,-122.42410820197163,37.782477050575544
2020-12-01,Larceny Theft,Golden Gate Park,2,-122.45428466796875,37.77289581298828
2024-06-01,Warrant,Tenderloin,5,-122.41386413574219,37.781864166259766
2020-05-01,Non-Criminal,Financial District/South Beach,1,-122.3896366412841,37.786223776271626
2022-05-01,Missing Person,Presidio Heights,2,-122.45904541015625,37.7838249206543
2021-10-01,Larceny Theft,North Beach,2,-122.40948486328125,37.80613327026367
2021-09-01,Other Miscellaneous,Mission,2,-122.42096710205078,37.75529479980469
2023-08-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39263938768424,37.75254468277438
2020-06-01,Assault,Bayview Hunters Point,1,-122.38762664794922,37.743526458740234
2022-04-01,Other Miscellaneous,Financial District/South Beach,1,-122.40433292406829,37.79072193376572
2019-06-01,Drug Offense,Mission,2,-122.42137908935547,37.76494598388672
2021-06-01,Larceny Theft,South of Market,2,-122.40506744384766,37.77806854248047
2019-05-01,Other Miscellaneous,Tenderloin,1,-122.41214750780264,37.78589292711297
2018-04-01,Other Miscellaneous,Mission Bay,1,-122.40376281738281,37.76731491088867
2021-12-01,Robbery,Mission,1,-122.42576599121094,37.75822830200195
2021-12-01,Missing Person,Outer Richmond,1,-122.49290281057931,37.7740445922217
2020-08-01,Disorderly Conduct,Treasure Island,1,-122.37448120117188,37.8261833190918
2023-08-01,Larceny Theft,Golden Gate Park,2,-122.46802391783669,37.7733038331604
2020-02-01,Burglary,Oceanview/Merced/Ingleside,1,-122.46761532399763,37.72165880704187
2018-10-01,Other Miscellaneous,Mission,1,-122.4198226928711,37.76667404174805
2020-07-01,Motor Vehicle Theft,Haight Ashbury,2,-122.43889617919922,37.77199172973633
2018-04-01,Fraud,South of Market,1,-122.41029357910156,37.782230377197266
2019-01-01,Miscellaneous Investigation,Potrero Hill,1,-122.3978271484375,37.755897521972656
2023-10-01,Motor Vehicle Theft,Portola,1,-122.4080581665039,37.73046112060547
2023-03-01,Offences Against The Family And Children,Western Addition,1,-122.44115820272583,37.7831636693746
2021-10-01,Larceny Theft,Twin Peaks,2,-122.44247436523438,37.753719329833984
2023-12-01,Malicious Mischief,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2023-09-01,Miscellaneous Investigation,Excelsior,1,-122.44010660797265,37.717665308375416
2018-12-01,Motor Vehicle Theft,Bayview Hunters Point,2,-122.39105679712927,37.74636177868099
2023-06-01,Offences Against The Family And Children,North Beach,1,-122.40642965238837,37.798872338484365
2023-01-01,Larceny Theft,Bernal Heights,1,-122.41822052001953,37.748165130615234
2025-01-01,Malicious Mischief,Outer Mission,1,-122.45014190673828,37.710609436035156
2020-11-01,Larceny Theft,Potrero Hill,1,-122.40255737304688,37.754512786865234
2022-09-01,Disorderly Conduct,South of Market,1,-122.40307640218379,37.775602761721544
2018-11-01,Larceny Theft,Russian Hill,5,-122.4195772441978,37.806780111468534
2022-02-01,Offences Against The Family And Children,Mission,1,-122.42081213698863,37.753703092703674
2021-09-01,Malicious Mischief,Outer Mission,1,-122.43397521972656,37.729305267333984
2020-08-01,Larceny Theft,Mission,1,-122.4180289209908,37.770876469287494
2024-05-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38408660888672,37.71966552734375
2020-08-01,Other Miscellaneous,Tenderloin,2,-122.41588253952085,37.78351564008561
2022-05-01,Warrant,Bayview Hunters Point,1,-122.38790130615234,37.74361038208008
2019-03-01,Malicious Mischief,Russian Hill,1,-122.42122998219767,37.7932578668955
2020-12-01,Larceny Theft,Bayview Hunters Point,1,-122.404541015625,37.734344482421875
2020-01-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45607200031048,37.71490467184034
2020-09-01,Arson,Chinatown,1,-122.40726674238248,37.79504366686751
2020-02-01,Burglary,Pacific Heights,2,-122.43364715576172,37.78794860839844
2023-08-01,Malicious Mischief,Inner Sunset,1,-122.47027378078562,37.759252772605066
2022-11-01,Fraud,Sunset/Parkside,1,-122.48212432861328,37.742767333984375
2023-08-01,Drug Offense,Tenderloin,10,-122.41918170505187,37.78310139923345
2023-04-01,Malicious Mischief,North Beach,2,-122.40535724201465,37.80569594262971
2021-12-01,Larceny Theft,Financial District/South Beach,1,-122.39106458549364,37.780182449409146
2023-02-01,Non-Criminal,Nob Hill,1,-122.41169738769531,37.787872314453125
2019-04-01,Larceny Theft,Lakeshore,1,-122.48028564453125,37.71522521972656
2023-09-01,Larceny Theft,Russian Hill,1,-122.41651153564453,37.803348541259766
2018-08-01,Malicious Mischief,Mission Bay,1,-122.39665340991886,37.76782515638406
2024-03-01,Malicious Mischief,Mission,1,-122.41434478759766,37.77061080932617
2023-04-01,Assault,Bayview Hunters Point,1,-122.3863989064933,37.73898304975426
2018-12-01,Missing Person,Lone Mountain/USF,1,-122.45281219482422,37.77404022216797
2024-05-01,Larceny Theft,Mission,1,-122.41377258300781,37.749305725097656
2023-07-01,Larceny Theft,Haight Ashbury,1,-122.45205688476562,37.77031326293945
2023-07-01,Larceny Theft,Nob Hill,1,-122.4157485961914,37.79120635986328
2018-05-01,Disorderly Conduct,Nob Hill,1,-122.42049344331697,37.78962043718497
2018-12-01,Offences Against The Family And Children,Western Addition,1,-122.43836212158203,37.777793884277344
2024-02-01,Larceny Theft,Bayview Hunters Point,1,-122.38569641113281,37.717796325683594
2018-07-01,Miscellaneous Investigation,South of Market,1,-122.41241455078125,37.778045654296875
2020-10-01,Robbery,Bernal Heights,2,-122.42196876280964,37.74237539724614
2022-09-01,Burglary,Outer Mission,1,-122.45000457763672,37.71171951293945
2021-10-01,Other Miscellaneous,Pacific Heights,2,-122.43345642089844,37.78702163696289
2022-11-01,Burglary,Financial District/South Beach,4,-122.4053369893453,37.78931631009819
2018-10-01,Motor Vehicle Theft,Mission,1,-122.41656494140625,37.75556945800781
2023-01-01,Larceny Theft,Sunset/Parkside,1,-122.4897232055664,37.7592658996582
2021-04-01,Other Miscellaneous,Mission Bay,1,-122.39403533935547,37.77633285522461
2022-03-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38848114013672,37.73353576660156
2024-12-01,Malicious Mischief,South of Market,1,-122.40827178955078,37.77886199951172
2022-04-01,Non-Criminal,Potrero Hill,1,-122.39575958251953,37.75562286376953
2023-06-01,Fraud,Sunset/Parkside,1,-122.49176788330078,37.74234390258789
2023-07-01,Larceny Theft,Western Addition,1,-122.43251538466859,37.78234963425061
2020-02-01,Recovered Vehicle,Mission,1,-122.4091567993164,37.761817932128906
2018-07-01,Larceny Theft,Nob Hill,1,-122.42195129394531,37.788490295410156
2019-10-01,Larceny Theft,Japantown,2,-122.42833561454799,37.78671265454312
2018-04-01,Traffic Collision,Mission,1,-122.41577929903445,37.758830231194835
2024-06-01,Motor Vehicle Theft,Tenderloin,1,-122.4167709350586,37.77958297729492
2022-04-01,Other,Chinatown,1,-122.40925145806479,37.79659858716984
2018-03-01,Non-Criminal,Bayview Hunters Point,1,-122.38847589500467,37.74110763100082
2021-04-01,Malicious Mischief,Bayview Hunters Point,1,-122.40364837646484,37.71118927001953
2018-01-01,Non-Criminal,Tenderloin,2,-122.41386560526722,37.781863337992526
2023-11-01,Motor Vehicle Theft,Potrero Hill,1,-122.39153761678801,37.76159405123934
2022-09-01,Suspicious Occ,Russian Hill,1,-122.42435866871052,37.800415026237054
2020-03-01,Assault,South of Market,1,-122.4019775390625,37.77647018432617
2018-09-01,Suspicious Occ,Lone Mountain/USF,1,-122.4530029296875,37.77497100830078
2018-04-01,Larceny Theft,West of Twin Peaks,1,-122.45116424560547,37.73305892944336
2023-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39745418276159,37.717173709492855
2023-01-01,Robbery,Outer Richmond,1,-122.48687804834698,37.77999353897374
2022-05-01,Motor Vehicle Theft,Outer Richmond,1,-122.51129492624534,37.77507596005672
2019-05-01,Non-Criminal,Inner Richmond,1,-122.46173342924563,37.77546739903482
2024-04-01,Assault,South of Market,3,-122.4076919555664,37.7801628112793
2018-08-01,Burglary,Marina,1,-122.43352508544922,37.80403518676758
2018-04-01,Assault,Potrero Hill,1,-122.39361254467057,37.76275552480951
2023-05-01,Traffic Violation Arrest,South of Market,1,-122.41532135009766,37.77671813964844
2023-10-01,Miscellaneous Investigation,Tenderloin,1,-122.41241455078125,37.78300476074219
2021-09-01,Other Miscellaneous,Mission,1,-122.41982523539403,37.76667360056878
2021-11-01,Motor Vehicle Theft,Outer Richmond,1,-122.49129886316926,37.78172607189762
2022-07-01,Larceny Theft,Mission,1,-122.42111754155341,37.75690200843489
2019-08-01,Larceny Theft,Excelsior,1,-122.42964935302734,37.724342346191406
2024-04-01,Motor Vehicle Theft,Mission,1,-122.41848754882812,37.76349639892578
2022-07-01,Larceny Theft,Russian Hill,1,-122.41594696044922,37.8005485534668
2022-02-01,Larceny Theft,Outer Richmond,1,-122.49237515789692,37.78167665394315
2021-07-01,Larceny Theft,Outer Richmond,1,-122.51105499267578,37.77134323120117
2022-04-01,Fraud,Bernal Heights,1,-122.42001912851097,37.74538901941569
2023-09-01,Robbery,Mission,2,-122.40633392333984,37.75300216674805
2018-10-01,Non-Criminal,Marina,1,-122.44470426984901,37.800695733525004
2018-03-01,Non-Criminal,Russian Hill,1,-122.42088263735474,37.79990243551584
2022-07-01,Malicious Mischief,Nob Hill,1,-122.41264965842102,37.79255233583978
2018-09-01,Warrant,North Beach,1,-122.41580242607432,37.80821405292514
2021-05-01,Motor Vehicle Theft,South of Market,1,-122.41006277137103,37.77499179106878
2022-11-01,Other Miscellaneous,West of Twin Peaks,1,-122.44066499221682,37.72991932907309
2021-06-01,Assault,Mission,1,-122.42173152253879,37.7632997673923
2021-04-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38343118497463,37.72973755204471
2018-05-01,Lost Property,Inner Sunset,1,-122.46832275390625,37.762081146240234
2018-11-01,Warrant,Mission,1,-122.41299517589735,37.752572755312706
2023-09-01,Other Miscellaneous,Western Addition,1,-122.42382522763067,37.78107768298222
2021-08-01,Larceny Theft,Potrero Hill,2,-122.38960773242441,37.76171064829068
2023-01-01,Fraud,Tenderloin,1,-122.41588592529297,37.78351593017578
2020-05-01,Burglary,Marina,2,-122.42617797851562,37.80109405517578
2025-01-01,Malicious Mischief,Mission Bay,1,-122.3979721069336,37.77593994140625
2020-12-01,Other Miscellaneous,North Beach,2,-122.41020965576172,37.800315856933594
2021-03-01,Larceny Theft,Western Addition,1,-122.42340087890625,37.78733825683594
2021-06-01,Other Miscellaneous,Mission,1,-122.40768503431968,37.76708198102839
2019-10-01,Missing Person,Mission,1,-122.41096197259283,37.760427451635174
2019-02-01,Fraud,North Beach,1,-122.40936911818164,37.8013706547635
2023-01-01,Other Miscellaneous,Bayview Hunters Point,1,-122.404541015625,37.734344482421875
2018-11-01,Larceny Theft,Mission Bay,3,-122.3979721069336,37.77593994140625
2018-12-01,Larceny Theft,Western Addition,1,-122.43763345468696,37.78266289872301
2020-08-01,Burglary,South of Market,1,-122.39498138427734,37.7770881652832
2019-09-01,Fraud,Western Addition,1,-122.42469024658203,37.785335540771484
2024-05-01,Suspicious Occ,Bernal Heights,1,-122.40731048583984,37.74626159667969
2019-09-01,Offences Against The Family And Children,Presidio,1,-122.45957727700629,37.799487768387436
2020-06-01,Recovered Vehicle,Bernal Heights,1,-122.42089366066374,37.74403763134634
2023-05-01,Suspicious Occ,North Beach,1,-122.41020965576172,37.800315856933594
2019-05-01,Robbery,Lone Mountain/USF,1,-122.45846557617188,37.77561950683594
2021-04-01,Fraud,Lakeshore,1,-122.47593688964844,37.73011779785156
2020-02-01,Malicious Mischief,North Beach,1,-122.40905049651286,37.80811075299725
2022-03-01,Non-Criminal,Marina,1,-122.43220428969965,37.797506948421855
2022-04-01,Other Miscellaneous,Sunset/Parkside,1,-122.47793668156966,37.759784492649885
2023-11-01,Burglary,Outer Mission,1,-122.4383544921875,37.7236442565918
2018-09-01,Burglary,Potrero Hill,1,-122.38873799945695,37.76304827811293
2024-05-01,Larceny Theft,Bayview Hunters Point,1,-122.38809204101562,37.73710632324219
2024-01-01,Other Miscellaneous,Tenderloin,1,-122.41477847402237,37.78461294856494
2022-10-01,Larceny Theft,Marina,1,-122.44136810302734,37.801124572753906
2018-03-01,Larceny Theft,Russian Hill,1,-122.41787748900317,37.80170674982928
2021-01-01,Burglary,South of Market,1,-122.41161346435547,37.77376937866211
2024-10-01,Other,Nob Hill,1,-122.41169738769531,37.787872314453125
2020-03-01,Burglary,Western Addition,1,-122.43836212158203,37.777793884277344
2020-12-01,Burglary,Inner Richmond,2,-122.46136866552524,37.78540313360881
2022-08-01,Fraud,Financial District/South Beach,1,-122.39779625740289,37.794434006013915
2019-12-01,Recovered Vehicle,Bernal Heights,1,-122.40670776367188,37.743350982666016
2020-06-01,Non-Criminal,Financial District/South Beach,1,-122.39826202392578,37.791717529296875
2022-01-01,Larceny Theft,Mission,1,-122.41359974929952,37.75896179718726
2024-03-01,Offences Against The Family And Children,Marina,1,-122.44019317626953,37.80396270751953
2019-09-01,Missing Person,Outer Richmond,1,-122.48539733886719,37.77438735961914
2025-01-01,Burglary,Castro/Upper Market,1,-122.4265365600586,37.76626968383789
2019-04-01,Non-Criminal,Outer Mission,1,-122.43027782207386,37.73331312480039
2019-02-01,Larceny Theft,Twin Peaks,2,-122.44224548339844,37.75675582885742
2021-04-01,Burglary,Chinatown,1,-122.40790330315696,37.79406029645113
2018-06-01,Other Miscellaneous,Lone Mountain/USF,1,-122.44256591796875,37.7734260559082
2020-05-01,Non-Criminal,Outer Richmond,1,-122.4954405190585,37.77959124194767
2020-05-01,Fraud,Pacific Heights,1,-122.4239730834961,37.7901611328125
2024-09-01,Larceny Theft,West of Twin Peaks,1,-122.47167205810547,37.72163009643555
2024-11-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45613861083984,37.72184753417969
2019-01-01,Malicious Mischief,Bernal Heights,1,-122.40557416777426,37.745028684025776
2018-05-01,Burglary,Castro/Upper Market,1,-122.44456481933594,37.758331298828125
2021-03-01,Burglary,Tenderloin,1,-122.4175033569336,37.77654266357422
2020-05-01,Burglary,Lone Mountain/USF,1,-122.45647430419922,37.775482177734375
2021-11-01,Weapons Carrying Etc,Bayview Hunters Point,1,-122.40029326000466,37.73147825848315
2025-02-01,Warrant,South of Market,2,-122.41414642333984,37.77824020385742
2023-12-01,Recovered Vehicle,Excelsior,1,-122.4369888305664,37.714576721191406
2019-05-01,Malicious Mischief,Castro/Upper Market,1,-122.43325805664062,37.76586151123047
2022-10-01,Other Miscellaneous,Lakeshore,1,-122.4770526096656,37.720081268931615
2018-06-01,Traffic Violation Arrest,Financial District/South Beach,1,-122.39212036132812,37.78420639038086
2020-08-01,Lost Property,South of Market,1,-122.4165267944336,37.77576446533203
2021-11-01,Assault,Bernal Heights,1,-122.4105453491211,37.74831771850586
2022-03-01,Motor Vehicle Theft,Bernal Heights,1,-122.41009935838154,37.741347795508844
2021-08-01,Weapons Offense,Castro/Upper Market,1,-122.42745971679688,37.76877212524414
2022-04-01,Other,Noe Valley,1,-122.42888268662789,37.743565341494985
2023-05-01,Fraud,Portola,1,-122.40470639531522,37.730318019697776
2022-06-01,Burglary,Presidio Heights,1,-122.45317038919565,37.78171742768216
2023-01-01,Lost Property,Castro/Upper Market,1,-122.43307495117188,37.76419448852539
2024-03-01,Burglary,Haight Ashbury,2,-122.44857788085938,37.769798278808594
2021-06-01,Other Miscellaneous,South of Market,2,-122.41251373291016,37.780479431152344
2024-12-01,Assault,Sunset/Parkside,1,-122.49962615966797,37.762569427490234
2020-04-01,Larceny Theft,Bayview Hunters Point,5,-122.39405059814453,37.74616241455078
2023-03-01,Larceny Theft,Nob Hill,1,-122.41282653808594,37.793434143066406
2023-04-01,Fraud,Bayview Hunters Point,2,-122.38363647460938,37.736602783203125
2018-06-01,Drug Offense,Hayes Valley,2,-122.42490392101433,37.778071866184376
2023-12-01,Motor Vehicle Theft,South of Market,1,-122.41217041015625,37.774200439453125
2020-12-01,Burglary,Marina,3,-122.43604278564453,37.799842834472656
2023-07-01,Burglary,Western Addition,1,-122.42340359434829,37.78733916252147
2019-12-01,Lost Property,Financial District/South Beach,1,-122.39326477050781,37.79423141479492
2020-02-01,Larceny Theft,Outer Richmond,1,-122.47398376464844,37.780574798583984
2021-02-01,Miscellaneous Investigation,South of Market,1,-122.40870666503906,37.78097152709961
2024-03-01,Motor Vehicle Theft,Bernal Heights,1,-122.40493774414062,37.74822235107422
2018-05-01,Other Miscellaneous,Castro/Upper Market,1,-122.43499755859375,37.760887145996094
2022-11-01,Larceny Theft,Potrero Hill,1,-122.39594268798828,37.75493240356445
2018-08-01,Malicious Mischief,Mission,1,-122.42001109885577,37.7569686010414
2022-04-01,Non-Criminal,Financial District/South Beach,1,-122.39833314914345,37.79709205264024
2023-10-01,Drug Offense,North Beach,1,-122.40467993579155,37.7981184444975
2019-08-01,Other Miscellaneous,Bernal Heights,1,-122.41988576485541,37.74559509558596
2023-09-01,Assault,Chinatown,1,-122.40479278564453,37.79445266723633
2025-03-01,Other Miscellaneous,Bernal Heights,1,-122.42308807373047,37.74064254760742
2022-03-01,Robbery,Financial District/South Beach,1,-122.40342712402344,37.78764343261719
2018-11-01,Other Miscellaneous,Mission,1,-122.42058060938771,37.76499626872751
2020-04-01,Warrant,Bayview Hunters Point,1,-122.39207295645808,37.73085518204947
2018-03-01,Other Miscellaneous,South of Market,2,-122.40363311767578,37.77516174316406
2019-04-01,Weapons Offense,Tenderloin,1,-122.41287994384766,37.78535461425781
2018-03-01,Lost Property,Golden Gate Park,1,-122.4539794921875,37.771427154541016
2021-12-01,Assault,Outer Mission,1,-122.43604007380267,37.723044468962584
2023-12-01,Recovered Vehicle,Bernal Heights,1,-122.41162109375,37.73696517944336
2018-10-01,Larceny Theft,Pacific Heights,1,-122.4263352572985,37.79351719313393
2024-10-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.39543151855469,37.71955871582031
2024-01-01,Suspicious Occ,Pacific Heights,2,-122.433837890625,37.78890609741211
2019-02-01,Missing Person,Chinatown,1,-122.40487670898438,37.79486083984375
2021-05-01,Burglary,Glen Park,2,-122.43305990169473,37.7400478554019
2022-01-01,Burglary,Bernal Heights,1,-122.41472625732422,37.73714065551758
2023-02-01,Fraud,North Beach,1,-122.40406036376953,37.79724884033203
2018-07-01,Motor Vehicle Theft,Golden Gate Park,1,-122.45863716235993,37.767199999461965
2024-05-01,Offences Against The Family And Children,Bernal Heights,2,-122.41690826416016,37.73392868041992
2021-04-01,Vandalism,Bayview Hunters Point,1,-122.40007300242718,37.72344678051801
2019-02-01,Burglary,Outer Mission,1,-122.44325256347656,37.71504211425781
2019-07-01,Malicious Mischief,Bayview Hunters Point,1,-122.39557647705078,37.7413444519043
2020-07-01,Assault,Mission,1,-122.41905212402344,37.75863265991211
2021-02-01,Larceny Theft,Pacific Heights,2,-122.44394001951028,37.7885701896427
2024-09-01,Larceny Theft,Russian Hill,1,-122.41468048095703,37.80261993408203
2019-10-01,Assault,Sunset/Parkside,3,-122.4771728515625,37.7635612487793
2020-04-01,Non-Criminal,Chinatown,2,-122.40748519835122,37.79501597364227
2020-06-01,Offences Against The Family And Children,Bayview Hunters Point,2,-122.38212570745503,37.72805144299115
2023-09-01,Burglary,Outer Richmond,1,-122.49662780761719,37.78104019165039
2023-09-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.45921280471808,37.72453317055797
2022-05-01,Burglary,Mission,1,-122.40818786621094,37.75285339355469
2023-07-01,Suspicious Occ,Mission,1,-122.41241642692775,37.765489808055165
2020-03-01,Case Closure,Inner Richmond,1,-122.46414497098554,37.779090726308574
2021-06-01,Other Miscellaneous,Marina,1,-122.43450927734375,37.80056381225586
2021-05-01,Non-Criminal,Outer Richmond,1,-122.50187099712169,37.77930712250172
2022-10-01,Motor Vehicle Theft,Bernal Heights,1,-122.41352844238281,37.74676513671875
2022-11-01,Larceny Theft,Tenderloin,1,-122.41625970692009,37.78537597388642
2019-06-01,Larceny Theft,Tenderloin,3,-122.41808809883916,37.78610103879033
2019-03-01,Assault,Marina,1,-122.44303131103516,37.800907135009766
2020-10-01,Recovered Vehicle,Mission,1,-122.4083023071289,37.76312255859375
2018-03-01,Larceny Theft,Russian Hill,1,-122.4195785522461,37.7934684753418
2024-08-01,Drug Offense,Tenderloin,1,-122.41818237304688,37.78656768798828
2024-06-01,Lost Property,Chinatown,5,-122.40988159179688,37.79844284057617
2020-08-01,Other Miscellaneous,South of Market,1,-122.41215795469684,37.77666098665174
2025-02-01,Malicious Mischief,Lakeshore,1,-122.47606658935547,37.72077941894531
2020-09-01,Larceny Theft,Financial District/South Beach,1,-122.4014892578125,37.78582763671875
2021-10-01,Suspicious Occ,Visitacion Valley,1,-122.41250610351562,37.71272659301758
2023-05-01,Robbery,Tenderloin,3,-122.40769958496094,37.784698486328125
