per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-05-01,Disorderly Conduct,Castro/Upper Market,1,-122.43406238857597,37.76255082381586
2021-05-01,Disorderly Conduct,Castro/Upper Market,1,-122.43531799316406,37.764102935791016
2021-05-01,Disorderly Conduct,Castro/Upper Market,1,-122.43228149414062,37.76428985595703
2021-05-01,Disorderly Conduct,Castro/Upper Market,1,-122.43008422851562,37.767662048339844
2021-05-01,Disorderly Conduct,Castro/Upper Market,1,-122.42992401123047,37.76606369018555
2021-05-01,Disorderly Conduct,Chinatown,1,-122.40354919433594,37.79667282104492
2021-05-01,Disorderly Conduct,Chinatown,1,-122.40349671104279,37.796417485008384
2021-05-01,Disorderly Conduct,Excelsior,2,-122.4383316040039,37.72001647949219
2021-05-01,Disorderly Conduct,Financial District/South Beach,1,-122.40797042725728,37.79026253374628
2021-05-01,Disorderly Conduct,Financial District/South Beach,1,-122.40458679199219,37.7867317199707
2021-05-01,Disorderly Conduct,Financial District/South Beach,1,-122.4028365699477,37.788049512519116
2021-05-01,Disorderly Conduct,Financial District/South Beach,1,-122.39564514160156,37.786380767822266
2021-05-01,Disorderly Conduct,Financial District/South Beach,1,-122.39779663085938,37.79443359375
2021-05-01,Disorderly Conduct,Financial District/South Beach,1,-122.40093231201172,37.79210662841797
2021-05-01,Disorderly Conduct,Glen Park,1,-122.43264770507812,37.73453903198242
2021-05-01,Disorderly Conduct,Glen Park,1,-122.43264733350294,37.73454084641783
2021-05-01,Disorderly Conduct,Glen Park,1,-122.43562104740643,37.7415342624393
2021-05-01,Disorderly Conduct,Golden Gate Park,1,-122.45335228997452,37.768246024114525
2021-05-01,Disorderly Conduct,Golden Gate Park,1,-122.45525254537344,37.77468690502236
2021-05-01,Disorderly Conduct,Haight Ashbury,1,-122.44964599609375,37.76966094970703
2021-05-01,Disorderly Conduct,Haight Ashbury,1,-122.4483871459961,37.768863677978516
2021-05-01,Disorderly Conduct,Haight Ashbury,1,-122.44838968682683,37.76886462793857
2021-05-01,Disorderly Conduct,Haight Ashbury,1,-122.43579421432649,37.76905845294093
2021-05-01,Disorderly Conduct,Hayes Valley,1,-122.42471756397674,37.77713966088547
2021-05-01,Disorderly Conduct,Hayes Valley,1,-122.42781829833984,37.775787353515625
2021-05-01,Disorderly Conduct,Hayes Valley,1,-122.42335510253906,37.77874755859375
2021-05-01,Disorderly Conduct,Inner Richmond,1,-122.46829223632812,37.77703857421875
2021-05-01,Disorderly Conduct,Lakeshore,1,-122.4814224243164,37.71905517578125
2021-05-01,Disorderly Conduct,Lakeshore,1,-122.49906158447266,37.73157501220703
2021-05-01,Disorderly Conduct,Lone Mountain/USF,1,-122.45773315429688,37.781314849853516
2021-05-01,Disorderly Conduct,Marina,1,-122.42618004477822,37.80109545463191
2021-05-01,Disorderly Conduct,Marina,1,-122.43548982808359,37.797089000192194
2021-05-01,Disorderly Conduct,Marina,1,-122.44660949707031,37.801788330078125
2021-05-01,Disorderly Conduct,Mission,1,-122.41586303710938,37.74821090698242
2021-05-01,Disorderly Conduct,Mission,2,-122.41920471191406,37.76023483276367
2021-05-01,Disorderly Conduct,Mission,1,-122.41920604493745,37.7602353540718
2021-05-01,Disorderly Conduct,Mission,1,-122.42166247826907,37.76257883049033
2021-05-01,Disorderly Conduct,Mission,1,-122.42057800292969,37.76499557495117
2021-05-01,Disorderly Conduct,Mission,3,-122.41748809814453,37.76518249511719
2021-05-01,Disorderly Conduct,Mission,1,-122.41748659732667,37.765183133520345
2021-05-01,Disorderly Conduct,Mission,1,-122.41264307110245,37.76032387703381
2021-05-01,Disorderly Conduct,Mission,1,-122.41192658753008,37.76036964531928
2021-05-01,Disorderly Conduct,Mission,1,-122.41547327497034,37.7556341074211
2021-05-01,Disorderly Conduct,Mission,1,-122.4143876024905,37.75569946358863
2021-05-01,Disorderly Conduct,Mission,1,-122.4173583984375,37.75230407714844
2021-05-01,Disorderly Conduct,Mission,1,-122.41408603237402,37.752506064398666
2021-05-01,Disorderly Conduct,Mission,1,-122.40753423057456,37.76578329861651
2021-05-01,Disorderly Conduct,Mission,1,-122.4156137824238,37.76853738566884
2021-05-01,Disorderly Conduct,Mission,1,-122.42327880859375,37.76646423339844
2021-05-01,Disorderly Conduct,Mission Bay,1,-122.38971710205078,37.77293014526367
2021-05-01,Disorderly Conduct,Nob Hill,1,-122.41682715547994,37.78817788964108
2021-05-01,Disorderly Conduct,Noe Valley,1,-122.43637687200821,37.75196033846789
2021-05-01,Disorderly Conduct,Outer Mission,1,-122.43886348695386,37.71930935913096
2021-05-01,Disorderly Conduct,Outer Richmond,1,-122.48473358154297,37.780094146728516
2021-05-01,Disorderly Conduct,Outer Richmond,1,-122.47924078997123,37.77840833066004
2021-05-01,Disorderly Conduct,Outer Richmond,1,-122.47411346435547,37.782508850097656
2021-05-01,Disorderly Conduct,Outer Richmond,1,-122.51016880881625,37.77512752507467
2021-05-01,Disorderly Conduct,Outer Richmond,1,-122.50668531560439,37.77154247818916
2021-05-01,Disorderly Conduct,Pacific Heights,1,-122.4268646443297,37.78786244190096
2021-05-01,Disorderly Conduct,Pacific Heights,1,-122.44044011573122,37.78806716515298
2021-05-01,Disorderly Conduct,Portola,1,-122.41112845474937,37.73260607497888
2021-05-01,Disorderly Conduct,Portola,1,-122.40805188922324,37.727799710825074
2021-05-01,Disorderly Conduct,Portola,1,-122.4050064086914,37.72050857543945
2021-05-01,Disorderly Conduct,Potrero Hill,1,-122.39667535949232,37.754706578836675
2021-05-01,Disorderly Conduct,Presidio Heights,1,-122.44750213623047,37.79082489013672
2021-05-01,Disorderly Conduct,Russian Hill,1,-122.41782929642272,37.79839485427881
2021-05-01,Disorderly Conduct,South of Market,1,-122.4076919555664,37.7801628112793
2021-05-01,Disorderly Conduct,South of Market,1,-122.40663146972656,37.77931594848633
2021-05-01,Disorderly Conduct,South of Market,1,-122.41215795469684,37.77666098665174
2021-05-01,Disorderly Conduct,South of Market,1,-122.4089467458297,37.77587344423178
2021-05-01,Disorderly Conduct,South of Market,1,-122.40851593017578,37.77375793457031
2021-05-01,Disorderly Conduct,South of Market,2,-122.40806579589844,37.783992767333984
2021-05-01,Disorderly Conduct,South of Market,1,-122.40725467595034,37.78211941829001
2021-05-01,Disorderly Conduct,South of Market,1,-122.3998031616211,37.781497955322266
2021-05-01,Disorderly Conduct,South of Market,1,-122.39980220366621,37.7814979983372
2021-05-01,Disorderly Conduct,South of Market,1,-122.40486479517743,37.784006612420036
2021-05-01,Disorderly Conduct,Tenderloin,1,-122.4167709350586,37.77958297729492
2021-05-01,Disorderly Conduct,Tenderloin,2,-122.41939688941916,37.7754222198843
2021-05-01,Disorderly Conduct,Tenderloin,2,-122.41297149658203,37.785789489746094
2021-05-01,Disorderly Conduct,Tenderloin,1,-122.41288124058862,37.785353822100895
