per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-09-01,Drug Offense,South of Market,1,-122.40951952231052,37.77455216510685
2018-09-01,Drug Offense,South of Market,1,-122.40895216005933,37.78328785199654
2018-09-01,Drug Offense,South of Market,3,-122.40924544400873,37.781398133437946
2018-09-01,Drug Offense,South of Market,1,-122.4067111664031,37.781680265811794
2018-09-01,Drug Offense,South of Market,1,-122.40624777655574,37.78130584465505
2018-09-01,Drug Offense,Sunset/Parkside,2,-122.49143643152188,37.73201020546543
2018-09-01,Drug Offense,Sunset/Parkside,2,-122.495361328125,37.75527572631836
2018-09-01,Drug Offense,Sunset/Parkside,1,-122.49535768686941,37.7552763549
2018-09-01,Drug Offense,Tenderloin,5,-122.41348740024354,37.77999173926721
2018-09-01,Drug Offense,Tenderloin,3,-122.41349029541016,37.779991149902344
2018-09-01,Drug Offense,Tenderloin,2,-122.41169993118794,37.78117721773047
2018-09-01,Drug Offense,Tenderloin,1,-122.41367636179726,37.780926854425914
2018-09-01,Drug Offense,Tenderloin,2,-122.4136734008789,37.78092575073242
2018-09-01,Drug Offense,Tenderloin,3,-122.41314697265625,37.7809944152832
2018-09-01,Drug Offense,Tenderloin,1,-122.4131480505296,37.780993781477434
2018-09-01,Drug Offense,Tenderloin,1,-122.41513061523438,37.779788970947266
2018-09-01,Drug Offense,Tenderloin,1,-122.4167709350586,37.77958297729492
2018-09-01,Drug Offense,Tenderloin,2,-122.41694760620521,37.780470340397024
2018-09-01,Drug Offense,Tenderloin,3,-122.4147412230519,37.77871942789032
2018-09-01,Drug Offense,Tenderloin,1,-122.40950012207031,37.785282135009766
2018-09-01,Drug Offense,Tenderloin,2,-122.40949752694894,37.78528291631406
2018-09-01,Drug Offense,Tenderloin,1,-122.41499542426826,37.787453843203366
2018-09-01,Drug Offense,Tenderloin,1,-122.41973876953125,37.785892486572266
2018-09-01,Drug Offense,Tenderloin,1,-122.41973873477666,37.78589290013101
2018-09-01,Drug Offense,Tenderloin,1,-122.4180908203125,37.786102294921875
2018-09-01,Drug Offense,Tenderloin,1,-122.41588592529297,37.78351593017578
2018-09-01,Drug Offense,Tenderloin,3,-122.41752877437465,37.78331088878137
2018-09-01,Drug Offense,Tenderloin,1,-122.41761779785156,37.78377914428711
2018-09-01,Drug Offense,Tenderloin,1,-122.4194564819336,37.78450012207031
2018-09-01,Drug Offense,Tenderloin,1,-122.41945454389607,37.78450084289595
2018-09-01,Drug Offense,Tenderloin,1,-122.41918182373047,37.78310012817383
2018-09-01,Drug Offense,Tenderloin,2,-122.41918170505187,37.78310139923345
2018-09-01,Drug Offense,Tenderloin,13,-122.42081451416016,37.782894134521484
2018-09-01,Drug Offense,Tenderloin,2,-122.41714477539062,37.78144836425781
2018-09-01,Drug Offense,Tenderloin,7,-122.41714561338313,37.78144749392477
2018-09-01,Drug Offense,Tenderloin,5,-122.41569519042969,37.78258514404297
2018-09-01,Drug Offense,Tenderloin,9,-122.41569387441227,37.78258503232177
2018-09-01,Drug Offense,Tenderloin,6,-122.41468048095703,37.78175735473633
2018-09-01,Drug Offense,Tenderloin,5,-122.41550518013352,37.7816542606277
2018-09-01,Drug Offense,Tenderloin,4,-122.41386413574219,37.781864166259766
2018-09-01,Drug Offense,Tenderloin,3,-122.41386560526722,37.781863337992526
2018-09-01,Drug Offense,Tenderloin,4,-122.41405376568504,37.78279444506034
2018-09-01,Drug Offense,Visitacion Valley,1,-122.42020416259766,37.71018600463867
2018-09-01,Drug Offense,Visitacion Valley,1,-122.42020180073543,37.71018703835025
2018-09-01,Drug Offense,Western Addition,1,-122.42720031738281,37.7811164855957
2018-09-01,Drug Offense,Western Addition,1,-122.4272027570075,37.78111712617774
2018-09-01,Drug Offense,Western Addition,1,-122.43251538466859,37.78234963425061
2018-09-01,Drug Offense,Western Addition,1,-122.4225579822023,37.78315142705044
2018-09-01,Drug Offense,Western Addition,1,-122.42340087890625,37.78733825683594
2018-09-01,Drug Offense,Western Addition,1,-122.42340359434829,37.78733916252147
2018-09-01,Drug Offense,West of Twin Peaks,1,-122.4507827758789,37.74272918701172
2018-09-01,Drug Offense,West of Twin Peaks,1,-122.4522705078125,37.745174407958984
2018-09-01,Drug Offense,West of Twin Peaks,2,-122.45226885712407,37.745173811149314
2018-09-01,Drug Offense,West of Twin Peaks,1,-122.4518814086914,37.72454071044922
2018-09-01,Drug Offense,West of Twin Peaks,2,-122.46457257995397,37.72613178729658
2018-09-01,Drug Offense,nan,5,-122.41193341005338,37.780005867994824
2018-10-01,Drug Offense,Bayview Hunters Point,1,-122.39179715703969,37.73164354496828
2018-10-01,Drug Offense,Bayview Hunters Point,1,-122.39725494384766,37.739463806152344
2018-10-01,Drug Offense,Bayview Hunters Point,1,-122.39557647705078,37.7413444519043
2018-10-01,Drug Offense,Bayview Hunters Point,1,-122.39640760368722,37.75117875536422
2018-10-01,Drug Offense,Bernal Heights,3,-122.4214859008789,37.74312210083008
2018-10-01,Drug Offense,Bernal Heights,1,-122.4231169863442,37.73735790354421
2018-10-01,Drug Offense,Castro/Upper Market,1,-122.44013214111328,37.7618293762207
2018-10-01,Drug Offense,Castro/Upper Market,1,-122.43042034086498,37.75955745953906
2018-10-01,Drug Offense,Castro/Upper Market,2,-122.42592030312977,37.759829612490556
2018-10-01,Drug Offense,Castro/Upper Market,1,-122.42881914900947,37.766130012668775
2018-10-01,Drug Offense,Castro/Upper Market,1,-122.4300814551986,37.76766211979125
2018-10-01,Drug Offense,Excelsior,1,-122.44041442871094,37.71724319458008
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.4069595336914,37.789432525634766
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.4067711451779,37.788499477941336
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.40840148925781,37.788291931152344
2018-10-01,Drug Offense,Financial District/South Beach,2,-122.40785252141461,37.785491559268934
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.40733704162238,37.784560141211806
2018-10-01,Drug Offense,Financial District/South Beach,2,-122.40303039550781,37.787025451660156
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.40534607993492,37.786747617678444
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.39650448774395,37.79309708139333
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.39639041612962,37.793663777154755
2018-10-01,Drug Offense,Financial District/South Beach,1,-122.39738464355469,37.79240417480469
2018-10-01,Drug Offense,Golden Gate Park,1,-122.47176361083984,37.77313995361328
2018-10-01,Drug Offense,Golden Gate Park,1,-122.45528411865234,37.7681770324707
2018-10-01,Drug Offense,Golden Gate Park,1,-122.45335228997452,37.768246024114525
2018-10-01,Drug Offense,Haight Ashbury,1,-122.44534301757812,37.77021026611328
2018-10-01,Drug Offense,Haight Ashbury,1,-122.44534499148274,37.77021017395845
2018-10-01,Drug Offense,Haight Ashbury,2,-122.44964599609375,37.76966094970703
2018-10-01,Drug Offense,Haight Ashbury,2,-122.44964515771072,37.76966186817882
2018-10-01,Drug Offense,Haight Ashbury,1,-122.44857881825685,37.76979784988983
2018-10-01,Drug Offense,Haight Ashbury,1,-122.44693756103516,37.7700080871582
2018-10-01,Drug Offense,Hayes Valley,1,-122.42706405327606,37.7720588737228
2018-10-01,Drug Offense,Hayes Valley,1,-122.43016815185547,37.77070999145508
2018-10-01,Drug Offense,Inner Richmond,1,-122.46494209192046,37.77532094545078
2018-10-01,Drug Offense,Inner Richmond,1,-122.46735382080078,37.77894592285156
2018-10-01,Drug Offense,Inner Richmond,1,-122.45899840209343,37.783188663923646
2018-10-01,Drug Offense,Inner Sunset,1,-122.46712169067888,37.76026456023915
2018-10-01,Drug Offense,Mission,1,-122.42028045654297,37.74812698364258
