per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-09-01,Non-Criminal,Chinatown,1,-122.40652465820312,37.79694366455078
2023-07-01,Burglary,Lone Mountain/USF,1,-122.4442138671875,37.77321243286133
2024-08-01,Larceny Theft,South of Market,9,-122.41414642333984,37.77824020385742
2024-06-01,Malicious Mischief,Bayview Hunters Point,1,-122.37699890136719,37.73101043701172
2018-11-01,Other Miscellaneous,Chinatown,1,-122.40901184082031,37.79948806762695
2022-06-01,Fraud,Sunset/Parkside,2,-122.49442716687363,37.749705766884105
2022-07-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.47475379710029,37.74496403045823
2018-11-01,Larceny Theft,Visitacion Valley,1,-122.4094889038452,37.71312557048703
2022-04-01,Other Miscellaneous,Mission,1,-122.4234848022461,37.758365631103516
2023-05-01,Other Offenses,Marina,1,-122.43055725097656,37.7977180480957
2018-06-01,Larceny Theft,Potrero Hill,1,-122.4020767211914,37.759674072265625
2018-03-01,Malicious Mischief,Western Addition,1,-122.43929762619126,37.78245048001555
2018-06-01,Offences Against The Family And Children,Mission,1,-122.42035371212137,37.74890653000977
2022-03-01,Offences Against The Family And Children,Western Addition,1,-122.43214416503906,37.780494689941406
2021-08-01,Larceny Theft,Portola,1,-122.41002237764411,37.72728414998371
2019-01-01,Drug Offense,Excelsior,1,-122.4228286743164,37.72394561767578
2022-10-01,Suspicious Occ,Western Addition,1,-122.43080139160156,37.782569885253906
2019-10-01,Assault,Hayes Valley,1,-122.42513275146484,37.770870208740234
2019-08-01,Burglary,Russian Hill,1,-122.42327117919922,37.80341339111328
2021-06-01,Malicious Mischief,Chinatown,1,-122.40471058277436,37.79402137959589
2019-01-01,Other Miscellaneous,Visitacion Valley,1,-122.40618896484375,37.71524429321289
2024-08-01,Robbery,Tenderloin,1,-122.4136734008789,37.78092575073242
2020-04-01,Larceny Theft,Mission,1,-122.42398839864852,37.751911293506055
2018-07-01,Assault,North Beach,1,-122.40547180175781,37.79801559448242
2022-07-01,Sex Offense,Bayview Hunters Point,1,-122.40095239554306,37.735261394084915
2025-03-01,Larceny Theft,Mission Bay,1,-122.38986206054688,37.77455139160156
