per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-08-01,Fraud,West of Twin Peaks,1,-122.4739761352539,37.732421875
2019-08-01,Fraud,nan,4,-122.40733704162238,37.784560141211806
2019-09-01,Fraud,Bayview Hunters Point,1,-122.39260864257812,37.711273193359375
2019-09-01,Fraud,Bayview Hunters Point,1,-122.39424133300781,37.7254753112793
2019-09-01,Fraud,Bayview Hunters Point,2,-122.39485205000103,37.720175220095285
2019-09-01,Fraud,Bayview Hunters Point,1,-122.38913920205168,37.719677498915324
2019-09-01,Fraud,Bayview Hunters Point,1,-122.38774871826172,37.7218132019043
2019-09-01,Fraud,Bayview Hunters Point,1,-122.39685673024276,37.73131351781442
2019-09-01,Fraud,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2019-09-01,Fraud,Bayview Hunters Point,1,-122.39717687851248,37.72990988256753
2019-09-01,Fraud,Bayview Hunters Point,1,-122.39352363301738,37.73735075710154
2019-09-01,Fraud,Bayview Hunters Point,1,-122.3922119140625,37.735660552978516
2019-09-01,Fraud,Bayview Hunters Point,1,-122.38737260846696,37.74425940578451
2019-09-01,Fraud,Bayview Hunters Point,1,-122.39458917290068,37.74265137802863
2019-09-01,Fraud,Bernal Heights,1,-122.40521240234375,37.74647521972656
2019-09-01,Fraud,Bernal Heights,1,-122.40904235839844,37.74641799926758
2019-09-01,Fraud,Bernal Heights,1,-122.40707554334455,37.744359364747936
2019-09-01,Fraud,Bernal Heights,1,-122.4145456212553,37.740346877563546
2019-09-01,Fraud,Bernal Heights,1,-122.42413330078125,37.74033737182617
2019-09-01,Fraud,Castro/Upper Market,1,-122.44270324707031,37.76533126831055
2019-09-01,Fraud,Castro/Upper Market,1,-122.44298317138012,37.7625528523483
2019-09-01,Fraud,Castro/Upper Market,1,-122.44278560736181,37.76104311964574
2019-09-01,Fraud,Castro/Upper Market,1,-122.43485368203896,37.75928916994242
2019-09-01,Fraud,Castro/Upper Market,1,-122.4305735690657,37.76115547557552
2019-09-01,Fraud,Castro/Upper Market,1,-122.43499755859375,37.760887145996094
2019-09-01,Fraud,Castro/Upper Market,1,-122.43611145019531,37.76082229614258
2019-09-01,Fraud,Castro/Upper Market,1,-122.4340591430664,37.762550354003906
2019-09-01,Fraud,Castro/Upper Market,1,-122.43518829345703,37.762672424316406
2019-09-01,Fraud,Castro/Upper Market,1,-122.43228149414062,37.76428985595703
2019-09-01,Fraud,Castro/Upper Market,1,-122.4264907836914,37.76577377319336
2019-09-01,Fraud,Castro/Upper Market,1,-122.42894744873047,37.76750564575195
2019-09-01,Fraud,Castro/Upper Market,1,-122.43135833740234,37.76932144165039
2019-09-01,Fraud,Chinatown,1,-122.40925145806479,37.79659858716984
2019-09-01,Fraud,Chinatown,1,-122.40349671104279,37.796417485008384
2019-09-01,Fraud,Chinatown,1,-122.40584564208984,37.795223236083984
2019-09-01,Fraud,Chinatown,1,-122.40891234118702,37.79903585502773
2019-09-01,Fraud,Chinatown,1,-122.40988159179688,37.79844284057617
2019-09-01,Fraud,Chinatown,1,-122.40987875494628,37.7984422945084
2019-09-01,Fraud,Chinatown,1,-122.41064427447627,37.79930285244731
2019-09-01,Fraud,Excelsior,1,-122.42925262451172,37.72202682495117
2019-09-01,Fraud,Excelsior,1,-122.43083311183287,37.72278422040074
2019-09-01,Fraud,Excelsior,1,-122.42608642578125,37.73013687133789
2019-09-01,Fraud,Financial District/South Beach,1,-122.40840155198468,37.78829319282882
2019-09-01,Fraud,Financial District/South Beach,1,-122.4065933227539,37.787567138671875
2019-09-01,Fraud,Financial District/South Beach,1,-122.40733704162238,37.784560141211806
2019-09-01,Fraud,Financial District/South Beach,1,-122.40270815508224,37.78325923532804
2019-09-01,Fraud,Financial District/South Beach,1,-122.40104304688674,37.787889612676835
2019-09-01,Fraud,Financial District/South Beach,1,-122.39936065673828,37.788352966308594
2019-09-01,Fraud,Financial District/South Beach,1,-122.39979802517325,37.788007159435885
2019-09-01,Fraud,Financial District/South Beach,2,-122.39670517825668,37.78554213006711
2019-09-01,Fraud,Financial District/South Beach,1,-122.39801788330078,37.78855514526367
2019-09-01,Fraud,Financial District/South Beach,1,-122.39117965917615,37.78745518601511
2019-09-01,Fraud,Financial District/South Beach,1,-122.39085672212423,37.78441056823969
2019-09-01,Fraud,Financial District/South Beach,1,-122.3883056640625,37.78179931640625
2019-09-01,Fraud,Financial District/South Beach,2,-122.3883060691773,37.78179823456385
2019-09-01,Fraud,Financial District/South Beach,1,-122.39695784020824,37.796346859010335
2019-09-01,Fraud,Financial District/South Beach,2,-122.39474758031697,37.79447971730341
2019-09-01,Fraud,Financial District/South Beach,2,-122.39658591411781,37.79458821565897
2019-09-01,Fraud,Financial District/South Beach,2,-122.39650448774395,37.79309708139333
2019-09-01,Fraud,Financial District/South Beach,1,-122.3931813328012,37.79323049132005
2019-09-01,Fraud,Financial District/South Beach,1,-122.39514923095703,37.78923416137695
2019-09-01,Fraud,Financial District/South Beach,1,-122.398264449392,37.791716057660935
2019-09-01,Fraud,Financial District/South Beach,1,-122.39957427978516,37.79132843017578
2019-09-01,Fraud,Financial District/South Beach,1,-122.40055526483039,37.790247403765534
2019-09-01,Fraud,Financial District/South Beach,1,-122.40238040320415,37.790968609726725
2019-09-01,Fraud,Financial District/South Beach,1,-122.40367126464844,37.79080581665039
2019-09-01,Fraud,Financial District/South Beach,1,-122.40420819360396,37.78978278113182
2019-09-01,Fraud,Financial District/South Beach,1,-122.4054946899414,37.79008102416992
2019-09-01,Fraud,Financial District/South Beach,1,-122.40579958020592,37.79177821192182
2019-09-01,Fraud,Financial District/South Beach,1,-122.40257263183594,37.791900634765625
2019-09-01,Fraud,Financial District/South Beach,1,-122.4019546508789,37.79295349121094
2019-09-01,Fraud,Financial District/South Beach,1,-122.39995873701295,37.7932091009356
2019-09-01,Fraud,Financial District/South Beach,1,-122.40048217773438,37.795875549316406
2019-09-01,Fraud,Financial District/South Beach,1,-122.40222930908203,37.798431396484375
2019-09-01,Fraud,Glen Park,1,-122.43749237060547,37.7399787902832
2019-09-01,Fraud,Glen Park,1,-122.43768292630257,37.743608582140304
2019-09-01,Fraud,Golden Gate Park,1,-122.51092529296875,37.77043533325195
2019-09-01,Fraud,Haight Ashbury,1,-122.44073514852575,37.77271287298692
2019-09-01,Fraud,Haight Ashbury,1,-122.44995813260148,37.76580002791046
2019-09-01,Fraud,Haight Ashbury,1,-122.44473154106748,37.76742587486589
2019-09-01,Fraud,Haight Ashbury,1,-122.43209230178827,37.77189726490146
2019-09-01,Fraud,Hayes Valley,1,-122.42170930842168,37.778956863808695
2019-09-01,Fraud,Hayes Valley,1,-122.4255142211914,37.772735595703125
2019-09-01,Fraud,Hayes Valley,1,-122.42551205721274,37.772734311063964
2019-09-01,Fraud,Hayes Valley,1,-122.43026080650851,37.77117368265581
2019-09-01,Fraud,Hayes Valley,1,-122.42297815011955,37.77688352592902
2019-09-01,Fraud,Hayes Valley,1,-122.42451370094967,37.776687555001864
2019-09-01,Fraud,Inner Richmond,1,-122.4649429321289,37.77532196044922
2019-09-01,Fraud,Inner Richmond,1,-122.46722412109375,37.7770881652832
2019-09-01,Fraud,Inner Richmond,3,-122.46414184570312,37.779090881347656
2019-09-01,Fraud,Inner Richmond,1,-122.46469116210938,37.78667068481445
2019-09-01,Fraud,Inner Sunset,2,-122.4577865600586,37.766014099121094
2019-09-01,Fraud,Inner Sunset,1,-122.45440402369178,37.7652329257751
2019-09-01,Fraud,Inner Sunset,1,-122.46084296580366,37.762627641538664
2019-09-01,Fraud,Inner Sunset,1,-122.46630859375,37.7640380859375
2019-09-01,Fraud,Inner Sunset,1,-122.46806335449219,37.75835037231445
2019-09-01,Fraud,Inner Sunset,1,-122.4678026011592,37.75462636491361
2019-09-01,Fraud,Inner Sunset,1,-122.46015930175781,37.75373840332031
2019-09-01,Fraud,Japantown,2,-122.43801879882812,37.78453063964844
2019-09-01,Fraud,Japantown,1,-122.44318255363099,37.78482668479605
2019-09-01,Fraud,Lakeshore,1,-122.4983570184546,37.71369412498646
