per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-07-01,Other Miscellaneous,Castro/Upper Market,1,-122.42866516113281,37.76450729370117
2021-11-01,Larceny Theft,Pacific Heights,1,-122.42542298086832,37.78899469838761
2020-07-01,Drug Offense,South of Market,3,-122.41315460205078,37.77745819091797
2021-02-01,Burglary,Hayes Valley,1,-122.42532248455882,37.77179534618179
2021-05-01,Missing Person,Lone Mountain/USF,1,-122.44806671142578,37.77560043334961
2021-04-01,Larceny Theft,Western Addition,1,-122.42368845647026,37.78874577625599
2019-02-01,Larceny Theft,Western Addition,6,-122.43080139160156,37.782569885253906
2018-12-01,Larceny Theft,Russian Hill,2,-122.41722106933594,37.7984733581543
2024-07-01,Miscellaneous Investigation,Sunset/Parkside,1,-122.49040222167969,37.75362777709961
2024-11-01,Non-Criminal,Western Addition,2,-122.43707275390625,37.779869079589844
2018-09-01,Non-Criminal,Twin Peaks,1,-122.44598442613956,37.75235171503818
2018-03-01,Larceny Theft,Potrero Hill,1,-122.38855639968526,37.76049100756587
2024-08-01,Burglary,Financial District/South Beach,1,-122.3991470336914,37.795162200927734
2021-07-01,Disorderly Conduct,Bayview Hunters Point,1,-122.39277648925781,37.73503875732422
2025-01-01,Other Miscellaneous,Mission,1,-122.42377471923828,37.767372131347656
2019-10-01,Robbery,Sunset/Parkside,1,-122.49044036865234,37.73405075073242
2022-05-01,Malicious Mischief,Bayview Hunters Point,1,-122.3931719589466,37.722034716260424
2024-09-01,Larceny Theft,Mission Bay,1,-122.39850616455078,37.76633071899414
2021-02-01,Other Miscellaneous,South of Market,1,-122.41414642333984,37.77824020385742
2018-06-01,Missing Person,Sunset/Parkside,1,-122.4811782836914,37.74468231201172
2020-03-01,Non-Criminal,West of Twin Peaks,1,-122.46324157714844,37.725589752197266
2021-09-01,Larceny Theft,South of Market,3,-122.39834110837147,37.78179876714438
2023-08-01,Larceny Theft,Marina,3,-122.4393366547218,37.79942531094891
2020-07-01,Malicious Mischief,Potrero Hill,1,-122.39667510986328,37.75470733642578
2024-04-01,Other Miscellaneous,Bernal Heights,1,-122.423583984375,37.73988342285156
2021-07-01,Larceny Theft,Tenderloin,2,-122.41113980219616,37.78507459557097
2021-06-01,Larceny Theft,North Beach,5,-122.41584014892578,37.80896759033203
2018-04-01,Larceny Theft,Pacific Heights,1,-122.42397496619338,37.79016047050102
2021-03-01,Malicious Mischief,Inner Richmond,1,-122.4622802734375,37.78303909301758
2018-07-01,Malicious Mischief,Russian Hill,1,-122.42140435740022,37.79414397920346
2024-06-01,Larceny Theft,Sunset/Parkside,1,-122.50367736816406,37.743690490722656
2019-04-01,Weapons Offense,nan,1,-122.42262268066406,37.77250289916992
2020-03-01,Malicious Mischief,nan,22,-122.42262268066406,37.77250289916992
2020-09-01,Other Miscellaneous,Tenderloin,1,-122.4169921875,37.787200927734375
2024-04-01,Suspicious Occ,Russian Hill,1,-122.42074584960938,37.80759048461914
2021-04-01,Offences Against The Family And Children,Oceanview/Merced/Ingleside,1,-122.45716308864465,37.72184307479147
2023-09-01,Burglary,South of Market,1,-122.40837860107422,37.77631759643555
2018-03-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46258065937073,37.712523033017604
2024-12-01,Embezzlement,West of Twin Peaks,2,-122.45310974121094,37.723243713378906
2019-04-01,Malicious Mischief,South of Market,2,-122.40725467595034,37.78211941829001
2020-06-01,Larceny Theft,Lakeshore,1,-122.4983570184546,37.71369412498646
2021-09-01,Fraud,Sunset/Parkside,1,-122.47676086425781,37.743003845214844
2023-03-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.4460220336914,37.758724212646484
2024-06-01,Assault,Mission,1,-122.42638397216797,37.764644622802734
2019-08-01,Larceny Theft,Potrero Hill,1,-122.40509796142578,37.76079177856445
2019-11-01,Lost Property,South of Market,1,-122.40750194432596,37.77210439167875
2024-05-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,2,-122.46803283691406,37.717899322509766
2022-03-01,Motor Vehicle Theft,Outer Richmond,1,-122.48151397705078,37.78022766113281
2019-05-01,Non-Criminal,West of Twin Peaks,1,-122.47077941894531,37.72163772583008
2020-06-01,Suspicious Occ,Western Addition,1,-122.43214039079034,37.78049625961115
2019-12-01,Larceny Theft,Financial District/South Beach,5,-122.39913177490234,37.80089569091797
2023-04-01,Larceny Theft,Bernal Heights,1,-122.40870631426053,37.748352846732004
2023-06-01,Fraud,Sunset/Parkside,2,-122.48118121642418,37.744681182378415
2021-10-01,Assault,Chinatown,1,-122.4070816040039,37.79597091674805
2018-03-01,Assault,Mission,2,-122.4124635130089,37.752601145366455
