per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-07-01,Burglary,Noe Valley,1,-122.43886431306595,37.755433637002504
2018-11-01,Burglary,Tenderloin,1,-122.41714561338313,37.78144749392477
2022-05-01,Malicious Mischief,Mission,2,-122.41702270507812,37.76036834716797
2018-11-01,Larceny Theft,West of Twin Peaks,1,-122.46227636570146,37.724270605831116
2023-08-01,Malicious Mischief,Sunset/Parkside,1,-122.48932647705078,37.7536735534668
2024-01-01,Miscellaneous Investigation,South of Market,1,-122.40870666503906,37.78097152709961
2022-02-01,Weapons Offense,Chinatown,1,-122.40682767877995,37.79690190460764
2022-06-01,Recovered Vehicle,nan,131,-122.40363311767578,37.77516174316406
2021-06-01,Offences Against The Family And Children,Tenderloin,1,-122.41278212939851,37.7848662445387
2020-09-01,Warrant,Mission,2,-122.42090127191872,37.76497689783835
2019-09-01,Other Miscellaneous,Treasure Island,1,-122.37559957884481,37.82966229571011
2023-05-01,Recovered Vehicle,Nob Hill,1,-122.41836547851562,37.7874870300293
2020-08-01,Malicious Mischief,Sunset/Parkside,1,-122.47783624417711,37.74295557156525
2022-03-01,Disorderly Conduct,Western Addition,1,-122.4387435913086,37.779659271240234
2021-08-01,Miscellaneous Investigation,Mission Bay,1,-122.4009780883789,37.77480697631836
2018-06-01,Malicious Mischief,Pacific Heights,1,-122.43402709034117,37.78983697125977
2018-07-01,Other Miscellaneous,West of Twin Peaks,2,-122.47051239013672,37.74702072143555
2018-10-01,Traffic Violation Arrest,Financial District/South Beach,1,-122.40196990966797,37.804073333740234
2023-10-01,Weapons Offense,Bayview Hunters Point,1,-122.38626501459227,37.717178947506795
2023-09-01,Malicious Mischief,Bayview Hunters Point,1,-122.39897045921349,37.7301646131596
2025-03-01,Assault,Bayview Hunters Point,1,-122.40351104736328,37.733665466308594
2023-12-01,Motor Vehicle Theft,Tenderloin,1,-122.41386413574219,37.781864166259766
2022-08-01,Warrant,Hayes Valley,2,-122.42024993896484,37.78007507324219
2019-12-01,Non-Criminal,Bayview Hunters Point,1,-122.38885498046875,37.72998046875
2021-02-01,Recovered Vehicle,Inner Sunset,1,-122.46737670898438,37.749027252197266
2020-05-01,Lost Property,Russian Hill,1,-122.4136734008789,37.80179214477539
2021-08-01,Missing Person,Oceanview/Merced/Ingleside,1,-122.4560546875,37.713191986083984
2022-01-01,Motor Vehicle Theft,South of Market,1,-122.39794158935547,37.782997131347656
2025-01-01,Motor Vehicle Theft,Bernal Heights,1,-122.4171371459961,37.73912048339844
2019-10-01,Malicious Mischief,Inner Sunset,1,-122.46524489663481,37.76408377666852
2025-02-01,Burglary,Bayview Hunters Point,1,-122.37389373779297,37.73093795776367
2018-08-01,Other Miscellaneous,South of Market,1,-122.4019775390625,37.77647018432617
2019-10-01,Other Miscellaneous,Visitacion Valley,1,-122.41507720947266,37.71165466308594
2020-10-01,Robbery,Bayview Hunters Point,1,-122.38137737558108,37.72573637177566
2024-06-01,Warrant,Mission,3,-122.4198226928711,37.76667404174805
2019-05-01,Assault,Inner Richmond,1,-122.4717754607559,37.78068110285063
2023-02-01,Motor Vehicle Theft,Chinatown,1,-122.40584572784157,37.79522323427029
2021-02-01,Suspicious Occ,Mission,1,-122.41796112060547,37.758697509765625
2023-04-01,Fraud,Lone Mountain/USF,1,-122.44806671142578,37.7824821472168
2018-07-01,Other Offenses,South of Market,1,-122.41315460205078,37.77745819091797
2018-03-01,Malicious Mischief,South of Market,1,-122.40663146972656,37.77931594848633
2018-02-01,Other Miscellaneous,Tenderloin,1,-122.41278212939851,37.7848662445387
2022-10-01,Assault,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2020-09-01,Motor Vehicle Theft,Bernal Heights,1,-122.4202237586656,37.73505812716872
2019-11-01,Other Miscellaneous,North Beach,1,-122.4121414255319,37.80675808244208
2019-09-01,Arson,Lone Mountain/USF,1,-122.44628143310547,37.774871826171875
2020-11-01,Lost Property,Excelsior,1,-122.44101956350755,37.716459544514585
2018-03-01,Fraud,Sunset/Parkside,1,-122.50422775211247,37.73618212314209
2018-12-01,Larceny Theft,Bayview Hunters Point,1,-122.39453125,37.730979919433594
2018-11-01,Lost Property,Financial District/South Beach,1,-122.39950750040278,37.796926429317054
2018-01-01,Recovered Vehicle,Mission Bay,1,-122.40240388936971,37.76986570924285
2023-01-01,Larceny Theft,Bayview Hunters Point,1,-122.39640760368722,37.75117875536422
2020-05-01,Burglary,Potrero Hill,1,-122.38831553235394,37.75793970427954
2019-02-01,Warrant,Tenderloin,1,-122.41963899044026,37.785433035069246
2018-10-01,Other Miscellaneous,Western Addition,3,-122.42729949951172,37.78158187866211
2018-10-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38958738129647,37.737955394873
2024-11-01,Non-Criminal,Tenderloin,3,-122.41349029541016,37.779991149902344
2024-01-01,Larceny Theft,Presidio Heights,2,-122.45629574095672,37.78138128185571
2021-01-01,Larceny Theft,Nob Hill,1,-122.42049344331697,37.78962043718497
2020-09-01,Suspicious Occ,Mission Bay,1,-122.39119720458984,37.7710075378418
2023-07-01,Other Miscellaneous,Tenderloin,3,-122.41936492919922,37.78403091430664
2019-11-01,Larceny Theft,Sunset/Parkside,1,-122.48614076928796,37.73885267277788
2021-06-01,Other Miscellaneous,Mission,3,-122.4217300415039,37.76329803466797
2020-07-01,Burglary,Financial District/South Beach,1,-122.401123046875,37.793060302734375
2021-06-01,Recovered Vehicle,Mission,1,-122.42457580566406,37.76475524902344
2025-02-01,Assault,Outer Mission,1,-122.44306945800781,37.7249870300293
2023-03-01,Motor Vehicle Theft,Lakeshore,1,-122.48310424113126,37.719109027120155
2025-04-01,Suicide,Tenderloin,1,-122.4144287109375,37.7846565246582
2019-09-01,Non-Criminal,Western Addition,1,-122.42139434814453,37.78568649291992
2022-11-01,Larceny Theft,Twin Peaks,1,-122.44239044189453,37.75481414794922
2022-02-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.3983383178711,37.75105285644531
2024-08-01,Larceny Theft,Financial District/South Beach,1,-122.40479278564453,37.784908294677734
2024-08-01,Larceny Theft,Financial District/South Beach,2,-122.40367126464844,37.79080581665039
2022-06-01,Larceny Theft,Presidio Heights,1,-122.44865417480469,37.7879753112793
2022-11-01,Non-Criminal,Mission,1,-122.42277526855469,37.761627197265625
2023-09-01,Other Miscellaneous,Excelsior,1,-122.42964935302734,37.724342346191406
2020-04-01,Suspicious Occ,Castro/Upper Market,1,-122.43119049072266,37.76759338378906
2025-01-01,Assault,Haight Ashbury,1,-122.44281005859375,37.76601028442383
2021-11-01,Other,Tenderloin,1,-122.41790008544922,37.7851676940918
2020-08-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38500153981812,37.73307082057338
2023-03-01,Suspicious Occ,Mission Bay,1,-122.39557647705078,37.77403259277344
2024-01-01,Assault,Mission,1,-122.4239730834961,37.77136993408203
2020-10-01,Recovered Vehicle,Western Addition,1,-122.42777887211062,37.78392473449428
2021-08-01,Larceny Theft,Pacific Heights,3,-122.42815905127618,37.7941874003541
2024-03-01,Larceny Theft,Sunset/Parkside,1,-122.48075866699219,37.754051208496094
2020-05-01,Malicious Mischief,South of Market,1,-122.39980220366621,37.7814979983372
2019-12-01,Assault,Financial District/South Beach,1,-122.4019734281221,37.804072249404626
2023-07-01,Warrant,Portola,1,-122.40705871582031,37.728057861328125
2022-03-01,Fraud,North Beach,1,-122.41012573242188,37.80509948730469
2019-06-01,Disorderly Conduct,Mission,1,-122.42003209203392,37.769045445034344
2021-06-01,Other,Sunset/Parkside,1,-122.50498766474732,37.762332397560535
2019-03-01,Burglary,Bernal Heights,1,-122.41822052001953,37.748165130615234
2018-09-01,Assault,Mission,1,-122.42607879638672,37.76142883300781
2020-06-01,Recovered Vehicle,McLaren Park,1,-122.42465618328696,37.71713189356429
2020-12-01,Fraud,Noe Valley,2,-122.435840860086,37.74637267141344
2020-05-01,Non-Criminal,Bayview Hunters Point,1,-122.38585274114044,37.73016676314127
2018-03-01,Larceny Theft,Marina,1,-122.4454592325677,37.80442570054444
2019-04-01,Larceny Theft,Mission,2,-122.41075854448174,37.75913395834225
2023-10-01,Larceny Theft,Inner Richmond,1,-122.46321068115432,37.78107016365421
2019-11-01,Larceny Theft,Twin Peaks,1,-122.44100189208984,37.75621795654297
2024-08-01,Burglary,Sunset/Parkside,1,-122.47956085205078,37.752235412597656
2019-08-01,Assault,Mission,5,-122.4177829388001,37.7691985467523
2025-01-01,Warrant,Mission,1,-122.41859436035156,37.75383758544922
2022-11-01,Burglary,Financial District/South Beach,1,-122.4073257446289,37.791297912597656
2023-09-01,Case Closure,South of Market,1,-122.3968458230064,37.780527160091324
2025-03-01,Assault,Financial District/South Beach,1,-122.39936065673828,37.788352966308594
2018-04-01,Missing Person,Mission,1,-122.40713900933308,37.75131023015545
2018-06-01,Assault,Excelsior,1,-122.43129384491388,37.72872954740928
2021-06-01,Malicious Mischief,Chinatown,1,-122.40647555268292,37.79514446373132
2018-08-01,Suspicious Occ,Haight Ashbury,1,-122.4324670697681,37.773756988305436
2022-03-01,Non-Criminal,Outer Richmond,1,-122.47857883989529,37.78417398580619
2023-06-01,Non-Criminal,Outer Richmond,1,-122.48231845030055,37.776399885826606
2018-01-01,Fraud,Sunset/Parkside,1,-122.49366760253906,37.73851776123047
2021-03-01,Malicious Mischief,Chinatown,1,-122.40487561154785,37.794859532228344
2022-07-01,Warrant,South of Market,2,-122.40237426757812,37.779457092285156
2025-01-01,Assault,South of Market,1,-122.40392303466797,37.78070068359375
2022-04-01,Non-Criminal,Tenderloin,2,-122.41588592529297,37.78351593017578
2019-04-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39105679712927,37.74636177868099
2024-12-01,Motor Vehicle Theft,Portola,1,-122.40260314941406,37.72523498535156
2019-06-01,Assault,Mission,1,-122.41905212402344,37.75863265991211
2020-02-01,Larceny Theft,Bayview Hunters Point,1,-122.37684733677168,37.74019196645599
2019-12-01,Weapons Offense,Tenderloin,1,-122.41480664938405,37.78651981906591
2023-09-01,Larceny Theft,Outer Richmond,1,-122.49718273793184,37.77384871167464
2019-07-01,Larceny Theft,Haight Ashbury,1,-122.4392542935477,37.77002492908739
2023-12-01,Miscellaneous Investigation,Financial District/South Beach,1,-122.39437103271484,37.78573989868164
2022-04-01,Larceny Theft,Bernal Heights,1,-122.41676330566406,37.73560333251953
2024-07-01,Weapons Carrying Etc,Tenderloin,1,-122.40930938720703,37.78434753417969
2024-10-01,Larceny Theft,Marina,1,-122.4342269897461,37.79916000366211
2018-11-01,Recovered Vehicle,Lincoln Park,1,-122.4998705718611,37.781327195293386
2023-08-01,Lost Property,Financial District/South Beach,1,-122.40371175457705,37.78404443715923
2021-06-01,Motor Vehicle Theft,Portola,1,-122.40260041241011,37.72523511065475
2022-02-01,Case Closure,North Beach,1,-122.40517353802807,37.804763211595564
2020-02-01,Malicious Mischief,Outer Richmond,1,-122.4918212890625,37.77409362792969
2018-04-01,Recovered Vehicle,Sunset/Parkside,1,-122.47887420654297,37.75787353515625
2024-08-01,Weapons Carrying Etc,Tenderloin,1,-122.4173355102539,37.782379150390625
2020-03-01,Recovered Vehicle,Financial District/South Beach,1,-122.3991470336914,37.795162200927734
2020-04-01,Recovered Vehicle,Inner Richmond,1,-122.47137451171875,37.775028228759766
2024-12-01,Assault,South of Market,1,-122.39706420898438,37.778751373291016
2023-12-01,Assault,North Beach,1,-122.40540910168318,37.797544592257616
2020-08-01,Non-Criminal,Bayview Hunters Point,1,-122.39424133300781,37.7254753112793
2018-12-01,Non-Criminal,Castro/Upper Market,1,-122.43624114990234,37.76213836669922
2022-07-01,Fire Report,Bayview Hunters Point,1,-122.3966293334961,37.722625732421875
2020-09-01,Vehicle Impounded,South of Market,1,-122.40363311767578,37.77516174316406
2023-03-01,Larceny Theft,Nob Hill,7,-122.41246032714844,37.7916259765625
2020-08-01,Larceny Theft,Outer Mission,1,-122.43222045898438,37.73078155517578
2019-08-01,Suspicious Occ,Bayview Hunters Point,1,-122.40024641045045,37.73927590153057
2021-01-01,Warrant,South of Market,1,-122.40729368158074,37.777179297336886
2021-12-01,Disorderly Conduct,Nob Hill,1,-122.41647338867188,37.794776916503906
2023-04-01,Fire Report,Potrero Hill,1,-122.39288330078125,37.755096435546875
2021-12-01,Warrant,Tenderloin,1,-122.41918182373047,37.78310012817383
2021-12-01,Burglary,Hayes Valley,1,-122.43448638916016,37.77541732788086
2020-07-01,Burglary,Bayview Hunters Point,1,-122.38976016875958,37.744672674199506
2023-04-01,Motor Vehicle Theft,Portola,1,-122.41545104980469,37.727195739746094
2021-02-01,Fraud,Noe Valley,1,-122.43824612687847,37.74866449989663
2021-01-01,Assault,South of Market,3,-122.41029202788059,37.78223057378371
2021-08-01,Offences Against The Family And Children,Potrero Hill,1,-122.39568328857422,37.757041931152344
2020-10-01,Malicious Mischief,North Beach,1,-122.40905049651286,37.80811075299725
2018-03-01,Missing Person,West of Twin Peaks,1,-122.45233156215446,37.72308024149852
2022-01-01,Non-Criminal,Marina,1,-122.44672393798828,37.80235290527344
2022-07-01,Disorderly Conduct,South of Market,1,-122.40851593017578,37.77375793457031
2018-02-01,Motor Vehicle Theft,Glen Park,1,-122.43865966796875,37.74066162109375
2022-10-01,Miscellaneous Investigation,Golden Gate Park,1,-122.46751510674217,37.765877245143045
2018-04-01,Larceny Theft,Tenderloin,2,-122.4180908203125,37.786102294921875
2019-05-01,Larceny Theft,Tenderloin,1,-122.41799926757812,37.785640716552734
2020-11-01,Malicious Mischief,Haight Ashbury,1,-122.44534301757812,37.77021026611328
2024-12-01,Suspicious Occ,Financial District/South Beach,1,-122.3954086303711,37.79668426513672
2023-12-01,Larceny Theft,Russian Hill,7,-122.42200682265661,37.80549664761133
2025-03-01,Burglary,Marina,1,-122.43769836425781,37.79963302612305
2021-08-01,Larceny Theft,Bayview Hunters Point,1,-122.39014505197724,37.736390193758744
2018-01-01,Motor Vehicle Theft,Outer Richmond,1,-122.48981475830078,37.776058197021484
2024-10-01,Larceny Theft,Chinatown,1,-122.40354919433594,37.79667282104492
2022-04-01,Fraud,West of Twin Peaks,1,-122.46341783971533,37.729898290742476
2023-01-01,Recovered Vehicle,Bayview Hunters Point,2,-122.38381036975841,37.726170778174634
2025-03-01,Recovered Vehicle,Excelsior,1,-122.42799377441406,37.71932601928711
2020-10-01,Malicious Mischief,Financial District/South Beach,2,-122.40658988465438,37.7875680237141
2024-03-01,Larceny Theft,Visitacion Valley,1,-122.40563201904297,37.71193313598633
2021-04-01,Burglary,Sunset/Parkside,1,-122.49069213867188,37.74238967895508
2022-12-01,Non-Criminal,West of Twin Peaks,1,-122.4676305368074,37.74150308822717
2024-09-01,Warrant,Bayview Hunters Point,1,-122.3920669555664,37.72329330444336
2020-06-01,Malicious Mischief,Mission,1,-122.41547393798828,37.75563430786133
2023-03-01,Rape,South of Market,1,-122.40363551943442,37.7751608100771
2022-03-01,Malicious Mischief,North Beach,1,-122.41561889648438,37.80727767944336
2018-01-01,Larceny Theft,South of Market,5,-122.39706420898438,37.778751373291016
2020-07-01,Malicious Mischief,Tenderloin,2,-122.41113980219616,37.78507459557097
2020-06-01,Larceny Theft,Mission,1,-122.41547327497034,37.7556341074211
2019-12-01,Malicious Mischief,Bayview Hunters Point,1,-122.38227081298828,37.730621337890625
2023-10-01,Larceny Theft,Nob Hill,1,-122.42269134521484,37.79217529296875
2024-07-01,Assault,Pacific Heights,1,-122.43620300292969,37.79226303100586
2020-10-01,Weapons Offense,Mission,1,-122.41874694824219,37.755435943603516
2023-03-01,Other Offenses,Bayview Hunters Point,1,-122.4002456665039,37.73927688598633
2018-01-01,Warrant,Bernal Heights,1,-122.42308807373047,37.74064254760742
2018-01-01,Larceny Theft,Financial District/South Beach,1,-122.40182495117188,37.78727340698242
2019-06-01,Weapons Carrying Etc,Bayview Hunters Point,1,-122.4002456665039,37.73927688598633
2018-08-01,Warrant,North Beach,1,-122.41020965576172,37.800315856933594
2020-03-01,Fraud,Portola,1,-122.40459261785215,37.73003719466246
2023-03-01,Larceny Theft,Western Addition,1,-122.43827152560185,37.78162121205994
2021-02-01,Motor Vehicle Theft,Haight Ashbury,1,-122.44912021558002,37.761648124777004
2018-04-01,Malicious Mischief,Golden Gate Park,1,-122.45683889241795,37.7709924047752
2024-08-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.39051818847656,37.73754119873047
2023-07-01,Burglary,Bernal Heights,1,-122.40843956882007,37.74692303668055
2022-09-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38847589500467,37.74110763100082
2021-07-01,Other Miscellaneous,Bayview Hunters Point,1,-122.40266418457031,37.73419189453125
2019-02-01,Drug Offense,Tenderloin,2,-122.41386413574219,37.781864166259766
2021-03-01,Larceny Theft,Marina,1,-122.42600125086824,37.80020624738465
2018-12-01,Assault,Financial District/South Beach,1,-122.39547729492188,37.78809356689453
2024-04-01,Other Miscellaneous,South of Market,3,-122.40237426757812,37.779457092285156
2021-06-01,Other Miscellaneous,Tenderloin,2,-122.4136734008789,37.78092575073242
2020-04-01,Traffic Violation Arrest,Bayview Hunters Point,1,-122.39466206022851,37.73610650481754
2022-12-01,Non-Criminal,Lone Mountain/USF,1,-122.4588623046875,37.78125762939453
2023-09-01,Other Miscellaneous,Excelsior,1,-122.42413477891148,37.725945407090116
2024-01-01,Malicious Mischief,Nob Hill,2,-122.4118881225586,37.7888069152832
2024-09-01,Burglary,Pacific Heights,1,-122.42633819580078,37.79351806640625
2019-01-01,Missing Person,Tenderloin,3,-122.41973873477666,37.78589290013101
2020-12-01,Assault,Bayview Hunters Point,1,-122.38755070874484,37.72829372549084
2024-02-01,Larceny Theft,Tenderloin,2,-122.41461944580078,37.78558349609375
2022-02-01,Other,Tenderloin,1,-122.41094970703125,37.784141540527344
2021-07-01,Other Miscellaneous,Bayview Hunters Point,1,-122.3907241821289,37.73103713989258
2019-01-01,Assault,Excelsior,1,-122.44041442871094,37.71724319458008
2023-10-01,Other Miscellaneous,South of Market,1,-122.40969326320398,37.78175432665782
2022-02-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.4305735690657,37.76115547557552
2021-11-01,Non-Criminal,Potrero Hill,1,-122.4013671875,37.752017974853516
2021-09-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.37389373779297,37.73093795776367
2025-03-01,Larceny Theft,Mission,1,-122.42240905761719,37.76165008544922
2019-01-01,Larceny Theft,Potrero Hill,3,-122.38874053955078,37.7630500793457
2019-10-01,Larceny Theft,Excelsior,1,-122.42811584472656,37.72784423828125
2018-06-01,Assault,Japantown,1,-122.42814636230469,37.78578567504883
2020-10-01,Larceny Theft,Bayview Hunters Point,1,-122.38311767578125,37.7438850402832
2021-06-01,Larceny Theft,Haight Ashbury,1,-122.4351806640625,37.77054977416992
2021-06-01,Larceny Theft,Haight Ashbury,1,-122.45052337646484,37.768592834472656
2018-12-01,Disorderly Conduct,Excelsior,2,-122.43746185302734,37.72116470336914
2022-11-01,Other Miscellaneous,Mission,1,-122.41986083984375,37.755367279052734
2020-01-01,Burglary,Bernal Heights,1,-122.41056465334498,37.74632327449714
2023-08-01,Robbery,Sunset/Parkside,1,-122.48397396425194,37.75390991433382
2020-01-01,Missing Person,Golden Gate Park,3,-122.45428511766733,37.772895177200766
2019-04-01,Other Miscellaneous,Tenderloin,1,-122.41405376568504,37.78279444506034
2024-09-01,Disorderly Conduct,Tenderloin,1,-122.4119873046875,37.78095245361328
2020-07-01,Non-Criminal,Bayview Hunters Point,1,-122.39616954589624,37.73493084425056
2022-08-01,Burglary,West of Twin Peaks,1,-122.44578222014269,37.73385028746181
2024-02-01,Offences Against The Family And Children,Marina,1,-122.43604278564453,37.799842834472656
2021-08-01,Larceny Theft,Pacific Heights,2,-122.4239730834961,37.7901611328125
2024-04-01,Larceny Theft,Japantown,3,-122.42666625976562,37.78692626953125
2022-11-01,Warrant,South of Market,1,-122.39794294011354,37.78299789645973
2020-11-01,Larceny Theft,South of Market,1,-122.41657567021807,37.77390625135662
2020-03-01,Non-Criminal,Russian Hill,1,-122.41961669921875,37.80199432373047
2022-06-01,Non-Criminal,Financial District/South Beach,1,-122.39474758031697,37.79447971730341
2018-11-01,Malicious Mischief,Bernal Heights,1,-122.42446626401404,37.73606117177687
2021-05-01,Offences Against The Family And Children,South of Market,1,-122.4058310124795,37.78574398866823
2023-08-01,Case Closure,South of Market,1,-122.40629596589986,37.77551415340742
2018-08-01,Fraud,Nob Hill,1,-122.4170150756836,37.78910827636719
2019-03-01,Motor Vehicle Theft,South of Market,2,-122.40701293945312,37.777400970458984
2018-07-01,Burglary,Russian Hill,1,-122.42140197753906,37.79414367675781
2023-02-01,Suspicious Occ,Mission,1,-122.41691282631432,37.772816532237385
2020-08-01,Other,Portola,1,-122.41305327917752,37.73145193300145
2020-08-01,Malicious Mischief,Outer Mission,1,-122.46434020996094,37.709163665771484
2020-02-01,Larceny Theft,Sunset/Parkside,1,-122.49683494385964,37.75334281803959
2019-12-01,Malicious Mischief,Castro/Upper Market,1,-122.43240731534145,37.75702041651771
2021-07-01,Other Miscellaneous,Lone Mountain/USF,1,-122.45773304499775,37.78131458534108
2023-08-01,Other Miscellaneous,Tenderloin,3,-122.4147412230519,37.77871942789032
2020-01-01,Larceny Theft,Sunset/Parkside,1,-122.50083059635976,37.7644061399038
2018-08-01,Larceny Theft,Mission,2,-122.42058060938771,37.76499626872751
2021-02-01,Larceny Theft,Bayview Hunters Point,1,-122.39926974183442,37.7267801832446
2019-08-01,Fraud,Lone Mountain/USF,1,-122.44904732442748,37.78217743664319
2018-02-01,Malicious Mischief,Chinatown,1,-122.41209588481362,37.79816523871442
2020-01-01,Other Miscellaneous,Outer Mission,2,-122.43934631347656,37.72273254394531
2020-05-01,Non-Criminal,South of Market,2,-122.41101441929457,37.776689832001516
2019-01-01,Malicious Mischief,West of Twin Peaks,1,-122.47213219637078,37.73106022707134
2019-08-01,Weapons Offense,Russian Hill,1,-122.4195772441978,37.806780111468534
2023-04-01,Larceny Theft,Nob Hill,1,-122.41279675412645,37.78803668051076
2019-01-01,Missing Person,Golden Gate Park,2,-122.46751403808594,37.76587677001953
2025-03-01,Other Offenses,Haight Ashbury,2,-122.44473266601562,37.767425537109375
2020-02-01,Non-Criminal,Tenderloin,1,-122.4175033569336,37.77654266357422
2021-03-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.45011901855469,37.722084045410156
2019-05-01,Larceny Theft,Western Addition,1,-122.43542451682923,37.7800776369126
2020-10-01,Malicious Mischief,Bayview Hunters Point,2,-122.39780954703679,37.73884664690457
2021-03-01,Missing Person,Bayview Hunters Point,5,-122.39664459228516,37.72874450683594
2018-08-01,Larceny Theft,Sunset/Parkside,1,-122.49118581777088,37.76483257113124
2019-02-01,Other Miscellaneous,Tenderloin,1,-122.41314697265625,37.7809944152832
2020-07-01,Motor Vehicle Theft,Hayes Valley,1,-122.43965911865234,37.77571487426758
2018-12-01,Other,Seacliff,1,-122.47550391497087,37.786181460770884
2024-05-01,Burglary,Tenderloin,1,-122.41969299316406,37.77729797363281
2021-02-01,Larceny Theft,Noe Valley,1,-122.43117977060555,37.74424514163156
2024-02-01,Embezzlement,Lakeshore,1,-122.47412109375,37.71827697753906
2019-11-01,Burglary,South of Market,1,-122.40870666503906,37.78097152709961
2018-07-01,Warrant,Western Addition,2,-122.42100524902344,37.7838249206543
2019-11-01,Assault,Mission,1,-122.41190338134766,37.752628326416016
2018-12-01,Larceny Theft,Western Addition,1,-122.43827152560185,37.78162121205994
2020-04-01,Recovered Vehicle,Mission,1,-122.41109020188723,37.76170087788151
2024-07-01,Other Miscellaneous,Nob Hill,1,-122.4200210571289,37.78728103637695
2018-02-01,Suspicious Occ,Chinatown,1,-122.40989685058594,37.795616149902344
2019-12-01,Larceny Theft,Mission,1,-122.41592874676807,37.760433260443826
2019-07-01,Other Miscellaneous,Bayview Hunters Point,1,-122.39317321777344,37.7220344543457
2019-06-01,Suspicious Occ,Mission,1,-122.41966897380142,37.76505133632968
2021-12-01,Malicious Mischief,Inner Sunset,1,-122.45887756347656,37.76530456542969
2022-09-01,Recovered Vehicle,Castro/Upper Market,1,-122.4350007026991,37.76088893209152
2022-08-01,Burglary,Visitacion Valley,3,-122.41877184294184,37.71073194458116
2022-11-01,Other,Bayview Hunters Point,1,-122.38311822134833,37.74388333564679
2023-09-01,Burglary,Mission,1,-122.40633623830558,37.75300402962228
2021-06-01,Larceny Theft,Haight Ashbury,5,-122.44693382058489,37.77000760474354
2021-03-01,Fraud,Marina,1,-122.43431854248047,37.79962921142578
2018-11-01,Larceny Theft,Nob Hill,4,-122.42175810558996,37.78754813874876
2023-12-01,Forgery And Counterfeiting,Sunset/Parkside,1,-122.49615478515625,37.75897979736328
2024-03-01,Robbery,Excelsior,1,-122.43531036376953,37.72400665283203
