per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-06-01,Malicious Mischief,Tenderloin,2,-122.41613809985034,37.780614965813264
2023-07-01,Malicious Mischief,Russian Hill,1,-122.4136734008789,37.80179214477539
2022-03-01,Warrant,Noe Valley,1,-122.42720003870205,37.749295719703305
2018-12-01,Non-Criminal,South of Market,1,-122.41590881347656,37.775272369384766
2020-10-01,Larceny Theft,Golden Gate Park,1,-122.49569702148438,37.77166748046875
2021-06-01,Motor Vehicle Theft,Mission,2,-122.40633623830558,37.75300402962228
2020-08-01,Burglary,Financial District/South Beach,1,-122.39669036865234,37.790462493896484
2018-04-01,Larceny Theft,Outer Mission,1,-122.44512939453125,37.72008514404297
2018-05-01,Malicious Mischief,Nob Hill,2,-122.41279675412645,37.78803668051076
2023-11-01,Assault,Mission,1,-122.4156265258789,37.757232666015625
2022-04-01,Other,North Beach,1,-122.40746137560912,37.80161146089911
2018-11-01,Disorderly Conduct,Outer Mission,1,-122.44474029541016,37.712623596191406
2018-11-01,Non-Criminal,Sunset/Parkside,1,-122.49215591897226,37.74793569380333
2020-02-01,Larceny Theft,Visitacion Valley,1,-122.41529083251953,37.713504791259766
2019-11-01,Motor Vehicle Theft,Nob Hill,1,-122.41075554756274,37.79153086852616
2021-01-01,Weapons Offense,Bayview Hunters Point,1,-122.37684631347656,37.74019241333008
2024-10-01,Traffic Violation Arrest,Mission,1,-122.41765594482422,37.75550079345703
2019-10-01,Larceny Theft,Russian Hill,1,-122.41780090332031,37.801265716552734
2024-06-01,Malicious Mischief,Financial District/South Beach,1,-122.40579986572266,37.791778564453125
2025-04-01,Fire Report,Haight Ashbury,1,-122.44534301757812,37.77021026611328
2025-03-01,Burglary,Pacific Heights,1,-122.42816162109375,37.794185638427734
2023-11-01,Fraud,Oceanview/Merced/Ingleside,1,-122.45415512732013,37.71687510115265
2022-08-01,Drug Offense,Tenderloin,3,-122.41973876953125,37.785892486572266
2021-06-01,Other Miscellaneous,Castro/Upper Market,1,-122.42977142333984,37.764442443847656
2019-02-01,Other Miscellaneous,Outer Richmond,2,-122.47229734203229,37.77311442180407
2019-10-01,Traffic Violation Arrest,Bayview Hunters Point,1,-122.3772026141149,37.730015826566984
2024-01-01,Other,Tenderloin,1,-122.41606903076172,37.78445053100586
2019-03-01,Robbery,Mission,1,-122.41329193115234,37.75576400756836
2023-02-01,Malicious Mischief,Outer Mission,1,-122.43538508691313,37.723909402391904
2020-09-01,Burglary,Nob Hill,1,-122.41169738769531,37.787872314453125
2021-05-01,Lost Property,Russian Hill,1,-122.42105102539062,37.79238510131836
2019-10-01,Weapons Offense,Bayview Hunters Point,2,-122.37664031982422,37.73249435424805
2020-05-01,Burglary,Western Addition,1,-122.43763345468696,37.78266289872301
2019-10-01,Larceny Theft,Sunset/Parkside,1,-122.49716186523438,37.72977066040039
2024-07-01,Motor Vehicle Theft,Portola,1,-122.40409851074219,37.72883605957031
2022-07-01,Larceny Theft,Financial District/South Beach,1,-122.39695784020824,37.796346859010335
2021-12-01,Other Miscellaneous,Tenderloin,3,-122.4136734008789,37.78092575073242
2022-09-01,Larceny Theft,Nob Hill,1,-122.42176055908203,37.78754806518555
2022-01-01,Fraud,Inner Richmond,1,-122.46457216050334,37.784993971975496
2023-05-01,Suspicious Occ,Mission,1,-122.41641235351562,37.75396728515625
2021-09-01,Fraud,Bayview Hunters Point,2,-122.37720489501953,37.73001480102539
2019-06-01,Non-Criminal,Castro/Upper Market,3,-122.4351879633321,37.76267070626061
2024-05-01,Larceny Theft,Golden Gate Park,2,-122.46438598632812,37.76642990112305
2024-06-01,Larceny Theft,Presidio Heights,1,-122.44798278808594,37.784019470214844
2019-06-01,Larceny Theft,Bernal Heights,1,-122.41285705566406,37.73703384399414
2022-04-01,Motor Vehicle Theft,Nob Hill,1,-122.41518527060464,37.78838792971966
