per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.47042083740234,37.710655212402344
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.47040910261579,37.70989984500189
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46616069566643,37.71068225290847
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,2,-122.46616467655028,37.711654546498245
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46256900055899,37.713150164422046
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46349969867914,37.714300778842734
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46123080459296,37.71823161227283
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46022265198661,37.71659284863379
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46023180070354,37.717443831039326
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45714569091797,37.71823501586914
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45451354980469,37.717491149902344
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45415512732013,37.71687510115265
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,2,-122.45606142614206,37.71407675962377
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45902443670003,37.71317204751873
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45901489257812,37.71229553222656
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.4590072631836,37.711387634277344
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45092723430339,37.7208126933054
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45734095392896,37.724137986529655
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45819139221014,37.724317534370066
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45921325683594,37.72365188598633
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46021817597028,37.72002105804253
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46625518798828,37.71967697143555
2020-05-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.4671859741211,37.72166061401367
