per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-07-01,Other Miscellaneous,Russian Hill,1,-122.42304880529804,37.793935004155436
2023-08-01,Drug Offense,West of Twin Peaks,1,-122.44886626631308,37.73154295855655
2018-02-01,Larceny Theft,Mission,1,-122.42213439941406,37.76747131347656
2018-07-01,Missing Person,Chinatown,1,-122.40726674238248,37.79504366686751
2021-06-01,Burglary,Pacific Heights,1,-122.43345991736983,37.78702066647638
2018-01-01,Other Miscellaneous,Glen Park,1,-122.43414453855247,37.73355034231799
2018-01-01,Burglary,Nob Hill,2,-122.41629064994724,37.79208770821325
2023-05-01,Other Miscellaneous,Tenderloin,1,-122.4144287109375,37.7846565246582
2019-01-01,Recovered Vehicle,Financial District/South Beach,1,-122.40179443359375,37.802310943603516
2022-09-01,Assault,Western Addition,1,-122.42139434814453,37.78568649291992
2025-02-01,Disorderly Conduct,Mission Bay,3,-122.38961029052734,37.77199935913086
2019-09-01,Malicious Mischief,Inner Richmond,2,-122.46106282968253,37.781160260651106
2022-03-01,Miscellaneous Investigation,Inner Richmond,1,-122.46642690396865,37.780924586111794
2020-05-01,Burglary,Russian Hill,1,-122.42200682265661,37.80549664761133
2023-02-01,Burglary,Twin Peaks,1,-122.4457778930664,37.75050354003906
2022-06-01,Burglary,North Beach,1,-122.41030883789062,37.806026458740234
2020-06-01,Burglary,Bayview Hunters Point,1,-122.39263938768424,37.75254468277438
2024-06-01,Larceny Theft,Western Addition,1,-122.427490234375,37.78252410888672
2022-09-01,Malicious Mischief,West of Twin Peaks,1,-122.45985842853915,37.74380643239312
2024-03-01,Suspicious Occ,Mission,1,-122.40670013427734,37.756832122802734
2021-06-01,Larceny Theft,Potrero Hill,2,-122.39141752820116,37.76036149087783
2023-06-01,Other Offenses,Tenderloin,1,-122.41169993118794,37.78117721773047
2025-03-01,Non-Criminal,Mission,1,-122.4217300415039,37.76329803466797
2021-06-01,Larceny Theft,Bayview Hunters Point,1,-122.3856160079015,37.750382774761725
2020-08-01,Missing Person,South of Market,2,-122.40332794189453,37.78192901611328
2020-10-01,Drug Offense,South of Market,1,-122.4096908569336,37.78175354003906
2018-08-01,Other Miscellaneous,Oceanview/Merced/Ingleside,1,-122.45073699951172,37.718360900878906
2022-12-01,Malicious Mischief,South of Market,1,-122.40392088280285,37.780699048573226
2021-01-01,Larceny Theft,Western Addition,1,-122.43270874023438,37.78329086303711
2022-05-01,Larceny Theft,Lone Mountain/USF,1,-122.45873162377274,37.77933315786935
2022-12-01,Larceny Theft,Inner Richmond,1,-122.4708480834961,37.78265380859375
2023-01-01,Weapons Carrying Etc,Western Addition,2,-122.423828125,37.78107833862305
2019-06-01,Robbery,South of Market,1,-122.41358947753906,37.774662017822266
2021-10-01,Offences Against The Family And Children,Bayview Hunters Point,3,-122.4004267387654,37.74219719880206
2025-04-01,Non-Criminal,Castro/Upper Market,1,-122.43518829345703,37.762672424316406
2018-03-01,Larceny Theft,Financial District/South Beach,1,-122.38848114013672,37.789573669433594
2023-11-01,Burglary,Russian Hill,1,-122.41905212402344,37.799198150634766
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.49156188964844,37.73377990722656
2023-08-01,Assault,Outer Richmond,1,-122.49209594726562,37.77782440185547
2023-09-01,Larceny Theft,Outer Mission,1,-122.44306587712263,37.72498829635846
2018-06-01,Motor Vehicle Theft,Hayes Valley,1,-122.42152069939276,37.77802075980921
2023-02-01,Recovered Vehicle,Bayview Hunters Point,1,-122.37990119364589,37.73071900482447
2021-02-01,Larceny Theft,Golden Gate Park,5,-122.47327983402523,37.76705684499688
2022-07-01,Burglary,Lakeshore,1,-122.47855602878344,37.71853855950266
2018-01-01,Larceny Theft,Financial District/South Beach,3,-122.3900146484375,37.790828704833984
2022-09-01,Offences Against The Family And Children,Excelsior,1,-122.4308090209961,37.72922897338867
2025-01-01,Larceny Theft,Castro/Upper Market,1,-122.42561340332031,37.756629943847656
2021-01-01,Motor Vehicle Theft,Tenderloin,1,-122.41889953613281,37.78170394897461
2022-07-01,Malicious Mischief,Tenderloin,1,-122.40866708530758,37.7853882479001
2022-11-01,Recovered Vehicle,South of Market,1,-122.40968322753906,37.7728385925293
2019-03-01,Larceny Theft,Inner Richmond,1,-122.46562957763672,37.78485107421875
2019-12-01,Motor Vehicle Theft,Treasure Island,1,-122.37490844726562,37.82317352294922
2018-12-01,Offences Against The Family And Children,Tenderloin,1,-122.41499328613281,37.787452697753906
2023-09-01,Warrant,Castro/Upper Market,1,-122.42894744873047,37.76750564575195
2019-11-01,Assault,Tenderloin,1,-122.41550518013352,37.7816542606277
2021-11-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39051818847656,37.73754119873047
2021-07-01,Other,Bayview Hunters Point,1,-122.39897155761719,37.73016357421875
2021-01-01,Stolen Property,Sunset/Parkside,1,-122.48118121642418,37.744681182378415
2022-05-01,Larceny Theft,Western Addition,2,-122.43195180329982,37.77956414797087
2023-05-01,Larceny Theft,Inner Richmond,1,-122.46656036376953,37.7828483581543
2018-12-01,Lost Property,Mission Bay,1,-122.3893051147461,37.768821716308594
2020-07-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39167022705078,37.72685241699219
2022-11-01,Non-Criminal,Oceanview/Merced/Ingleside,1,-122.45716094970703,37.72184371948242
2018-10-01,Larceny Theft,Mission,1,-122.40667724609375,37.76714324951172
2022-05-01,Other Miscellaneous,Bernal Heights,1,-122.42196876280964,37.74237539724614
2024-12-01,Motor Vehicle Theft,Mission,1,-122.41339874267578,37.768672943115234
2018-06-01,Larceny Theft,West of Twin Peaks,1,-122.46622467041016,37.74496841430664
2018-04-01,Non-Criminal,Mission,2,-122.41874694824219,37.755435943603516
2023-07-01,Fraud,Nob Hill,1,-122.41279602050781,37.78803634643555
2021-08-01,Robbery,Excelsior,1,-122.43473052978516,37.716190338134766
2020-06-01,Larceny Theft,Glen Park,1,-122.43583679199219,37.74015426635742
2019-09-01,Miscellaneous Investigation,Financial District/South Beach,1,-122.40640258789062,37.78661346435547
2022-01-01,Burglary,Marina,1,-122.44526672363281,37.80349349975586
2019-12-01,Malicious Mischief,Marina,1,-122.44097900390625,37.79921340942383
2021-05-01,Fraud,Mission,1,-122.41780090332031,37.76840591430664
2024-11-01,Non-Criminal,Bayview Hunters Point,1,-122.38960266113281,37.7322883605957
2018-06-01,Civil Sidewalks,Haight Ashbury,1,-122.44895935058594,37.77166748046875
2023-09-01,Larceny Theft,Mission,2,-122.40728759765625,37.752906799316406
2021-08-01,Larceny Theft,Portola,1,-122.40043640136719,37.71916198730469
2020-11-01,Non-Criminal,Golden Gate Park,1,-122.48237185764673,37.7667701844561
2021-10-01,Warrant,Bayview Hunters Point,2,-122.38897780416126,37.7160869851702
2023-06-01,Malicious Mischief,Hayes Valley,1,-122.42297815011955,37.77688352592902
2024-07-01,Fraud,West of Twin Peaks,1,-122.43974304199219,37.73158264160156
2018-12-01,Non-Criminal,Financial District/South Beach,1,-122.39603424072266,37.788536071777344
2021-11-01,Arson,Tenderloin,1,-122.41983032226562,37.78635787963867
2022-07-01,Non-Criminal,Tenderloin,3,-122.41297149658203,37.785789489746094
2024-09-01,Larceny Theft,Bernal Heights,1,-122.42225646972656,37.74030303955078
2023-08-01,Malicious Mischief,Chinatown,1,-122.40604400634766,37.795196533203125
2023-11-01,Malicious Mischief,Noe Valley,1,-122.42973130316813,37.752362000689736
2023-03-01,Other Miscellaneous,South of Market,1,-122.39976258647586,37.77737199450485
2020-09-01,Drug Offense,Tenderloin,3,-122.4169921875,37.787200927734375
2019-03-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.39603424072266,37.788536071777344
2023-10-01,Larceny Theft,Bayview Hunters Point,4,-122.38847589500467,37.74110763100082
2019-07-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38897705078125,37.716087341308594
2021-11-01,Larceny Theft,Portola,1,-122.41445922851562,37.727455139160156
2021-08-01,Other Miscellaneous,Western Addition,1,-122.4237810816376,37.789203138929935
2022-02-01,Other,Excelsior,1,-122.4395748408267,37.71021713535168
2021-10-01,Burglary,Bayview Hunters Point,1,-122.38081359863281,37.72636413574219
2019-04-01,Non-Criminal,South of Market,2,-122.41262715459183,37.77456496882312
2021-05-01,Robbery,Western Addition,2,-122.4329142491479,37.78435505539235
2021-03-01,Recovered Vehicle,Lakeshore,1,-122.4983570184546,37.71369412498646
2022-07-01,Suspicious Occ,Sunset/Parkside,2,-122.50485672376489,37.76047179035887
2021-08-01,Non-Criminal,Mission,1,-122.40667700592424,37.767142180962104
2024-03-01,Larceny Theft,Portola,2,-122.40608978271484,37.73097610473633
2019-06-01,Malicious Mischief,Outer Richmond,1,-122.47750854492188,37.78422164916992
2019-03-01,Other Miscellaneous,South of Market,1,-122.4112777709961,37.77157974243164
2020-07-01,Disorderly Conduct,Bayview Hunters Point,1,-122.38408660888672,37.71966552734375
2019-05-01,Larceny Theft,North Beach,3,-122.4154281616211,37.80634307861328
2020-08-01,Larceny Theft,Seacliff,1,-122.48832481660955,37.785205581625156
2020-02-01,Recovered Vehicle,Golden Gate Park,1,-122.50047302246094,37.765785217285156
2022-09-01,Traffic Violation Arrest,Tenderloin,1,-122.41790008544922,37.7851676940918
2024-06-01,Motor Vehicle Theft,Mission,1,-122.41111755371094,37.75428771972656
2021-12-01,Larceny Theft,Mission,1,-122.41859436035156,37.75383758544922
2020-01-01,Malicious Mischief,Marina,1,-122.43497467041016,37.80284881591797
2022-01-01,Weapons Offense,North Beach,1,-122.41213989257812,37.806758880615234
2023-08-01,Larceny Theft,Glen Park,1,-122.42557781043506,37.73979470314267
2020-06-01,Other Miscellaneous,Noe Valley,1,-122.44168853759766,37.75083541870117
2023-07-01,Non-Criminal,Tenderloin,2,-122.4177067508564,37.78423573864025
2018-07-01,Other Miscellaneous,Presidio Heights,1,-122.45340664826642,37.78641773044466
2022-11-01,Larceny Theft,Mission Bay,1,-122.3926618696727,37.766691459464916
2023-06-01,Malicious Mischief,Nob Hill,1,-122.41264965842102,37.79255233583978
2018-03-01,Larceny Theft,Mission Bay,1,-122.39137353346597,37.77283099431839
2021-01-01,Miscellaneous Investigation,Russian Hill,1,-122.42289378669996,37.80060119948848
2023-11-01,Weapons Offense,Tenderloin,1,-122.41316223144531,37.78672790527344
2020-11-01,Traffic Violation Arrest,Tenderloin,2,-122.41550518013352,37.7816542606277
2023-03-01,Other Offenses,Tenderloin,1,-122.41499328613281,37.787452697753906
2020-12-01,Sex Offense,Castro/Upper Market,1,-122.42591857910156,37.759830474853516
2021-10-01,Suspicious Occ,Japantown,1,-122.42997893501317,37.786503857580136
2022-06-01,Other Miscellaneous,Mission,1,-122.4143442572656,37.7706103582148
2019-11-01,Lost Property,Bayview Hunters Point,2,-122.39717687851248,37.72990988256753
2020-02-01,Burglary,Tenderloin,1,-122.41954803466797,37.78496170043945
2022-11-01,Larceny Theft,Mission,1,-122.4125009314788,37.75902814529158
2018-08-01,Larceny Theft,Western Addition,1,-122.43707186619966,37.77986739485365
2022-02-01,Burglary,Potrero Hill,1,-122.3955613099636,37.762637925312205
2023-03-01,Assault,Financial District/South Beach,1,-122.3909683227539,37.790069580078125
2022-10-01,Robbery,Financial District/South Beach,1,-122.40357971191406,37.78842544555664
2021-12-01,Drug Offense,Bayview Hunters Point,1,-122.38457148087929,37.71905903668968
2020-01-01,Larceny Theft,Presidio Heights,1,-122.44279310120568,37.78288533553736
2018-02-01,Burglary,Mission,1,-122.42147652251305,37.75446561896239
