per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-08-01,Assault,South of Market,3,-122.41093444824219,37.779212951660156
2019-07-01,Disorderly Conduct,Bernal Heights,1,-122.42126413817043,37.741313721042445
2021-03-01,Larceny Theft,Hayes Valley,3,-122.41950988769531,37.7763671875
2023-11-01,Larceny Theft,Lakeshore,1,-122.4814224243164,37.71905517578125
2019-12-01,Warrant,Financial District/South Beach,1,-122.40476989746094,37.79066848754883
2018-02-01,Other Miscellaneous,Tenderloin,3,-122.40949752694894,37.78528291631406
2022-08-01,Lost Property,Marina,1,-122.43440469982856,37.80005154768055
2023-08-01,Fraud,Western Addition,1,-122.43060920034239,37.78164558340537
2022-06-01,Assault,Mission,1,-122.42395924405315,37.76316782362078
2019-06-01,Lost Property,Financial District/South Beach,1,-122.38984680175781,37.783607482910156
2018-01-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46227080234966,37.72302108114914
2018-06-01,Drug Offense,Financial District/South Beach,1,-122.40733337402344,37.78456115722656
2019-05-01,Larceny Theft,North Beach,1,-122.40730285644531,37.80738067626953
2022-06-01,Other Miscellaneous,Lone Mountain/USF,1,-122.45111986144946,37.78198411507612
2019-10-01,Missing Person,Russian Hill,1,-122.41722619458592,37.80516964874004
2024-03-01,Traffic Violation Arrest,Nob Hill,1,-122.42030334472656,37.788700103759766
2023-03-01,Fraud,Visitacion Valley,1,-122.4059805520096,37.70909807296136
2022-06-01,Assault,Tenderloin,2,-122.4119873046875,37.78095245361328
2020-12-01,Suspicious Occ,Financial District/South Beach,1,-122.40357971191406,37.78842544555664
2019-07-01,Motor Vehicle Theft,Mission,1,-122.41501433216578,37.75083698058207
2019-11-01,Assault,Mission,1,-122.42410268505228,37.764783451283925
2022-07-01,Disorderly Conduct,Tenderloin,1,-122.4107666015625,37.7832145690918
2024-10-01,Disorderly Conduct,Oceanview/Merced/Ingleside,1,-122.44916534423828,37.71868896484375
2020-05-01,Larceny Theft,Bayview Hunters Point,1,-122.3820300354796,37.733373030798255
2024-09-01,Assault,Western Addition,1,-122.4242935180664,37.78340148925781
2018-05-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38143920898438,37.73058319091797
2019-09-01,Assault,Mission,1,-122.42225815617911,37.76875414311542
2019-02-01,Robbery,Sunset/Parkside,1,-122.50422775211247,37.73618212314209
2018-02-01,Assault,Tenderloin,1,-122.41386560526722,37.781863337992526
2023-01-01,Larceny Theft,Portola,1,-122.41112845474937,37.73260607497888
2022-08-01,Larceny Theft,Western Addition,1,-122.42411041259766,37.78247833251953
2024-12-01,Disorderly Conduct,Russian Hill,1,-122.42378997802734,37.79761505126953
2020-02-01,Motor Vehicle Theft,Japantown,1,-122.42666680815432,37.786924665750064
2019-08-01,Vehicle Impounded,Lone Mountain/USF,1,-122.4458999633789,37.77299499511719
2023-05-01,Recovered Vehicle,South of Market,5,-122.40528580238285,37.77385630397913
2022-06-01,Drug Offense,Bayview Hunters Point,1,-122.39263916015625,37.75254440307617
2023-11-01,Larceny Theft,Western Addition,1,-122.43079788213421,37.782569887796356
2023-10-01,Burglary,Hayes Valley,2,-122.42762756347656,37.77485656738281
2019-06-01,Case Closure,Inner Richmond,1,-122.46749114990234,37.780879974365234
2019-10-01,Fraud,Financial District/South Beach,1,-122.39658591411781,37.79458821565897
2019-10-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.4622573852539,37.720008850097656
2020-01-01,Offences Against The Family And Children,Visitacion Valley,1,-122.40972836240147,37.711952304912394
2022-05-01,Larceny Theft,Outer Richmond,1,-122.50481635778848,37.77537245126671
2021-06-01,Recovered Vehicle,Haight Ashbury,1,-122.44964515771072,37.76966186817882
2025-01-01,Assault,Tenderloin,2,-122.41513061523438,37.779788970947266
2018-01-01,Motor Vehicle Theft,North Beach,1,-122.41012573242188,37.80509948730469
2022-02-01,Larceny Theft,Sunset/Parkside,1,-122.50843239782851,37.75283022602155
2018-05-01,Larceny Theft,Bernal Heights,3,-122.42167663574219,37.742820739746094
2023-04-01,Non-Criminal,South of Market,2,-122.41193341005338,37.780005867994824
2020-12-01,Larceny Theft,Sunset/Parkside,1,-122.48127746582031,37.761512756347656
2020-05-01,Burglary,Chinatown,1,-122.40891234118702,37.79903585502773
2021-04-01,Suspicious Occ,Mission,1,-122.42119598388672,37.7577018737793
2023-07-01,Fraud,Oceanview/Merced/Ingleside,1,-122.46621704101562,37.71611404418945
2021-07-01,Larceny Theft,Outer Richmond,1,-122.50668334960938,37.771541595458984
2019-05-01,Larceny Theft,Western Addition,1,-122.43270874023438,37.78329086303711
2024-12-01,Offences Against The Family And Children,Mission,3,-122.40728759765625,37.752906799316406
2019-01-01,Lost Property,Potrero Hill,1,-122.38831553235394,37.75793970427954
2022-03-01,Motor Vehicle Theft,Lakeshore,1,-122.47898555911115,37.72088442876847
2024-08-01,Other Miscellaneous,Twin Peaks,1,-122.4498291015625,37.74684524536133
2022-04-01,Recovered Vehicle,South of Market,3,-122.40474700927734,37.7742805480957
2019-03-01,Larceny Theft,South of Market,1,-122.40999679852958,37.775893403075585
2020-03-01,Larceny Theft,Marina,1,-122.43994403818456,37.802723908520726
