per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-01-01,Assault,Bayview Hunters Point,1,-122.38809204101562,37.73710632324219
2022-02-01,Larceny Theft,Financial District/South Beach,1,-122.38963317871094,37.786224365234375
2022-11-01,Malicious Mischief,Sunset/Parkside,1,-122.49962745519909,37.76256939715695
2024-02-01,Non-Criminal,Chinatown,1,-122.40514373779297,37.79621124267578
2021-08-01,Fraud,North Beach,2,-122.40695663340361,37.805494467998535
2020-03-01,Other,Western Addition,1,-122.42777887211062,37.78392473449428
2018-12-01,Malicious Mischief,Marina,1,-122.42473126057587,37.80228098253618
2018-09-01,Malicious Mischief,Financial District/South Beach,1,-122.38942894299095,37.78883777870189
2022-02-01,Offences Against The Family And Children,Bernal Heights,1,-122.42363739013672,37.736690521240234
2019-07-01,Larceny Theft,Pacific Heights,1,-122.43693544866714,37.7875325018414
2018-03-01,Fraud,Excelsior,1,-122.42492552778423,37.7263229218403
2021-10-01,Motor Vehicle Theft,Outer Richmond,1,-122.48287004919986,37.78397926738426
2021-05-01,Larceny Theft,West of Twin Peaks,1,-122.45513565981764,37.723672363378036
2021-12-01,Assault,Financial District/South Beach,1,-122.4075004964411,37.7903218900193
2023-04-01,Larceny Theft,Outer Richmond,1,-122.4961153612992,37.77389757747208
2022-09-01,Larceny Theft,Lone Mountain/USF,1,-122.45097351074219,37.7733154296875
2024-11-01,Lost Property,Lakeshore,2,-122.48302459716797,37.72120666503906
2021-04-01,Burglary,Inner Richmond,1,-122.46133639624621,37.78495687872265
2018-07-01,Larceny Theft,Mission,1,-122.41557701614049,37.76959115943066
2018-08-01,Larceny Theft,Marina,7,-122.44690704345703,37.80328369140625
2018-09-01,Other Miscellaneous,Castro/Upper Market,1,-122.42669318465524,37.767869018159196
2019-10-01,Other Miscellaneous,Mission,1,-122.41241455078125,37.7654914855957
2018-07-01,Non-Criminal,Potrero Hill,1,-122.38855743408203,37.76049041748047
2022-06-01,Drug Offense,Tenderloin,2,-122.41233825683594,37.786834716796875
2022-04-01,Larceny Theft,Outer Richmond,5,-122.50943294181482,37.779851069106634
2021-01-01,Assault,Western Addition,1,-122.4272027570075,37.78111712617774
2020-04-01,Malicious Mischief,Mission Bay,1,-122.39720631066976,37.77533224309615
2023-07-01,Assault,Japantown,1,-122.42978259351794,37.78556384617361
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40074402274553,37.7911771722094
2019-07-01,Traffic Violation Arrest,Western Addition,1,-122.43080139160156,37.782569885253906
2024-08-01,Larceny Theft,Haight Ashbury,1,-122.4372329711914,37.7722053527832
2021-05-01,Larceny Theft,Excelsior,1,-122.43016970132632,37.72654377709943
2018-08-01,Robbery,Mission,1,-122.41950988769531,37.763427734375
2024-02-01,Vehicle Impounded,Tenderloin,1,-122.40894317626953,37.78629684448242
2021-12-01,Larceny Theft,Bayview Hunters Point,1,-122.40001678466797,37.713584899902344
2023-07-01,Recovered Vehicle,Tenderloin,1,-122.4124117474483,37.783004077643476
2019-10-01,Malicious Mischief,Outer Richmond,1,-122.4772398897371,37.78043963553152
2021-05-01,Malicious Mischief,Excelsior,1,-122.43393069423925,37.71580621368506
2022-03-01,Weapons Offense,Potrero Hill,1,-122.39568379927464,37.75704084829117
2021-07-01,Larceny Theft,Tenderloin,2,-122.41233825683594,37.786834716796875
2019-09-01,Recovered Vehicle,Chinatown,1,-122.40331694612632,37.79553183163968
2019-08-01,Miscellaneous Investigation,Sunset/Parkside,1,-122.49549865722656,37.74966049194336
2023-01-01,Assault,Treasure Island,3,-122.3726577758789,37.824119567871094
2018-10-01,Malicious Mischief,Potrero Hill,1,-122.39640808105469,37.76129913330078
2018-07-01,Lost Property,Mission,1,-122.42169189453125,37.762916564941406
2019-06-01,Other Miscellaneous,North Beach,1,-122.41360416993442,37.805618478961165
2018-10-01,Larceny Theft,Marina,2,-122.44432067871094,37.798789978027344
2020-09-01,Suspicious Occ,Sunset/Parkside,1,-122.48814392089844,37.751853942871094
2019-07-01,Other,Nob Hill,1,-122.41127157140704,37.79405950851731
2021-12-01,Non-Criminal,Pacific Heights,1,-122.44172668457031,37.78596878051758
2018-01-01,Other Miscellaneous,South of Market,1,-122.41282422762143,37.772812159128556
2022-07-01,Other Miscellaneous,Outer Mission,1,-122.43335745116335,37.72658820102466
2025-01-01,Drug Violation,Mission,1,-122.41925811767578,37.775146484375
2022-10-01,Offences Against The Family And Children,South of Market,1,-122.40506851040034,37.778068980491405
2022-07-01,Miscellaneous Investigation,Tenderloin,1,-122.41550518013352,37.7816542606277
2023-04-01,Burglary,Presidio Heights,1,-122.44715118408203,37.78907012939453
2025-04-01,Larceny Theft,Financial District/South Beach,9,-122.40676879882812,37.78849792480469
2024-06-01,Miscellaneous Investigation,Japantown,1,-122.42666625976562,37.78692626953125
2020-05-01,Burglary,Marina,2,-122.4280221000818,37.801862903571724
2023-11-01,Larceny Theft,Western Addition,1,-122.42778015136719,37.7839241027832
2019-04-01,Larceny Theft,Bayview Hunters Point,1,-122.38736826221584,37.725354103710416
2023-01-01,Larceny Theft,Mission,2,-122.40753423057456,37.76578329861651
2023-09-01,Motor Vehicle Theft,Lakeshore,2,-122.47379302978516,37.71708297729492
2021-07-01,Non-Criminal,Tenderloin,2,-122.4144287109375,37.7846565246582
2021-03-01,Assault,Financial District/South Beach,1,-122.4020004272461,37.78910446166992
2025-02-01,Disorderly Conduct,Castro/Upper Market,2,-122.43499755859375,37.760887145996094
2018-11-01,Burglary,South of Market,1,-122.40363551943442,37.7751608100771
2018-02-01,Robbery,Excelsior,1,-122.43827467758503,37.71428255473171
2023-09-01,Malicious Mischief,Outer Richmond,1,-122.5028076171875,37.77733612060547
2024-12-01,Robbery,Mission,1,-122.42035675048828,37.748905181884766
2021-10-01,Motor Vehicle Theft,Outer Richmond,1,-122.50187099712169,37.77930712250172
2022-08-01,Lost Property,Mission,1,-122.42173152253879,37.7632997673923
2022-10-01,Motor Vehicle Theft?,Mission,1,-122.41499328613281,37.770896911621094
2019-09-01,Burglary,Outer Mission,1,-122.43479919433594,37.72468185424805
2018-11-01,Larceny Theft,Potrero Hill,2,-122.38925170898438,37.75788497924805
2018-06-01,Non-Criminal,Mission,1,-122.41748659732667,37.765183133520345
2025-03-01,Larceny Theft,Potrero Hill,2,-122.39435577392578,37.7601432800293
2020-08-01,Larceny Theft,Bayview Hunters Point,1,-122.39034455168552,37.734598707743686
2022-11-01,Burglary,Bayview Hunters Point,1,-122.38867281318191,37.72704414579369
2020-09-01,Recovered Vehicle,Tenderloin,1,-122.41780853271484,37.78470993041992
2021-12-01,Other Miscellaneous,Mission Bay,1,-122.39689636230469,37.76642990112305
2019-05-01,Motor Vehicle Theft,Lakeshore,1,-122.47313690185547,37.71367263793945
2019-08-01,Civil Sidewalks,Haight Ashbury,1,-122.44534499148274,37.77021017395845
2019-01-01,Malicious Mischief,Tenderloin,1,-122.40849304199219,37.784454345703125
2024-02-01,Non-Criminal,Tenderloin,1,-122.41386413574219,37.781864166259766
2019-12-01,Larceny Theft,Excelsior,1,-122.42683077579494,37.72086792236934
2019-05-01,Other Miscellaneous,Outer Mission,1,-122.44343127005364,37.71697022073617
2021-11-01,Missing Person,Presidio,1,-122.45092010498047,37.80464172363281
2024-09-01,Robbery,Tenderloin,1,-122.41790008544922,37.7851676940918
2020-02-01,Larceny Theft,Hayes Valley,1,-122.42388674846684,37.77437597919173
2024-09-01,Lost Property,Marina,1,-122.43209075927734,37.805198669433594
2020-04-01,Burglary,Mission Bay,1,-122.40400695800781,37.769771575927734
2022-08-01,Other Miscellaneous,South of Market,2,-122.41414642333984,37.77824020385742
2023-04-01,Malicious Mischief,Tenderloin,2,-122.40894317626953,37.78629684448242
2019-04-01,Larceny Theft,Lone Mountain/USF,1,-122.44110870361328,37.774566650390625
2021-05-01,Larceny Theft,Mission,1,-122.41011810302734,37.76176071166992
2020-10-01,Larceny Theft,South of Market,1,-122.41261291503906,37.77702713012695
2019-08-01,Non-Criminal,Bayview Hunters Point,1,-122.3820300354796,37.733373030798255
2020-10-01,Recovered Vehicle,Nob Hill,1,-122.41082000732422,37.79183578491211
