per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-06-01,Burglary,Nob Hill,1,-122.41739133606869,37.790973190511274
2022-06-01,Burglary,Nob Hill,1,-122.41629028320312,37.79208755493164
2022-06-01,Burglary,Nob Hill,1,-122.41629064994724,37.79208770821325
2022-06-01,Burglary,Nob Hill,1,-122.41427612304688,37.79596710205078
2022-06-01,Burglary,Nob Hill,2,-122.41446685791016,37.7932243347168
2022-06-01,Burglary,Nob Hill,1,-122.40836334228516,37.79214096069336
2022-06-01,Burglary,Nob Hill,1,-122.4100570678711,37.788082122802734
2022-06-01,Burglary,Nob Hill,2,-122.4118881225586,37.7888069152832
2022-06-01,Burglary,Nob Hill,1,-122.41682434082031,37.788177490234375
2022-06-01,Burglary,Nob Hill,1,-122.42030334472656,37.788700103759766
2022-06-01,Burglary,Nob Hill,1,-122.42011607573366,37.78775665157557
2022-06-01,Burglary,Nob Hill,1,-122.42001957474174,37.78728002558399
2022-06-01,Burglary,Nob Hill,2,-122.41836486841419,37.78748711637317
2022-06-01,Burglary,Noe Valley,2,-122.43354797363281,37.74568557739258
2022-06-01,Burglary,Noe Valley,2,-122.43354538049587,37.74568668601419
2022-06-01,Burglary,Noe Valley,1,-122.43132781982422,37.745826721191406
2022-06-01,Burglary,Noe Valley,1,-122.42221829226034,37.7455788126339
2022-06-01,Burglary,Noe Valley,1,-122.4245376586914,37.74543762207031
2022-06-01,Burglary,Noe Valley,1,-122.42911529541016,37.7459602355957
2022-06-01,Burglary,Noe Valley,1,-122.42238353723675,37.74717191411707
2022-06-01,Burglary,Noe Valley,1,-122.42476654052734,37.74782943725586
2022-06-01,Burglary,Noe Valley,1,-122.43376922607422,37.74809646606445
2022-06-01,Burglary,Noe Valley,1,-122.43939026234877,37.74936536932345
2022-06-01,Burglary,Noe Valley,1,-122.44224379569725,37.746884773941126
2022-06-01,Burglary,Noe Valley,1,-122.4400863647461,37.7463493347168
2022-06-01,Burglary,Noe Valley,1,-122.43793487548828,37.74543380737305
2022-06-01,Burglary,Noe Valley,1,-122.43793445644762,37.7454345927069
2022-06-01,Burglary,Noe Valley,1,-122.4400863647461,37.745296478271484
2022-06-01,Burglary,Noe Valley,1,-122.43855099872502,37.7518282065593
2022-06-01,Burglary,Noe Valley,1,-122.43629871469263,37.75115322082249
2022-06-01,Burglary,Noe Valley,1,-122.4298095703125,37.75315856933594
2022-06-01,Burglary,Noe Valley,1,-122.42965698242188,37.75157165527344
2022-06-01,Burglary,Noe Valley,2,-122.42965871075012,37.751570853078725
2022-06-01,Burglary,Noe Valley,1,-122.42579446952148,37.751803450711115
2022-06-01,Burglary,Noe Valley,1,-122.42530059814453,37.75343322753906
2022-06-01,Burglary,Noe Valley,1,-122.4281653084773,37.753256906909755
2022-06-01,Burglary,Noe Valley,1,-122.42884939405215,37.75483209390898
2022-06-01,Burglary,Noe Valley,1,-122.42663400901058,37.754962267453664
2022-06-01,Burglary,Noe Valley,1,-122.43591607633267,37.754388655237946
2022-06-01,Burglary,North Beach,1,-122.40369415283203,37.799217224121094
2022-06-01,Burglary,North Beach,1,-122.41561889648438,37.80727767944336
2022-06-01,Burglary,North Beach,1,-122.417715898404,37.807978726080414
2022-06-01,Burglary,North Beach,1,-122.41185760498047,37.805362701416016
2022-06-01,Burglary,North Beach,1,-122.41030883789062,37.806026458740234
2022-06-01,Burglary,North Beach,2,-122.40708292701295,37.79815205560301
2022-06-01,Burglary,Oceanview/Merced/Ingleside,1,-122.47070422829228,37.71521290335376
2022-06-01,Burglary,Oceanview/Merced/Ingleside,1,-122.46979522705078,37.71428298950195
2022-06-01,Burglary,Oceanview/Merced/Ingleside,1,-122.45819139221014,37.724317534370066
2022-06-01,Burglary,Oceanview/Merced/Ingleside,1,-122.46123504638672,37.72001647949219
2022-06-01,Burglary,Oceanview/Merced/Ingleside,1,-122.46121215820312,37.72494888305664
2022-06-01,Burglary,Oceanview/Merced/Ingleside,1,-122.46121054867618,37.72494970021032
2022-06-01,Burglary,Outer Mission,1,-122.4408879024843,37.71829023193823
2022-06-01,Burglary,Outer Mission,1,-122.44489288330078,37.71364212036133
2022-06-01,Burglary,Outer Mission,1,-122.43479841474401,37.72468255342173
2022-06-01,Burglary,Outer Mission,1,-122.4339828491211,37.72576141357422
2022-06-01,Burglary,Outer Mission,1,-122.42976379394531,37.73146057128906
2022-06-01,Burglary,Outer Mission,1,-122.43770345485433,37.72927049445611
2022-06-01,Burglary,Outer Richmond,1,-122.4954405190585,37.77959124194767
2022-06-01,Burglary,Outer Richmond,1,-122.47790014893334,37.774729988925806
2022-06-01,Burglary,Outer Richmond,1,-122.48259152981396,37.78018947050346
2022-06-01,Burglary,Outer Richmond,1,-122.47938537597656,37.78033447265625
2022-06-01,Burglary,Outer Richmond,1,-122.47830200195312,37.78038024902344
2022-06-01,Burglary,Outer Richmond,2,-122.47724151611328,37.78044128417969
2022-06-01,Burglary,Outer Richmond,1,-122.4749526977539,37.778602600097656
2022-06-01,Burglary,Outer Richmond,1,-122.47508239746094,37.7805290222168
2022-06-01,Burglary,Outer Richmond,1,-122.4796509176521,37.78412535396425
2022-06-01,Burglary,Outer Richmond,1,-122.47965240478516,37.78412628173828
2022-06-01,Burglary,Outer Richmond,1,-122.4795150756836,37.78226089477539
2022-06-01,Burglary,Outer Richmond,1,-122.48273519814514,37.78212175784525
2022-06-01,Burglary,Outer Richmond,1,-122.4848742588828,37.78202549388128
2022-06-01,Burglary,Outer Richmond,1,-122.50294494628906,37.779258728027344
2022-06-01,Burglary,Outer Richmond,1,-122.50923156738281,37.777042388916016
2022-06-01,Burglary,Pacific Heights,1,-122.42514096435798,37.78759652594219
2022-06-01,Burglary,Pacific Heights,2,-122.4349176645574,37.78587620820193
2022-06-01,Burglary,Pacific Heights,1,-122.43674655325286,37.78660103826783
2022-06-01,Burglary,Pacific Heights,1,-122.43749237060547,37.79029083251953
2022-06-01,Burglary,Pacific Heights,1,-122.43420315389132,37.79071117362639
2022-06-01,Burglary,Pacific Heights,1,-122.43402862548828,37.78983688354492
2022-06-01,Burglary,Pacific Heights,1,-122.43126294779938,37.79288864062453
2022-06-01,Burglary,Pacific Heights,1,-122.43455772227033,37.79247163604224
2022-06-01,Burglary,Pacific Heights,1,-122.42816162109375,37.794185638427734
2022-06-01,Burglary,Pacific Heights,1,-122.42853546142578,37.79606246948242
2022-06-01,Burglary,Pacific Heights,1,-122.42469414488781,37.7937260211742
2022-06-01,Burglary,Pacific Heights,1,-122.42744445800781,37.79066848754883
2022-06-01,Burglary,Pacific Heights,3,-122.44629669189453,37.79187774658203
2022-06-01,Burglary,Pacific Heights,1,-122.44575500488281,37.789249420166016
2022-06-01,Burglary,Pacific Heights,1,-122.44229733312673,37.788780747749065
2022-06-01,Burglary,Pacific Heights,1,-122.43820638374945,37.785459340995516
2022-06-01,Burglary,Portola,1,-122.41094207763672,37.7320442199707
2022-06-01,Burglary,Portola,1,-122.40043640136719,37.71916198730469
2022-06-01,Burglary,Portola,1,-122.40159992556431,37.72018168292168
2022-06-01,Burglary,Potrero Hill,1,-122.4015884399414,37.75457000732422
2022-06-01,Burglary,Potrero Hill,1,-122.40158939030397,37.754570554506635
2022-06-01,Burglary,Potrero Hill,2,-122.39410400390625,37.757591247558594
2022-06-01,Burglary,Potrero Hill,1,-122.39288410139532,37.75509563783832
2022-06-01,Burglary,Potrero Hill,1,-122.39651489257812,37.75231170654297
2022-06-01,Burglary,Potrero Hill,1,-122.3880011217841,37.75538988423265
2022-06-01,Burglary,Potrero Hill,1,-122.38831329345703,37.757938385009766
2022-06-01,Burglary,Potrero Hill,2,-122.39178466796875,37.76414108276367
2022-06-01,Burglary,Potrero Hill,2,-122.39373016357422,37.76402282714844
2022-06-01,Burglary,Potrero Hill,1,-122.39069849493485,37.7629257461423
2022-06-01,Burglary,Potrero Hill,1,-122.39918518066406,37.759849548339844
2022-06-01,Burglary,Presidio,1,-122.46419525146484,37.80168151855469
2022-06-01,Burglary,Presidio Heights,1,-122.45230225878643,37.78930776312708
2022-06-01,Burglary,Presidio Heights,1,-122.45124037129443,37.78597619318757
2022-06-01,Burglary,Presidio Heights,1,-122.45290988783918,37.785765906294
2022-06-01,Burglary,Presidio Heights,1,-122.45917876749871,37.785681690633936
2022-06-01,Burglary,Presidio Heights,2,-122.45806191815734,37.78582427750702
2022-06-01,Burglary,Presidio Heights,1,-122.45461780368998,37.78402998836555
2022-06-01,Burglary,Presidio Heights,1,-122.45317077636719,37.78171920776367
2022-06-01,Burglary,Presidio Heights,1,-122.45317038919565,37.78171742768216
2022-06-01,Burglary,Presidio Heights,2,-122.45792281953311,37.78387431054031
2022-06-01,Burglary,Russian Hill,1,-122.42341305643612,37.79573710834212
