per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-03-01,Courtesy Report,Marina,1,-122.4472885131836,37.80516052246094
2021-03-01,Courtesy Report,Mission,1,-122.42166247826907,37.76257883049033
2021-03-01,Courtesy Report,Mission,1,-122.4200841514072,37.752139177115424
2021-03-01,Courtesy Report,Mission Bay,2,-122.38971710205078,37.77293014526367
2021-03-01,Courtesy Report,Mission Bay,1,-122.39143433652146,37.773466920607476
2021-03-01,Courtesy Report,Nob Hill,1,-122.4208755493164,37.79149627685547
2021-03-01,Courtesy Report,Oceanview/Merced/Ingleside,1,-122.46262477234922,37.71657081903018
2021-03-01,Courtesy Report,Oceanview/Merced/Ingleside,1,-122.46123504638672,37.72001647949219
2021-03-01,Courtesy Report,Outer Mission,1,-122.44306945800781,37.7249870300293
2021-03-01,Courtesy Report,Russian Hill,1,-122.42510952213698,37.804145844453586
2021-03-01,Courtesy Report,South of Market,1,-122.40363551943442,37.7751608100771
2021-03-01,Courtesy Report,South of Market,1,-122.41262817382812,37.774566650390625
2021-03-01,Courtesy Report,South of Market,1,-122.40895080566406,37.783287048339844
2021-03-01,Courtesy Report,Tenderloin,1,-122.4173355102539,37.782379150390625
2021-03-01,Courtesy Report,Treasure Island,1,-122.37490844726562,37.82317352294922
2021-03-01,Courtesy Report,Western Addition,1,-122.4288558959961,37.780914306640625
2021-03-01,Courtesy Report,Western Addition,1,-122.44096313086507,37.782239229717256
2021-03-01,Courtesy Report,West of Twin Peaks,1,-122.46076202392578,37.72761154174805
2021-03-01,Courtesy Report,nan,1,-122.40988159179688,37.79844284057617
2021-04-01,Courtesy Report,Bayview Hunters Point,1,-122.38081711314345,37.72636351499842
2021-04-01,Courtesy Report,Bayview Hunters Point,1,-122.39682006835938,37.72734832763672
2021-04-01,Courtesy Report,Bayview Hunters Point,2,-122.39717864990234,37.72990798950195
2021-04-01,Courtesy Report,Bernal Heights,1,-122.40452729048533,37.74429791488461
2021-04-01,Courtesy Report,Bernal Heights,1,-122.42404014973928,37.73740624597639
2021-04-01,Courtesy Report,Castro/Upper Market,1,-122.42881774902344,37.76612854003906
2021-04-01,Courtesy Report,Chinatown,1,-122.40988159179688,37.79844284057617
2021-04-01,Courtesy Report,Chinatown,3,-122.40987875494628,37.7984422945084
2021-04-01,Courtesy Report,Inner Richmond,2,-122.46414184570312,37.779090881347656
2021-04-01,Courtesy Report,Mission,1,-122.42166247826907,37.76257883049033
2021-04-01,Courtesy Report,Pacific Heights,1,-122.43438048549993,37.791591649822166
2021-04-01,Courtesy Report,Presidio,1,-122.4733651652727,37.80571896176153
2021-04-01,Courtesy Report,Russian Hill,1,-122.42365264892578,37.8052864074707
2021-04-01,Courtesy Report,South of Market,2,-122.40363551943442,37.7751608100771
2021-04-01,Courtesy Report,Sunset/Parkside,1,-122.4811782836914,37.74468231201172
2021-04-01,Courtesy Report,Tenderloin,1,-122.41259527758581,37.7839325760642
2021-04-01,Courtesy Report,Western Addition,1,-122.43214039079034,37.78049625961115
2021-05-01,Courtesy Report,Bayview Hunters Point,1,-122.39594382884452,37.72171587946975
2021-05-01,Courtesy Report,Bayview Hunters Point,1,-122.39820852286668,37.73530770832697
2021-05-01,Courtesy Report,Chinatown,2,-122.40988159179688,37.79844284057617
2021-05-01,Courtesy Report,Chinatown,2,-122.40987875494628,37.7984422945084
2021-05-01,Courtesy Report,Financial District/South Beach,1,-122.39669036865234,37.790462493896484
2021-05-01,Courtesy Report,Hayes Valley,1,-122.42626334607084,37.77646430525107
2021-05-01,Courtesy Report,Inner Richmond,1,-122.46414184570312,37.779090881347656
2021-05-01,Courtesy Report,Inner Richmond,1,-122.46414497098554,37.779090726308574
2021-05-01,Courtesy Report,Lakeshore,2,-122.47299095912123,37.71501138834774
2021-05-01,Courtesy Report,Mission,1,-122.42169189453125,37.762916564941406
2021-05-01,Courtesy Report,Mission,1,-122.41964721679688,37.7710075378418
2021-05-01,Courtesy Report,Mission Bay,1,-122.38971710205078,37.77293014526367
2021-05-01,Courtesy Report,North Beach,1,-122.4098469542869,37.8037237067947
2021-05-01,Courtesy Report,Oceanview/Merced/Ingleside,1,-122.46440075700882,37.71429387319309
2021-05-01,Courtesy Report,Outer Mission,2,-122.44306945800781,37.7249870300293
2021-05-01,Courtesy Report,Outer Richmond,1,-122.50723363676924,37.77906232124925
2021-05-01,Courtesy Report,Pacific Heights,1,-122.43913269042969,37.79008102416992
2021-05-01,Courtesy Report,Russian Hill,1,-122.41905032879346,37.80302146855491
2021-05-01,Courtesy Report,South of Market,1,-122.41358947753906,37.774662017822266
2021-05-01,Courtesy Report,Tenderloin,1,-122.4186019897461,37.7802619934082
2021-05-01,Courtesy Report,Western Addition,1,-122.43214416503906,37.780494689941406
