per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-05-01,Robbery,Financial District/South Beach,1,-122.39650448774395,37.79309708139333
2018-01-01,Suspicious Occ,Hayes Valley,1,-122.42353498869593,37.77223581387494
2018-08-01,Non-Criminal,Hayes Valley,1,-122.42240711807445,37.77408497416307
2023-02-01,Larceny Theft,Bayview Hunters Point,1,-122.39204998414131,37.71858492944228
2019-01-01,Larceny Theft,Outer Richmond,1,-122.49918365478516,37.77188491821289
2021-06-01,Disorderly Conduct,North Beach,1,-122.4073952442741,37.79970367508504
2019-05-01,Larceny Theft,Potrero Hill,1,-122.39117431640625,37.75776672363281
2019-11-01,Burglary,Pacific Heights,1,-122.42451477050781,37.792842864990234
2019-04-01,Other Miscellaneous,Financial District/South Beach,1,-122.40222930908203,37.798431396484375
2020-01-01,Larceny Theft,Pacific Heights,4,-122.43383965518827,37.7889062829483
2018-06-01,Suspicious Occ,South of Market,1,-122.39706420898438,37.778751373291016
2025-02-01,Drug Offense,Mission,3,-122.42063903808594,37.766624450683594
2024-08-01,Weapons Carrying Etc,South of Market,3,-122.40474700927734,37.7742805480957
2024-10-01,Suspicious Occ,Hayes Valley,1,-122.42472076416016,37.777137756347656
2020-11-01,Larceny Theft,Haight Ashbury,1,-122.44553527914866,37.77114193264378
2018-06-01,Recovered Vehicle,Russian Hill,1,-122.42105102539062,37.79238510131836
2022-09-01,Larceny Theft,Noe Valley,1,-122.42750332458957,37.75244982432538
2023-03-01,Non-Criminal,Outer Mission,1,-122.45252990722656,37.710731506347656
2020-03-01,Larceny Theft,Sunset/Parkside,2,-122.4858571203103,37.750084562304316
2024-04-01,Lost Property,Financial District/South Beach,1,-122.40206909179688,37.78872299194336
2021-12-01,Missing Person,North Beach,1,-122.41361999511719,37.80275344848633
2023-10-01,Non-Criminal,Mission,1,-122.42428976309424,37.75510576220189
2021-06-01,Larceny Theft,Russian Hill,1,-122.42010952520249,37.796094568589005
2022-05-01,Burglary,Mission,1,-122.41905260777229,37.75863256660654
2020-10-01,Larceny Theft,Financial District/South Beach,1,-122.40785217285156,37.785491943359375
2020-01-01,Other Miscellaneous,Tenderloin,4,-122.41569387441227,37.78258503232177
2019-02-01,Fraud,West of Twin Peaks,2,-122.4747543334961,37.744964599609375
2022-03-01,Burglary,Haight Ashbury,1,-122.43354797363281,37.770755767822266
2024-12-01,Lost Property,Haight Ashbury,1,-122.43870544433594,37.77105712890625
2020-02-01,Larceny Theft,Golden Gate Park,1,-122.47365519248187,37.77115580067553
2023-07-01,Assault,Bayview Hunters Point,3,-122.39043426513672,37.750118255615234
2022-06-01,Non-Criminal,Chinatown,2,-122.40479647356554,37.79445300351448
2023-07-01,Vandalism,South of Market,1,-122.4006118774414,37.78158950805664
2019-08-01,Burglary,Financial District/South Beach,1,-122.40522117345618,37.78869399111178
2018-02-01,Other Miscellaneous,Mission Bay,2,-122.39266204833984,37.766693115234375
2020-03-01,Larceny Theft,Tenderloin,2,-122.41480664938405,37.78651981906591
2019-08-01,Other Miscellaneous,Tenderloin,1,-122.41752624511719,37.78330993652344
2018-10-01,Robbery,Excelsior,1,-122.4410171508789,37.716461181640625
2018-06-01,Non-Criminal,Lakeshore,1,-122.47547509907162,37.71415697274824
2024-09-01,Weapons Offense,Excelsior,1,-122.4369888305664,37.714576721191406
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.39515093292349,37.78923469828019
2019-03-01,Assault,Financial District/South Beach,4,-122.40733704162238,37.784560141211806
2018-07-01,Non-Criminal,North Beach,1,-122.4172592163086,37.807071685791016
2023-01-01,Other,Bayview Hunters Point,1,-122.39130649030375,37.72097598590643
2021-11-01,Assault,Mission,1,-122.42147652251305,37.75446561896239
2020-05-01,Larceny Theft,South of Market,2,-122.4096908569336,37.78175354003906
2018-11-01,Assault,Western Addition,1,-122.428955078125,37.781429290771484
2024-01-01,Forgery And Counterfeiting,South of Market,1,-122.40337371826172,37.77671432495117
2019-09-01,Drug Offense,Nob Hill,1,-122.41836486841419,37.78748711637317
2019-10-01,Malicious Mischief,Visitacion Valley,1,-122.40245948022154,37.71217948507751
2022-12-01,Other Miscellaneous,Bernal Heights,1,-122.41096805516382,37.73518354805868
2018-08-01,Traffic Violation Arrest,Bayview Hunters Point,1,-122.38639831542969,37.738983154296875
2022-04-01,Assault,Tenderloin,1,-122.41405487060547,37.78279495239258
2019-03-01,Larceny Theft,South of Market,1,-122.41262715459183,37.77456496882312
2023-05-01,Missing Person,Oceanview/Merced/Ingleside,1,-122.46257019042969,37.711368560791016
2019-10-01,Other Miscellaneous,Tenderloin,1,-122.41202545166016,37.78113555908203
2019-02-01,Lost Property,Financial District/South Beach,1,-122.38942894299095,37.78883777870189
2020-01-01,Non-Criminal,Outer Richmond,1,-122.5052258584134,37.781076642929634
2019-10-01,Malicious Mischief,Financial District/South Beach,1,-122.39703369140625,37.78933334350586
2021-04-01,Weapons Carrying Etc,Bayview Hunters Point,1,-122.3909683227539,37.734012603759766
2019-01-01,Larceny Theft,Mission,1,-122.41192658753008,37.76036964531928
2023-04-01,Malicious Mischief,Lincoln Park,1,-122.50037384033203,37.785667419433594
2024-05-01,Larceny Theft,Mission,1,-122.41641235351562,37.75396728515625
2018-12-01,Burglary,Financial District/South Beach,1,-122.40182495117188,37.78727340698242
2019-12-01,Assault,Mission,2,-122.41905260777229,37.75863256660654
2023-08-01,Fraud,North Beach,1,-122.41580200195312,37.80821228027344
2020-04-01,Disorderly Conduct,Chinatown,1,-122.40880584716797,37.7985725402832
2021-07-01,Suspicious Occ,Tenderloin,1,-122.41405487060547,37.78279495239258
2022-06-01,Other Offenses,Nob Hill,1,-122.42001957474174,37.78728002558399
2019-09-01,Assault,Inner Richmond,1,-122.4717754607559,37.78068110285063
2024-01-01,Motor Vehicle Theft,Western Addition,1,-122.43080139160156,37.782569885253906
2021-05-01,Larceny Theft,South of Market,2,-122.40542473566995,37.77129635185078
2019-04-01,Non-Criminal,Mission,1,-122.42003209203392,37.769045445034344
2025-03-01,Offences Against The Family And Children,Excelsior,1,-122.43868255615234,37.7100715637207
2021-07-01,Fraud,Twin Peaks,1,-122.44498673803976,37.748007525236275
2024-07-01,Burglary,Sunset/Parkside,4,-122.49044036865234,37.73405075073242
2022-04-01,Robbery,Outer Richmond,1,-122.47830488064369,37.780381190608736
2021-10-01,Missing Person,Outer Mission,4,-122.45077514648438,37.711116790771484
2023-10-01,Traffic Violation Arrest,Marina,1,-122.43167937010037,37.803266735759195
2021-04-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38626861572266,37.71717834472656
2020-07-01,Burglary,Bayview Hunters Point,1,-122.3948236264121,37.71102502407355
2022-12-01,Non-Criminal,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2022-01-01,Larceny Theft,Russian Hill,1,-122.42341613769531,37.795738220214844
2022-07-01,Stolen Property,Bernal Heights,1,-122.40557098388672,37.74502944946289
2020-05-01,Offences Against The Family And Children,Outer Mission,1,-122.42942200371435,37.73339282254485
2018-01-01,Traffic Violation Arrest,Inner Sunset,1,-122.4764235231118,37.75424218713012
2020-06-01,Larceny Theft,Potrero Hill,1,-122.4005126953125,37.76361846923828
2020-09-01,Malicious Mischief,Bayview Hunters Point,1,-122.38998413085938,37.728729248046875
2019-06-01,Larceny Theft,South of Market,9,-122.41414642333984,37.77824020385742
2025-03-01,Assault,Mission,1,-122.42066192626953,37.76014709472656
2023-08-01,Larceny Theft,Presidio Heights,1,-122.44679278091652,37.78726185246508
2022-02-01,Larceny Theft,South of Market,3,-122.39738464355469,37.782554626464844
2020-01-01,Larceny Theft,Sunset/Parkside,2,-122.47730839570167,37.76544798567049
2022-09-01,Burglary,Castro/Upper Market,1,-122.44379547121994,37.763295594940736
2022-12-01,Motor Vehicle Theft,Pacific Heights,1,-122.43402862548828,37.78983688354492
2019-08-01,Non-Criminal,Financial District/South Beach,1,-122.40658988465438,37.7875680237141
2023-03-01,Traffic Violation Arrest,Outer Mission,1,-122.45266723632812,37.708805084228516
2024-09-01,Warrant,Mission,2,-122.418701171875,37.76511001586914
2024-08-01,Larceny Theft,Pacific Heights,1,-122.42633819580078,37.79351806640625
2021-08-01,Suspicious Occ,Outer Richmond,2,-122.51016880881625,37.77512752507467
2019-10-01,Motor Vehicle Theft?,Pacific Heights,1,-122.43163386550978,37.794684264735956
2024-12-01,Larceny Theft,Tenderloin,1,-122.40930938720703,37.78434753417969
2021-08-01,Other Miscellaneous,Tenderloin,2,-122.41790008544922,37.7851676940918
2019-05-01,Larceny Theft,South of Market,2,-122.40837860107422,37.77631759643555
2022-07-01,Lost Property,Glen Park,1,-122.43394718535998,37.73425961448699
2018-01-01,Larceny Theft,Hayes Valley,1,-122.43612670898438,37.77520751953125
2018-03-01,Arson,Castro/Upper Market,2,-122.43531729847254,37.76410227052293
2023-02-01,Larceny Theft,Outer Richmond,1,-122.5119400024414,37.776756286621094
2020-01-01,Burglary,Russian Hill,1,-122.42378997802734,37.79761505126953
2018-10-01,Larceny Theft,Tenderloin,1,-122.41790008544922,37.7851676940918
2018-11-01,Larceny Theft,Excelsior,1,-122.42413330078125,37.72594451904297
2023-05-01,Warrant,Castro/Upper Market,1,-122.43624114990234,37.76213836669922
2023-06-01,Larceny Theft,Castro/Upper Market,1,-122.43227951733411,37.76428896385761
2019-02-01,Disorderly Conduct,Outer Mission,1,-122.44874245107991,37.714772706440094
2022-11-01,Suspicious Occ,Mission,1,-122.41733240731715,37.76357160254071
2020-01-01,Traffic Violation Arrest,Tenderloin,1,-122.41386560526722,37.781863337992526
2022-08-01,Other,Mission,1,-122.41748809814453,37.76518249511719
2024-07-01,Burglary,South of Market,1,-122.4096908569336,37.78175354003906
2024-09-01,Malicious Mischief,Visitacion Valley,1,-122.40863800048828,37.709842681884766
2021-03-01,Malicious Mischief,Sunset/Parkside,1,-122.48552703857422,37.734195709228516
2023-12-01,Larceny Theft,Presidio Heights,1,-122.45687452067517,37.7869282182879
2021-10-01,Other Miscellaneous,Nob Hill,1,-122.41537475585938,37.7893180847168
2019-03-01,Other Miscellaneous,Glen Park,1,-122.44633615796015,37.74545961234702
2020-05-01,Larceny Theft,Marina,1,-122.42689272970865,37.796272250626885
2025-01-01,Stolen Property,Presidio,1,-122.47530364990234,37.79366683959961
2021-08-01,Assault,Tenderloin,1,-122.41973873477666,37.78589290013101
2021-04-01,Recovered Vehicle,Bernal Heights,2,-122.40557098388672,37.74502944946289
2021-04-01,Drug Offense,Castro/Upper Market,1,-122.43307447227019,37.76419571221531
2023-11-01,Other Offenses,Financial District/South Beach,1,-122.3909683227539,37.790069580078125
2021-09-01,Suspicious Occ,Sunset/Parkside,1,-122.4762954711914,37.75238037109375
2022-06-01,Malicious Mischief,Mission,1,-122.41075854448174,37.75913395834225
2024-04-01,Assault,Financial District/South Beach,1,-122.4065933227539,37.787567138671875
2018-09-01,Miscellaneous Investigation,Mission,1,-122.42057800292969,37.76499557495117
2019-12-01,Lost Property,Marina,1,-122.43431854248047,37.79962921142578
2025-03-01,Burglary,Russian Hill,1,-122.41853332519531,37.80500030517578
2022-09-01,Malicious Mischief,Mission,1,-122.41780090332031,37.76840591430664
2024-03-01,Larceny Theft,Bayview Hunters Point,8,-122.38717651367188,37.746158599853516
2022-06-01,Lost Property,Tenderloin,1,-122.41499542426826,37.787453843203366
2023-09-01,Weapons Offense,Lakeshore,1,-122.47550964355469,37.71892166137695
2024-05-01,Other,Tenderloin,1,-122.41297149658203,37.785789489746094
2023-09-01,Lost Property,Mission,1,-122.41556139099544,37.77310058698727
2019-02-01,Fraud,Sunset/Parkside,1,-122.50660545351313,37.75478369941689
2018-07-01,Non-Criminal,Mission,1,-122.41313934326172,37.75416564941406
2020-02-01,Non-Criminal,North Beach,1,-122.40517353802807,37.804763211595564
2018-04-01,Larceny Theft,Bayview Hunters Point,1,-122.39424133300781,37.7254753112793
2021-02-01,Other Miscellaneous,Mission,2,-122.42236328125,37.769866943359375
2022-08-01,Larceny Theft,Mission,3,-122.42189025878906,37.76491928100586
2021-11-01,Missing Person,Financial District/South Beach,1,-122.39344787597656,37.78647232055664
2023-06-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.4560775756836,37.71578598022461
2021-01-01,Malicious Mischief,Portola,1,-122.40706235689633,37.72805859709567
2018-12-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.4684829711914,37.74894714355469
2020-06-01,Suspicious Occ,North Beach,1,-122.40746307373047,37.801612854003906
2023-08-01,Weapons Carrying Etc,Tenderloin,1,-122.41939688941916,37.7754222198843
2022-04-01,Burglary,Noe Valley,2,-122.42880249023438,37.74276351928711
2020-12-01,Non-Criminal,Mission,1,-122.4190175437401,37.75220444116967
2022-03-01,Non-Criminal,Visitacion Valley,1,-122.40160188972021,37.717514206099835
2022-02-01,Malicious Mischief,Mission,1,-122.42012786865234,37.76178741455078
2020-12-01,Larceny Theft,Golden Gate Park,1,-122.49654388427734,37.76459503173828
2018-07-01,Robbery,Pacific Heights,1,-122.43510576955943,37.7868105415523
2021-04-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.40078735351562,37.72361755371094
2020-04-01,Warrant,Portola,1,-122.40459442138672,37.730037689208984
2019-12-01,Larceny Theft,Chinatown,2,-122.40479647356554,37.79445300351448
2023-08-01,Larceny Theft,Golden Gate Park,14,-122.4952621459961,37.76996612548828
2019-08-01,Robbery,Chinatown,1,-122.40694427490234,37.79747009277344
2023-03-01,Warrant,Hayes Valley,1,-122.41950988769531,37.7763671875
2021-05-01,Missing Person,Bernal Heights,1,-122.40521240234375,37.74647521972656
2021-07-01,Fraud,Lakeshore,1,-122.48135375976562,37.72039794921875
2020-12-01,Fraud,Pacific Heights,1,-122.44080557411475,37.78987229526818
2021-09-01,Larceny Theft,South of Market,5,-122.4058310124795,37.78574398866823
2018-09-01,Other Miscellaneous,Mission,1,-122.41935926843617,37.76183585447031
2022-05-01,Warrant,Tenderloin,1,-122.4144287109375,37.7846565246582
2024-02-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.44908142089844,37.74189758300781
2022-03-01,Other Miscellaneous,Western Addition,1,-122.43042441598713,37.78071557225048
2019-10-01,Larceny Theft,Inner Richmond,1,-122.4664306640625,37.78092575073242
2020-09-01,Larceny Theft,Potrero Hill,1,-122.40021735720298,37.75075304582284
2020-01-01,Weapons Offense,Visitacion Valley,1,-122.41876983642578,37.710731506347656
2020-01-01,Assault,nan,2,-122.38971710205078,37.77293014526367
2020-11-01,Malicious Mischief,Castro/Upper Market,2,-122.4340591430664,37.762550354003906
2023-09-01,Assault,Bayview Hunters Point,1,-122.4002456665039,37.73927688598633
2024-02-01,Warrant,Tenderloin,1,-122.41780853271484,37.78470993041992
2019-10-01,Robbery,Outer Richmond,1,-122.5052258584134,37.781076642929634
2019-09-01,Malicious Mischief,Tenderloin,1,-122.41694760620521,37.780470340397024
2018-10-01,Missing Person,Outer Mission,1,-122.44325596667363,37.71504205333496
2022-11-01,Larceny Theft,South of Market,1,-122.39706420898438,37.778751373291016
2019-06-01,Weapons Offense,Tenderloin,1,-122.41698455810547,37.78242111206055
2023-04-01,Lost Property,Chinatown,3,-122.40987875494628,37.7984422945084
2019-07-01,Robbery,Bayview Hunters Point,1,-122.40081024169922,37.7386474609375
2020-08-01,Fraud,Potrero Hill,1,-122.38960773242441,37.76171064829068
2019-11-01,Larceny Theft,Marina,1,-122.44565006491489,37.8053684658514
2019-06-01,Drug Offense,Mission,2,-122.41408603237402,37.752506064398666
2022-09-01,Burglary,Bernal Heights,1,-122.41797637939453,37.743446350097656
2018-08-01,Malicious Mischief,Mission Bay,1,-122.3900250407223,37.77630014439043
2019-11-01,Missing Person,Mission,1,-122.42035675048828,37.748905181884766
2021-08-01,Larceny Theft,Bernal Heights,1,-122.40888307605414,37.739680773974726
2024-11-01,Larceny Theft,Twin Peaks,1,-122.4448471069336,37.746944427490234
2023-09-01,Drug Offense,Mission,1,-122.41592874676807,37.760433260443826
2018-04-01,Lost Property,Bayview Hunters Point,1,-122.39016723632812,37.73166275024414
2023-09-01,Non-Criminal,North Beach,1,-122.4073952442741,37.79970367508504
2019-04-01,Larceny Theft,Nob Hill,1,-122.41903621239146,37.79078805361173
2020-02-01,Larceny Theft,Tenderloin,4,-122.41151576847024,37.78693970570657
2022-06-01,Larceny Theft,Mission,3,-122.42486572265625,37.75989532470703
2024-01-01,Burglary,Inner Richmond,2,-122.4666976928711,37.78471374511719
2021-02-01,Larceny Theft,Bayview Hunters Point,1,-122.38137737558108,37.72573637177566
2018-03-01,Malicious Mischief,South of Market,1,-122.4090805053711,37.771732330322266
2019-04-01,Other,South of Market,1,-122.41241455078125,37.778045654296875
2020-03-01,Motor Vehicle Theft,Mission,1,-122.41780090332031,37.76840591430664
2018-10-01,Larceny Theft,Castro/Upper Market,1,-122.43013000488281,37.7572021484375
2021-02-01,Non-Criminal,Marina,1,-122.43258075381267,37.799369723004254
2025-01-01,Other Offenses,Bayview Hunters Point,1,-122.388671875,37.72704315185547
2022-07-01,Lost Property,Pacific Heights,1,-122.433837890625,37.78890609741211
2018-07-01,Larceny Theft,Presidio Heights,1,-122.45207214355469,37.78587341308594
2022-05-01,Disorderly Conduct,West of Twin Peaks,2,-122.46625518798828,37.73032760620117
2020-06-01,Fraud,South of Market,1,-122.41414642333984,37.77824020385742
2021-04-01,Malicious Mischief,Inner Sunset,1,-122.46644249108988,37.7659246615714
2024-09-01,Other Miscellaneous,Bayview Hunters Point,1,-122.3843994140625,37.71609115600586
2020-09-01,Suspicious Occ,Tenderloin,4,-122.41259527758581,37.7839325760642
2020-10-01,Assault,Tenderloin,2,-122.41114044189453,37.78507614135742
2020-08-01,Recovered Vehicle,Western Addition,1,-122.4224624633789,37.782684326171875
2021-07-01,Malicious Mischief,Financial District/South Beach,1,-122.40349177637127,37.78796308981769
2022-07-01,Malicious Mischief,Japantown,1,-122.43154907226562,37.78630447387695
2018-05-01,Larceny Theft,Marina,1,-122.43788945697766,37.80060874463821
2018-04-01,Larceny Theft,Seacliff,1,-122.47438049316406,37.78623962402344
2020-11-01,Weapons Carrying Etc,South of Market,1,-122.40474700927734,37.7742805480957
2024-04-01,Assault,Mission,2,-122.40670013427734,37.756832122802734
2022-07-01,Recovered Vehicle,Visitacion Valley,2,-122.42224083209325,37.71131669257075
2021-01-01,Other Miscellaneous,Golden Gate Park,1,-122.47176361083984,37.77313995361328
2018-02-01,Non-Criminal,Financial District/South Beach,1,-122.40348815917969,37.7879638671875
2024-07-01,Burglary,Sunset/Parkside,1,-122.4981918334961,37.7420539855957
2018-01-01,Motor Vehicle Theft,Excelsior,1,-122.43478495933782,37.720444910347176
2024-04-01,Case Closure,South of Market,9,-122.40363311767578,37.77516174316406
2022-08-01,Larceny Theft,Hayes Valley,1,-122.42288208007812,37.77641677856445
2022-01-01,Assault,South of Market,2,-122.40816079455212,37.7805353858225
2022-05-01,Stolen Property,Mission Bay,1,-122.40449697812109,37.76466431621752
2023-12-01,Recovered Vehicle,Portola,1,-122.40655517578125,37.72419357299805
2019-04-01,Weapons Offense,Mission,1,-122.40753173828125,37.76578140258789
2018-09-01,Motor Vehicle Theft,Western Addition,1,-122.43004726647476,37.778850927231275
2023-02-01,Lost Property,Haight Ashbury,1,-122.44995813260148,37.76580002791046
2024-02-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.46968841552734,37.73478698730469
2024-11-01,Weapons Carrying Etc,Mission,1,-122.41439056396484,37.755699157714844
2020-12-01,Robbery,Western Addition,1,-122.43397315831692,37.78121880145902
2018-01-01,Fraud,West of Twin Peaks,1,-122.47554016113281,37.741188049316406
2021-07-01,Motor Vehicle Theft,Lone Mountain/USF,1,-122.44110870361328,37.774566650390625
2023-05-01,Larceny Theft,Mission,1,-122.41241642692775,37.765489808055165
2018-01-01,Suicide,Mission,1,-122.42345428466797,37.757564544677734
2023-04-01,Motor Vehicle Theft,Mission Bay,1,-122.39137353346597,37.77283099431839
2020-04-01,Warrant,Mission Bay,1,-122.38971710205078,37.77293014526367
2021-01-01,Motor Vehicle Theft,Russian Hill,1,-122.41853332519531,37.80500030517578
2018-03-01,Malicious Mischief,South of Market,2,-122.40769634542264,37.78261211006559
2021-10-01,Other Offenses,Financial District/South Beach,1,-122.39639282226562,37.793663024902344
2023-06-01,Recovered Vehicle,Sunset/Parkside,1,-122.4781908269142,37.76351475721804
2019-05-01,Weapons Carrying Etc,Tenderloin,1,-122.41927337646484,37.7835693359375
2022-03-01,Larceny Theft,Russian Hill,1,-122.42435866871052,37.800415026237054
2020-12-01,Other Miscellaneous,Chinatown,1,-122.40479647356554,37.79445300351448
2023-02-01,Other Miscellaneous,Sunset/Parkside,1,-122.47994232177734,37.7578239440918
2020-05-01,Larceny Theft,Outer Mission,1,-122.44810485839844,37.71321105957031
2019-01-01,Larceny Theft,Haight Ashbury,1,-122.44674682617188,37.769073486328125
2021-08-01,Larceny Theft,Mission,1,-122.41499328613281,37.770896911621094
2024-01-01,Larceny Theft,Russian Hill,1,-122.4136734008789,37.80179214477539
2019-12-01,Larceny Theft,Haight Ashbury,1,-122.44674682617188,37.769073486328125
2019-08-01,Larceny Theft,Castro/Upper Market,1,-122.43103790283203,37.765995025634766
2023-06-01,Malicious Mischief,Russian Hill,1,-122.42200682265661,37.80549664761133
2021-04-01,Malicious Mischief,Chinatown,1,-122.40148758181182,37.79483949785486
2024-09-01,Robbery,South of Market,2,-122.40426635742188,37.78447723388672
2019-03-01,Lost Property,North Beach,1,-122.41303433680027,37.80282769905127
2018-04-01,Larceny Theft,Hayes Valley,1,-122.42105102539062,37.77569580078125
2022-11-01,Larceny Theft,Hayes Valley,2,-122.42279052734375,37.77595138549805
2022-04-01,Miscellaneous Investigation,West of Twin Peaks,1,-122.44657135009766,37.73069763183594
2019-12-01,Larceny Theft,Russian Hill,3,-122.42068880256538,37.79897105582768
2024-10-01,Larceny Theft,Inner Sunset,1,-122.46833801269531,37.75324249267578
2018-12-01,Missing Person,Excelsior,1,-122.43243408203125,37.723548889160156
2022-05-01,Larceny Theft,Mission,1,-122.40915675616071,37.76181731521618
2019-01-01,Larceny Theft,South of Market,1,-122.40388488769531,37.77900314331055
2020-03-01,Larceny Theft,Lakeshore,1,-122.48133948418267,37.71595590122658
2022-04-01,Suspicious Occ,Bernal Heights,1,-122.41828155517578,37.7466926574707
2022-11-01,Weapons Carrying Etc,Pacific Heights,2,-122.4421095262678,37.78785557247169
2024-01-01,Burglary,Bernal Heights,2,-122.4247055053711,37.73537063598633
2020-09-01,Larceny Theft,Mission,1,-122.40991440297911,37.751145046998865
2018-12-01,Motor Vehicle Theft,Mission Bay,1,-122.39393976805779,37.77250653484488
2021-07-01,Disorderly Conduct,Russian Hill,1,-122.41923294521834,37.8001339367638
2018-01-01,Motor Vehicle Theft,Nob Hill,1,-122.41226959228516,37.790672302246094
2020-01-01,Larceny Theft,Sunset/Parkside,1,-122.50605773925781,37.76228332519531
2023-07-01,Malicious Mischief,Hayes Valley,1,-122.43007362095163,37.77024306471976
2024-11-01,Robbery,Excelsior,1,-122.43096160888672,37.726924896240234
2021-10-01,Lost Property,Mission,1,-122.41021728515625,37.75434112548828
2018-08-01,Malicious Mischief,South of Market,2,-122.40806579589844,37.783992767333984
2023-12-01,Larceny Theft,Excelsior,1,-122.43231964111328,37.71503829956055
2021-05-01,Larceny Theft,Chinatown,1,-122.40972157983978,37.79473682446444
2019-08-01,Assault,South of Market,1,-122.40169620482605,37.782452741611934
2019-01-01,Larceny Theft,Western Addition,1,-122.43079788213421,37.782569887796356
2024-04-01,Larceny Theft,Outer Mission,1,-122.42957305908203,37.731040954589844
2024-01-01,Lost Property,Chinatown,2,-122.40988159179688,37.79844284057617
2022-08-01,Burglary,Bayview Hunters Point,1,-122.38449506804169,37.732352152293835
2018-12-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38641847685011,37.72954271057539
2022-09-01,Non-Criminal,Bayview Hunters Point,1,-122.39185242082758,37.7297855541108
2018-06-01,Larceny Theft,Russian Hill,3,-122.41890716552734,37.806861877441406
2021-01-01,Other Miscellaneous,Castro/Upper Market,1,-122.44193191385737,37.76529509785884
2023-05-01,Fraud,Chinatown,1,-122.40790330315696,37.79406029645113
2018-01-01,Non-Criminal,Mission,2,-122.4173583984375,37.75230407714844
2024-01-01,Burglary,Mission,1,-122.40806579589844,37.76060104370117
2024-04-01,Larceny Theft,Portola,1,-122.40459442138672,37.730037689208984
2025-02-01,Malicious Mischief,Mission,1,-122.42137908935547,37.76494598388672
2024-07-01,Motor Vehicle Theft,Hayes Valley,1,-122.4239501953125,37.773887634277344
2020-04-01,Lost Property,Excelsior,1,-122.44101956350755,37.716459544514585
