per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-08-01,Larceny Theft,Nob Hill,1,-122.41355895996094,37.79703903198242
2024-06-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39352416992188,37.73735046386719
2019-04-01,Larceny Theft,Castro/Upper Market,1,-122.4340591430664,37.762550354003906
2021-07-01,Assault,South of Market,1,-122.41187022703075,37.77761914280685
2019-05-01,Larceny Theft,Financial District/South Beach,1,-122.4004135131836,37.795448303222656
2019-01-01,Lost Property,Financial District/South Beach,2,-122.39738464355469,37.79240417480469
2019-10-01,Missing Person,Tenderloin,1,-122.4136734008789,37.78092575073242
2023-01-01,Burglary,Hayes Valley,1,-122.42259979248047,37.775020599365234
2019-08-01,Suspicious Occ,Chinatown,1,-122.41137627177315,37.801125131492675
2019-08-01,Missing Person,Tenderloin,2,-122.41808809883916,37.78610103879033
2023-12-01,Miscellaneous Investigation,Lone Mountain/USF,1,-122.45647430419922,37.775482177734375
2022-04-01,Motor Vehicle Theft,Haight Ashbury,1,-122.4387091260355,37.77105649414365
2022-02-01,Lost Property,Bayview Hunters Point,1,-122.3910903930664,37.736907958984375
2020-05-01,Non-Criminal,Mission,1,-122.41920604493745,37.7602353540718
2023-10-01,Non-Criminal,Financial District/South Beach,1,-122.39639041612962,37.793663777154755
2021-11-01,Malicious Mischief,Bernal Heights,1,-122.42098999023438,37.736534118652344
2019-10-01,Miscellaneous Investigation,Tenderloin,1,-122.41169993118794,37.78117721773047
2019-03-01,Non-Criminal,Tenderloin,2,-122.41214750780264,37.78589292711297
2022-08-01,Larceny Theft,Mission Bay,1,-122.39665222167969,37.767826080322266
2024-07-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.4626235961914,37.71657180786133
2018-10-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.45410919189453,37.72185134887695
2019-04-01,Other Miscellaneous,Bayview Hunters Point,1,-122.39014434814453,37.74110412597656
2021-07-01,Other Miscellaneous,Mission,1,-122.40475020761241,37.76725722470647
