per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-04-01,Burglary,South of Market,5,-122.40363551943442,37.7751608100771
2025-04-01,Malicious Mischief,South of Market,1,-122.40252685546875,37.776039123535156
2022-08-01,Larceny Theft,Castro/Upper Market,1,-122.43554812414297,37.76652789107997
2023-06-01,Non-Criminal,Tenderloin,1,-122.41094970703125,37.784141540527344
2019-07-01,Malicious Mischief,Chinatown,1,-122.40682767877995,37.79690190460764
2019-08-01,Other Miscellaneous,Chinatown,2,-122.40666961669922,37.7978630065918
2021-10-01,Non-Criminal,Bernal Heights,1,-122.42315187554077,37.735927988404285
2018-12-01,Malicious Mischief,Lakeshore,1,-122.48135379506493,37.720398971160876
2019-02-01,Traffic Violation Arrest,Visitacion Valley,1,-122.41765594482422,37.70947265625
2022-03-01,Larceny Theft,Bernal Heights,1,-122.41096805516382,37.73518354805868
2018-06-01,Assault,Bayview Hunters Point,1,-122.38847589500467,37.74110763100082
2024-07-01,Warrant,Hayes Valley,1,-122.43742370605469,37.77313232421875
2023-09-01,Suspicious Occ,Lone Mountain/USF,1,-122.44446563720703,37.779457092285156
2021-12-01,Larceny Theft,Castro/Upper Market,2,-122.43390655517578,37.760955810546875
2024-01-01,Lost Property,Tenderloin,1,-122.41992950439453,37.786827087402344
2022-03-01,Assault,Western Addition,1,-122.43195180329982,37.77956414797087
2020-10-01,Lost Property,Portola,1,-122.40560754920035,37.7324386568328
2020-10-01,Malicious Mischief,Mission,1,-122.4156137824238,37.76853738566884
2020-01-01,Recovered Vehicle,Portola,1,-122.40406786310966,37.72352272622999
2019-11-01,Recovered Vehicle,Visitacion Valley,1,-122.4222412109375,37.7113151550293
2023-04-01,Motor Vehicle Theft,Inner Sunset,1,-122.47498519501038,37.763655789917316
2025-02-01,Offences Against The Family And Children,Tenderloin,1,-122.41790008544922,37.7851676940918
2023-05-01,Larceny Theft,Tenderloin,1,-122.41095161908784,37.78414101130419
2019-01-01,Larceny Theft,Nob Hill,1,-122.4085922241211,37.78922653198242
2019-12-01,Larceny Theft,South of Market,2,-122.4056167602539,37.77850341796875
2020-07-01,Burglary,Pacific Heights,1,-122.43438048549993,37.791591649822166
2021-05-01,Assault,Haight Ashbury,2,-122.43579421432649,37.76905845294093
2021-08-01,Larceny Theft,South of Market,1,-122.41160611386445,37.77622135530407
2020-06-01,Assault,South of Market,2,-122.41222500728585,37.77328477975284
2024-06-01,Robbery,Mission,1,-122.41748809814453,37.76518249511719
2021-03-01,Other,Sunset/Parkside,1,-122.4979248046875,37.73833084106445
2018-08-01,Larceny Theft,Noe Valley,1,-122.42704547624606,37.74769585214517
2023-01-01,Motor Vehicle Theft,Excelsior,1,-122.43077850341797,37.718528747558594
2021-06-01,Robbery,Potrero Hill,1,-122.39973449707031,37.75468063354492
2020-03-01,Stolen Property,Bayview Hunters Point,1,-122.39704283791049,37.74597422469076
2022-03-01,Burglary,Sunset/Parkside,1,-122.49044036865234,37.73405075073242
2020-07-01,Motor Vehicle Theft,Chinatown,1,-122.41007232666016,37.79649353027344
2019-10-01,Disorderly Conduct,Marina,1,-122.42872619628906,37.796993255615234
2024-10-01,Larceny Theft,Pacific Heights,1,-122.44210815429688,37.78785705566406
2022-11-01,Larceny Theft,West of Twin Peaks,1,-122.4620579058832,37.74315775881574
2020-07-01,Burglary,West of Twin Peaks,2,-122.45738220214844,37.72758865356445
2018-06-01,Larceny Theft,Tenderloin,1,-122.4189932746152,37.782169269140326
2024-04-01,Recovered Vehicle,Tenderloin,1,-122.41169738769531,37.78117752075195
2025-01-01,Other,Tenderloin,1,-122.41588592529297,37.78351593017578
2023-05-01,Fraud,Inner Richmond,1,-122.45843527358316,37.77523976274123
2022-03-01,Larceny Theft,Lincoln Park,7,-122.4998705718611,37.781327195293386
2023-08-01,Larceny Theft,West of Twin Peaks,1,-122.43746203675106,37.73237740436003
2021-12-01,Other Miscellaneous,Lone Mountain/USF,2,-122.4458236694336,37.78248977661133
2025-01-01,Offences Against The Family And Children,Sunset/Parkside,5,-122.47689819335938,37.744869232177734
2021-02-01,Assault,Financial District/South Beach,1,-122.39558410644531,37.79375457763672
2024-10-01,Robbery,Lakeshore,1,-122.47705078125,37.7200813293457
