per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-09-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38986206054688,37.7371711730957
2023-12-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.48504638671875,37.75386428833008
2022-09-01,Burglary,West of Twin Peaks,1,-122.44814834251586,37.73807318768289
2018-09-01,Fraud,Marina,1,-122.44482421875,37.7988395690918
2020-04-01,Burglary,Bernal Heights,1,-122.4238510131836,37.734561920166016
2024-12-01,Burglary,Hayes Valley,1,-122.4237289428711,37.77199935913086
2025-02-01,Fraud,Castro/Upper Market,1,-122.43103790283203,37.765995025634766
2024-02-01,Case Closure,Sunset/Parkside,1,-122.48033905029297,37.76342010498047
2022-07-01,Warrant,Nob Hill,1,-122.41354370117188,37.788597106933594
2018-06-01,Other Miscellaneous,Nob Hill,2,-122.40917205810547,37.79204177856445
2021-03-01,Assault,Mission,2,-122.41796470626194,37.758698271638025
2022-05-01,Assault,Sunset/Parkside,1,-122.48517627075685,37.75572983557633
2023-03-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.45510864257812,37.718238830566406
2024-10-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.45901489257812,37.71229553222656
2024-06-01,Motor Vehicle Theft,Lone Mountain/USF,1,-122.44628143310547,37.774871826171875
2023-12-01,Traffic Collision,Tenderloin,1,-122.41645050048828,37.786312103271484
2022-06-01,Miscellaneous Investigation,Sunset/Parkside,1,-122.47510528564453,37.73462677001953
2019-01-01,Larceny Theft,Pacific Heights,1,-122.43455505371094,37.79247283935547
2020-03-01,Other Miscellaneous,South of Market,3,-122.40583038330078,37.785743713378906
2018-06-01,Traffic Violation Arrest,Lakeshore,1,-122.50671742965267,37.7354697570021
2022-10-01,Malicious Mischief,Sunset/Parkside,1,-122.50806427001953,37.76033020019531
2023-11-01,Larceny Theft,North Beach,1,-122.40904998779297,37.808109283447266
2019-07-01,Non-Criminal,Pacific Heights,1,-122.44133285977138,37.792510645722174
2018-06-01,Offences Against The Family And Children,Lone Mountain/USF,1,-122.45674896240234,37.776824951171875
2021-04-01,Malicious Mischief,Western Addition,3,-122.42081045853567,37.78241705359624
2024-02-01,Larceny Theft,Hayes Valley,1,-122.43082427978516,37.77397155761719
2023-04-01,Burglary,Marina,1,-122.4378890991211,37.80060958862305
2021-02-01,Malicious Mischief,Potrero Hill,1,-122.39870336775986,37.765013940939504
2018-09-01,Assault,Western Addition,1,-122.43042441598713,37.78071557225048
2023-10-01,Drug Offense,Financial District/South Beach,1,-122.4065933227539,37.787567138671875
2024-07-01,Burglary,Castro/Upper Market,1,-122.44223022460938,37.762699127197266
2021-06-01,Motor Vehicle Theft,Inner Sunset,1,-122.46209716796875,37.76516342163086
2020-02-01,Larceny Theft,Japantown,1,-122.44153594970703,37.7850341796875
2021-08-01,Malicious Mischief,Tenderloin,1,-122.41790141130261,37.785167213738916
2022-10-01,Offences Against The Family And Children,Inner Richmond,1,-122.46200237105852,37.779186711053285
2023-02-01,Drug Offense,Tenderloin,2,-122.41424157409635,37.78372378203807
2024-06-01,Malicious Mischief,Mission,2,-122.41787719726562,37.75226974487305
2019-09-01,Larceny Theft,Bernal Heights,1,-122.406494140625,37.7465934753418
2020-08-01,Weapons Offense,Mission,1,-122.42142486572266,37.760101318359375
2023-09-01,Larceny Theft,Marina,1,-122.43431917381578,37.79962819836201
2024-09-01,Motor Vehicle Theft,Sunset/Parkside,2,-122.48078918457031,37.73908996582031
2023-05-01,Disorderly Conduct,Potrero Hill,1,-122.40021735720298,37.75075304582284
2024-12-01,Larceny Theft,Bernal Heights,1,-122.40731048583984,37.74626159667969
2021-12-01,Other Miscellaneous,Russian Hill,2,-122.41722869873047,37.80516815185547
2018-07-01,Assault,Treasure Island,2,-122.37559311370266,37.82452429749066
2019-10-01,Assault,Excelsior,1,-122.4312973022461,37.728729248046875
2022-06-01,Burglary,Bayview Hunters Point,1,-122.38606262207031,37.745758056640625
2022-03-01,Motor Vehicle Theft,Mission,1,-122.4083023071289,37.76312255859375
2021-10-01,Warrant,Bayview Hunters Point,2,-122.39166981735309,37.7268513232293
2018-12-01,Larceny Theft,Castro/Upper Market,2,-122.4258434235595,37.7590293965877
2018-02-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38911341071439,37.73911266036485
2023-08-01,Malicious Mischief,Sunset/Parkside,1,-122.49176788330078,37.74234390258789
2022-03-01,Weapons Carrying Etc,South of Market,1,-122.40363551943442,37.7751608100771
2019-10-01,Recovered Vehicle,Noe Valley,1,-122.42476654052734,37.74782943725586
