per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-11-01,Other Miscellaneous,West of Twin Peaks,1,-122.45996856689453,37.74775314331055
2024-02-01,Burglary,Bernal Heights,1,-122.41657257080078,37.737667083740234
2018-08-01,Courtesy Report,Mission Bay,2,-122.39137353346597,37.77283099431839
2020-05-01,Burglary,Mission,1,-122.41158294677734,37.75908279418945
2018-09-01,Other Miscellaneous,Mission,1,-122.41439056396484,37.755699157714844
2022-11-01,Burglary,Mission,1,-122.42219543457031,37.76813888549805
2022-03-01,Fraud,Tenderloin,1,-122.41714477539062,37.78144836425781
2020-05-01,Malicious Mischief,Mission,1,-122.4178021552485,37.76840526775054
2024-04-01,Offences Against The Family And Children,Chinatown,1,-122.40794372558594,37.79868698120117
2024-05-01,Robbery,Inner Sunset,1,-122.47059631347656,37.76384735107422
2024-01-01,Assault,Castro/Upper Market,2,-122.42992401123047,37.76606369018555
2021-07-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38976016875958,37.744672674199506
2024-01-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.3896366412841,37.786223776271626
2021-08-01,Burglary,Russian Hill,1,-122.41566467285156,37.79915237426758
2021-06-01,Disorderly Conduct,South of Market,1,-122.40928340438033,37.77965775127483
2020-10-01,Suspicious Occ,Outer Richmond,1,-122.47830200195312,37.78038024902344
2018-07-01,Non-Criminal,Visitacion Valley,1,-122.41436981355349,37.713246640206265
2019-10-01,Robbery,Marina,1,-122.43220428969965,37.797506948421855
2018-11-01,Larceny Theft,Mission,1,-122.41359974929952,37.75896179718726
2024-11-01,Weapons Offense,Bayview Hunters Point,1,-122.38713073730469,37.74507141113281
2022-08-01,Non-Criminal,Financial District/South Beach,1,-122.38984639339479,37.783609175905454
2020-05-01,Motor Vehicle Theft,South of Market,1,-122.40838011465424,37.7763183872823
2020-10-01,Missing Person,Tenderloin,1,-122.41480664938405,37.78651981906591
2023-01-01,Fraud,Outer Mission,1,-122.43338684517431,37.72977557488761
2021-08-01,Fraud,Western Addition,1,-122.43650723358049,37.77706807960932
2024-11-01,Malicious Mischief,South of Market,1,-122.410400390625,37.778785705566406
2018-09-01,Malicious Mischief,Castro/Upper Market,2,-122.43279266357422,37.76102066040039
2018-10-01,Fraud,Financial District/South Beach,1,-122.39997496307357,37.78701078672742
2019-03-01,Larceny Theft,Tenderloin,1,-122.4093091807476,37.7843492684367
2019-09-01,Non-Criminal,Sunset/Parkside,1,-122.50647735595703,37.7529182434082
2023-09-01,Malicious Mischief,Excelsior,1,-122.43077802544407,37.71853019955997
2018-08-01,Other Miscellaneous,South of Market,1,-122.41471099853516,37.77622985839844
2020-06-01,Burglary,Hayes Valley,1,-122.4306290861244,37.77303929797831
2018-09-01,Assault,Mission,1,-122.41920604493745,37.7602353540718
2022-06-01,Fraud,Marina,1,-122.42472839355469,37.80228042602539
2019-03-01,Robbery,Mission,1,-122.41748659732667,37.765183133520345
2020-06-01,Fraud,Castro/Upper Market,1,-122.4350007026991,37.76088893209152
2024-07-01,Larceny Theft,Pacific Heights,1,-122.43455505371094,37.79247283935547
2023-12-01,Non-Criminal,Marina,1,-122.43577575683594,37.79848861694336
2021-11-01,Burglary,Financial District/South Beach,1,-122.40458679199219,37.7867317199707
2020-12-01,Larceny Theft,Noe Valley,1,-122.42476654052734,37.74782943725586
2019-02-01,Burglary,Tenderloin,1,-122.41499328613281,37.787452697753906
2023-08-01,Larceny Theft,Castro/Upper Market,1,-122.43212127685547,37.76266860961914
2018-09-01,Larceny Theft,Pacific Heights,1,-122.43437957763672,37.79159164428711
2020-04-01,Motor Vehicle Theft,Potrero Hill,1,-122.40021514892578,37.75075149536133
2021-12-01,Burglary,Tenderloin,1,-122.41644912401847,37.78631021732119
2022-02-01,Larceny Theft,Pacific Heights,1,-122.42999267578125,37.79489517211914
2022-10-01,Drug Offense,Tenderloin,14,-122.41588253952085,37.78351564008561
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.39995873701295,37.7932091009356
2024-07-01,Larceny Theft,Lone Mountain/USF,9,-122.4458236694336,37.78248977661133
2020-07-01,Larceny Theft,West of Twin Peaks,2,-122.44653627375259,37.73399241246396
2018-09-01,Assault,Lone Mountain/USF,1,-122.44768795988854,37.77373276789896
2023-03-01,Fraud,Tenderloin,1,-122.4124117474483,37.783004077643476
2021-02-01,Larceny Theft,Inner Richmond,1,-122.45958709716797,37.77556610107422
2018-09-01,Non-Criminal,Sunset/Parkside,1,-122.48118121642418,37.744681182378415
2022-01-01,Recovered Vehicle,Castro/Upper Market,1,-122.43658447265625,37.76900100708008
2020-07-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.47164916992188,37.71963882446289
2024-05-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.46330261230469,37.7379264831543
2018-10-01,Offences Against The Family And Children,Sunset/Parkside,1,-122.50114162839529,37.738191827906576
2024-07-01,Larceny Theft,Potrero Hill,1,-122.38868713378906,37.76176834106445
2024-04-01,Other Miscellaneous,Tenderloin,2,-122.41468048095703,37.78175735473633
2018-06-01,Non-Criminal,Noe Valley,1,-122.44685363769531,37.746124267578125
2019-08-01,Assault,Noe Valley,1,-122.4245376586914,37.74543762207031
2023-11-01,Missing Person,Chinatown,2,-122.40988159179688,37.79844284057617
2023-03-01,Other Miscellaneous,Outer Mission,1,-122.43716430664062,37.723480224609375
2020-08-01,Larceny Theft,Mission Bay,1,-122.39115601762397,37.770555975146884
2020-10-01,Larceny Theft,Financial District/South Beach,1,-122.39703479662292,37.789332651592396
2025-02-01,Suspicious Occ,Mission,2,-122.41802978515625,37.773475646972656
2022-07-01,Disorderly Conduct,Western Addition,1,-122.43079788213421,37.782569887796356
2022-03-01,Traffic Violation Arrest,Haight Ashbury,1,-122.44693756103516,37.7700080871582
2023-05-01,Fraud,Mission Bay,1,-122.39143433652146,37.773466920607476
2019-03-01,Fraud,Pacific Heights,1,-122.42909226976653,37.79045949832417
2024-09-01,Larceny Theft,Nob Hill,1,-122.41429138183594,37.79234313964844
2024-05-01,Burglary,Inner Richmond,1,-122.46241760253906,37.784908294677734
2022-06-01,Other Miscellaneous,Mission,1,-122.4091567993164,37.761817932128906
2024-05-01,Miscellaneous Investigation,Bayview Hunters Point,1,-122.39130401611328,37.720977783203125
2019-02-01,Larceny Theft,Bayview Hunters Point,1,-122.38528442382812,37.740238189697266
2024-06-01,Larceny Theft,Golden Gate Park,1,-122.45525360107422,37.774688720703125
2019-06-01,Larceny Theft,Hayes Valley,1,-122.42250219093546,37.77455093061696
2018-03-01,Larceny Theft,North Beach,1,-122.41101837158203,37.801170349121094
2019-01-01,Malicious Mischief,Outer Mission,1,-122.43487038038079,37.7245877050746
2019-10-01,Larceny Theft,Potrero Hill,1,-122.40136437213164,37.75201789429705
2019-11-01,Lost Property,Tenderloin,1,-122.41918170505187,37.78310139923345
2022-01-01,Assault,Nob Hill,1,-122.4188426535863,37.78982993383692
2024-06-01,Warrant,Western Addition,1,-122.42139434814453,37.78568649291992
2018-04-01,Non-Criminal,West of Twin Peaks,1,-122.45226885712407,37.745173811149314
2020-02-01,Larceny Theft,Inner Richmond,1,-122.46870422363281,37.78274917602539
2023-01-01,Assault,North Beach,1,-122.40623474121094,37.79792022705078
2023-06-01,Larceny Theft,Nob Hill,1,-122.4153823852539,37.79774856567383
2022-05-01,Drug Offense,Tenderloin,1,-122.41945454389607,37.78450084289595
2023-08-01,Larceny Theft,Hayes Valley,2,-122.42560577392578,37.77320098876953
2022-02-01,Fraud,Hayes Valley,1,-122.42451477050781,37.77668762207031
2020-04-01,Motor Vehicle Theft,Excelsior,1,-122.43856449988704,37.71322098349672
2020-09-01,Larceny Theft,Chinatown,1,-122.40972157983978,37.79473682446444
2019-06-01,Burglary,Hayes Valley,1,-122.42307323122641,37.777349480706235
2019-02-01,Drug Offense,Marina,1,-122.43209075927734,37.805198669433594
2022-11-01,Burglary,Hayes Valley,1,-122.42451370094967,37.776687555001864
2023-06-01,Malicious Mischief,Mission Bay,1,-122.39137268066406,37.772830963134766
2021-02-01,Other Miscellaneous,Mission,1,-122.41905212402344,37.75863265991211
2024-08-01,Non-Criminal,Tenderloin,1,-122.42025756835938,37.780574798583984
2019-06-01,Assault,Western Addition,1,-122.42156982421875,37.786617279052734
2022-12-01,Burglary,Sunset/Parkside,1,-122.47955756547535,37.75223461488166
2024-09-01,Robbery,South of Market,1,-122.41315460205078,37.77745819091797
2022-05-01,Malicious Mischief,Chinatown,1,-122.40470886230469,37.79402160644531
2022-05-01,Fraud,Financial District/South Beach,1,-122.39164579873243,37.792005700560594
2020-10-01,Burglary,Bernal Heights,1,-122.40493727626676,37.74822272472554
2024-06-01,Burglary,Noe Valley,1,-122.4356918334961,37.756038665771484
2019-10-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.45410919189453,37.72185134887695
2020-11-01,Burglary,Financial District/South Beach,3,-122.40126150328634,37.786851714583754
2020-09-01,Malicious Mischief,Bayview Hunters Point,1,-122.38227081298828,37.730621337890625
2024-07-01,Suspicious Occ,Tenderloin,1,-122.40930938720703,37.78434753417969
2023-09-01,Larceny Theft,Hayes Valley,5,-122.43282972923807,37.77562608768549
2020-11-01,Warrant,Tenderloin,1,-122.41613809985034,37.780614965813264
2020-11-01,Lost Property,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2018-02-01,Larceny Theft,Western Addition,2,-122.42960357666016,37.78468322753906
2020-08-01,Warrant,Sunset/Parkside,1,-122.50300598144531,37.74932861328125
2018-03-01,Malicious Mischief,Golden Gate Park,1,-122.46802391783669,37.7733038331604
2021-07-01,Other Miscellaneous,Tenderloin,1,-122.41983032226562,37.78635787963867
2020-04-01,Larceny Theft,Haight Ashbury,2,-122.44035770593106,37.770847433967646
2024-02-01,Malicious Mischief,North Beach,3,-122.41561889648438,37.80727767944336
2023-04-01,Other,South of Market,1,-122.40928340438033,37.77965775127483
2020-09-01,Other Miscellaneous,Haight Ashbury,1,-122.44607364963917,37.76418782169413
2023-06-01,Weapons Carrying Etc,Lakeshore,1,-122.47603947349434,37.72694991292525
2018-01-01,Larceny Theft,Tenderloin,6,-122.4189932746152,37.782169269140326
2021-07-01,Larceny Theft,Marina,1,-122.44398498535156,37.805580139160156
2024-09-01,Suspicious Occ,Russian Hill,1,-122.42176818847656,37.79594421386719
2020-08-01,Robbery,Financial District/South Beach,1,-122.39639282226562,37.793663024902344
2019-03-01,Suspicious Occ,Tenderloin,1,-122.41698455810547,37.78242111206055
2019-12-01,Motor Vehicle Theft,Mission,1,-122.42174530029297,37.77164077758789
2023-08-01,Other Miscellaneous,Oceanview/Merced/Ingleside,1,-122.44927978515625,37.720149993896484
2020-08-01,Burglary,Pacific Heights,2,-122.42469414488781,37.7937260211742
2021-07-01,Larceny Theft,Castro/Upper Market,1,-122.4265365600586,37.76626968383789
2024-11-01,Fraud,Bernal Heights,1,-122.41875457763672,37.741180419921875
2019-01-01,Robbery,Presidio,1,-122.44746603241893,37.79938988593482
2019-09-01,Other,South of Market,1,-122.40880584716797,37.779293060302734
2019-05-01,Suspicious Occ,Western Addition,1,-122.43232898312252,37.7814283707046
2019-08-01,Miscellaneous Investigation,Castro/Upper Market,1,-122.42992612183986,37.76606305964936
2019-04-01,Assault,Western Addition,1,-122.42904060264011,37.781847438583505
2019-12-01,Non-Criminal,Bayview Hunters Point,1,-122.40002161761589,37.73231052295139
2018-10-01,Other Miscellaneous,Bayview Hunters Point,1,-122.40132904052734,37.7095947265625
2022-01-01,Non-Criminal,North Beach,1,-122.40714883800165,37.79848980264107
2019-09-01,Motor Vehicle Theft,Outer Richmond,1,-122.4832534790039,37.77448654174805
2018-05-01,Offences Against The Family And Children,Financial District/South Beach,1,-122.4029769897461,37.80216598510742
2023-04-01,Embezzlement,Mission,1,-122.42252634633256,37.77159510239282
2021-09-01,Malicious Mischief,Hayes Valley,1,-122.42298126220703,37.77688217163086
2018-09-01,Other Miscellaneous,Bayview Hunters Point,1,-122.39041626502802,37.73559051983254
