per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-01-01,Burglary,Inner Richmond,1,-122.46133639624621,37.78495687872265
2021-01-01,Burglary,Inner Richmond,3,-122.46762910232071,37.782802248999005
2021-01-01,Burglary,Inner Richmond,1,-122.4678955078125,37.78653335571289
2021-01-01,Burglary,Inner Richmond,1,-122.4614708370082,37.78681606432232
2021-01-01,Burglary,Inner Richmond,1,-122.4625473022461,37.78676986694336
2021-01-01,Burglary,Inner Richmond,1,-122.46254655682297,37.786768049151476
2021-01-01,Burglary,Inner Richmond,1,-122.46990966796875,37.78457260131836
2021-01-01,Burglary,Inner Sunset,1,-122.47433459696987,37.7543340289801
2021-01-01,Burglary,Inner Sunset,1,-122.47027378078562,37.759252772605066
2021-01-01,Burglary,Inner Sunset,3,-122.47140857295534,37.760075571705876
2021-01-01,Burglary,Inner Sunset,2,-122.47033465334076,37.76012354982655
2021-01-01,Burglary,Inner Sunset,1,-122.47579956054688,37.75988006591797
2021-01-01,Burglary,Inner Sunset,1,-122.47579656403286,37.759879432848436
2021-01-01,Burglary,Inner Sunset,1,-122.47592163085938,37.76174545288086
2021-01-01,Burglary,Inner Sunset,1,-122.47378540039062,37.7618408203125
2021-01-01,Burglary,Inner Sunset,3,-122.47265949417547,37.76189060689755
2021-01-01,Burglary,Inner Sunset,1,-122.46644592285156,37.765926361083984
2021-01-01,Burglary,Inner Sunset,2,-122.46644249108988,37.7659246615714
2021-01-01,Burglary,Inner Sunset,1,-122.44695281831662,37.76017012800954
2021-01-01,Burglary,Inner Sunset,1,-122.46524489663481,37.76408377666852
2021-01-01,Burglary,Inner Sunset,1,-122.46524810791016,37.76408386230469
2021-01-01,Burglary,Inner Sunset,1,-122.46498107910156,37.76035690307617
2021-01-01,Burglary,Inner Sunset,1,-122.46793365478516,37.75648498535156
2021-01-01,Burglary,Japantown,1,-122.42997893501317,37.786503857580136
2021-01-01,Burglary,Japantown,3,-122.43308339913544,37.78515093922473
2021-01-01,Burglary,Lakeshore,1,-122.47313690185547,37.71367263793945
2021-01-01,Burglary,Lakeshore,1,-122.48230743408203,37.72178649902344
2021-01-01,Burglary,Lone Mountain/USF,1,-122.45873260498047,37.779335021972656
2021-01-01,Burglary,Lone Mountain/USF,1,-122.45584313129903,37.779941486490955
2021-01-01,Burglary,Lone Mountain/USF,1,-122.45704680400274,37.778174290221465
2021-01-01,Burglary,Lone Mountain/USF,1,-122.45521694297737,37.7775992780429
2021-01-01,Burglary,Lone Mountain/USF,1,-122.4549789428711,37.77632141113281
2021-01-01,Burglary,Lone Mountain/USF,1,-122.4566650390625,37.77642059326172
2021-01-01,Burglary,Lone Mountain/USF,1,-122.44768524169922,37.77373123168945
2021-01-01,Burglary,Lone Mountain/USF,1,-122.44628143310547,37.774871826171875
2021-01-01,Burglary,Lone Mountain/USF,1,-122.4478759765625,37.77466583251953
2021-01-01,Burglary,Lone Mountain/USF,2,-122.44787780195188,37.77466736549491
2021-01-01,Burglary,Lone Mountain/USF,1,-122.44884990113592,37.77549905250077
2021-01-01,Burglary,Lone Mountain/USF,1,-122.45296382638446,37.775750128426345
2021-01-01,Burglary,Lone Mountain/USF,2,-122.45186924058953,37.780492739420154
2021-01-01,Burglary,Lone Mountain/USF,1,-122.4462890625,37.77995681762695
2021-01-01,Burglary,Lone Mountain/USF,1,-122.4435043334961,37.7780876159668
2021-01-01,Burglary,Lone Mountain/USF,1,-122.44534301757812,37.77883529663086
2021-01-01,Burglary,Lone Mountain/USF,3,-122.44534674121451,37.778836631782454
2021-01-01,Burglary,Lone Mountain/USF,1,-122.44149017333984,37.77643585205078
2021-01-01,Burglary,Lone Mountain/USF,1,-122.44332122802734,37.777164459228516
2021-01-01,Burglary,Lone Mountain/USF,2,-122.4433210560904,37.77716444540731
2021-01-01,Burglary,Lone Mountain/USF,1,-122.4442138671875,37.77321243286133
2021-01-01,Burglary,Lone Mountain/USF,1,-122.4429702758789,37.78145980834961
2021-01-01,Burglary,Lone Mountain/USF,1,-122.45111986144946,37.78198411507612
2021-01-01,Burglary,Lone Mountain/USF,1,-122.45417599414208,37.78159882085253
2021-01-01,Burglary,Marina,1,-122.43694967837658,37.79594936361313
2021-01-01,Burglary,Marina,1,-122.43365790411353,37.79636664194028
2021-01-01,Burglary,Marina,1,-122.42359924316406,37.79669189453125
2021-01-01,Burglary,Marina,4,-122.42360129831425,37.79669105830072
2021-01-01,Burglary,Marina,1,-122.4267578125,37.80393600463867
2021-01-01,Burglary,Marina,1,-122.42820739746094,37.802791595458984
2021-01-01,Burglary,Marina,1,-122.42821030774003,37.80279069007599
2021-01-01,Burglary,Marina,2,-122.42966684643908,37.80165391431781
2021-01-01,Burglary,Marina,1,-122.42581353216052,37.79927567014091
2021-01-01,Burglary,Marina,1,-122.42726897642036,37.79813458061945
2021-01-01,Burglary,Marina,2,-122.42891693115234,37.79792404174805
2021-01-01,Burglary,Marina,2,-122.42891397690136,37.79792540700026
2021-01-01,Burglary,Marina,2,-122.4292902024772,37.79978813501825
2021-01-01,Burglary,Marina,1,-122.43111529139097,37.80046921742964
2021-01-01,Burglary,Marina,1,-122.43093872070312,37.79957962036133
2021-01-01,Burglary,Marina,2,-122.43055896140594,37.79771621229674
2021-01-01,Burglary,Marina,3,-122.43143751492967,37.79760447473146
2021-01-01,Burglary,Marina,1,-122.43220520019531,37.797508239746094
2021-01-01,Burglary,Marina,2,-122.43239266601849,37.79843905991203
2021-01-01,Burglary,Marina,2,-122.43384673355347,37.797298027642356
2021-01-01,Burglary,Marina,1,-122.43548982808359,37.797089000192194
2021-01-01,Burglary,Marina,1,-122.43742040505234,37.79827752166143
2021-01-01,Burglary,Marina,1,-122.43567657470703,37.79801940917969
2021-01-01,Burglary,Marina,1,-122.43567821318092,37.798021121524975
2021-01-01,Burglary,Marina,1,-122.43577575683594,37.79848861694336
2021-01-01,Burglary,Marina,1,-122.43751525878906,37.79874038696289
2021-01-01,Burglary,Marina,1,-122.4342269897461,37.79916000366211
2021-01-01,Burglary,Marina,1,-122.43440469982856,37.80005154768055
2021-01-01,Burglary,Marina,1,-122.43604617512675,37.7998429520262
2021-01-01,Burglary,Marina,1,-122.43332795746888,37.80305688489309
2021-01-01,Burglary,Marina,2,-122.43704556734586,37.80435912227808
2021-01-01,Burglary,Marina,1,-122.44653029284345,37.80141778620268
2021-01-01,Burglary,Marina,1,-122.44155902033863,37.80205025894312
2021-01-01,Burglary,Marina,1,-122.44165802001953,37.80250930786133
2021-01-01,Burglary,Marina,1,-122.44103157536757,37.80385750214712
2021-01-01,Burglary,Marina,2,-122.43788945697766,37.80060874463821
2021-01-01,Burglary,Marina,1,-122.43769470653812,37.79963392902011
2021-01-01,Burglary,Marina,1,-122.43933868408203,37.7994270324707
2021-01-01,Burglary,Marina,2,-122.44097900390625,37.79921340942383
2021-01-01,Burglary,Marina,1,-122.44451599368438,37.79976547265549
2021-01-01,Burglary,Marina,1,-122.44264789818902,37.79900004908356
2021-01-01,Burglary,Marina,3,-122.44042174577214,37.79646144154291
2021-01-01,Burglary,Marina,1,-122.44541045637413,37.795826594646435
2021-01-01,Burglary,McLaren Park,1,-122.40802029258958,37.71650881879212
2021-01-01,Burglary,McLaren Park,1,-122.41395900089096,37.72359893851601
2021-01-01,Burglary,Mission,1,-122.41586279405455,37.748212149468735
2021-01-01,Burglary,Mission,1,-122.41651916503906,37.74913787841797
2021-01-01,Burglary,Mission,2,-122.416518515947,37.74913833856345
2021-01-01,Burglary,Mission,1,-122.42139093531742,37.749962463527524
2021-01-01,Burglary,Mission,2,-122.41924664225982,37.74897378193216
2021-01-01,Burglary,Mission,1,-122.42398839864852,37.751911293506055
2021-01-01,Burglary,Mission,1,-122.42515563964844,37.7518424987793
