per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40579958020592,37.79177821192182
2018-09-01,Larceny Theft,Financial District/South Beach,2,-122.40452450386199,37.79165205510238
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40441842894154,37.792638655548835
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40593812008852,37.792450751407294
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40195775706609,37.792954336178276
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.4012245923843,37.79354421162087
2018-09-01,Larceny Theft,Financial District/South Beach,2,-122.40112634282397,37.793060300029126
2018-09-01,Larceny Theft,Financial District/South Beach,3,-122.39995574951172,37.793209075927734
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.39995873701295,37.7932091009356
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.400146484375,37.79413604736328
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40131450540956,37.79398706235802
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40048217773438,37.795875549316406
2018-09-01,Larceny Theft,Financial District/South Beach,2,-122.3991470336914,37.795162200927734
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.4004135131836,37.795448303222656
2018-09-01,Larceny Theft,Financial District/South Beach,3,-122.40041268582165,37.79544849687888
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.399685665145,37.797806630391364
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.39987182617188,37.798728942871094
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40105438232422,37.798580169677734
2018-09-01,Larceny Theft,Financial District/South Beach,3,-122.39869689941406,37.79888153076172
2018-09-01,Larceny Theft,Financial District/South Beach,17,-122.39869570327996,37.79888096617859
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40006607982292,37.79968141342164
2018-09-01,Larceny Theft,Financial District/South Beach,2,-122.40025329589844,37.80060577392578
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40025046404315,37.800607119774014
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40142822265625,37.80045700073242
2018-09-01,Larceny Theft,Financial District/South Beach,2,-122.40142824690251,37.80045855856186
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40242004394531,37.799381256103516
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40297367760449,37.80216674861999
2018-09-01,Larceny Theft,Financial District/South Beach,2,-122.4029769897461,37.80216598510742
2018-09-01,Larceny Theft,Financial District/South Beach,4,-122.40335083007812,37.80403137207031
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.40334871137732,37.8040301248352
2018-09-01,Larceny Theft,Financial District/South Beach,4,-122.40196990966797,37.804073333740234
2018-09-01,Larceny Theft,Financial District/South Beach,4,-122.4019734281221,37.804072249404626
2018-09-01,Larceny Theft,Financial District/South Beach,2,-122.40043640136719,37.8015251159668
2018-09-01,Larceny Theft,Financial District/South Beach,1,-122.4016154862511,37.8013810753515
2018-09-01,Larceny Theft,Financial District/South Beach,7,-122.39913177490234,37.80089569091797
2018-09-01,Larceny Theft,Financial District/South Beach,4,-122.39913024364351,37.80089647618971
2018-09-01,Larceny Theft,Financial District/South Beach,13,-122.39766693115234,37.79923629760742
2018-09-01,Larceny Theft,Financial District/South Beach,4,-122.39833068847656,37.79709243774414
2018-09-01,Larceny Theft,Financial District/South Beach,4,-122.39833314914345,37.79709205264024
2018-09-01,Larceny Theft,Financial District/South Beach,2,-122.39714050292969,37.797245025634766
