per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-02-01,Non-Criminal,Bayview Hunters Point,1,-122.37699890136719,37.73101043701172
2024-09-01,Malicious Mischief,Outer Richmond,1,-122.47924041748047,37.77840805053711
2021-01-01,Larceny Theft,North Beach,1,-122.41034728968573,37.80316273005337
2022-01-01,Assault,Mission,1,-122.41901397705078,37.75220489501953
2024-05-01,Warrant,Castro/Upper Market,1,-122.43295288085938,37.76261901855469
2019-10-01,Assault,Tenderloin,2,-122.41752877437465,37.78331088878137
2024-09-01,Malicious Mischief,Hayes Valley,1,-122.42095947265625,37.77523422241211
2018-04-01,Larceny Theft,Japantown,1,-122.42997893501317,37.786503857580136
2018-11-01,Burglary,Mission Bay,1,-122.39403533935547,37.77633285522461
2021-11-01,Disorderly Conduct,Sunset/Parkside,1,-122.50793631399718,37.75846589114529
2023-08-01,Robbery,Inner Sunset,1,-122.46566009521484,37.75471115112305
2024-02-01,Larceny Theft,Outer Mission,1,-122.4654769897461,37.70944595336914
2019-12-01,Larceny Theft,Chinatown,1,-122.40664672851562,37.79331588745117
2022-08-01,Malicious Mischief,Sunset/Parkside,1,-122.49575805664062,37.75339126586914
2022-12-01,Larceny Theft,Western Addition,2,-122.43214039079034,37.78049625961115
2022-06-01,Disorderly Conduct,Nob Hill,1,-122.41043324691944,37.78995142325706
2022-02-01,Assault,Tenderloin,2,-122.41936492919922,37.78403091430664
2018-07-01,Warrant,Mission Bay,1,-122.39403506751226,37.776332975565595
2021-05-01,Weapons Offense,Mission,1,-122.40753423057456,37.76578329861651
2022-12-01,Larceny Theft,Western Addition,2,-122.43650723358049,37.77706807960932
2024-03-01,Assault,Western Addition,1,-122.42794036865234,37.78293991088867
2022-05-01,Larceny Theft,North Beach,1,-122.40936911818164,37.8013706547635
2023-06-01,Motor Vehicle Theft,Tenderloin,2,-122.41550518013352,37.7816542606277
2020-02-01,Drug Offense,Haight Ashbury,1,-122.45167593788523,37.7684455246981
2018-07-01,Non-Criminal,Nob Hill,1,-122.4139310169267,37.79888755164588
2022-04-01,Larceny Theft,Bayview Hunters Point,1,-122.3820300354796,37.733373030798255
2019-12-01,Offences Against The Family And Children,Nob Hill,1,-122.41372838950014,37.78952931651484
2022-02-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38626501459227,37.717178947506795
2022-01-01,Larceny Theft,Hayes Valley,1,-122.43817704855044,37.77685588821954
2020-12-01,Other Miscellaneous,Bayview Hunters Point,1,-122.40139770507812,37.72858428955078
2024-11-01,Suspicious Occ,Mission,1,-122.41964721679688,37.7710075378418
2021-11-01,Larceny Theft,Marina,3,-122.4409775621388,37.79921236567204
2018-07-01,Malicious Mischief,Noe Valley,1,-122.42697143554688,37.74689483642578
2018-02-01,Larceny Theft,Bernal Heights,1,-122.4238510131836,37.734561920166016
2021-06-01,Burglary,Financial District/South Beach,1,-122.40733337402344,37.78456115722656
2018-04-01,Other Miscellaneous,South of Market,1,-122.40806579589844,37.783992767333984
2023-12-01,Drug Offense,South of Market,1,-122.4141732061619,37.77580068534641
2022-07-01,Weapons Carrying Etc,Bayview Hunters Point,1,-122.38427945297744,37.732651902073236
2020-06-01,Larceny Theft,Western Addition,2,-122.43232898312252,37.7814283707046
2022-03-01,Recovered Vehicle,Haight Ashbury,1,-122.43704561327942,37.771267422977495
2024-10-01,Other Offenses,Noe Valley,1,-122.4345474243164,37.7560920715332
2021-06-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.46709442138672,37.714271545410156
2019-10-01,Warrant,Hayes Valley,1,-122.42451370094967,37.776687555001864
2018-08-01,Non-Criminal,Castro/Upper Market,1,-122.42610427199959,37.76263136300396
2023-08-01,Malicious Mischief,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2025-02-01,Larceny Theft,Inner Sunset,1,-122.46102142333984,37.76520919799805
2021-11-01,Suspicious Occ,Haight Ashbury,1,-122.44943237304688,37.76319885253906
2019-12-01,Disorderly Conduct,Nob Hill,1,-122.41282653808594,37.793434143066406
2019-12-01,Recovered Vehicle,Western Addition,1,-122.42368845647026,37.78874577625599
2022-01-01,Assault,Mission,1,-122.41525268554688,37.764705657958984
2024-09-01,Non-Criminal,Mission,1,-122.41656494140625,37.75556945800781
2022-10-01,Larceny Theft,Russian Hill,1,-122.41411971832791,37.79982427479923
2022-06-01,Assault,Inner Sunset,1,-122.46417236328125,37.764129638671875
2021-07-01,Malicious Mischief,Bayview Hunters Point,3,-122.3945869789376,37.752426800122734
2023-06-01,Traffic Violation Arrest,Tenderloin,1,-122.4147412230519,37.77871942789032
2019-10-01,Burglary,Seacliff,1,-122.49311828613281,37.78657913208008
2023-09-01,Motor Vehicle Theft,Nob Hill,1,-122.41865539550781,37.788909912109375
2019-10-01,Burglary,Chinatown,1,-122.400681338465,37.79677684232083
2019-11-01,Motor Vehicle Theft,South of Market,1,-122.40237426757812,37.779457092285156
2019-11-01,Other Miscellaneous,Western Addition,1,-122.42218671176373,37.78128638629654
2018-03-01,Missing Person,Tenderloin,2,-122.41278076171875,37.78486633300781
2018-06-01,Offences Against The Family And Children,Tenderloin,1,-122.41113980219616,37.78507459557097
2020-06-01,Malicious Mischief,Castro/Upper Market,1,-122.4351879633321,37.76267070626061
2022-01-01,Larceny Theft,Noe Valley,1,-122.4317169330973,37.74982977810765
2024-06-01,Burglary,Nob Hill,2,-122.41682434082031,37.788177490234375
2018-12-01,Malicious Mischief,Mission Bay,1,-122.39720631066976,37.77533224309615
2024-04-01,Warrant,Pacific Heights,1,-122.44611358642578,37.79100036621094
2020-01-01,Larceny Theft,Bayview Hunters Point,1,-122.39832305908203,37.72114181518555
2018-09-01,Other Miscellaneous,Bayview Hunters Point,1,-122.3794307451485,37.73408161617108
2022-05-01,Suspicious Occ,Bayview Hunters Point,1,-122.39032745361328,37.74404525756836
2019-03-01,Burglary,Russian Hill,1,-122.4217681680622,37.79594540193314
2019-12-01,Assault,Mission,1,-122.41968536376953,37.756988525390625
2019-11-01,Larceny Theft,Haight Ashbury,1,-122.44943237304688,37.76319885253906
2021-04-01,Disorderly Conduct,Mission,1,-122.40730285644531,37.763187408447266
2020-01-01,Larceny Theft,Mission,1,-122.41592874676807,37.760433260443826
2023-02-01,Miscellaneous Investigation,Tenderloin,1,-122.41443019938555,37.78465714011983
2021-07-01,Fraud,Russian Hill,1,-122.41796623042116,37.80220130787601
2021-02-01,Larceny Theft,South of Market,1,-122.4141732061619,37.77580068534641
2019-04-01,Assault,Mission,1,-122.41641349023185,37.75396776877417
2022-01-01,Suspicious Occ,Mission,1,-122.40669900268833,37.75683373380551
2023-01-01,Weapons Offense,Tenderloin,1,-122.41405487060547,37.78279495239258
2020-09-01,Other Miscellaneous,Mission,2,-122.41073071858334,37.76817786907554
2018-04-01,Burglary,Mission,1,-122.42364501953125,37.75996780395508
2021-11-01,Stolen Property,Financial District/South Beach,1,-122.4067711451779,37.788499477941336
2024-06-01,Recovered Vehicle,Tenderloin,1,-122.41818237304688,37.78656768798828
2018-01-01,Assault,Tenderloin,1,-122.4180908203125,37.786102294921875
2019-05-01,Lost Property,Mission,1,-122.42128446199904,37.74885044177842
2018-12-01,Suspicious Occ,Mission Bay,1,-122.39143433652146,37.773466920607476
2020-02-01,Larceny Theft,South of Market,1,-122.41865539550781,37.77555847167969
2018-05-01,Larceny Theft,Mission,2,-122.4125009314788,37.75902814529158
2024-02-01,Traffic Violation Arrest,Potrero Hill,1,-122.3869400024414,37.75416946411133
2023-01-01,Motor Vehicle Theft,Lakeshore,1,-122.48302459716797,37.72120666503906
2023-06-01,Larceny Theft,Outer Mission,1,-122.4473876953125,37.713775634765625
2018-12-01,Lost Property,Lone Mountain/USF,1,-122.44313049316406,37.77622604370117
2021-02-01,Motor Vehicle Theft,Potrero Hill,1,-122.39482879638672,37.7652473449707
2023-03-01,Larceny Theft,Visitacion Valley,1,-122.40480041503906,37.71160888671875
2023-06-01,Malicious Mischief,Castro/Upper Market,2,-122.43485260009766,37.7592887878418
2020-10-01,Warrant,Mission,1,-122.42001342773438,37.7569694519043
2019-12-01,Recovered Vehicle,South of Market,1,-122.41193341005338,37.780005867994824
2022-02-01,Warrant,Bernal Heights,2,-122.40944546169953,37.74194215291814
2021-05-01,Vandalism,Outer Mission,1,-122.45014054028809,37.712763060557464
2022-05-01,Motor Vehicle Theft,Inner Richmond,1,-122.47137305129667,37.775027580108734
2021-11-01,Larceny Theft,Financial District/South Beach,3,-122.39515686035156,37.78430938720703
2018-03-01,Other Miscellaneous,Outer Richmond,1,-122.49597201699906,37.77203201350724
2019-12-01,Fraud,Presidio Heights,1,-122.44540405273438,37.787437438964844
2022-06-01,Burglary,Castro/Upper Market,1,-122.4277572631836,37.76619338989258
2018-08-01,Recovered Vehicle,Mission,1,-122.41670736958228,37.76847136809397
2020-11-01,Burglary,Chinatown,1,-122.4061294844994,37.793379703937966
2019-09-01,Missing Person,Mission,2,-122.41234588623047,37.75743103027344
2019-11-01,Non-Criminal,Russian Hill,1,-122.41557312011719,37.79867935180664
2019-07-01,Malicious Mischief,Lone Mountain/USF,1,-122.44544023035648,37.78012504026204
2024-05-01,Burglary,Potrero Hill,1,-122.3985824584961,37.763736724853516
2024-01-01,Larceny Theft,Visitacion Valley,1,-122.40531158447266,37.717281341552734
2019-08-01,Other Miscellaneous,Financial District/South Beach,2,-122.40105129412207,37.798580053214444
2021-01-01,Assault,Financial District/South Beach,1,-122.39359716503304,37.787996308614986
2018-06-01,Assault,Mission,2,-122.41890102956305,37.75703540085026
2021-09-01,Larceny Theft,Financial District/South Beach,1,-122.3965835571289,37.79458999633789
2022-06-01,Assault,Russian Hill,2,-122.42398214567397,37.79855245267023
2019-08-01,Assault,Financial District/South Beach,3,-122.4013754923669,37.789264321511176
2022-12-01,Larceny Theft,Financial District/South Beach,1,-122.40199747163395,37.78910264940191
2023-04-01,Non-Criminal,Nob Hill,1,-122.42049407958984,37.78961944580078
2021-02-01,Larceny Theft,Sunset/Parkside,1,-122.48826599121094,37.753719329833984
2020-12-01,Larceny Theft,Western Addition,1,-122.43524169921875,37.779144287109375
2021-11-01,Non-Criminal,Inner Richmond,1,-122.45999965931139,37.7812134768322
2020-06-01,Fraud,Sunset/Parkside,1,-122.48826599121094,37.753719329833984
2023-12-01,Larceny Theft,Financial District/South Beach,2,-122.3900146484375,37.790828704833984
2022-07-01,Non-Criminal,Mission,1,-122.4182878708879,37.75063964845744
2024-06-01,Larceny Theft,Mission,1,-122.4156265258789,37.757232666015625
2020-11-01,Other Miscellaneous,Lakeshore,1,-122.4760696708765,37.72077994613941
2023-07-01,Miscellaneous Investigation,Tenderloin,1,-122.41945454389607,37.78450084289595
2024-03-01,Recovered Vehicle,Chinatown,1,-122.41209411621094,37.79816436767578
2020-02-01,Non-Criminal,South of Market,1,-122.41657257080078,37.77390670776367
2021-07-01,Larceny Theft,Sunset/Parkside,3,-122.48289935733482,37.75395723424183
2018-07-01,Malicious Mischief,Bayview Hunters Point,1,-122.39260864257812,37.711273193359375
2022-08-01,Larceny Theft,Sunset/Parkside,1,-122.49270629882812,37.74042892456055
2019-12-01,Larceny Theft,Golden Gate Park,1,-122.46975708007812,37.76921081542969
2019-01-01,Traffic Violation Arrest,Mission,2,-122.41966897380142,37.76505133632968
2018-01-01,Motor Vehicle Theft,Potrero Hill,1,-122.39724892604046,37.75996740668604
2019-02-01,Other Miscellaneous,Nob Hill,2,-122.41846502787442,37.787966284910645
2019-06-01,Larceny Theft,Mission,2,-122.40462333824286,37.765958187824175
2020-03-01,Missing Person,Haight Ashbury,1,-122.44364929199219,37.77042770385742
2019-08-01,Forgery And Counterfeiting,Mission Bay,1,-122.39582644128664,37.76716595597136
2018-03-01,Traffic Violation Arrest,South of Market,1,-122.41160583496094,37.776222229003906
2022-03-01,Traffic Violation Arrest,South of Market,1,-122.39983345203913,37.78221337826227
2018-04-01,Robbery,Financial District/South Beach,2,-122.4004135131836,37.795448303222656
2020-09-01,Malicious Mischief,Hayes Valley,1,-122.42085915076044,37.77475982065911
2019-02-01,Burglary,Hayes Valley,1,-122.42316436767578,37.77781677246094
2019-12-01,Non-Criminal,Bernal Heights,1,-122.4149169921875,37.74822998046875
2023-12-01,Assault,Mission,1,-122.41142272949219,37.757484436035156
2024-05-01,Fraud,Bernal Heights,1,-122.42404174804688,37.73740768432617
2020-03-01,Miscellaneous Investigation,Sunset/Parkside,1,-122.4776840209961,37.75606155395508
2023-01-01,Missing Person,South of Market,2,-122.40715789794922,37.77973937988281
2020-02-01,Fraud,North Beach,1,-122.40816931031678,37.79960143952321
2019-01-01,Larceny Theft,North Beach,3,-122.41584014892578,37.80896759033203
2023-03-01,Fraud,South of Market,1,-122.41342163085938,37.772342681884766
2024-06-01,Malicious Mischief,Nob Hill,1,-122.4118881225586,37.7888069152832
2024-01-01,Fraud,Nob Hill,1,-122.4157485961914,37.79120635986328
2023-03-01,Assault,Glen Park,1,-122.43583679199219,37.7338752746582
2019-08-01,Larceny Theft,Mission,1,-122.41109020188723,37.76170087788151
2018-06-01,Motor Vehicle Theft,Nob Hill,2,-122.42030688368688,37.788699045143865
2022-03-01,Lost Property,Chinatown,1,-122.40987875494628,37.7984422945084
2018-05-01,Assault,Russian Hill,2,-122.4195785522461,37.80678176879883
2018-01-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38972964562349,37.752720740441546
2020-12-01,Assault,South of Market,1,-122.40851593017578,37.77375793457031
2019-02-01,Burglary,Lone Mountain/USF,1,-122.4458205129012,37.782488031626265
2023-09-01,Burglary,Castro/Upper Market,1,-122.44337463378906,37.7603759765625
2024-04-01,Warrant,Sunset/Parkside,1,-122.4762954711914,37.75238037109375
2023-09-01,Larceny Theft,McLaren Park,1,-122.41395568847656,37.72359848022461
2022-07-01,Larceny Theft,Russian Hill,19,-122.42200682265661,37.80549664761133
2022-06-01,Larceny Theft,Lone Mountain/USF,2,-122.44168090820312,37.777374267578125
2024-03-01,Miscellaneous Investigation,Outer Mission,1,-122.44306945800781,37.7249870300293
2021-09-01,Larceny Theft,Pacific Heights,1,-122.44098663330078,37.79075622558594
2023-01-01,Other Miscellaneous,Castro/Upper Market,1,-122.43595886230469,37.75922393798828
2018-05-01,Prostitution,Mission,2,-122.41796112060547,37.758697509765625
2020-10-01,Warrant,Chinatown,1,-122.4080810546875,37.79494094848633
2022-08-01,Burglary,Financial District/South Beach,1,-122.39626240257512,37.78344075224142
2020-08-01,Courtesy Report,South of Market,1,-122.40363551943442,37.7751608100771
2020-07-01,Non-Criminal,West of Twin Peaks,1,-122.47051239013672,37.74702072143555
2022-12-01,Other Miscellaneous,Marina,1,-122.4428482055664,37.79997634887695
2018-09-01,Weapons Offense,Mission,1,-122.42173152253879,37.7632997673923
2022-02-01,Assault,Hayes Valley,1,-122.42114842518583,37.77615876396203
2020-12-01,Larceny Theft,Bernal Heights,1,-122.4133071899414,37.74028778076172
2019-05-01,Warrant,Haight Ashbury,1,-122.44731140136719,37.77187728881836
2021-11-01,Malicious Mischief,South of Market,1,-122.41282653808594,37.77281188964844
2018-12-01,Forgery And Counterfeiting,Tenderloin,1,-122.40930938720703,37.78434753417969
2023-11-01,Fire Report,Mission,1,-122.42166247826907,37.76257883049033
2018-05-01,Larceny Theft,Castro/Upper Market,2,-122.43294913831029,37.762618198934774
2019-02-01,Warrant,Noe Valley,1,-122.42743682861328,37.751705169677734
2023-05-01,Larceny Theft,Bayview Hunters Point,1,-122.38903096825118,37.73953344721221
2018-05-01,Fraud,Castro/Upper Market,2,-122.43580799050837,37.75762309602752
2022-08-01,Other Miscellaneous,Bernal Heights,2,-122.4214859008789,37.74312210083008
2024-11-01,Larceny Theft,Sunset/Parkside,1,-122.47956085205078,37.752235412597656
2020-10-01,Other,Oceanview/Merced/Ingleside,1,-122.45918721496764,37.718229696429276
2023-06-01,Burglary,Hayes Valley,1,-122.4236995042576,37.77344373605483
2021-09-01,Non-Criminal,Financial District/South Beach,1,-122.40479506275997,37.784908299430455
2020-02-01,Burglary,Nob Hill,1,-122.42049407958984,37.78961944580078
2021-05-01,Fraud,Pacific Heights,1,-122.43455505371094,37.79247283935547
2021-01-01,Lost Property,Hayes Valley,1,-122.42335402580974,37.77874737106934
2018-08-01,Fraud,Sunset/Parkside,1,-122.4979019165039,37.7532958984375
2018-06-01,Fraud,Western Addition,1,-122.43214039079034,37.78049625961115
2020-02-01,Other Miscellaneous,Marina,1,-122.4292902024772,37.79978813501825
2021-12-01,Larceny Theft,Western Addition,1,-122.42778015136719,37.7839241027832
2022-07-01,Arson,Hayes Valley,1,-122.42451477050781,37.77668762207031
2022-04-01,Burglary,West of Twin Peaks,1,-122.45970916748047,37.735504150390625
2021-12-01,Assault,Tenderloin,2,-122.4147412230519,37.77871942789032
2024-02-01,Disorderly Conduct,Western Addition,1,-122.42100524902344,37.7838249206543
2021-07-01,Larceny Theft,Outer Richmond,1,-122.47951563334243,37.78226076316592
2020-12-01,Malicious Mischief,South of Market,1,-122.40895080566406,37.783287048339844
2021-09-01,Disorderly Conduct,Haight Ashbury,1,-122.44035770593106,37.770847433967646
2021-12-01,Malicious Mischief,Sunset/Parkside,1,-122.4925765991211,37.73856735229492
2022-03-01,Missing Person,South of Market,2,-122.40894317626953,37.775875091552734
2024-02-01,Assault,Outer Richmond,1,-122.49410247802734,37.77586364746094
2023-01-01,Burglary,North Beach,1,-122.4117664820691,37.80489600962184
2023-10-01,Assault,Bayview Hunters Point,1,-122.38311822134833,37.74388333564679
2018-07-01,Recovered Vehicle,Mission,1,-122.42145567265347,37.765751485196375
2021-01-01,Larceny Theft,Potrero Hill,1,-122.40086954323993,37.75718475479323
2019-02-01,Offences Against The Family And Children,Financial District/South Beach,2,-122.40297367760449,37.80216674861999
2021-08-01,Warrant,Tenderloin,2,-122.4177067508564,37.78423573864025
2019-04-01,Suspicious Occ,Marina,1,-122.43460083007812,37.801025390625
2021-10-01,Larceny Theft,Tenderloin,1,-122.41949462890625,37.77589416503906
2022-10-01,Assault,Financial District/South Beach,1,-122.39650448774395,37.79309708139333
2019-03-01,Larceny Theft,Noe Valley,1,-122.43217749035517,37.754627665339015
2023-10-01,Motor Vehicle Theft,Mission,3,-122.41190338134766,37.752628326416016
2019-11-01,Larceny Theft,Russian Hill,1,-122.42491912841797,37.80320739746094
2019-07-01,Robbery,Mission,3,-122.41947937011719,37.7630500793457
2023-08-01,Larceny Theft,Financial District/South Beach,2,-122.39514923095703,37.78923416137695
2018-04-01,Other,Tenderloin,1,-122.40930938720703,37.78434753417969
2024-01-01,Larceny Theft,Financial District/South Beach,2,-122.40501403808594,37.78632736206055
2019-11-01,Larceny Theft,Mission,3,-122.4103637500852,37.76430998385109
2022-11-01,Fraud,Chinatown,2,-122.4084308870409,37.79670390180037
2021-05-01,Malicious Mischief,Oceanview/Merced/Ingleside,1,-122.45819139221014,37.724317534370066
2020-02-01,Larceny Theft,Castro/Upper Market,1,-122.42812628426,37.75889049564497
2022-09-01,Fraud,Lakeshore,1,-122.48142396348878,37.71905643663192
2018-06-01,Non-Criminal,Mission Bay,3,-122.39137353346597,37.77283099431839
2022-03-01,Larceny Theft,Tenderloin,1,-122.40968322753906,37.78620147705078
2019-09-01,Larceny Theft,Mission,1,-122.41145526354411,37.76554760356426
2021-02-01,Robbery,Nob Hill,3,-122.4085922241211,37.78922653198242
2018-04-01,Suspicious Occ,Bayview Hunters Point,1,-122.38897705078125,37.716087341308594
2023-12-01,Missing Person,Inner Sunset,1,-122.46644592285156,37.765926361083984
2018-03-01,Robbery,Chinatown,1,-122.40762329101562,37.79680252075195
2021-10-01,Larceny Theft,South of Market,1,-122.40284729003906,37.78154754638672
2018-01-01,Suspicious Occ,Bayview Hunters Point,2,-122.38457148087929,37.71905903668968
2020-09-01,Larceny Theft,Mission,1,-122.41874757531652,37.75543693568604
2023-08-01,Larceny Theft,Inner Richmond,2,-122.46695171133629,37.773351104022396
2019-02-01,Larceny Theft,Financial District/South Beach,2,-122.39950561523438,37.7866325378418
2020-04-01,Motor Vehicle Theft,South of Market,1,-122.40392303466797,37.78070068359375
2022-03-01,Malicious Mischief,North Beach,1,-122.41213989257812,37.806758880615234
2020-07-01,Malicious Mischief,Marina,1,-122.44672393798828,37.80235290527344
2025-03-01,Burglary,Mission Bay,2,-122.39183807373047,37.77812576293945
2023-07-01,Burglary,Chinatown,3,-122.4061279296875,37.79338073730469
2020-02-01,Lost Property,Tenderloin,1,-122.41822814941406,37.77848815917969
