per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.49858310876017,37.74765210039268
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48638153076172,37.75754165649414
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48826599121094,37.753719329833984
2021-05-01,Larceny Theft,Sunset/Parkside,2,-122.48932371166421,37.75367419233453
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48692308773866,37.75003748078102
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.47956085205078,37.752235412597656
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.47942561803082,37.75036842181608
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.4786148071289,37.754146575927734
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.47968723430108,37.754098620334375
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48075866699219,37.754051208496094
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48290252685547,37.75395584106445
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48289935733482,37.75395723424183
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48303445935223,37.755824385432234
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.4810168988631,37.75777829101296
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48222351074219,37.75959396362305
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.47793668156966,37.759784492649885
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.47939843144107,37.76535099223711
2021-05-01,Larceny Theft,Sunset/Parkside,2,-122.47818756103516,37.76351547241211
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.4781908269142,37.76351475721804
2021-05-01,Larceny Theft,Sunset/Parkside,2,-122.48033905029297,37.76342010498047
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48033692793896,37.763420291159434
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.4815444946289,37.7652587890625
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.4886474609375,37.75931167602539
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.48864803048886,37.75931226833344
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.49306812552047,37.76099229846225
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.49413974279365,37.76094503180197
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.49962745519909,37.76256939715695
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.49427032470703,37.7628059387207
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.50284388080615,37.76242721371097
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.5093994140625,37.764034271240234
2021-05-01,Larceny Theft,Sunset/Parkside,5,-122.50940219269224,37.76403273428497
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.50983428955078,37.76396942138672
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.51033782958984,37.763999938964844
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.5048599243164,37.76047134399414
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.50043487548828,37.758792877197266
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.50137329101562,37.75688171386719
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.50673653730274,37.75664585938931
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.50741577148438,37.75100326538086
2021-05-01,Larceny Theft,Sunset/Parkside,1,-122.50647735595703,37.7529182434082
