per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-07-01,Larceny Theft,Mission Bay,1,-122.39582644128664,37.76716595597136
2023-04-01,Lost Property,Tenderloin,1,-122.41241455078125,37.78300476074219
2023-03-01,Disorderly Conduct,North Beach,1,-122.4117660522461,37.80489730834961
2021-02-01,Assault,Russian Hill,1,-122.42158275659317,37.79502734453366
2021-04-01,Offences Against The Family And Children,Inner Richmond,1,-122.46897469606436,37.78648258523043
2018-01-01,Suspicious Occ,Visitacion Valley,1,-122.41508054719948,37.71165503306195
2018-07-01,Offences Against The Family And Children,Marina,1,-122.43209075927734,37.805198669433594
2018-12-01,Non-Criminal,Mission,1,-122.41656494140625,37.75556945800781
2021-12-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39124298095703,37.73322296142578
2023-04-01,Motor Vehicle Theft,Mission,1,-122.41264307110245,37.76032387703381
2020-04-01,Larceny Theft,Sunset/Parkside,1,-122.49868774414062,37.764495849609375
2023-11-01,Larceny Theft,Golden Gate Park,5,-122.46975708007812,37.76921081542969
2018-02-01,Other Miscellaneous,Sunset/Parkside,1,-122.49333078549388,37.76473291142459
2019-01-01,Missing Person,Inner Sunset,1,-122.47566223144531,37.75801467895508
2018-06-01,Case Closure,Financial District/South Beach,1,-122.40272521972656,37.790924072265625
2025-02-01,Missing Person,Nob Hill,2,-122.41043090820312,37.78995132446289
2020-09-01,Motor Vehicle Theft,South of Market,1,-122.39907836914062,37.78036117553711
2024-05-01,Fraud,Lakeshore,1,-122.4846420288086,37.71984100341797
2020-01-01,Assault,Inner Richmond,1,-122.46695171133629,37.773351104022396
2018-07-01,Recovered Vehicle,Outer Mission,1,-122.44306945800781,37.7249870300293
2019-06-01,Larceny Theft,Tenderloin,1,-122.41927343381671,37.78356778488696
2020-01-01,Larceny Theft,Russian Hill,11,-122.42200682265661,37.80549664761133
2019-08-01,Other Miscellaneous,North Beach,1,-122.40889733794425,37.807163251424285
2020-01-01,Fraud,Financial District/South Beach,1,-122.39603476680188,37.78853592966637
2023-02-01,Malicious Mischief,Inner Sunset,1,-122.45746154705282,37.75368956402452
2021-06-01,Non-Criminal,Bayview Hunters Point,1,-122.38457148087929,37.71905903668968
2024-04-01,Assault,Western Addition,1,-122.43004608154297,37.77885055541992
2023-01-01,Burglary,Western Addition,1,-122.42960357666016,37.78468322753906
2021-02-01,Fire Report,Tenderloin,1,-122.41752624511719,37.78330993652344
2019-11-01,Case Closure,Glen Park,1,-122.44013214111328,37.74235534667969
2019-05-01,Traffic Violation Arrest,South of Market,1,-122.40969326320398,37.78175432665782
2023-01-01,Larceny Theft,Castro/Upper Market,1,-122.42942785436504,37.76446148144659
2021-04-01,Larceny Theft,Hayes Valley,1,-122.43779754638672,37.77499008178711
2021-02-01,Missing Person,West of Twin Peaks,1,-122.45114135742188,37.730682373046875
2023-01-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.46443939208984,37.71792221069336
2018-04-01,Warrant,Mission,1,-122.41310524380863,37.7654476075275
2018-10-01,Other Miscellaneous,Lakeshore,1,-122.47603947349434,37.72694991292525
2024-01-01,Non-Criminal,Russian Hill,1,-122.42219543457031,37.806434631347656
2019-10-01,Other Miscellaneous,Mission,1,-122.42395782470703,37.76316833496094
2020-11-01,Burglary,Potrero Hill,1,-122.38948581378199,37.7604352766892
2020-04-01,Forgery And Counterfeiting,Haight Ashbury,1,-122.44838968682683,37.76886462793857
2019-03-01,Missing Person,South of Market,1,-122.41417694091797,37.77579879760742
2019-12-01,Weapons Offense,Bayview Hunters Point,1,-122.38604736328125,37.73310470581055
2019-01-01,Forgery And Counterfeiting,South of Market,1,-122.40715789794922,37.77973937988281
2021-06-01,Assault,Oceanview/Merced/Ingleside,1,-122.45606142614206,37.71407675962377
2021-07-01,Other Offenses,Excelsior,1,-122.43756481261951,37.71011366492149
2020-09-01,Burglary,Japantown,2,-122.42978259351794,37.78556384617361
2019-08-01,Larceny Theft,Mission,1,-122.41006640763854,37.75273902362426
2019-06-01,Fraud,Hayes Valley,1,-122.43264862280408,37.774692659698076
2021-07-01,Assault,Bayview Hunters Point,1,-122.38972964562349,37.752720740441546
2018-02-01,Malicious Mischief,Bayview Hunters Point,1,-122.38269394788189,37.750559880679894
2025-02-01,Motor Vehicle Theft,Bernal Heights,1,-122.41893768310547,37.73789596557617
2021-08-01,Lost Property,Nob Hill,1,-122.41664123535156,37.78724670410156
2018-03-01,Larceny Theft,West of Twin Peaks,1,-122.47355342423872,37.74314359044044
2022-12-01,Recovered Vehicle,Bayview Hunters Point,3,-122.38961791992188,37.72285079956055
2023-05-01,Assault,Mission,1,-122.41321288548014,37.74933791904561
2023-02-01,Burglary,Sunset/Parkside,2,-122.47668417831322,37.757968980815505
2021-09-01,Weapons Offense,Mission,1,-122.41787692129522,37.75227136507791
2024-11-01,Other Offenses,Tenderloin,1,-122.41569519042969,37.78258514404297
2023-10-01,Missing Person,Chinatown,5,-122.40987875494628,37.7984422945084
2022-09-01,Assault,Mission,5,-122.41748659732667,37.765183133520345
2020-03-01,Fraud,Mission,1,-122.40834278543447,37.75445287051399
2018-01-01,Larceny Theft,Pacific Heights,2,-122.44024995765258,37.78711245591735
2024-07-01,Burglary,Financial District/South Beach,1,-122.3954086303711,37.79668426513672
2021-04-01,Larceny Theft,Lone Mountain/USF,1,-122.45300333210426,37.774970753354275
2019-05-01,Larceny Theft,Bayview Hunters Point,1,-122.37389036627054,37.730936070218895
2020-06-01,Larceny Theft,Mission Bay,1,-122.38777923583984,37.77121353149414
2023-10-01,Motor Vehicle Theft,nan,4,-122.40988159179688,37.79844284057617
2018-04-01,Malicious Mischief,Portola,1,-122.40901947021484,37.72222900390625
2024-04-01,Larceny Theft,Financial District/South Beach,3,-122.39326477050781,37.79423141479492
2018-11-01,Larceny Theft,Mission Bay,1,-122.39137353346597,37.77283099431839
2021-10-01,Weapons Carrying Etc,Portola,1,-122.4035928907734,37.7276341253869
2018-06-01,Traffic Violation Arrest,Mission,2,-122.417811900507,37.757100931031474
2021-04-01,Malicious Mischief,Financial District/South Beach,1,-122.398264449392,37.791716057660935
2020-02-01,Larceny Theft,South of Market,1,-122.41067849395363,37.77205206601267
2019-06-01,Larceny Theft,Tenderloin,1,-122.41499328613281,37.787452697753906
2019-01-01,Drug Offense,South of Market,1,-122.41029202788059,37.78223057378371
2025-01-01,Fraud,Inner Sunset,3,-122.46833801269531,37.75324249267578
2024-05-01,Missing Person,Mission,5,-122.4212875366211,37.74885177612305
2018-03-01,Assault,Bernal Heights,1,-122.41819098340599,37.73398423600877
2021-05-01,Larceny Theft,Bernal Heights,1,-122.40950012207031,37.74131774902344
2020-05-01,Malicious Mischief,Lakeshore,1,-122.48301696777344,37.72045135498047
2022-05-01,Other Miscellaneous,Tenderloin,2,-122.4124117474483,37.783004077643476
2023-07-01,Lost Property,Tenderloin,1,-122.40849304199219,37.784454345703125
2023-05-01,Suspicious Occ,Bayview Hunters Point,1,-122.38848199675726,37.73353395912637
2018-05-01,Larceny Theft,Lone Mountain/USF,6,-122.4458205129012,37.782488031626265
2023-08-01,Non-Criminal,Financial District/South Beach,1,-122.4037094116211,37.7840461730957
2019-08-01,Courtesy Report,Tenderloin,1,-122.41918170505187,37.78310139923345
2018-01-01,Missing Person,Lone Mountain/USF,2,-122.44440460205078,37.77415084838867
2019-07-01,Fraud,Western Addition,2,-122.42246374465972,37.78268536745206
2018-05-01,Motor Vehicle Theft,Pacific Heights,1,-122.43359474868316,37.7898915192474
2025-01-01,Lost Property,Castro/Upper Market,1,-122.4453125,37.761878967285156
2021-09-01,Malicious Mischief,Haight Ashbury,1,-122.44857881825685,37.76979784988983
2023-07-01,Motor Vehicle Theft,Mission,1,-122.42440795898438,37.76800537109375
2019-11-01,Burglary,South of Market,1,-122.41061401367188,37.775428771972656
2019-02-01,Stolen Property,Financial District/South Beach,1,-122.40467071533203,37.790199279785156
2024-07-01,Fraud,Lakeshore,1,-122.4814224243164,37.71905517578125
2024-05-01,Assault,Western Addition,2,-122.43080139160156,37.782569885253906
2024-08-01,Assault,Mission,9,-122.41901397705078,37.75220489501953
2021-08-01,Miscellaneous Investigation,Excelsior,1,-122.43041229248047,37.72047805786133
2019-10-01,Larceny Theft,Marina,1,-122.43595886230469,37.79941940307617
2019-11-01,Arson,Bayview Hunters Point,1,-122.3918685913086,37.7203483581543
2021-11-01,Other Miscellaneous,Financial District/South Beach,1,-122.39668969554637,37.79046106747903
2019-10-01,Robbery,North Beach,1,-122.41303433680027,37.80282769905127
2019-11-01,Motor Vehicle Theft,Bernal Heights,1,-122.4104995727539,37.74557113647461
2024-02-01,Other,Bernal Heights,1,-122.4149169921875,37.74822998046875
2019-07-01,Recovered Vehicle,Visitacion Valley,1,-122.4059805520096,37.70909807296136
2020-01-01,Traffic Violation Arrest,West of Twin Peaks,1,-122.47454732860476,37.72119692139814
2019-06-01,Offences Against The Family And Children,Oceanview/Merced/Ingleside,2,-122.46440075700882,37.71429387319309
2022-12-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.46894836425781,37.71965789794922
2023-03-01,Embezzlement,Bayview Hunters Point,1,-122.40007300242718,37.72344678051801
2020-10-01,Other Miscellaneous,Inner Richmond,1,-122.45958850145273,37.77556645899617
2025-03-01,Miscellaneous Investigation,Inner Sunset,1,-122.4632339477539,37.766056060791016
2021-08-01,Recovered Vehicle,Chinatown,1,-122.40470886230469,37.79402160644531
2021-05-01,Burglary,Marina,1,-122.44284609303045,37.7999779786546
2019-04-01,Non-Criminal,Marina,1,-122.44508361816406,37.80256271362305
2020-07-01,Drug Offense,Western Addition,1,-122.43524169921875,37.779144287109375
2024-02-01,Burglary,Noe Valley,1,-122.42926788330078,37.74756622314453
2019-08-01,Stolen Property,Marina,1,-122.42764531240132,37.79999725641268
2023-03-01,Motor Vehicle Theft,Tenderloin,1,-122.41424157409635,37.78372378203807
2021-08-01,Other Miscellaneous,Tenderloin,1,-122.41499542426826,37.787453843203366
2020-02-01,Non-Criminal,Outer Richmond,1,-122.48204803466797,37.772666931152344
2021-10-01,Missing Person,Mission,2,-122.4212875366211,37.74885177612305
2018-08-01,Warrant,Mission,1,-122.42003209203392,37.769045445034344
2022-07-01,Motor Vehicle Theft,Nob Hill,1,-122.41391588068572,37.79046311384933
2024-04-01,Drug Offense,Tenderloin,2,-122.41531372070312,37.78071975708008
2019-07-01,Motor Vehicle Theft,Outer Richmond,1,-122.47311980842055,37.784421468264945
2021-03-01,Malicious Mischief,Bayview Hunters Point,1,-122.38011105053184,37.73678418944183
2023-05-01,Larceny Theft,Bayview Hunters Point,1,-122.38960060074285,37.73228996130427
2021-06-01,Missing Person,Excelsior,2,-122.43045043945312,37.72472381591797
2022-06-01,Motor Vehicle Theft,Mission Bay,1,-122.39557666155538,37.77403085060099
2018-06-01,Assault,Mission,3,-122.42057800292969,37.76499557495117
2023-09-01,Other Offenses,Potrero Hill,1,-122.38719940185547,37.75684356689453
2021-11-01,Fraud,Castro/Upper Market,1,-122.42894744873047,37.76750564575195
2021-05-01,Traffic Violation Arrest,Financial District/South Beach,1,-122.3965835571289,37.79458999633789
2022-04-01,Malicious Mischief,Bernal Heights,1,-122.42196876280964,37.74237539724614
2018-07-01,Robbery,Financial District/South Beach,1,-122.40303039550781,37.787025451660156
2021-02-01,Larceny Theft,Marina,1,-122.44482786604814,37.798839627846945
2021-01-01,Malicious Mischief,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2024-06-01,Drug Offense,Mission,6,-122.4185791015625,37.76511764526367
2020-07-01,Robbery,Bayview Hunters Point,1,-122.40422603817208,37.71040921604217
2018-09-01,Robbery,Mission,2,-122.41748659732667,37.765183133520345
2020-10-01,Stolen Property,Outer Richmond,1,-122.51129150390625,37.77507781982422
2022-07-01,Larceny Theft,Oceanview/Merced/Ingleside,1,-122.46805572509766,37.71966552734375
2019-05-01,Other Miscellaneous,Mission,1,-122.41622924804688,37.763633728027344
2023-12-01,Assault,Chinatown,1,-122.40406799316406,37.79606246948242
2023-10-01,Offences Against The Family And Children,Chinatown,1,-122.40987875494628,37.7984422945084
2021-03-01,Offences Against The Family And Children,Bernal Heights,1,-122.41655911313254,37.745439134632335
2024-01-01,Robbery,Bayview Hunters Point,1,-122.3843994140625,37.71609115600586
2019-06-01,Larceny Theft,Outer Richmond,3,-122.50942993164062,37.779850006103516
2022-02-01,Robbery,Mission,2,-122.41561126708984,37.76853561401367
2019-09-01,Larceny Theft,Castro/Upper Market,4,-122.42894856756236,37.76750445867602
2022-11-01,Suspicious Occ,Golden Gate Park,1,-122.4491431743565,37.772578915669655
2023-06-01,Suspicious Occ,South of Market,1,-122.40363311767578,37.77516174316406
2020-06-01,Larceny Theft,Financial District/South Beach,1,-122.39714050292969,37.797245025634766
2025-02-01,Larceny Theft,Lone Mountain/USF,1,-122.44110870361328,37.774566650390625
2018-02-01,Disorderly Conduct,Marina,1,-122.44264789818902,37.79900004908356
2018-05-01,Lost Property,Inner Sunset,2,-122.45956420898438,37.75593185424805
2023-12-01,Offences Against The Family And Children,Sunset/Parkside,1,-122.4922866821289,37.731971740722656
2021-01-01,Other Miscellaneous,Excelsior,1,-122.43531257120719,37.724004908138426
2023-04-01,Miscellaneous Investigation,Mission Bay,1,-122.38952660390618,37.771109951957804
2024-08-01,Other Miscellaneous,Outer Mission,3,-122.447265625,37.71464920043945
2021-06-01,Burglary,Bayview Hunters Point,1,-122.38606262207031,37.745758056640625
2019-08-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.3820300354796,37.733373030798255
2022-04-01,Other,Financial District/South Beach,1,-122.40504455566406,37.78776550292969
2024-01-01,Other Miscellaneous,Outer Mission,1,-122.43770599365234,37.729270935058594
2024-05-01,Disorderly Conduct,Golden Gate Park,1,-122.45915985107422,37.77131271362305
2020-10-01,Assault,Lakeshore,1,-122.48163604736328,37.71574020385742
2023-05-01,Motor Vehicle Theft,Tenderloin,1,-122.42119598388672,37.784751892089844
2019-10-01,Larceny Theft,Sunset/Parkside,1,-122.48517608642578,37.75572967529297
2022-09-01,Larceny Theft,Excelsior,1,-122.43291473388672,37.727176666259766
2021-05-01,Miscellaneous Investigation,Mission,1,-122.41586279405455,37.748212149468735
2024-01-01,Recovered Vehicle,Castro/Upper Market,1,-122.43229675292969,37.76752853393555
2020-06-01,Larceny Theft,Haight Ashbury,1,-122.44857788085938,37.769798278808594
2018-03-01,Assault,Portola,1,-122.40359497070312,37.72763442993164
2021-08-01,Assault,Hayes Valley,1,-122.428426181173,37.770451759416225
2018-04-01,Warrant,Mission Bay,1,-122.39488220214844,37.76845932006836
2024-07-01,Recovered Vehicle,Noe Valley,1,-122.42659759521484,37.742897033691406
2024-11-01,Burglary,Presidio Heights,1,-122.45011901855469,37.78683853149414
2019-08-01,Larceny Theft,Portola,1,-122.40406786310966,37.72352272622999
2020-11-01,Motor Vehicle Theft,Mission Bay,2,-122.38971710205078,37.77293014526367
2019-09-01,Malicious Mischief,Hayes Valley,1,-122.42626334607084,37.77646430525107
2020-03-01,Malicious Mischief,Noe Valley,2,-122.42266944640758,37.74394224018153
2023-11-01,Disorderly Conduct,Potrero Hill,1,-122.40317091731887,37.7608921280721
2021-10-01,Assault,Nob Hill,1,-122.4170150756836,37.78910827636719
2023-07-01,Miscellaneous Investigation,Tenderloin,1,-122.40866708530758,37.7853882479001
2019-12-01,Larceny Theft,Inner Sunset,1,-122.46095770616347,37.764271898398015
2019-10-01,Larceny Theft,North Beach,1,-122.40361460561846,37.80114199733049
2018-03-01,Forgery And Counterfeiting,Western Addition,2,-122.43291473388672,37.78435516357422
2018-01-01,Missing Person,Bayview Hunters Point,1,-122.39324188232422,37.73261642456055
2023-07-01,Robbery,Mission,1,-122.41765594482422,37.75550079345703
2022-10-01,Missing Person,Mission,1,-122.42137908935547,37.76494598388672
2018-10-01,Warrant,Mission,1,-122.41145526354411,37.76554760356426
2023-07-01,Assault,Marina,1,-122.43627166748047,37.80081558227539
2018-12-01,Assault,Financial District/South Beach,2,-122.4082260131836,37.78736114501953
2020-02-01,Larceny Theft,Western Addition,1,-122.43435039627953,37.7830830171894
2022-03-01,Recovered Vehicle,Russian Hill,1,-122.42158275659317,37.79502734453366
2023-08-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38772583007812,37.731231689453125
2018-10-01,Larceny Theft,South of Market,1,-122.40715948914875,37.77973890462704
2018-11-01,Burglary,Nob Hill,1,-122.41354144348315,37.7885982027112
2020-09-01,Assault,Mission,1,-122.41920604493745,37.7602353540718
2018-04-01,Other Miscellaneous,Mission,1,-122.42139434814453,37.749961853027344
2023-07-01,Other Miscellaneous,South of Market,1,-122.40406799316406,37.77727127075195
2023-09-01,Warrant,Potrero Hill,1,-122.40437316894531,37.76338195800781
2021-02-01,Offences Against The Family And Children,Tenderloin,1,-122.40950012207031,37.785282135009766
2020-03-01,Suspicious Occ,Western Addition,1,-122.43023750181503,37.78359535656704
2021-06-01,Lost Property,Western Addition,1,-122.4215701166973,37.78661895979627
2018-11-01,Larceny Theft,Lone Mountain/USF,1,-122.45417599414208,37.78159882085253
2020-01-01,Disorderly Conduct,Financial District/South Beach,1,-122.40142822265625,37.80045700073242
2021-03-01,Larceny Theft,Financial District/South Beach,3,-122.40513139342886,37.78823029552724
2019-09-01,Burglary,Pacific Heights,1,-122.43510576955943,37.7868105415523
2019-06-01,Malicious Mischief,Chinatown,1,-122.40274216486148,37.79559752797361
2023-06-01,Assault,Lone Mountain/USF,1,-122.45858001708984,37.777252197265625
2023-11-01,Burglary,Nob Hill,1,-122.41609954833984,37.79115676879883
2021-09-01,Burglary,Marina,1,-122.43933868408203,37.7994270324707
2024-08-01,Malicious Mischief,Chinatown,1,-122.40729522705078,37.79413604736328
2024-12-01,Non-Criminal,Outer Richmond,1,-122.51004028320312,37.773258209228516
2021-02-01,Fraud,Bernal Heights,1,-122.41691183070925,37.733928362276274
2020-02-01,Larceny Theft,Castro/Upper Market,1,-122.4332554737022,37.76586162673693
2018-10-01,Larceny Theft,Mission,1,-122.4185791393267,37.76511715805121
2021-03-01,Suspicious Occ,Mission Bay,1,-122.39119720458984,37.7710075378418
2018-07-01,Other Miscellaneous,Western Addition,2,-122.4387435913086,37.779659271240234
2024-12-01,Assault,Nob Hill,1,-122.41043090820312,37.78995132446289
2023-01-01,Burglary,Inner Sunset,1,-122.46617889404297,37.762176513671875
2018-04-01,Motor Vehicle Theft,Russian Hill,1,-122.41468120778141,37.80262114741634
2025-04-01,Drug Offense,Golden Gate Park,1,-122.45329284667969,37.77138900756836
2024-02-01,Larceny Theft,Outer Mission,1,-122.43222045898438,37.73078155517578
2020-02-01,Disorderly Conduct,Excelsior,1,-122.43011091894242,37.72993058715464
2021-03-01,Fraud,Russian Hill,1,-122.41648864746094,37.79952621459961
2019-02-01,Larceny Theft,Lincoln Park,6,-122.49452209472656,37.781578063964844
2019-07-01,Other Miscellaneous,Castro/Upper Market,1,-122.43949890136719,37.76657485961914
2023-10-01,Malicious Mischief,Outer Mission,1,-122.44660865130832,37.72072422316314
2023-03-01,Larceny Theft,West of Twin Peaks,1,-122.45983994994809,37.74106112316669
2024-07-01,Larceny Theft,Mission,2,-122.42057800292969,37.76499557495117
2018-07-01,Burglary,Lone Mountain/USF,1,-122.44148832787053,37.77643503539543
2023-01-01,Assault,Tenderloin,2,-122.40949752694894,37.78528291631406
2022-05-01,Larceny Theft,Financial District/South Beach,4,-122.3954086303711,37.79668426513672
2019-02-01,Larceny Theft,Bayview Hunters Point,1,-122.39014505197724,37.736390193758744
2018-05-01,Assault,North Beach,1,-122.40467834472656,37.798118591308594
2024-06-01,Malicious Mischief,Excelsior,1,-122.42413330078125,37.72594451904297
2020-01-01,Courtesy Report,Tenderloin,1,-122.41259527758581,37.7839325760642
2019-03-01,Larceny Theft,Financial District/South Beach,2,-122.4019734281221,37.804072249404626
2024-11-01,Motor Vehicle Theft,Excelsior,1,-122.4228286743164,37.72394561767578
2018-12-01,Larceny Theft,Hayes Valley,1,-122.42170930842168,37.778956863808695
2025-01-01,Other Miscellaneous,Mission,1,-122.41248321533203,37.7706298828125
2023-08-01,Other Offenses,Potrero Hill,1,-122.39092254638672,37.75521469116211
2021-12-01,Assault,Mission,1,-122.42576680805787,37.7582268276792
2018-08-01,Recovered Vehicle,West of Twin Peaks,1,-122.44066619873047,37.72991943359375
2018-07-01,Fraud,Western Addition,1,-122.43079788213421,37.782569887796356
2022-12-01,Miscellaneous Investigation,Sunset/Parkside,1,-122.48932371166421,37.75367419233453
2021-03-01,Larceny Theft,Glen Park,1,-122.43440246582031,37.73619842529297
2024-09-01,Miscellaneous Investigation,Oceanview/Merced/Ingleside,1,-122.4626235961914,37.71614456176758
2024-08-01,Fraud,Oceanview/Merced/Ingleside,1,-122.45264434814453,37.717376708984375
2023-06-01,Warrant,Mission,1,-122.41500091552734,37.76210021972656
2021-01-01,Suspicious Occ,Inner Richmond,1,-122.4696273803711,37.78076934814453
2024-04-01,Assault,Marina,1,-122.43549346923828,37.797088623046875
2022-06-01,Larceny Theft,Portola,1,-122.40943176104231,37.7325028112519
2018-09-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.3907470703125,37.72159957885742
2019-05-01,Other Miscellaneous,Mission,3,-122.41468811035156,37.75889587402344
2018-07-01,Rape,South of Market,1,-122.39893033231291,37.78378493292431
2022-03-01,Larceny Theft,Outer Richmond,1,-122.47398376464844,37.780574798583984
2022-12-01,Malicious Mischief,Outer Richmond,1,-122.50467681884766,37.77350616455078
2019-07-01,Other Miscellaneous,Nob Hill,1,-122.41846466064453,37.787967681884766
2021-05-01,Non-Criminal,Tenderloin,2,-122.41588592529297,37.78351593017578
2024-04-01,Larceny Theft,Mission,1,-122.42213439941406,37.76747131347656
2019-08-01,Courtesy Report,Tenderloin,4,-122.41259765625,37.783931732177734
2022-12-01,Burglary,Marina,1,-122.43760681152344,37.79920959472656
2020-01-01,Other Miscellaneous,Tenderloin,1,-122.41694760620521,37.780470340397024
2025-02-01,Lost Property,Oceanview/Merced/Ingleside,1,-122.45211791992188,37.72212600708008
2018-02-01,Warrant,Mission,1,-122.40642547607422,37.764549255371094
2022-10-01,Assault,South of Market,1,-122.41590881347656,37.775272369384766
2025-01-01,Lost Property,Financial District/South Beach,1,-122.39514923095703,37.78923416137695
2024-02-01,Burglary,South of Market,1,-122.41316223144531,37.77499008178711
2020-12-01,Motor Vehicle Theft,Noe Valley,1,-122.43187668590397,37.751437158318524
2022-11-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.3907241821289,37.716922760009766
2024-04-01,Larceny Theft,Marina,1,-122.43440246582031,37.800052642822266
2023-04-01,Traffic Violation Arrest,Tenderloin,1,-122.41443019938555,37.78465714011983
2024-09-01,Larceny Theft,Mission,1,-122.40959167480469,37.75759506225586
2023-05-01,Arson,Nob Hill,1,-122.42269416444952,37.79217464375832
2019-04-01,Lost Property,Bernal Heights,1,-122.42089366066374,37.74403763134634
2020-10-01,Larceny Theft,North Beach,3,-122.4104995727539,37.80696105957031
2022-02-01,Larceny Theft,Inner Sunset,2,-122.46965385001671,37.765782668831136
2018-06-01,Traffic Collision,South of Market,1,-122.39653063923612,37.7783268304671
2019-10-01,Burglary,Russian Hill,2,-122.41905032879346,37.80302146855491
2023-05-01,Offences Against The Family And Children,Western Addition,1,-122.4237810816376,37.789203138929935
2021-01-01,Arson,Sunset/Parkside,1,-122.50667573830012,37.73981238341194
2023-06-01,Fraud,Chinatown,1,-122.40988159179688,37.79844284057617
2021-02-01,Larceny Theft,Outer Richmond,1,-122.50240325927734,37.7717399597168
2022-12-01,Recovered Vehicle,Visitacion Valley,1,-122.4222412109375,37.7113151550293
2019-08-01,Disorderly Conduct,Tenderloin,1,-122.41386413574219,37.781864166259766
2018-09-01,Larceny Theft,Inner Sunset,1,-122.46761322021484,37.75165939331055
2020-12-01,Non-Criminal,Western Addition,1,-122.42739868164062,37.78205871582031
2019-02-01,Fraud,Tenderloin,2,-122.41214750780264,37.78589292711297
2018-04-01,Larceny Theft,Haight Ashbury,2,-122.4507064819336,37.769527435302734
2020-09-01,Non-Criminal,Financial District/South Beach,2,-122.39658591411781,37.79458821565897
2018-08-01,Burglary,West of Twin Peaks,1,-122.46517759282855,37.74800670815539
2022-06-01,Fraud,Sunset/Parkside,1,-122.47564446909298,37.743051811670966
2020-09-01,Missing Person,Lakeshore,1,-122.50671742965267,37.7354697570021
2019-01-01,Suicide,West of Twin Peaks,1,-122.44884464265421,37.72836894321004
