per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-01-01,Assault,Financial District/South Beach,3,-122.38963317871094,37.786224365234375
2023-01-01,Assault,Financial District/South Beach,1,-122.39639282226562,37.793663024902344
2023-01-01,Assault,Financial District/South Beach,1,-122.3931813328012,37.79323049132005
2023-01-01,Assault,Financial District/South Beach,3,-122.39326477050781,37.79423141479492
2023-01-01,Assault,Financial District/South Beach,1,-122.39427622920932,37.78992622888631
2023-01-01,Assault,Financial District/South Beach,1,-122.39668969554637,37.79046106747903
2023-01-01,Assault,Financial District/South Beach,1,-122.39738464355469,37.79240417480469
2023-01-01,Assault,Financial District/South Beach,1,-122.40055526483039,37.790247403765534
2023-01-01,Assault,Financial District/South Beach,1,-122.4054946899414,37.79008102416992
2023-01-01,Assault,Financial District/South Beach,1,-122.39833068847656,37.79709243774414
2023-01-01,Assault,Glen Park,1,-122.42715550917768,37.73668494994122
2023-01-01,Assault,Glen Park,1,-122.43331511280763,37.74249471717274
2023-01-01,Assault,Glen Park,1,-122.43768292630257,37.743608582140304
2023-01-01,Assault,Golden Gate Park,1,-122.4854110356178,37.768355350841865
2023-01-01,Assault,Golden Gate Park,1,-122.47989542911418,37.77049587780269
2023-01-01,Assault,Haight Ashbury,1,-122.44073486328125,37.77271270751953
2023-01-01,Assault,Haight Ashbury,1,-122.44073514852575,37.77271287298692
2023-01-01,Assault,Haight Ashbury,1,-122.44964599609375,37.76966094970703
2023-01-01,Assault,Haight Ashbury,1,-122.4518657283479,37.769378662723035
2023-01-01,Assault,Haight Ashbury,1,-122.44995880126953,37.76580047607422
2023-01-01,Assault,Haight Ashbury,1,-122.44976971472343,37.764866452251816
2023-01-01,Assault,Haight Ashbury,1,-122.435791015625,37.76905822753906
2023-01-01,Assault,Haight Ashbury,1,-122.43685150146484,37.77034378051758
2023-01-01,Assault,Haight Ashbury,1,-122.43209230178827,37.77189726490146
2023-01-01,Assault,Hayes Valley,1,-122.43779754638672,37.77499008178711
2023-01-01,Assault,Hayes Valley,1,-122.43779874819879,37.77499194694682
2023-01-01,Assault,Hayes Valley,1,-122.42024993896484,37.78007507324219
2023-01-01,Assault,Hayes Valley,1,-122.4237289428711,37.77199935913086
2023-01-01,Assault,Hayes Valley,1,-122.42532348632812,37.77179718017578
2023-01-01,Assault,Hayes Valley,1,-122.42551205721274,37.772734311063964
2023-01-01,Assault,Hayes Valley,1,-122.42899005279499,37.77324779963808
2023-01-01,Assault,Hayes Valley,1,-122.42880210298868,37.772315845350185
2023-01-01,Assault,Hayes Valley,1,-122.43742294103188,37.77313349122912
2023-01-01,Assault,Hayes Valley,1,-122.43448332106492,37.77541686019655
2023-01-01,Assault,Hayes Valley,1,-122.43283081054688,37.77562713623047
2023-01-01,Assault,Hayes Valley,1,-122.43082427978516,37.77397155761719
