per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-04-01,Burglary,Pacific Heights,1,-122.44044011573122,37.78806716515298
2018-04-01,Burglary,Portola,1,-122.40904235839844,37.730201721191406
2018-04-01,Burglary,Portola,1,-122.40904377211517,37.73020273912203
2018-04-01,Burglary,Portola,1,-122.4031023085726,37.72643345478486
2018-04-01,Burglary,Portola,1,-122.40359497070312,37.72763442993164
2018-04-01,Burglary,Portola,1,-122.40470886230469,37.730316162109375
2018-04-01,Burglary,Potrero Hill,1,-122.4013671875,37.752017974853516
2018-04-01,Burglary,Potrero Hill,1,-122.40183250825523,37.75712085039765
2018-04-01,Burglary,Potrero Hill,1,-122.39410400390625,37.757591247558594
2018-04-01,Burglary,Potrero Hill,1,-122.3941071115673,37.75759158940101
2018-04-01,Burglary,Potrero Hill,4,-122.3880011217841,37.75538988423265
2018-04-01,Burglary,Potrero Hill,1,-122.38831329345703,37.757938385009766
2018-04-01,Burglary,Potrero Hill,1,-122.38960773242441,37.76171064829068
2018-04-01,Burglary,Potrero Hill,1,-122.39556121826172,37.762638092041016
2018-04-01,Burglary,Potrero Hill,3,-122.39069849493485,37.7629257461423
2018-04-01,Burglary,Potrero Hill,1,-122.40096282958984,37.75813293457031
2018-04-01,Burglary,Presidio Heights,1,-122.44847106933594,37.78704833984375
2018-04-01,Burglary,Presidio Heights,1,-122.45477445743033,37.78624382044352
2018-04-01,Burglary,Presidio Heights,1,-122.45461780368998,37.78402998836555
2018-04-01,Burglary,Russian Hill,1,-122.42176818847656,37.79594421386719
2018-04-01,Burglary,Russian Hill,1,-122.41925151071925,37.79608662278793
2018-04-01,Burglary,Russian Hill,1,-122.41834259033203,37.79571533203125
2018-04-01,Burglary,Russian Hill,2,-122.41829350029808,37.79546358343393
2018-04-01,Burglary,Russian Hill,1,-122.41670424308622,37.79592540115579
2018-04-01,Burglary,Russian Hill,1,-122.41890716552734,37.806861877441406
2018-04-01,Burglary,Russian Hill,1,-122.41630554199219,37.80050277709961
2018-04-01,Burglary,Russian Hill,1,-122.41758728027344,37.80034255981445
2018-04-01,Burglary,Russian Hill,1,-122.41738545551584,37.79941351212096
2018-04-01,Burglary,Russian Hill,4,-122.42050170898438,37.79803466796875
2018-04-01,Burglary,Russian Hill,1,-122.4197998046875,37.80292510986328
2018-04-01,Burglary,Russian Hill,1,-122.42327117919922,37.80341339111328
2018-04-01,Burglary,Russian Hill,1,-122.42205810546875,37.79737091064453
2018-04-01,Burglary,Russian Hill,1,-122.42219543457031,37.806434631347656
2018-04-01,Burglary,Seacliff,1,-122.47438049316406,37.78623962402344
2018-04-01,Burglary,South of Market,1,-122.39353942871094,37.778228759765625
2018-04-01,Burglary,South of Market,2,-122.40363311767578,37.77516174316406
2018-04-01,Burglary,South of Market,1,-122.40528580238285,37.77385630397913
2018-04-01,Burglary,South of Market,2,-122.400146484375,37.78121566772461
2018-04-01,Burglary,South of Market,1,-122.40880899527605,37.77929370130706
2018-04-01,Burglary,South of Market,1,-122.4076919555664,37.7801628112793
2018-04-01,Burglary,South of Market,1,-122.40769141596378,37.78016202513452
2018-04-01,Burglary,South of Market,1,-122.40643633691012,37.77785653620884
2018-04-01,Burglary,South of Market,1,-122.4099349975586,37.77841567993164
2018-04-01,Burglary,South of Market,1,-122.41241455078125,37.778045654296875
2018-04-01,Burglary,South of Market,1,-122.41193341005338,37.780005867994824
2018-04-01,Burglary,South of Market,1,-122.41417694091797,37.77579879760742
2018-04-01,Burglary,South of Market,2,-122.41657257080078,37.77390670776367
2018-04-01,Burglary,South of Market,1,-122.41490936279297,37.77447509765625
2018-04-01,Burglary,South of Market,1,-122.41217011243195,37.77419965470602
