per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-05-01,Fraud,Lone Mountain/USF,2,-122.4458205129012,37.782488031626265
2022-05-01,Fraud,Lone Mountain/USF,1,-122.4458236694336,37.78248977661133
2022-05-01,Fraud,Marina,1,-122.42472839355469,37.80228042602539
2022-05-01,Fraud,Marina,1,-122.42562866210938,37.798343658447266
2022-05-01,Fraud,Marina,1,-122.4256255050547,37.7983435358131
2022-05-01,Fraud,Marina,1,-122.42891397690136,37.79792540700026
2022-05-01,Fraud,Marina,1,-122.4292902024772,37.79978813501825
2022-05-01,Fraud,Marina,1,-122.43440469982856,37.80005154768055
2022-05-01,Fraud,Marina,1,-122.43450927734375,37.80056381225586
2022-05-01,Fraud,Marina,1,-122.43704223632812,37.804359436035156
2022-05-01,Fraud,Marina,2,-122.43379794514195,37.80504328668041
2022-05-01,Fraud,Marina,1,-122.43769836425781,37.79963302612305
2022-05-01,Fraud,Marina,1,-122.44117736816406,37.80018997192383
2022-05-01,Fraud,Marina,1,-122.44264789818902,37.79900004908356
2022-05-01,Fraud,Mission,1,-122.41595464350685,37.749172182064
2022-05-01,Fraud,Mission,1,-122.41704559326172,37.749107360839844
2022-05-01,Fraud,Mission,1,-122.4170488462938,37.74910650517882
2022-05-01,Fraud,Mission,1,-122.42035675048828,37.748905181884766
2022-05-01,Fraud,Mission,1,-122.42066192626953,37.76014709472656
2022-05-01,Fraud,Mission,3,-122.42166247826907,37.76257883049033
2022-05-01,Fraud,Mission,6,-122.42169189453125,37.762916564941406
2022-05-01,Fraud,Mission,1,-122.42137908935547,37.76494598388672
2022-05-01,Fraud,Mission,1,-122.42047882080078,37.7650032043457
2022-05-01,Fraud,Mission,1,-122.42058060938771,37.76499626872751
2022-05-01,Fraud,Mission,2,-122.41748809814453,37.76518249511719
2022-05-01,Fraud,Mission,2,-122.41748659732667,37.765183133520345
2022-05-01,Fraud,Mission,1,-122.41525065017504,37.764705299011204
2022-05-01,Fraud,Mission,2,-122.41109020188723,37.76170087788151
2022-05-01,Fraud,Mission,1,-122.41048431396484,37.76560592651367
2022-05-01,Fraud,Mission,1,-122.40865127398199,37.75765111608875
2022-05-01,Fraud,Mission,1,-122.40943306975508,37.75599844107892
2022-05-01,Fraud,Mission,1,-122.41021728515625,37.75434112548828
2022-05-01,Fraud,Mission,1,-122.41329193115234,37.75576400756836
2022-05-01,Fraud,Mission,1,-122.417658993747,37.75550249751555
2022-05-01,Fraud,Mission,1,-122.41970825195312,37.75376892089844
2022-05-01,Fraud,Mission,1,-122.41610717773438,37.750770568847656
2022-05-01,Fraud,Mission,2,-122.41392517089844,37.75090408325195
2022-05-01,Fraud,Mission,1,-122.40473175048828,37.75695037841797
2022-05-01,Fraud,Mission,1,-122.41925811767578,37.775146484375
2022-05-01,Fraud,Mission,1,-122.41803023409047,37.773474419099585
2022-05-01,Fraud,Mission,1,-122.41060638427734,37.766902923583984
2022-05-01,Fraud,Mission,1,-122.41339874267578,37.768672943115234
2022-05-01,Fraud,Mission,3,-122.41557701614049,37.76959115943066
2022-05-01,Fraud,Mission,2,-122.41499328613281,37.770896911621094
2022-05-01,Fraud,Mission,1,-122.41452608925644,37.77140464965421
2022-05-01,Fraud,Mission,1,-122.41556139099544,37.77310058698727
2022-05-01,Fraud,Mission,1,-122.41630359810502,37.772456158055135
2022-05-01,Fraud,Mission,1,-122.42261969178954,37.77250281646585
2022-05-01,Fraud,Mission,2,-122.42390570681654,37.77066120360661
2022-05-01,Fraud,Mission,1,-122.42382049560547,37.769779205322266
2022-05-01,Fraud,Mission,1,-122.422607421875,37.7674446105957
2022-05-01,Fraud,Mission Bay,1,-122.39359835894405,37.77175774238835
2022-05-01,Fraud,Mission Bay,3,-122.38971710205078,37.77293014526367
2022-05-01,Fraud,Mission Bay,1,-122.39183807373047,37.77812576293945
2022-05-01,Fraud,Mission Bay,9,-122.39143433652146,37.773466920607476
2022-05-01,Fraud,Mission Bay,1,-122.3979721069336,37.77593994140625
2022-05-01,Fraud,Nob Hill,3,-122.42068481445312,37.79057693481445
2022-05-01,Fraud,Nob Hill,1,-122.4170150756836,37.78910827636719
2022-05-01,Fraud,Nob Hill,1,-122.41739133606869,37.790973190511274
2022-05-01,Fraud,Nob Hill,1,-122.41410827636719,37.79141616821289
2022-05-01,Fraud,Nob Hill,1,-122.41446685791016,37.7932243347168
2022-05-01,Fraud,Nob Hill,1,-122.41210908647268,37.79352452667211
2022-05-01,Fraud,Nob Hill,1,-122.41162872314453,37.79584884643555
2022-05-01,Fraud,Nob Hill,1,-122.41372680664062,37.789527893066406
2022-05-01,Fraud,Nob Hill,1,-122.41043324691944,37.78995142325706
2022-05-01,Fraud,Nob Hill,1,-122.41341292413904,37.78795808242062
2022-05-01,Fraud,Nob Hill,1,-122.41169738769531,37.787872314453125
2022-05-01,Fraud,Nob Hill,1,-122.41664123535156,37.78724670410156
2022-05-01,Fraud,Nob Hill,1,-122.42030334472656,37.788700103759766
2022-05-01,Fraud,Nob Hill,1,-122.42176818847656,37.78705978393555
2022-05-01,Fraud,Nob Hill,1,-122.42176481318378,37.78706157746915
2022-05-01,Fraud,Nob Hill,1,-122.41393280029297,37.79888916015625
2022-05-01,Fraud,Nob Hill,1,-122.4139310169267,37.79888755164588
2022-05-01,Fraud,Noe Valley,1,-122.43878173828125,37.75422668457031
2022-05-01,Fraud,Noe Valley,1,-122.43187713623047,37.75143814086914
2022-05-01,Fraud,Noe Valley,1,-122.43003800709896,37.75555614570098
2022-05-01,Fraud,North Beach,1,-122.40386301890015,37.798222970428206
2022-05-01,Fraud,North Beach,1,-122.41524148656329,37.8054171710477
2022-05-01,Fraud,North Beach,1,-122.41397500878728,37.80748251193778
2022-05-01,Fraud,North Beach,1,-122.4104995727539,37.80696105957031
2022-05-01,Fraud,North Beach,1,-122.40714883800165,37.79848980264107
2022-05-01,Fraud,North Beach,1,-122.4072036743164,37.79877471923828
2022-05-01,Fraud,Oceanview/Merced/Ingleside,1,-122.45816261377148,37.71823153865495
2022-05-01,Fraud,Oceanview/Merced/Ingleside,2,-122.45337677001953,37.717769622802734
