per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-11-01,Larceny Theft,Western Addition,1,-122.42469024658203,37.785335540771484
2022-12-01,Malicious Mischief,Pacific Heights,1,-122.43966674804688,37.792724609375
2019-05-01,Larceny Theft,Russian Hill,1,-122.42068880256538,37.79897105582768
2021-04-01,Malicious Mischief,Marina,1,-122.4314956665039,37.80237579345703
2023-04-01,Non-Criminal,Tenderloin,1,-122.41714561338313,37.78144749392477
2021-03-01,Non-Criminal,Noe Valley,1,-122.44347381591797,37.748008728027344
2020-09-01,Motor Vehicle Theft,Bernal Heights,2,-122.4247055053711,37.73537063598633
2021-10-01,nan,Mission,1,-122.41925811767578,37.775146484375
2023-05-01,Larceny Theft,Outer Mission,1,-122.43748474121094,37.73025131225586
2023-05-01,Non-Criminal,Financial District/South Beach,1,-122.40534607993492,37.786747617678444
2024-07-01,Larceny Theft,Potrero Hill,1,-122.38961029052734,37.76171112060547
2019-07-01,Malicious Mischief,Mission,1,-122.41170501708984,37.76038360595703
2021-05-01,Weapons Offense,Bayview Hunters Point,1,-122.38790893554688,37.734169006347656
2024-04-01,Other Miscellaneous,Bernal Heights,1,-122.41331481933594,37.738983154296875
2024-03-01,Drug Offense,Tenderloin,7,-122.41386413574219,37.781864166259766
2020-09-01,Larceny Theft,Twin Peaks,1,-122.44393329336135,37.75670719826532
2018-07-01,Missing Person,Chinatown,1,-122.40604523680477,37.79519828225881
2024-05-01,Non-Criminal,South of Market,1,-122.40769958496094,37.78261184692383
2024-04-01,Lost Property,Bayview Hunters Point,1,-122.38606262207031,37.745758056640625
2020-01-01,Larceny Theft,Bayview Hunters Point,1,-122.38656616210938,37.75032424926758
2018-05-01,Other Miscellaneous,Noe Valley,1,-122.43793445644762,37.7454345927069
2021-10-01,Larceny Theft,South of Market,1,-122.40547943115234,37.776161193847656
2018-01-01,Non-Criminal,Financial District/South Beach,1,-122.40179364684063,37.80231057832539
2018-10-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.40458331824809,37.78673056551673
2018-09-01,Missing Person,Mission,1,-122.41827132040292,37.761901562293616
2020-08-01,Weapons Offense,Bayview Hunters Point,1,-122.39858463681693,37.733638846975985
2025-02-01,Non-Criminal,West of Twin Peaks,1,-122.45564270019531,37.7347526550293
2022-07-01,Assault,Sunset/Parkside,1,-122.50744262684199,37.74539143420836
2023-09-01,Lost Property,Mission,1,-122.41392577458258,37.750902579749194
2023-04-01,Disorderly Conduct,Mission Bay,1,-122.3895263671875,37.77111053466797
2018-09-01,Other Miscellaneous,Pacific Heights,1,-122.43492126464844,37.79426574707031
2019-12-01,Larceny Theft,Inner Sunset,1,-122.47166442871094,37.76380157470703
2022-12-01,Burglary,Twin Peaks,1,-122.4454574584961,37.7525749206543
2018-03-01,Other Miscellaneous,Outer Mission,2,-122.44162284178873,37.717258172352494
2019-05-01,Disorderly Conduct,Tenderloin,1,-122.41468313321063,37.78175909075511
2020-12-01,Larceny Theft,Hayes Valley,1,-122.42114842518583,37.77615876396203
2024-04-01,Motor Vehicle Theft,Nob Hill,1,-122.42195129394531,37.788002014160156
2020-11-01,Larceny Theft,West of Twin Peaks,1,-122.46602630615234,37.74750900268555
2021-08-01,Malicious Mischief,Western Addition,1,-122.43929762619126,37.78245048001555
2018-09-01,Miscellaneous Investigation,Western Addition,1,-122.43214416503906,37.780494689941406
2021-09-01,Larceny Theft,North Beach,2,-122.41031084283831,37.8060277166905
2025-03-01,Malicious Mischief,Castro/Upper Market,1,-122.43518829345703,37.762672424316406
2020-08-01,Other Miscellaneous,Tenderloin,2,-122.41169993118794,37.78117721773047
2023-06-01,Non-Criminal,Financial District/South Beach,1,-122.39117965917615,37.78745518601511
2024-01-01,Arson,Hayes Valley,1,-122.42626190185547,37.77646255493164
2018-11-01,Drug Offense,Potrero Hill,2,-122.39859315175997,37.75368474505065
2021-11-01,Other Miscellaneous,Portola,1,-122.40459261785215,37.73003719466246
2021-12-01,Non-Criminal,Western Addition,1,-122.42692270591975,37.779725743297526
2018-09-01,Suspicious Occ,Castro/Upper Market,1,-122.42897033691406,37.767730712890625
2023-12-01,Malicious Mischief,Tenderloin,2,-122.4169921875,37.787200927734375
2023-10-01,Assault,Excelsior,1,-122.42866516113281,37.72853469848633
2021-05-01,Other,Western Addition,1,-122.4354248046875,37.78007888793945
2018-06-01,Larceny Theft,Financial District/South Beach,1,-122.40334871137732,37.8040301248352
2022-07-01,Other Offenses,Potrero Hill,1,-122.38960773242441,37.76171064829068
2019-10-01,Drug Offense,Mission,1,-122.42138147669485,37.76494788696337
2021-03-01,Assault,Mission,1,-122.413770628689,37.74930406746458
2020-04-01,Malicious Mischief,Outer Mission,1,-122.44450117945567,37.72109565955879
2020-10-01,Assault,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
2019-04-01,Lost Property,Presidio,1,-122.47565460205078,37.804439544677734
2023-12-01,Larceny Theft,Castro/Upper Market,1,-122.44351196289062,37.75849914550781
2020-11-01,Missing Person,Bayview Hunters Point,2,-122.39235792031779,37.73248790601911
2023-03-01,Larceny Theft,Haight Ashbury,1,-122.45104217529297,37.76384353637695
2021-07-01,Recovered Vehicle,Mission,1,-122.42484502575905,37.74863258701727
2023-07-01,Burglary,Financial District/South Beach,1,-122.40348815917969,37.7879638671875
2020-10-01,Burglary,Outer Richmond,1,-122.47589111328125,37.77669143676758
2018-01-01,Lost Property,Financial District/South Beach,1,-122.40343080114775,37.787641847617515
2020-03-01,Traffic Violation Arrest,Mission,1,-122.41313934326172,37.75416564941406
2018-03-01,Motor Vehicle Theft,Mission,1,-122.4185562133789,37.76836013793945
2019-12-01,Motor Vehicle Theft,Chinatown,1,-122.40647888183594,37.795143127441406
2022-11-01,Disorderly Conduct,Tenderloin,1,-122.41296966814406,37.78578958358186
2018-01-01,Larceny Theft,Seacliff,1,-122.49143641258519,37.783591414568335
2019-09-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.40202670344281,37.74595385526537
2018-01-01,Disorderly Conduct,Bayview Hunters Point,1,-122.39241507518486,37.72915975311489
2021-03-01,Robbery,Outer Mission,2,-122.44548470516983,37.71951220522793
2023-04-01,Non-Criminal,Marina,3,-122.43769470653812,37.79963392902011
2022-07-01,Stolen Property,Hayes Valley,1,-122.42335510253906,37.77874755859375
2021-08-01,Malicious Mischief,Bernal Heights,1,-122.41255950927734,37.74177551269531
2020-11-01,Malicious Mischief,South of Market,1,-122.40528580238285,37.77385630397913
2019-05-01,Missing Person,Tenderloin,1,-122.41640107183976,37.777722750028566
2024-01-01,Sex Offense,South of Market,1,-122.4096908569336,37.78175354003906
2019-03-01,Other Offenses,Bayview Hunters Point,1,-122.3885077306853,37.75020597412777
2024-10-01,Larceny Theft,Outer Richmond,1,-122.48017883300781,37.77649688720703
2022-03-01,Drug Offense,Financial District/South Beach,1,-122.4014892578125,37.78582763671875
2024-12-01,Rape,Mission,1,-122.41377258300781,37.749305725097656
2021-05-01,Burglary,Marina,1,-122.4439468383789,37.79697036743164
2020-12-01,Motor Vehicle Theft,South of Market,1,-122.41316110973679,37.77499175043618
2019-03-01,Fraud,Outer Richmond,1,-122.48165989477727,37.78216042110706
2018-07-01,Larceny Theft,Chinatown,2,-122.40487670898438,37.79486083984375
2022-05-01,Burglary,Mission,1,-122.42166247826907,37.76257883049033
2019-07-01,Assault,Mission,1,-122.41803023409047,37.773474419099585
2019-05-01,Larceny Theft,Japantown,1,-122.43948364257812,37.78330993652344
2018-03-01,Lost Property,Tenderloin,1,-122.41335396485418,37.787663597834545
2019-09-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.46258544921875,37.71403121948242
2023-03-01,Larceny Theft,Potrero Hill,1,-122.40316772460938,37.76089096069336
2021-06-01,Larceny Theft,Potrero Hill,1,-122.40062568351006,37.7546287151564
2019-03-01,Larceny Theft,South of Market,2,-122.41629170279316,37.77749384266056
2020-10-01,Traffic Violation Arrest,Haight Ashbury,1,-122.44995813260148,37.76580002791046
2018-05-01,Larceny Theft,West of Twin Peaks,1,-122.46751024109031,37.73794766141177
2020-10-01,Larceny Theft,Sunset/Parkside,1,-122.47809600830078,37.74668502807617
2019-07-01,Burglary,South of Market,1,-122.4137181543595,37.77543698128962
2023-06-01,Lost Property,Mission,1,-122.41920604493745,37.7602353540718
2018-11-01,Larceny Theft,Western Addition,1,-122.42340359434829,37.78733916252147
2019-01-01,Other Miscellaneous,South of Market,2,-122.4058310124795,37.78574398866823
2025-02-01,Malicious Mischief,Nob Hill,2,-122.41555786132812,37.790252685546875
2021-04-01,Vandalism,Nob Hill,1,-122.41701687926658,37.789110174829865
2021-11-01,Non-Criminal,Bayview Hunters Point,1,-122.38961791992188,37.72285079956055
2024-02-01,Traffic Violation Arrest,Mission,1,-122.41322326660156,37.7667236328125
2018-08-01,Larceny Theft,Marina,1,-122.42910223918891,37.79885752312248
2022-11-01,Warrant,Bayview Hunters Point,1,-122.39717687851248,37.72990988256753
2022-06-01,Recovered Vehicle,Bayview Hunters Point,1,-122.40122985839844,37.750633239746094
2025-03-01,Weapons Offense,Mission,1,-122.41901397705078,37.75220489501953
2019-11-01,Malicious Mischief,Financial District/South Beach,1,-122.4012222290039,37.79354476928711
2024-09-01,Disorderly Conduct,South of Market,1,-122.40635681152344,37.77301025390625
2023-07-01,Fraud,Presidio Heights,1,-122.45504975826111,37.78620878004214
2023-04-01,Larceny Theft,Bernal Heights,1,-122.41254705065515,37.746824998777896
2018-12-01,Larceny Theft,Financial District/South Beach,1,-122.39997863769531,37.787010192871094
2021-10-01,Larceny Theft,Financial District/South Beach,2,-122.39515686035156,37.78430938720703
2018-05-01,Assault,Bayview Hunters Point,1,-122.38195037841797,37.731529235839844
