per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-07-01,Burglary,South of Market,1,-122.39583587646484,37.779720306396484
2019-07-01,Burglary,South of Market,1,-122.39583533353213,37.779720603823485
2019-07-01,Burglary,South of Market,1,-122.39753723144531,37.77913284301758
2019-07-01,Burglary,South of Market,1,-122.39653063923612,37.7783268304671
2019-07-01,Burglary,South of Market,2,-122.40352630615234,37.7776985168457
2019-07-01,Burglary,South of Market,2,-122.40237426757812,37.779457092285156
2019-07-01,Burglary,South of Market,1,-122.39859771728516,37.77997970581055
2019-07-01,Burglary,South of Market,1,-122.40392303466797,37.78070068359375
2019-07-01,Burglary,South of Market,1,-122.40870666503906,37.78097152709961
2019-07-01,Burglary,South of Market,1,-122.4087086749172,37.780971182329765
2019-07-01,Burglary,South of Market,1,-122.40643310546875,37.777854919433594
2019-07-01,Burglary,South of Market,2,-122.40992265087567,37.777553408928654
2019-07-01,Burglary,South of Market,2,-122.41093444824219,37.779212951660156
2019-07-01,Burglary,South of Market,1,-122.41187022703075,37.77761914280685
2019-07-01,Burglary,South of Market,1,-122.41414642333984,37.77824020385742
2019-07-01,Burglary,South of Market,1,-122.4137181543595,37.77543698128962
2019-07-01,Burglary,South of Market,1,-122.40948148898309,37.775451004519724
2019-07-01,Burglary,South of Market,1,-122.40968304216152,37.772837756469265
2019-07-01,Burglary,South of Market,1,-122.41282653808594,37.77281188964844
2019-07-01,Burglary,South of Market,1,-122.41342163085938,37.772342681884766
2019-07-01,Burglary,South of Market,1,-122.41029357910156,37.782230377197266
2019-07-01,Burglary,South of Market,1,-122.41029202788059,37.78223057378371
2019-07-01,Burglary,South of Market,2,-122.40806579589844,37.783992767333984
2019-07-01,Burglary,South of Market,2,-122.40969326320398,37.78175432665782
2019-07-01,Burglary,South of Market,2,-122.4028493598664,37.78154661930716
2019-07-01,Burglary,South of Market,2,-122.40115971954746,37.782024266168385
2019-07-01,Burglary,South of Market,1,-122.40169620482605,37.782452741611934
2019-07-01,Burglary,South of Market,1,-122.40169525146484,37.78245162963867
2019-07-01,Burglary,South of Market,1,-122.40486479517743,37.784006612420036
2019-07-01,Burglary,South of Market,1,-122.39584350585938,37.78132247924805
2019-07-01,Burglary,Sunset/Parkside,1,-122.50728607177734,37.749141693115234
2019-07-01,Burglary,Sunset/Parkside,1,-122.49715997096197,37.72976975410381
2019-07-01,Burglary,Sunset/Parkside,1,-122.4811782836914,37.74468231201172
2019-07-01,Burglary,Sunset/Parkside,1,-122.48118121642418,37.744681182378415
2019-07-01,Burglary,Sunset/Parkside,1,-122.49510955810547,37.74406814575195
2019-07-01,Burglary,Sunset/Parkside,1,-122.49456080870577,37.751568258360805
2019-07-01,Burglary,Sunset/Parkside,1,-122.4806288804047,37.75218735602218
2019-07-01,Burglary,Sunset/Parkside,2,-122.47754850449316,37.7541927113405
2019-07-01,Burglary,Sunset/Parkside,1,-122.48423767089844,37.75763702392578
2019-07-01,Burglary,Sunset/Parkside,3,-122.48235210126097,37.76146441985704
2019-07-01,Burglary,Sunset/Parkside,1,-122.47730839570167,37.76544798567049
2019-07-01,Burglary,Sunset/Parkside,1,-122.4921274208722,37.76290059714635
2019-07-01,Burglary,Sunset/Parkside,1,-122.4910535356294,37.762947979740304
2019-07-01,Burglary,Sunset/Parkside,2,-122.48569889193028,37.763184096263835
2019-07-01,Burglary,Sunset/Parkside,1,-122.50926908111617,37.76214292060292
2019-07-01,Burglary,Sunset/Parkside,1,-122.50365447998047,37.75865173339844
2019-07-01,Burglary,Tenderloin,1,-122.4119873046875,37.78095245361328
2019-07-01,Burglary,Tenderloin,1,-122.41169993118794,37.78117721773047
2019-07-01,Burglary,Tenderloin,2,-122.41367636179726,37.780926854425914
2019-07-01,Burglary,Tenderloin,1,-122.4136734008789,37.78092575073242
2019-07-01,Burglary,Tenderloin,1,-122.41513061523438,37.779788970947266
2019-07-01,Burglary,Tenderloin,1,-122.4147412230519,37.77871942789032
