per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-01-01,Suspicious Occ,Mission,1,-122.41561126708984,37.76853561401367
2020-07-01,Fraud,Sunset/Parkside,1,-122.49965413917143,37.74760467752039
2020-05-01,Larceny Theft,Pacific Heights,1,-122.43913598420383,37.7900814490792
2023-08-01,Disorderly Conduct,Tenderloin,1,-122.41202545166016,37.78113555908203
2021-08-01,Burglary,Hayes Valley,1,-122.42588849947774,37.774598784465354
2018-01-01,Larceny Theft,Western Addition,1,-122.43650723358049,37.77706807960932
2024-12-01,Non-Criminal,Nob Hill,1,-122.41043090820312,37.78995132446289
2022-07-01,Burglary,Japantown,1,-122.42977905273438,37.78556442260742
2023-02-01,Drug Offense,Tenderloin,2,-122.41550518013352,37.7816542606277
2021-08-01,Missing Person,Mission Bay,2,-122.3996810913086,37.76669692993164
2023-08-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.4554672241211,37.7463264465332
2022-10-01,Disorderly Conduct,Tenderloin,1,-122.40803623744476,37.78640961281089
2020-09-01,Motor Vehicle Theft,Western Addition,1,-122.43195180329982,37.77956414797087
2021-10-01,Motor Vehicle Theft,Mission,1,-122.41204726702512,37.75423033022031
2024-12-01,Malicious Mischief,Sunset/Parkside,2,-122.50699615478516,37.7603759765625
2020-08-01,Burglary,South of Market,1,-122.4095230102539,37.77455139160156
2018-08-01,Forgery And Counterfeiting,Golden Gate Park,1,-122.47618865966797,37.765499114990234
2022-03-01,Warrant,South of Market,1,-122.40913391113281,37.77082061767578
2021-07-01,Fraud,West of Twin Peaks,1,-122.45330047607422,37.735565185546875
2019-05-01,Other Miscellaneous,South of Market,2,-122.40583038330078,37.785743713378906
2020-06-01,Recovered Vehicle,Castro/Upper Market,1,-122.42755889892578,37.76457595825195
2018-07-01,Burglary,Nob Hill,1,-122.41181945800781,37.78847885131836
2024-10-01,Non-Criminal,Bayview Hunters Point,1,-122.39002227783203,37.71929931640625
2023-09-01,Larceny Theft,Hayes Valley,1,-122.4236995042576,37.77344373605483
2023-03-01,Recovered Vehicle,Portola,1,-122.4045639038086,37.72206497192383
2020-03-01,Motor Vehicle Theft,Golden Gate Park,1,-122.47883605957031,37.7728157043457
2021-11-01,Malicious Mischief,Financial District/South Beach,3,-122.3900146484375,37.790828704833984
2018-09-01,Fraud,Bayview Hunters Point,1,-122.37959606426038,37.73246457138539
2019-01-01,Burglary,Hayes Valley,1,-122.42715844658294,37.77252491645276
2020-06-01,Warrant,Chinatown,1,-122.40737373955734,37.793222720283595
2023-09-01,Larceny Theft,Bayview Hunters Point,1,-122.38457148087929,37.71905903668968
2020-06-01,Burglary,Lone Mountain/USF,1,-122.45387663108788,37.78023904761363
2023-08-01,Assault,Sunset/Parkside,1,-122.50257873535156,37.75870132446289
2024-08-01,Larceny Theft,Golden Gate Park,1,-122.47832489013672,37.76539993286133
2020-02-01,Weapons Offense,McLaren Park,1,-122.41648441886227,37.721809309292134
2022-07-01,Malicious Mischief,Castro/Upper Market,1,-122.44016828162763,37.76218657286418
2024-06-01,Assault,Mission,1,-122.42057800292969,37.76499557495117
2023-07-01,Fraud,South of Market,1,-122.41160583496094,37.776222229003906
2018-10-01,Larceny Theft,Sunset/Parkside,1,-122.48316145898171,37.75768384615802
2019-09-01,Larceny Theft,Bayview Hunters Point,1,-122.3907241821289,37.716922760009766
2023-01-01,Fraud,Outer Mission,1,-122.44660865130832,37.72072422316314
2022-02-01,Robbery,Mission,1,-122.41905260777229,37.75863256660654
2025-04-01,Non-Criminal,Noe Valley,1,-122.42743682861328,37.751705169677734
2019-12-01,Fraud,Mission Bay,2,-122.39137353346597,37.77283099431839
2023-10-01,Lost Property,Lone Mountain/USF,1,-122.4458205129012,37.782488031626265
2018-06-01,Burglary,Potrero Hill,1,-122.40304821366644,37.7596171009873
2022-08-01,Suspicious Occ,Hayes Valley,1,-122.4261703491211,37.775997161865234
2022-07-01,Larceny Theft,Financial District/South Beach,2,-122.39738464355469,37.79240417480469
2019-06-01,Warrant,Mission,1,-122.42063903808594,37.766624450683594
2021-08-01,Weapons Carrying Etc,Mission,2,-122.42111754155341,37.75690200843489
2020-10-01,Suspicious Occ,Marina,1,-122.43548982808359,37.797089000192194
2020-11-01,Robbery,Russian Hill,1,-122.42214965820312,37.79782485961914
2020-08-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.39344473448949,37.786472337124636
2020-11-01,Assault,Mission,1,-122.42291259765625,37.752777099609375
2022-09-01,Larceny Theft,Pacific Heights,1,-122.42726040800972,37.78974285892295
2019-08-01,Drug Offense,Glen Park,1,-122.42949676513672,37.737823486328125
2023-04-01,Malicious Mischief,Castro/Upper Market,1,-122.43595669992445,37.75922266148253
2022-01-01,Warrant,Castro/Upper Market,2,-122.42905378678869,37.76867459887541
2022-03-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38269394788189,37.750559880679894
2018-12-01,Larceny Theft,Marina,1,-122.43567657470703,37.79801940917969
2024-02-01,Miscellaneous Investigation,Tenderloin,1,-122.4144287109375,37.7846565246582
2019-04-01,Forgery And Counterfeiting,South of Market,1,-122.40363311767578,37.77516174316406
2018-05-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.43042034086498,37.75955745953906
2023-12-01,Other Miscellaneous,Mission,2,-122.41859436035156,37.75383758544922
2020-01-01,Malicious Mischief,South of Market,1,-122.40700149161678,37.77004977136961
2018-02-01,Larceny Theft,Sunset/Parkside,1,-122.49044354601376,37.73405049602901
2022-02-01,Recovered Vehicle,Outer Richmond,1,-122.4900965800566,37.7798398329365
2020-12-01,Malicious Mischief,Nob Hill,1,-122.42175810558996,37.78754813874876
2022-09-01,Offences Against The Family And Children,Oceanview/Merced/Ingleside,1,-122.45716900223259,37.72410168300006
2023-06-01,Non-Criminal,Portola,1,-122.4050064086914,37.72050857543945
2018-03-01,Larceny Theft,Hayes Valley,1,-122.42095947265625,37.77523422241211
2023-11-01,Burglary,Outer Mission,1,-122.4451797866469,37.71657567208357
2019-01-01,Larceny Theft,Potrero Hill,1,-122.38868713378906,37.76176834106445
2021-10-01,Other Miscellaneous,Russian Hill,1,-122.41793823242188,37.79368209838867
2023-08-01,Larceny Theft,Financial District/South Beach,1,-122.39779625740289,37.794434006013915
2019-02-01,Case Closure,Inner Richmond,1,-122.4649429321289,37.77532196044922
2019-03-01,Assault,Marina,1,-122.44220978629164,37.8057862738592
2018-12-01,Drug Offense,South of Market,2,-122.41532135009766,37.77671813964844
2019-08-01,Suspicious Occ,Chinatown,1,-122.40729522705078,37.79413604736328
2019-12-01,Traffic Collision,Sunset/Parkside,1,-122.49126261826095,37.729229394906305
2018-10-01,Other Offenses,Outer Richmond,1,-122.48566740357278,37.77811724721392
2018-04-01,Non-Criminal,Nob Hill,1,-122.42021179199219,37.78822326660156
2025-03-01,Non-Criminal,Mission,1,-122.40647888183594,37.75456237792969
2023-09-01,Missing Person,Haight Ashbury,1,-122.44218444824219,37.77157211303711
2020-02-01,Larceny Theft,Noe Valley,1,-122.42647552490234,37.753360748291016
2019-02-01,Fraud,Russian Hill,1,-122.41758728027344,37.80034255981445
2023-09-01,Non-Criminal,Nob Hill,1,-122.41372680664062,37.789527893066406
2023-09-01,Motor Vehicle Theft,North Beach,1,-122.41138852834155,37.80303389932102
2019-12-01,Other Miscellaneous,Mission,1,-122.41073071858334,37.76817786907554
2022-06-01,Miscellaneous Investigation,South of Market,1,-122.40296115793652,37.77814896296268
2024-03-01,Stolen Property,South of Market,1,-122.41282653808594,37.77281188964844
2024-08-01,Missing Person,Bernal Heights,1,-122.42243957519531,37.74475860595703
2020-01-01,Malicious Mischief,South of Market,1,-122.40486479517743,37.784006612420036
2020-02-01,Larceny Theft,Chinatown,1,-122.40461342242597,37.79356508316817
2019-03-01,Malicious Mischief,Financial District/South Beach,1,-122.40303039550781,37.787025451660156
2021-01-01,Lost Property,Mission,1,-122.41874757531652,37.75543693568604
2022-12-01,Larceny Theft,Marina,1,-122.44117736816406,37.80018997192383
2021-01-01,Other Miscellaneous,Tenderloin,2,-122.41095161908784,37.78414101130419
2018-04-01,Burglary,Haight Ashbury,1,-122.43440451408435,37.770646047967126
2020-05-01,Larceny Theft,Bernal Heights,1,-122.42085266113281,37.74021911621094
2021-06-01,Non-Criminal,Mission,1,-122.418135252796,37.749041286588366
2023-11-01,Motor Vehicle Theft,Mission,1,-122.41433563875279,37.74926977171113
2025-03-01,Fraud,Excelsior,1,-122.43193054199219,37.712764739990234
2024-07-01,Malicious Mischief,Outer Richmond,1,-122.5069580078125,37.77527618408203
2020-01-01,Recovered Vehicle,Lone Mountain/USF,1,-122.45116424560547,37.77425003051758
2020-05-01,Burglary,Outer Richmond,1,-122.47844696044922,37.78230667114258
2018-01-01,Assault,Visitacion Valley,1,-122.40013147694049,37.717906309071864
2021-09-01,Larceny Theft,Nob Hill,1,-122.41188565874671,37.78880754257507
2021-11-01,Larceny Theft,Hayes Valley,1,-122.42259979248047,37.775020599365234
2021-12-01,Motor Vehicle Theft,Outer Mission,1,-122.44895044432502,37.71388616737909
2022-07-01,Other Miscellaneous,Mission,2,-122.4198226928711,37.76667404174805
2021-09-01,Other Miscellaneous,South of Market,2,-122.40663146972656,37.77931594848633
2019-07-01,Other Miscellaneous,Mission,1,-122.41516876220703,37.75244140625
2020-12-01,Malicious Mischief,Tenderloin,1,-122.41259765625,37.783931732177734
2022-08-01,Fraud,Mission,1,-122.40728759765625,37.752906799316406
2018-03-01,Assault,South of Market,2,-122.39893341064453,37.78378677368164
2019-03-01,Larceny Theft,Bayview Hunters Point,1,-122.3826904296875,37.75056076049805
2020-10-01,Recovered Vehicle,Potrero Hill,1,-122.4015884399414,37.75457000732422
2023-01-01,Offences Against The Family And Children,Mission,1,-122.41204833984375,37.75423049926758
2022-10-01,Robbery,Visitacion Valley,1,-122.4059805520096,37.70909807296136
2023-12-01,Assault,Visitacion Valley,1,-122.4222412109375,37.7113151550293
2022-12-01,Burglary,Noe Valley,1,-122.44008804983274,37.7452960345474
2024-08-01,Arson,Potrero Hill,1,-122.38925170898438,37.75788497924805
2019-11-01,Larceny Theft,Haight Ashbury,1,-122.44964599609375,37.76966094970703
2024-09-01,Larceny Theft,Excelsior,7,-122.4383316040039,37.72001647949219
2025-03-01,Offences Against The Family And Children,Excelsior,1,-122.42266845703125,37.72882080078125
2022-08-01,Burglary,Inner Richmond,2,-122.46013720023512,37.78313648723007
2020-03-01,Other Miscellaneous,Lakeshore,1,-122.4781129108155,37.717484096598156
2020-11-01,Case Closure,Sunset/Parkside,1,-122.48814319182554,37.75185404136557
2020-11-01,Larceny Theft,Excelsior,1,-122.42729949951172,37.72745895385742
2019-01-01,Other Offenses,Potrero Hill,3,-122.40063332132424,37.76489750678093
2024-07-01,Malicious Mischief,Hayes Valley,1,-122.42218780517578,37.77290725708008
2018-09-01,Malicious Mischief,Potrero Hill,1,-122.39883036624718,37.75204364593942
2021-10-01,Assault,Mission,1,-122.41901397705078,37.75220489501953
2019-02-01,Lost Property,Western Addition,1,-122.43911393704632,37.78152035193505
2018-08-01,Malicious Mischief,Bayview Hunters Point,1,-122.38569641113281,37.717796325683594
2023-10-01,Motor Vehicle Theft,Outer Mission,1,-122.46060943603516,37.70967483520508
2024-02-01,Warrant,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2019-10-01,Burglary,Haight Ashbury,1,-122.43575149990461,37.773345711812325
2018-05-01,Assault,Visitacion Valley,3,-122.41600028103292,37.71191455546749
2022-11-01,Motor Vehicle Theft,Western Addition,1,-122.42214537963808,37.788942623294176
2024-12-01,Burglary,Marina,1,-122.43800354003906,37.804237365722656
2022-05-01,Recovered Vehicle,Tenderloin,1,-122.41296966814406,37.78578958358186
2020-09-01,Burglary,Inner Sunset,1,-122.47278970662096,37.763752329588236
2022-12-01,Malicious Mischief,Outer Mission,1,-122.44306945800781,37.7249870300293
2020-10-01,Larceny Theft,South of Market,1,-122.41629170279316,37.77749384266056
2023-06-01,Vehicle Impounded,Russian Hill,1,-122.42341305643612,37.79573710834212
2020-10-01,Assault,Bayview Hunters Point,1,-122.40007300242718,37.72344678051801
2018-06-01,Motor Vehicle Theft,Potrero Hill,1,-122.3870620727539,37.75544738769531
2023-04-01,Malicious Mischief,Western Addition,1,-122.43061065673828,37.781646728515625
2019-12-01,Disorderly Conduct,Mission,1,-122.41006469726562,37.75273895263672
2018-12-01,Larceny Theft,Nob Hill,1,-122.41429138183594,37.79234313964844
2021-02-01,Warrant,Tenderloin,1,-122.41827392578125,37.78703689575195
2023-03-01,Lost Property,Mission,1,-122.41951273794947,37.763429272147256
2018-11-01,Non-Criminal,Marina,1,-122.44050598144531,37.80475616455078
2023-07-01,Robbery,South of Market,1,-122.3950649530402,37.78070055940229
2021-07-01,Burglary,Financial District/South Beach,1,-122.39976501464844,37.792259216308594
2018-12-01,Motor Vehicle Theft,Potrero Hill,1,-122.40280294494583,37.75706836664919
2019-12-01,Larceny Theft,South of Market,1,-122.39484405517578,37.7796630859375
2022-06-01,Non-Criminal,Tenderloin,3,-122.41367636179726,37.780926854425914
2022-04-01,Lost Property,Financial District/South Beach,1,-122.39668969554637,37.79046106747903
2020-09-01,Malicious Mischief,West of Twin Peaks,1,-122.45341491699219,37.731529235839844
2020-08-01,Non-Criminal,Western Addition,1,-122.43397521972656,37.781219482421875
2019-06-01,Forgery And Counterfeiting,Portola,1,-122.40470639531522,37.730318019697776
2020-09-01,Miscellaneous Investigation,Pacific Heights,2,-122.4285250123337,37.78765056083807
2023-08-01,Assault,Financial District/South Beach,1,-122.38984639339479,37.783609175905454
2018-11-01,Traffic Violation Arrest,Inner Richmond,1,-122.45999908447266,37.781211853027344
2019-06-01,Lost Property,Outer Mission,1,-122.44306587712263,37.72498829635846
2023-04-01,Larceny Theft,Portola,1,-122.41150457688708,37.72822990611675
2024-10-01,Malicious Mischief,Western Addition,4,-122.4325180053711,37.7823486328125
2023-02-01,Other,Tenderloin,1,-122.41278076171875,37.78486633300781
2020-04-01,Motor Vehicle Theft,Excelsior,1,-122.43355560302734,37.717742919921875
2023-04-01,Weapons Offense,Bayview Hunters Point,1,-122.3879304959651,37.724729109115316
2024-04-01,Recovered Vehicle,Tenderloin,1,-122.41714477539062,37.78144836425781
2019-11-01,Larceny Theft,Western Addition,1,-122.43080139160156,37.782569885253906
2023-11-01,Motor Vehicle Theft,Bernal Heights,1,-122.40670776367188,37.743350982666016
2023-09-01,Fraud,Marina,1,-122.43604617512675,37.7998429520262
2020-03-01,Burglary,Mission,1,-122.42507570144058,37.75103315046659
2023-01-01,Burglary,Sunset/Parkside,1,-122.4811782836914,37.74468231201172
2023-07-01,Missing Person,North Beach,1,-122.40679931640625,37.80073547363281
2023-09-01,Fraud,Financial District/South Beach,1,-122.40822672700406,37.78735926098589
2018-05-01,Larceny Theft,Haight Ashbury,1,-122.44757080078125,37.76897048950195
2018-01-01,Malicious Mischief,Financial District/South Beach,1,-122.40014878003355,37.794134234076786
2018-05-01,Other Miscellaneous,Mission,2,-122.41229339731693,37.76419337493879
2019-06-01,Burglary,Marina,1,-122.44303131103516,37.800907135009766
2023-12-01,Traffic Collision,Bayview Hunters Point,1,-122.38998413085938,37.728729248046875
2021-09-01,Drug Offense,Castro/Upper Market,2,-122.42775734905896,37.766194222958134
2018-06-01,Larceny Theft,North Beach,2,-122.4121414255319,37.80675808244208
2023-09-01,Other Miscellaneous,Twin Peaks,1,-122.45334516869406,37.756697980326436
2020-04-01,Other Miscellaneous,Nob Hill,1,-122.42030688368688,37.788699045143865
2020-01-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.45782336361091,37.735515209306186
2023-08-01,Other,Nob Hill,1,-122.41682715547994,37.78817788964108
2020-09-01,Other Miscellaneous,Noe Valley,1,-122.42445920936677,37.74463599762967
2021-10-01,Burglary,Tenderloin,1,-122.41645050048828,37.786312103271484
2022-04-01,Disorderly Conduct,Sunset/Parkside,1,-122.47939843144107,37.76535099223711
2022-02-01,Offences Against The Family And Children,Mission,1,-122.42333489741378,37.77147797080469
2024-10-01,Warrant,Tenderloin,4,-122.41222381591797,37.782073974609375
2024-02-01,Other Miscellaneous,Inner Richmond,2,-122.4649429321289,37.77532196044922
2021-01-01,Non-Criminal,Bayview Hunters Point,1,-122.3791732788086,37.728233337402344
2019-09-01,Larceny Theft,South of Market,1,-122.40701293945312,37.78315734863281
2020-09-01,Larceny Theft,Pacific Heights,1,-122.44355977995075,37.78669091827316
2025-04-01,Non-Criminal,Noe Valley,1,-122.4223861694336,37.74717330932617
2022-07-01,Larceny Theft,Mission,1,-122.42157840187744,37.761700908167974
2018-10-01,Fraud,West of Twin Peaks,1,-122.45820617675781,37.72758483886719
2019-06-01,Missing Person,Bayview Hunters Point,1,-122.38921984741467,37.73585632338393
2018-08-01,Larceny Theft,Nob Hill,1,-122.41903686523438,37.79078674316406
2023-11-01,Lost Property,Mission,1,-122.42093864733586,37.769917550675686
2019-01-01,Malicious Mischief,Bayview Hunters Point,1,-122.38081711314345,37.72636351499842
2025-01-01,Non-Criminal,Mission,4,-122.42169189453125,37.762916564941406
2018-04-01,Malicious Mischief,Bayview Hunters Point,1,-122.3863989064933,37.73898304975426
2021-04-01,Other,Tenderloin,2,-122.41424157409635,37.78372378203807
2018-12-01,Recovered Vehicle,Mission,1,-122.41217041015625,37.762916564941406
2021-06-01,Burglary,Western Addition,1,-122.4325180053711,37.7823486328125
2022-07-01,Recovered Vehicle,Tenderloin,2,-122.42101751556473,37.78430272931328
2018-03-01,Traffic Violation Arrest,South of Market,1,-122.41029202788059,37.78223057378371
2021-08-01,Other Miscellaneous,Hayes Valley,2,-122.42532248455882,37.77179534618179
2021-06-01,Offences Against The Family And Children,South of Market,1,-122.39430236816406,37.78009033203125
2024-08-01,Disorderly Conduct,Tenderloin,1,-122.41349029541016,37.779991149902344
2023-09-01,Larceny Theft,Presidio Heights,1,-122.45394134521484,37.78909683227539
2018-02-01,Larceny Theft,Castro/Upper Market,1,-122.4340591430664,37.762550354003906
2024-07-01,Robbery,Japantown,1,-122.42814636230469,37.78578567504883
2021-08-01,Non-Criminal,Hayes Valley,1,-122.4237289428711,37.77199935913086
2021-06-01,Burglary,Mission,1,-122.4244750185801,37.76914818040552
2025-02-01,Assault,Tenderloin,2,-122.41790008544922,37.7851676940918
2024-01-01,Other Offenses,Portola,1,-122.40902709960938,37.724884033203125
2022-02-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.45820617675781,37.72758483886719
2022-01-01,Motor Vehicle Theft,Mission,1,-122.41142437143391,37.75748490120071
2022-06-01,Fraud,Russian Hill,1,-122.42200682265661,37.80549664761133
2019-03-01,Larceny Theft,Pacific Heights,1,-122.42980194091797,37.793975830078125
2022-02-01,Recovered Vehicle,Outer Mission,2,-122.43627317685932,37.72605848478202
2019-01-01,Larceny Theft,Hayes Valley,1,-122.42194124860255,37.77303605003146
2019-07-01,Malicious Mischief,Sunset/Parkside,1,-122.50806427001953,37.76033020019531
2018-11-01,Fraud,Hayes Valley,1,-122.43486022949219,37.777278900146484
2019-04-01,Larceny Theft,South of Market,2,-122.40715948914875,37.77973890462704
2018-09-01,Lost Property,Bayview Hunters Point,1,-122.39130401611328,37.720977783203125
2024-10-01,Arson,Pacific Heights,1,-122.42926788330078,37.79133987426758
2019-02-01,Lost Property,Tenderloin,1,-122.40894102911493,37.78629591566277
2022-09-01,Larceny Theft,Mission,2,-122.4177829388001,37.7691985467523
2021-11-01,Malicious Mischief,Visitacion Valley,1,-122.41828155517578,37.71234893798828
2021-01-01,Larceny Theft,Castro/Upper Market,1,-122.4315414428711,37.76270294189453
2018-03-01,Missing Person,Excelsior,4,-122.43521118164062,37.72276306152344
2022-06-01,Other,Western Addition,1,-122.43079788213421,37.782569887796356
2019-04-01,Stolen Property,Western Addition,1,-122.42218780517578,37.781288146972656
2019-11-01,Assault,Tenderloin,3,-122.41424157409635,37.78372378203807
2020-08-01,Other Miscellaneous,Outer Richmond,1,-122.4997329711914,37.77940368652344
2021-03-01,Larceny Theft,Russian Hill,1,-122.42327117919922,37.80341339111328
2018-07-01,Assault,Bayview Hunters Point,1,-122.3869857788086,37.728919982910156
2019-10-01,Disorderly Conduct,Tenderloin,2,-122.41983032226562,37.78635787963867
2024-04-01,Larceny Theft,Marina,3,-122.4472885131836,37.80516052246094
2021-07-01,Larceny Theft,South of Market,1,-122.40769634542264,37.78261211006559
