per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-11-01,Larceny Theft,Presidio Heights,1,-122.45376586914062,37.78822708129883
2020-05-01,Larceny Theft,Outer Richmond,1,-122.50132771158776,37.77178741200465
2021-03-01,Non-Criminal,Oceanview/Merced/Ingleside,1,-122.45037841796875,37.71616744995117
2022-06-01,Fraud,South of Market,1,-122.40870666503906,37.78097152709961
2020-11-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39352888863367,37.727913311805345
2022-03-01,Offences Against The Family And Children,Western Addition,1,-122.42701721191406,37.78019332885742
2022-04-01,Motor Vehicle Theft,South of Market,1,-122.41161346435547,37.77376937866211
2018-09-01,Burglary,Golden Gate Park,1,-122.46975708007812,37.76921081542969
2018-07-01,Burglary,South of Market,1,-122.3988792085295,37.78222423443935
2024-04-01,Motor Vehicle Theft,Outer Richmond,1,-122.49652099609375,37.7795524597168
2022-06-01,Larceny Theft,Mission,1,-122.41775512695312,37.769813537597656
2023-11-01,Robbery,Mission,1,-122.41890102956305,37.75703540085026
2018-12-01,Larceny Theft,Outer Mission,1,-122.44450117945567,37.72109565955879
2025-02-01,Weapons Offense,North Beach,1,-122.41360473632812,37.80561828613281
2022-08-01,Larceny Theft,Hayes Valley,2,-122.4359403291949,37.774276677599765
2023-04-01,Other Offenses,Mission,1,-122.42093658447266,37.76991653442383
2021-04-01,Larceny Theft,Bayview Hunters Point,1,-122.39717687851248,37.72990988256753
2020-08-01,Recovered Vehicle,South of Market,1,-122.4106107304721,37.77542835164442
2023-03-01,Arson,McLaren Park,1,-122.41417694091797,37.7181282043457
2020-05-01,Motor Vehicle Theft,Visitacion Valley,1,-122.4222640991211,37.708927154541016
2020-10-01,Burglary,Marina,1,-122.42581353216052,37.79927567014091
2020-02-01,Malicious Mischief,Sunset/Parkside,3,-122.50843048095703,37.752830505371094
2024-04-01,Suspicious Occ,Financial District/South Beach,1,-122.39447784423828,37.78730010986328
2021-10-01,Larceny Theft,Inner Sunset,1,-122.4732624130617,37.754381154387964
2018-07-01,Malicious Mischief,Visitacion Valley,1,-122.40256139361063,37.71555755685332
2019-08-01,Other Miscellaneous,Tenderloin,2,-122.41114044189453,37.78507614135742
2019-09-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39717687851248,37.72990988256753
2019-02-01,Missing Person,Hayes Valley,4,-122.42913055419922,37.76945495605469
2021-01-01,Fraud,Castro/Upper Market,1,-122.44643363830613,37.7610067180246
2018-09-01,Traffic Violation Arrest,Mission,1,-122.4168701171875,37.75876235961914
2023-06-01,Miscellaneous Investigation,Financial District/South Beach,1,-122.40006256103516,37.7996826171875
2019-04-01,Recovered Vehicle,Marina,1,-122.43220520019531,37.797508239746094
2023-09-01,Weapons Carrying Etc,Mission,1,-122.41486124955964,37.74923786532649
2020-03-01,Traffic Violation Arrest,Haight Ashbury,1,-122.45021697673306,37.769588944019304
2019-10-01,Lost Property,North Beach,1,-122.40739440917969,37.799705505371094
2019-02-01,Missing Person,Western Addition,1,-122.42720031738281,37.7811164855957
2022-06-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.50056457519531,37.76066207885742
2023-09-01,Recovered Vehicle,Outer Mission,1,-122.42843627929688,37.73495101928711
2023-06-01,Larceny Theft,Lincoln Park,8,-122.50037384033203,37.785667419433594
2024-11-01,Other Miscellaneous,Mission,2,-122.42057800292969,37.76499557495117
2021-11-01,Non-Criminal,Marina,1,-122.44097900390625,37.79921340942383
2019-06-01,Suspicious Occ,South of Market,1,-122.40542473566995,37.77129635185078
2021-05-01,Weapons Carrying Etc,Bayview Hunters Point,1,-122.39912411100707,37.740528541050715
2023-04-01,Robbery,Tenderloin,1,-122.41750146383842,37.77654089269352
2024-02-01,Other Miscellaneous,Bayview Hunters Point,1,-122.38827514648438,37.74004364013672
2018-09-01,Missing Person,Marina,1,-122.43384673355347,37.797298027642356
2024-06-01,Larceny Theft,Noe Valley,1,-122.4223861694336,37.74717330932617
2024-04-01,Burglary,Sunset/Parkside,1,-122.49212646484375,37.762901306152344
2024-04-01,Larceny Theft,Bayview Hunters Point,1,-122.39921569824219,37.723243713378906
2019-10-01,Traffic Violation Arrest,Potrero Hill,1,-122.40244334536945,37.763503458637494
2022-11-01,Burglary,Financial District/South Beach,1,-122.3928451538086,37.78245544433594
2022-12-01,Assault,Tenderloin,1,-122.41259765625,37.783931732177734
2022-06-01,Malicious Mischief,Visitacion Valley,1,-122.41633605957031,37.71116256713867
2018-12-01,Larceny Theft,Sunset/Parkside,1,-122.47926330566406,37.763465881347656
2020-05-01,Larceny Theft,Sunset/Parkside,1,-122.49241638183594,37.75166320800781
2019-08-01,Malicious Mischief,Tenderloin,1,-122.4086685180664,37.7853889465332
2023-06-01,Lost Property,Mission,1,-122.4190175437401,37.75220444116967
2023-10-01,Other Miscellaneous,Outer Mission,1,-122.44456481933594,37.71607971191406
2024-05-01,Drug Offense,Mission,1,-122.42225646972656,37.76875305175781
2020-08-01,Forgery And Counterfeiting,Russian Hill,1,-122.42289378669996,37.80060119948848
2019-06-01,Malicious Mischief,Bayview Hunters Point,1,-122.40422821044922,37.710411071777344
2023-08-01,Larceny Theft,Portola,1,-122.41545104980469,37.727195739746094
2023-04-01,Malicious Mischief,Bernal Heights,1,-122.4064956130513,37.74659523116863
2022-12-01,Missing Person,Tenderloin,1,-122.41939688941916,37.7754222198843
2023-05-01,Missing Person,Outer Richmond,2,-122.47508358219605,37.780528533424686
2018-07-01,Non-Criminal,Inner Richmond,1,-122.46335052668974,37.78298920316836
2023-08-01,Malicious Mischief,Bayview Hunters Point,3,-122.39096789139202,37.734013871373556
2022-06-01,Offences Against The Family And Children,Sunset/Parkside,1,-122.48731231689453,37.75563430786133
2020-11-01,Assault,Tenderloin,3,-122.40930938720703,37.78434753417969
2018-12-01,Warrant,Bayview Hunters Point,1,-122.39717687851248,37.72990988256753
2022-08-01,Other Miscellaneous,Western Addition,1,-122.4418656420479,37.77829955272183
2024-07-01,Missing Person,Nob Hill,2,-122.42176818847656,37.78705978393555
2025-03-01,Motor Vehicle Theft,Golden Gate Park,1,-122.47016143798828,37.77320861816406
2018-10-01,Larceny Theft,Haight Ashbury,4,-122.44693382058489,37.77000760474354
2022-03-01,Larceny Theft,Pacific Heights,2,-122.43345642089844,37.78702163696289
2018-10-01,Traffic Violation Arrest,Bayview Hunters Point,1,-122.38343118497463,37.72973755204471
2019-06-01,Lost Property,Mission,1,-122.41358757032155,37.76382320609948
2021-03-01,Drug Offense,Tenderloin,1,-122.41827392578125,37.78703689575195
2020-06-01,Robbery,Tenderloin,1,-122.41770935058594,37.784236907958984
2019-07-01,Assault,Sunset/Parkside,1,-122.48118121642418,37.744681182378415
2021-11-01,Assault,Noe Valley,1,-122.442782697201,37.75077310999105
2019-12-01,Lost Property,Tenderloin,3,-122.40769958496094,37.784698486328125
2023-09-01,Suspicious Occ,Oceanview/Merced/Ingleside,1,-122.46258544921875,37.71403121948242
2018-11-01,Warrant,Tenderloin,10,-122.40803623744476,37.78640961281089
2021-09-01,Recovered Vehicle,Chinatown,1,-122.40664329554102,37.79331487931458
2018-06-01,Larceny Theft,Outer Richmond,17,-122.51142120361328,37.77941131591797
2020-10-01,Burglary,Castro/Upper Market,1,-122.42775734905896,37.766194222958134
2025-04-01,Warrant,Tenderloin,5,-122.41588592529297,37.78351593017578
2023-06-01,Assault,Pacific Heights,1,-122.43238830566406,37.78715896606445
2018-04-01,Assault,Tenderloin,1,-122.41259527758581,37.7839325760642
2022-08-01,Burglary,Russian Hill,1,-122.42219543457031,37.806434631347656
2022-02-01,Larceny Theft,North Beach,2,-122.40905049651286,37.80811075299725
2021-10-01,Burglary,Marina,2,-122.4454592325677,37.80442570054444
2023-09-01,Malicious Mischief,Presidio Heights,1,-122.45394443808647,37.78909863106734
2020-01-01,Assault,Financial District/South Beach,1,-122.39118194580078,37.78745651245117
2021-08-01,Motor Vehicle Theft,Sunset/Parkside,1,-122.47717411231692,37.76355949705151
2022-06-01,Robbery,Financial District/South Beach,1,-122.40579986572266,37.791778564453125
2024-09-01,Malicious Mischief,Bayview Hunters Point,1,-122.39356994628906,37.72697830200195
2018-12-01,Robbery,Outer Richmond,1,-122.49237515789692,37.78167665394315
2021-09-01,Motor Vehicle Theft,Western Addition,1,-122.42321014404297,37.78640365600586
2019-07-01,Warrant,Lone Mountain/USF,2,-122.44167819391822,37.77737328369181
2023-01-01,Larceny Theft,Chinatown,1,-122.40666793238798,37.79786461185716
2018-10-01,Larceny Theft,Chinatown,2,-122.40666961669922,37.7978630065918
2024-08-01,Larceny Theft,Noe Valley,1,-122.42530059814453,37.75343322753906
2022-08-01,Other Miscellaneous,South of Market,1,-122.40938700711665,37.777977086075
2018-09-01,Case Closure,Tenderloin,1,-122.41278076171875,37.78486633300781
2023-08-01,Non-Criminal,Golden Gate Park,1,-122.47736358642578,37.76606369018555
2024-03-01,Assault,Visitacion Valley,1,-122.41250610351562,37.71272659301758
2025-03-01,Assault,nan,3,-122.42008209228516,37.70831298828125
2018-06-01,Warrant,Financial District/South Beach,1,-122.39950561523438,37.79692459106445
2024-10-01,Weapons Offense,Tenderloin,1,-122.41214752197266,37.785892486572266
2018-09-01,Motor Vehicle Theft,Marina,1,-122.4323959350586,37.798439025878906
2018-11-01,Miscellaneous Investigation,Lakeshore,1,-122.47593688964844,37.73011779785156
2018-08-01,Larceny Theft,Mission,2,-122.41998291015625,37.768272399902344
2022-11-01,Larceny Theft,Tenderloin,1,-122.41222073683006,37.78207306684549
2020-09-01,Other Miscellaneous,Tenderloin,1,-122.41588253952085,37.78351564008561
2024-05-01,Offences Against The Family And Children,Nob Hill,1,-122.41372680664062,37.789527893066406
2018-09-01,Lost Property,Mission Bay,1,-122.39335632324219,37.775787353515625
2018-12-01,Robbery,South of Market,1,-122.41029357910156,37.782230377197266
2020-08-01,Vandalism,Tenderloin,1,-122.41499542426826,37.787453843203366
2023-10-01,Motor Vehicle Theft,Excelsior,1,-122.4263916015625,37.71855926513672
2023-10-01,Arson,Outer Mission,1,-122.4436960749715,37.71892867178272
2018-06-01,Fraud,Castro/Upper Market,2,-122.4350007026991,37.76088893209152
2019-08-01,Other Miscellaneous,Mission,2,-122.41248321533203,37.7706298828125
2020-06-01,Recovered Vehicle,Presidio Heights,1,-122.45504760742188,37.78620910644531
2019-06-01,Non-Criminal,Hayes Valley,1,-122.42800811990348,37.77671970850611
2019-04-01,Larceny Theft,Mission,1,-122.41964545936246,37.77100577130384
2021-05-01,Missing Person,North Beach,1,-122.40260314941406,37.80030822753906
2019-09-01,Larceny Theft,Castro/Upper Market,1,-122.4327163696289,37.760223388671875
2022-04-01,Larceny Theft,Mission Bay,1,-122.4020767211914,37.7698860168457
2020-05-01,Robbery,North Beach,1,-122.41726063240938,37.80707251301197
2018-08-01,Burglary,Potrero Hill,1,-122.40341249711301,37.76344516653254
2019-08-01,Recovered Vehicle,Noe Valley,1,-122.42476828256042,37.74783030336125
2023-08-01,Suspicious Occ,Sunset/Parkside,1,-122.47510247123125,37.7346255713805
2020-12-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.37917473995319,37.72823178504863
2023-06-01,Vandalism,Hayes Valley,1,-122.42335510253906,37.77874755859375
2018-08-01,Assault,Outer Richmond,1,-122.5069580078125,37.77527618408203
2019-09-01,Robbery,Excelsior,1,-122.43231964111328,37.71503829956055
2021-05-01,Burglary,Nob Hill,1,-122.41846502787442,37.787966284910645
2019-09-01,Fraud,Sunset/Parkside,1,-122.48065185546875,37.737220764160156
2019-10-01,Traffic Collision,Outer Mission,1,-122.44306945800781,37.7249870300293
2018-12-01,Assault,Western Addition,3,-122.42097712514904,37.78335207440854
2021-10-01,Larceny Theft,West of Twin Peaks,1,-122.45411575418224,37.72345700607633
2023-07-01,Lost Property,Chinatown,1,-122.40665235335732,37.79602474908684
2020-12-01,Other,Pacific Heights,1,-122.43035591916887,37.78836831158777
2025-02-01,Malicious Mischief,Bernal Heights,1,-122.4231185913086,37.73735809326172
2023-09-01,Malicious Mischief,Japantown,1,-122.43948038238113,37.78330848665904
2025-02-01,Robbery,Bernal Heights,1,-122.40670776367188,37.743350982666016
2020-10-01,Motor Vehicle Theft,South of Market,1,-122.41040149389688,37.77878537156561
2020-03-01,Larceny Theft,Potrero Hill,1,-122.40207975290689,37.75967543120843
2024-09-01,Burglary,South of Market,2,-122.40895080566406,37.783287048339844
2021-01-01,Malicious Mischief,Excelsior,1,-122.43756481261951,37.71011366492149
2022-04-01,Larceny Theft,Pacific Heights,1,-122.42598016109677,37.79175692085105
2022-08-01,Miscellaneous Investigation,Tenderloin,1,-122.41386413574219,37.781864166259766
2025-04-01,Non-Criminal,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2022-10-01,Assault,Tenderloin,1,-122.41314697265625,37.7809944152832
2020-08-01,Larceny Theft,Sunset/Parkside,1,-122.48932371166421,37.75367419233453
2022-01-01,Prostitution,Bayview Hunters Point,1,-122.40564673809936,37.73832136115452
2024-11-01,Miscellaneous Investigation,Oceanview/Merced/Ingleside,1,-122.45907592773438,37.71745300292969
2023-08-01,Malicious Mischief,Inner Sunset,1,-122.46203054225813,37.76422483691618
2023-05-01,Traffic Violation Arrest,Tenderloin,1,-122.42081700428415,37.78289412114938
2019-12-01,Larceny Theft,Lakeshore,1,-122.47772216796875,37.717411041259766
2019-12-01,Assault,Financial District/South Beach,2,-122.4014892578125,37.78582763671875
2019-07-01,Malicious Mischief,Financial District/South Beach,1,-122.39031948501302,37.78813450138674
2023-08-01,Non-Criminal,Tenderloin,1,-122.41918170505187,37.78310139923345
2021-11-01,Disorderly Conduct,Mission Bay,1,-122.39557666155538,37.77403085060099
2023-11-01,Motor Vehicle Theft,Glen Park,1,-122.43562316894531,37.74153518676758
2022-04-01,Non-Criminal,Oceanview/Merced/Ingleside,2,-122.4635210408316,37.716135072951474
2022-03-01,Drug Offense,Mission,1,-122.41284380243225,37.762229213039454
2022-09-01,Larceny Theft,Outer Mission,1,-122.447509765625,37.71574020385742
2019-03-01,Motor Vehicle Theft,Inner Richmond,1,-122.4682925952186,37.777039011487794
2022-10-01,Disorderly Conduct,Tenderloin,2,-122.42025546027398,37.780576217006235
2023-04-01,Warrant,Tenderloin,1,-122.41770935058594,37.784236907958984
2020-01-01,Offences Against The Family And Children,South of Market,1,-122.4131576926893,37.77745741894575
2018-09-01,Larceny Theft,Castro/Upper Market,1,-122.43836214744512,37.761703798395125
2019-07-01,Lost Property,Financial District/South Beach,1,-122.40639887891692,37.786615346301794
2022-12-01,Suspicious Occ,Tenderloin,1,-122.41113980219616,37.78507459557097
2021-09-01,Other Miscellaneous,Haight Ashbury,1,-122.45186614990234,37.769378662109375
2018-03-01,Lost Property,Haight Ashbury,1,-122.43373107910156,37.77168655395508
2018-11-01,Larceny Theft,Mission,2,-122.41920604493745,37.7602353540718
2024-09-01,Fraud,Oceanview/Merced/Ingleside,1,-122.46356201171875,37.71989059448242
2022-07-01,Larceny Theft,Russian Hill,1,-122.41787748900317,37.80170674982928
2021-09-01,Assault,Chinatown,1,-122.40861511230469,37.79762649536133
2025-01-01,Suspicious Occ,Presidio Heights,1,-122.44715118408203,37.78907012939453
2018-12-01,Sex Offense,Mission,1,-122.41060980245896,37.766903443867825
2021-09-01,Miscellaneous Investigation,Inner Sunset,1,-122.46540069580078,37.7509880065918
2020-09-01,Fraud,Potrero Hill,1,-122.39288410139532,37.75509563783832
2018-03-01,Larceny Theft,Hayes Valley,1,-122.42945988700195,37.77557737517824
2021-08-01,Warrant,Tenderloin,1,-122.41316144562205,37.78672974391054
2019-05-01,Larceny Theft,Hayes Valley,4,-122.43817901611328,37.77685546875
2021-07-01,Robbery,Russian Hill,1,-122.41871643066406,37.805931091308594
2018-09-01,Assault,Lakeshore,1,-122.47593688964844,37.73011779785156
2021-11-01,Other Offenses,South of Market,1,-122.4096908569336,37.78175354003906
2022-04-01,Malicious Mischief,Marina,1,-122.43727111816406,37.80546951293945
2019-09-01,Malicious Mischief,Outer Mission,1,-122.43236326479243,37.727716813462564
2019-04-01,Burglary,West of Twin Peaks,1,-122.45336484271765,37.74459289489258
2022-11-01,Motor Vehicle Theft,Bernal Heights,1,-122.41001892089844,37.7424201965332
2021-07-01,Stolen Property,Nob Hill,1,-122.4089197830783,37.790812878071975
2021-12-01,Robbery,Castro/Upper Market,1,-122.43240356445312,37.75701904296875
2024-08-01,Assault,North Beach,1,-122.40652465820312,37.801734924316406
2023-09-01,Assault,Tenderloin,1,-122.4086685180664,37.7853889465332
2023-08-01,Other Miscellaneous,Outer Richmond,1,-122.48352813720703,37.77821350097656
2021-10-01,Robbery,Mission,1,-122.4198226928711,37.76667404174805
2022-12-01,Larceny Theft,Portola,1,-122.41249084472656,37.72797393798828
2019-12-01,Warrant,Mission,1,-122.4185791393267,37.76511715805121
2019-04-01,Courtesy Report,Western Addition,2,-122.43214039079034,37.78049625961115
2025-04-01,Drug Offense,Mission,2,-122.41873168945312,37.76673889160156
2022-10-01,Assault,Tenderloin,5,-122.4147412230519,37.77871942789032
2018-10-01,Assault,Visitacion Valley,1,-122.4222412109375,37.7113151550293
