per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2023-10-01,Larceny Theft,Financial District/South Beach,1,-122.40238189697266,37.79096984863281
2020-05-01,Malicious Mischief,Pacific Heights,1,-122.42597961425781,37.79175567626953
2022-12-01,Offences Against The Family And Children,Mission,2,-122.41748659732667,37.765183133520345
2023-04-01,Drug Offense,Mission,1,-122.4190175437401,37.75220444116967
2022-10-01,Recovered Vehicle,Glen Park,1,-122.42872619628906,37.738502502441406
2025-01-01,Malicious Mischief,Inner Richmond,2,-122.4693603515625,37.7769889831543
2019-06-01,Other,Mission,1,-122.41748809814453,37.76518249511719
2022-07-01,Larceny Theft,Financial District/South Beach,2,-122.38848114013672,37.789573669433594
2023-08-01,Recovered Vehicle,Potrero Hill,1,-122.39797034500758,37.75735922174828
2022-10-01,Assault,Mission,2,-122.41775512695312,37.769813537597656
2018-02-01,Non-Criminal,Sunset/Parkside,1,-122.50983428955078,37.76396942138672
2022-10-01,Lost Property,South of Market,1,-122.40561526782413,37.77850510385514
2024-02-01,Non-Criminal,Bernal Heights,1,-122.41368865966797,37.7347297668457
2018-11-01,Burglary,Russian Hill,1,-122.41275787353516,37.801429748535156
2019-10-01,Non-Criminal,Tenderloin,1,-122.40949752694894,37.78528291631406
2024-05-01,Weapons Offense,Mission,1,-122.41874694824219,37.755435943603516
2020-01-01,Larceny Theft,Marina,1,-122.43604617512675,37.7998429520262
2018-06-01,Larceny Theft,Nob Hill,2,-122.42195129394531,37.788002014160156
2021-07-01,Malicious Mischief,Financial District/South Beach,1,-122.40055526483039,37.790247403765534
2018-10-01,Non-Criminal,Bayview Hunters Point,3,-122.39717687851248,37.72990988256753
2021-08-01,Motor Vehicle Theft,Mission,1,-122.42219543457031,37.76813888549805
2021-06-01,Fraud,Portola,2,-122.41622161865234,37.729583740234375
2020-09-01,Larceny Theft,South of Market,1,-122.41251373291016,37.780479431152344
2019-09-01,Lost Property,Mission,1,-122.41935729980469,37.761837005615234
2023-09-01,Larceny Theft,Financial District/South Beach,1,-122.40291595458984,37.78811264038086
2019-02-01,Non-Criminal,Western Addition,1,-122.43270874023438,37.78329086303711
2024-05-01,Case Closure,Inner Richmond,1,-122.47111511230469,37.7863883972168
2022-06-01,Assault,North Beach,1,-122.4098469542869,37.8037237067947
2018-01-01,Other Miscellaneous,South of Market,1,-122.3998031616211,37.781497955322266
2024-06-01,Suspicious Occ,Bayview Hunters Point,1,-122.38526916503906,37.73530960083008
2020-01-01,Larceny Theft,Nob Hill,1,-122.4200210571289,37.78728103637695
2024-06-01,Larceny Theft,Inner Richmond,1,-122.4612045288086,37.78308868408203
2023-09-01,Traffic Violation Arrest,South of Market,1,-122.40440368339146,37.78107659598018
2019-09-01,Larceny Theft,Western Addition,2,-122.420638250988,37.78196076502422
2023-09-01,Burglary,Sunset/Parkside,1,-122.49186695585036,37.759170166149445
2023-07-01,Robbery,Mission,1,-122.41870880126953,37.74900817871094
2020-04-01,Non-Criminal,Bayview Hunters Point,1,-122.38922119140625,37.73585510253906
2021-12-01,Assault,Financial District/South Beach,1,-122.40081024169922,37.78770065307617
2018-01-01,Other Miscellaneous,Sunset/Parkside,1,-122.49442716687363,37.749705766884105
2024-11-01,Larceny Theft,Mission,1,-122.41960906982422,37.77306365966797
2019-08-01,Larceny Theft,Financial District/South Beach,1,-122.4012245923843,37.79354421162087
2021-07-01,Burglary,Glen Park,1,-122.43768292630257,37.743608582140304
