per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2020-09-01,Fraud,Twin Peaks,1,-122.45256805419922,37.753543853759766
2023-09-01,Burglary,Bayview Hunters Point,1,-122.38827514648438,37.74004364013672
2024-03-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39543151855469,37.71955871582031
2023-06-01,Fraud,South of Market,2,-122.40363551943442,37.7751608100771
2022-11-01,Burglary,Mission,1,-122.40800476074219,37.76924514770508
2022-03-01,Suspicious Occ,Tenderloin,1,-122.41335396485418,37.787663597834545
2024-12-01,Robbery,Haight Ashbury,1,-122.44218444824219,37.77157211303711
2021-06-01,Malicious Mischief,Bayview Hunters Point,2,-122.39289942071439,37.72848957962269
2020-05-01,Recovered Vehicle,South of Market,2,-122.4076919555664,37.7801628112793
2018-03-01,Malicious Mischief,Mission,1,-122.4207763671875,37.768226623535156
2021-10-01,Non-Criminal,Bayview Hunters Point,1,-122.38470554147074,37.74089751568935
2021-12-01,Malicious Mischief,Tenderloin,1,-122.4161376953125,37.780616760253906
2020-04-01,Malicious Mischief,Mission,1,-122.41454007204756,37.76860219420493
2020-05-01,Other Miscellaneous,Financial District/South Beach,1,-122.40639887891692,37.786615346301794
2020-04-01,Larceny Theft,Excelsior,1,-122.42620086669922,37.71092224121094
2021-06-01,Stolen Property,North Beach,1,-122.41194915771484,37.805824279785156
2019-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39557647705078,37.7413444519043
2020-06-01,Larceny Theft,Outer Richmond,1,-122.50094505198305,37.78127694472529
2024-04-01,Malicious Mischief,Potrero Hill,1,-122.38948822021484,37.76043701171875
2021-12-01,Larceny Theft,Pacific Heights,1,-122.43355560302734,37.78748321533203
2021-01-01,Motor Vehicle Theft,Oceanview/Merced/Ingleside,1,-122.45247650146484,37.71498107910156
2023-04-01,Non-Criminal,Mission,3,-122.41048669029503,37.76560583760297
2025-02-01,Robbery,South of Market,1,-122.41532135009766,37.77671813964844
2022-04-01,Other Miscellaneous,Western Addition,1,-122.42739868164062,37.78205871582031
2023-10-01,Disorderly Conduct,Mission,2,-122.41905212402344,37.75863265991211
2025-02-01,Malicious Mischief,Western Addition,2,-122.43232727050781,37.781429290771484
2024-02-01,Malicious Mischief,Marina,1,-122.44660949707031,37.801788330078125
2018-12-01,Larceny Theft,South of Market,1,-122.4095230102539,37.77455139160156
2022-02-01,Motor Vehicle Theft,Mission,1,-122.40834278543447,37.75445287051399
2022-04-01,Assault,Tenderloin,1,-122.4161376953125,37.780616760253906
2019-05-01,Other Miscellaneous,Mission,3,-122.40669900268833,37.75683373380551
2024-08-01,Warrant,Tenderloin,2,-122.41969299316406,37.77729797363281
2020-07-01,Disorderly Conduct,Haight Ashbury,1,-122.43579421432649,37.76905845294093
2021-04-01,Malicious Mischief,Lakeshore,2,-122.47299095912123,37.71501138834774
2023-02-01,Lost Property,Oceanview/Merced/Ingleside,1,-122.45651601686288,37.723963816557244
2022-08-01,Larceny Theft,West of Twin Peaks,1,-122.46375548109991,37.73152705377246
2019-11-01,Larceny Theft,Mission,1,-122.41924664225982,37.74897378193216
2024-11-01,Larceny Theft,Sunset/Parkside,1,-122.50667572021484,37.739810943603516
2021-10-01,Malicious Mischief,Mission,1,-122.4177829388001,37.7691985467523
