per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-12-01,Larceny Theft,South of Market,1,-122.40894317626953,37.775875091552734
2024-12-01,Larceny Theft,South of Market,2,-122.40740203857422,37.77463912963867
2024-12-01,Larceny Theft,South of Market,1,-122.4095230102539,37.77455139160156
2024-12-01,Larceny Theft,South of Market,4,-122.40851593017578,37.77375793457031
2024-12-01,Larceny Theft,South of Market,1,-122.40635681152344,37.77301025390625
2024-12-01,Larceny Theft,South of Market,1,-122.41007995605469,37.772525787353516
2024-12-01,Larceny Theft,South of Market,1,-122.40968322753906,37.7728385925293
2024-12-01,Larceny Theft,South of Market,1,-122.41342163085938,37.772342681884766
2024-12-01,Larceny Theft,South of Market,1,-122.4112777709961,37.77157974243164
2024-12-01,Larceny Theft,South of Market,4,-122.40699768066406,37.770050048828125
2024-12-01,Larceny Theft,South of Market,4,-122.41029357910156,37.782230377197266
2024-12-01,Larceny Theft,South of Market,2,-122.40895080566406,37.783287048339844
2024-12-01,Larceny Theft,South of Market,1,-122.40806579589844,37.783992767333984
2024-12-01,Larceny Theft,South of Market,1,-122.40769958496094,37.78261184692383
2024-12-01,Larceny Theft,South of Market,4,-122.4096908569336,37.78175354003906
2024-12-01,Larceny Theft,South of Market,2,-122.40716552734375,37.78219223022461
2024-12-01,Larceny Theft,South of Market,1,-122.4006118774414,37.78158950805664
2024-12-01,Larceny Theft,South of Market,1,-122.3998031616211,37.781497955322266
2024-12-01,Larceny Theft,South of Market,1,-122.39983367919922,37.7822151184082
2024-12-01,Larceny Theft,South of Market,3,-122.39935302734375,37.782596588134766
2024-12-01,Larceny Theft,South of Market,3,-122.39893341064453,37.78378677368164
2024-12-01,Larceny Theft,South of Market,7,-122.40426635742188,37.78447723388672
2024-12-01,Larceny Theft,South of Market,8,-122.40486145019531,37.78400802612305
2024-12-01,Larceny Theft,South of Market,4,-122.40583038330078,37.785743713378906
2024-12-01,Larceny Theft,South of Market,2,-122.39794158935547,37.782997131347656
2024-12-01,Larceny Theft,South of Market,1,-122.3983383178711,37.78179931640625
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50621795654297,37.74918746948242
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.5019302368164,37.7493782043457
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.5059585571289,37.74545669555664
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50354766845703,37.74181365966797
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50619506835938,37.7360954284668
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50328826904297,37.73809814453125
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50114440917969,37.73819351196289
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50006103515625,37.73823928833008
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50310516357422,37.73546600341797
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48274993896484,37.73239517211914
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.49716186523438,37.72977066040039
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.49044036865234,37.73405075073242
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.49711608886719,37.742103576660156
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.49056243896484,37.74052047729492
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48734283447266,37.740665435791016
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48828887939453,37.7387580871582
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48065185546875,37.737220764160156
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.484130859375,37.740806579589844
2024-12-01,Larceny Theft,Sunset/Parkside,2,-122.47822570800781,37.74855041503906
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.4885482788086,37.74248504638672
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.49481964111328,37.75530242919922
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48611450195312,37.753814697265625
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48932647705078,37.7536735534668
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48062896728516,37.7521858215332
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.47616577148438,37.750511169433594
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.47874450683594,37.756011962890625
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.4776840209961,37.75606155395508
2024-12-01,Larceny Theft,Sunset/Parkside,6,-122.48290252685547,37.75395584106445
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48329162597656,37.75954818725586
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.47806549072266,37.761653900146484
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.47701263427734,37.76169967651367
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.47940063476562,37.765350341796875
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48033905029297,37.76342010498047
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48140716552734,37.76337432861328
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.4815444946289,37.7652587890625
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.4844970703125,37.76137161254883
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48651123046875,37.75940704345703
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48985290527344,37.76113510131836
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.48877716064453,37.76118087768555
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.49949645996094,37.76070785522461
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.49842071533203,37.76075744628906
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.499755859375,37.76445007324219
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50619506835938,37.76416778564453
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.5079345703125,37.75846481323242
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50910949707031,37.75841522216797
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50472259521484,37.75860595703125
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50699615478516,37.7603759765625
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50043487548828,37.758792877197266
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50313568115234,37.751190185546875
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50634765625,37.75105285644531
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50433349609375,37.75300979614258
2024-12-01,Larceny Theft,Sunset/Parkside,1,-122.50647735595703,37.7529182434082
2024-12-01,Larceny Theft,Sunset/Parkside,2,-122.50818634033203,37.75096893310547
2024-12-01,Larceny Theft,Tenderloin,1,-122.41349029541016,37.779991149902344
2024-12-01,Larceny Theft,Tenderloin,1,-122.4119873046875,37.78095245361328
2024-12-01,Larceny Theft,Tenderloin,1,-122.41169738769531,37.78117752075195
2024-12-01,Larceny Theft,Tenderloin,1,-122.4136734008789,37.78092575073242
2024-12-01,Larceny Theft,Tenderloin,1,-122.41314697265625,37.7809944152832
2024-12-01,Larceny Theft,Tenderloin,3,-122.4167709350586,37.77958297729492
2024-12-01,Larceny Theft,Tenderloin,2,-122.4186019897461,37.7802619934082
