per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-06-01,Malicious Mischief,Sunset/Parkside,1,-122.49427044070329,37.76280601002799
2021-06-01,Robbery,Outer Richmond,1,-122.49329376220703,37.77968978881836
2022-06-01,Lost Property,Marina,1,-122.43549346923828,37.797088623046875
2021-10-01,Larceny Theft,Mission,1,-122.41204833984375,37.76164245605469
2020-09-01,Other Miscellaneous,Outer Mission,2,-122.45246692080373,37.711592687462215
2018-06-01,Traffic Violation Arrest,Portola,1,-122.40210723876953,37.724037170410156
2022-10-01,Other Miscellaneous,Mission Bay,1,-122.3893051147461,37.768821716308594
2021-10-01,Drug Offense,Mission,2,-122.42058060938771,37.76499626872751
2020-01-01,Lost Property,Outer Richmond,1,-122.51105499267578,37.77134323120117
2024-08-01,Weapons Offense,Bayview Hunters Point,1,-122.3844985961914,37.73235321044922
2024-11-01,Recovered Vehicle,Outer Mission,1,-122.44779205322266,37.71886444091797
2023-04-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39833068847656,37.736045837402344
2023-02-01,Larceny Theft,South of Market,2,-122.41067849395363,37.77205206601267
2019-03-01,Miscellaneous Investigation,Mission,1,-122.40730285644531,37.763187408447266
2019-02-01,Larceny Theft,Excelsior,1,-122.4410171508789,37.716461181640625
2023-09-01,Assault,Golden Gate Park,1,-122.46802391783669,37.7733038331604
2021-10-01,Motor Vehicle Theft,South of Market,3,-122.40528580238285,37.77385630397913
2021-09-01,Robbery,Bayview Hunters Point,1,-122.39070129394531,37.740482330322266
2022-01-01,Traffic Violation Arrest,Mission Bay,1,-122.3926618696727,37.766691459464916
2022-02-01,Warrant,Tenderloin,1,-122.41222073683006,37.78207306684549
2024-11-01,Lost Property,Financial District/South Beach,1,-122.39207458496094,37.78184509277344
2018-11-01,Missing Person,Haight Ashbury,2,-122.44331359863281,37.770469665527344
2020-07-01,Other Offenses,Russian Hill,1,-122.41867166986304,37.79733382877922
2022-08-01,Burglary,Financial District/South Beach,1,-122.40150988963866,37.78826926778294
2025-01-01,Assault,Outer Richmond,1,-122.4845962524414,37.778167724609375
2025-03-01,Other Miscellaneous,Castro/Upper Market,1,-122.43248748779297,37.75782012939453
2023-01-01,Burglary,Mission Bay,1,-122.39137268066406,37.772830963134766
2018-09-01,Disorderly Conduct,Castro/Upper Market,1,-122.43279266357422,37.76102066040039
2018-01-01,Larceny Theft,Outer Mission,1,-122.43793487548828,37.725093841552734
2020-04-01,Assault,Bernal Heights,1,-122.40670776367188,37.743350982666016
2021-05-01,Case Closure,Mission Bay,1,-122.39582824707031,37.76716613769531
2019-09-01,Larceny Theft,Excelsior,1,-122.43536086648237,37.713843647270934
2024-09-01,Assault,Mission,2,-122.42135620117188,37.75937271118164
