per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-07-01,Motor Vehicle Theft,Bayview Hunters Point,2,-122.39105679712927,37.74636177868099
2023-11-01,Assault,Sunset/Parkside,1,-122.50257873535156,37.75870132446289
2019-02-01,Non-Criminal,Sunset/Parkside,1,-122.50407409667969,37.74928283691406
2018-11-01,Malicious Mischief,Tenderloin,1,-122.41468048095703,37.78175735473633
2019-06-01,Non-Criminal,Nob Hill,1,-122.41005693097291,37.78808218625765
2024-10-01,Larceny Theft,Mission,1,-122.41656494140625,37.75556945800781
2020-05-01,Larceny Theft,Mission,1,-122.41735781829728,37.75230597782659
2023-03-01,Assault,Tenderloin,2,-122.41278076171875,37.78486633300781
2020-08-01,Larceny Theft,Financial District/South Beach,1,-122.40476729151963,37.79066708138873
2021-01-01,Burglary,Tenderloin,3,-122.41405376568504,37.78279444506034
2021-06-01,Motor Vehicle Theft,Bernal Heights,1,-122.41136169433594,37.744266510009766
2022-03-01,Assault,Nob Hill,1,-122.41664123535156,37.78724670410156
2022-08-01,Fraud,Marina,1,-122.43131256103516,37.80144500732422
2018-02-01,Larceny Theft,Outer Richmond,6,-122.50989475109745,37.771396030943585
2019-09-01,Larceny Theft,Financial District/South Beach,1,-122.39936065673828,37.788352966308594
2020-01-01,Missing Person,Financial District/South Beach,1,-122.39650448774395,37.79309708139333
2022-03-01,Malicious Mischief,Potrero Hill,1,-122.39288330078125,37.755096435546875
2023-05-01,Larceny Theft,Marina,1,-122.43742962156168,37.803096317297296
2021-02-01,Other Miscellaneous,Mission,1,-122.40475020761241,37.76725722470647
2022-09-01,Recovered Vehicle,Visitacion Valley,1,-122.4068661143003,37.7093465928992
2023-02-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.39183044433594,37.739227294921875
2018-07-01,Larceny Theft,Western Addition,1,-122.44002532958984,37.777587890625
2021-01-01,Missing Person,Financial District/South Beach,2,-122.39117965917615,37.78745518601511
2019-01-01,Warrant,Chinatown,1,-122.40843200683594,37.79670333862305
2021-02-01,Recovered Vehicle,Sunset/Parkside,1,-122.49044036865234,37.73405075073242
2020-04-01,Lost Property,Financial District/South Beach,1,-122.4013754923669,37.789264321511176
2020-10-01,Missing Person,Tenderloin,1,-122.41694760620521,37.780470340397024
2023-05-01,Larceny Theft,West of Twin Peaks,1,-122.47342299404912,37.74128306462454
2019-04-01,Disorderly Conduct,South of Market,1,-122.40938700711665,37.777977086075
2018-05-01,Other,Hayes Valley,1,-122.43157196044922,37.7776985168457
2019-06-01,Larceny Theft,Pacific Heights,1,-122.43200332646653,37.78815907391831
2021-10-01,Fraud,Mission,1,-122.40834278543447,37.75445287051399
2024-06-01,Warrant,Bayview Hunters Point,1,-122.38140106201172,37.729488372802734
2020-10-01,Motor Vehicle Theft,Outer Richmond,1,-122.48380279541016,37.78207778930664
2023-03-01,Drug Offense,Bayview Hunters Point,1,-122.38980102539062,37.725791931152344
2019-04-01,Disorderly Conduct,Bayview Hunters Point,1,-122.38775628177875,37.7528356110411
2022-06-01,Other Miscellaneous,Nob Hill,1,-122.41188565874671,37.78880754257507
2024-03-01,Recovered Vehicle,Mission,1,-122.40583038330078,37.76847457885742
2023-10-01,Motor Vehicle Theft,McLaren Park,1,-122.42184696192997,37.724198857936834
2021-07-01,Lost Property,Mission,1,-122.41859394629981,37.753836586731786
2019-09-01,Warrant,Tenderloin,1,-122.40769958496094,37.784698486328125
2019-09-01,Burglary,Presidio,1,-122.45957727700629,37.799487768387436
2020-08-01,Motor Vehicle Theft,Mission,1,-122.409912109375,37.75114440917969
2018-07-01,Assault,Bernal Heights,1,-122.42148545138262,37.74312266332609
2025-02-01,Vandalism,Bayview Hunters Point,1,-122.39405059814453,37.74616241455078
2022-11-01,Other,Mission,1,-122.41159057617188,37.74943542480469
2018-07-01,Non-Criminal,Bernal Heights,1,-122.41119384765625,37.74139404296875
2022-09-01,Larceny Theft,Treasure Island,1,-122.3726577758789,37.824119567871094
2021-09-01,Lost Property,Chinatown,1,-122.40514373779297,37.79621124267578
2019-01-01,Other Miscellaneous,Lone Mountain/USF,1,-122.45885866208032,37.78125705990525
2018-10-01,Other Miscellaneous,Lone Mountain/USF,1,-122.4442138671875,37.77321243286133
2024-07-01,Burglary,Sunset/Parkside,1,-122.48640441894531,37.73415756225586
2020-06-01,Weapons Offense,North Beach,1,-122.41195008846694,37.80582493018196
2023-08-01,Motor Vehicle Theft,Outer Richmond,1,-122.50788819092588,37.77335806715616
2019-02-01,Larceny Theft,Mission,4,-122.42188644715362,37.76491737717617
2020-03-01,Assault,Visitacion Valley,3,-122.41876220703125,37.71193313598633
2018-01-01,Non-Criminal,Hayes Valley,1,-122.42880249023438,37.772315979003906
2019-05-01,Recovered Vehicle,Tenderloin,1,-122.41936492919922,37.78403091430664
2019-12-01,Larceny Theft,Western Addition,1,-122.4237289428711,37.78061294555664
2021-01-01,Larceny Theft,Marina,5,-122.44660949707031,37.801788330078125
2019-04-01,Assault,Outer Richmond,1,-122.49866485595703,37.779457092285156
2021-05-01,Non-Criminal,Sunset/Parkside,1,-122.50631713867188,37.737022399902344
2021-12-01,Larceny Theft,Treasure Island,1,-122.37503849614632,37.82362268822842
2024-05-01,Offences Against The Family And Children,West of Twin Peaks,1,-122.47528839111328,37.73745346069336
2023-03-01,Recovered Vehicle,Bayview Hunters Point,1,-122.3972709830318,37.720929617776726
2023-03-01,Robbery,Outer Mission,1,-122.43647003173828,37.72246551513672
2018-03-01,Malicious Mischief,Sunset/Parkside,1,-122.48663989799049,37.76127562777479
2024-05-01,Lost Property,Excelsior,1,-122.41948699951172,37.72904586791992
2019-05-01,Missing Person,Tenderloin,1,-122.4107666015625,37.7832145690918
2018-09-01,Warrant,Outer Mission,1,-122.44232816404353,37.71783344450318
2022-09-01,Motor Vehicle Theft,West of Twin Peaks,1,-122.463628076454,37.72495614303781
2021-03-01,Burglary,South of Market,2,-122.40388488769531,37.77900314331055
2021-06-01,Larceny Theft,Chinatown,2,-122.40891234118702,37.79903585502773
2022-03-01,Offences Against The Family And Children,Tenderloin,3,-122.41316144562205,37.78672974391054
2023-12-01,Disorderly Conduct,Tenderloin,2,-122.41761857247508,37.783777522298124
2020-07-01,Traffic Violation Arrest,Financial District/South Beach,1,-122.39494023853163,37.79184208934715
2020-11-01,Larceny Theft,Noe Valley,1,-122.42684637612442,37.742078028383624
2022-11-01,Larceny Theft,Mission Bay,1,-122.38975356130038,37.78122070554999
2025-01-01,Fraud,South of Market,1,-122.40928649902344,37.779659271240234
2023-02-01,Burglary,Financial District/South Beach,2,-122.39116559467018,37.784774779704144
2018-08-01,Warrant,Mission,1,-122.4156265258789,37.757232666015625
2020-06-01,Malicious Mischief,South of Market,1,-122.40769141596378,37.78016202513452
2018-09-01,Larceny Theft,Hayes Valley,1,-122.43817901611328,37.77685546875
2018-02-01,Larceny Theft,Mission,1,-122.4207763671875,37.768226623535156
2018-06-01,Larceny Theft,Financial District/South Beach,5,-122.39117965917615,37.78745518601511
2018-10-01,Malicious Mischief,Tenderloin,1,-122.41569387441227,37.78258503232177
2018-09-01,Burglary,Mission,1,-122.42012786865234,37.76178741455078
2019-09-01,Miscellaneous Investigation,Bayview Hunters Point,1,-122.37917473995319,37.72823178504863
2021-12-01,Burglary,Treasure Island,1,-122.372658041869,37.82411913273524
2022-09-01,Other Miscellaneous,Outer Mission,1,-122.44255065917969,37.723167419433594
2025-03-01,Motor Vehicle Theft,Bernal Heights,1,-122.40493774414062,37.74822235107422
2022-08-01,Larceny Theft,Bernal Heights,1,-122.41493476432166,37.7347938872686
2022-06-01,Motor Vehicle Theft,Mission,1,-122.41096496582031,37.76042556762695
2020-11-01,Burglary,Sunset/Parkside,1,-122.47689819335938,37.744869232177734
2022-08-01,Missing Person,Visitacion Valley,1,-122.41600028103292,37.71191455546749
2022-08-01,Burglary,Potrero Hill,1,-122.39410400390625,37.757591247558594
2018-03-01,Drug Offense,Tenderloin,2,-122.4169829963755,37.78242041771279
2021-05-01,Larceny Theft,West of Twin Peaks,1,-122.47512817382812,37.73601150512695
2019-08-01,Larceny Theft,South of Market,1,-122.40542473566995,37.77129635185078
2023-07-01,Larceny Theft,Western Addition,3,-122.42214537963808,37.788942623294176
2018-07-01,Fraud,Outer Mission,2,-122.43486785888672,37.724586486816406
2023-02-01,Larceny Theft,West of Twin Peaks,1,-122.47420634828471,37.73211999817704
2019-05-01,Forgery And Counterfeiting,Tenderloin,2,-122.41918182373047,37.78310012817383
2021-12-01,Fraud,South of Market,2,-122.40363311767578,37.77516174316406
2025-03-01,Missing Person,Tenderloin,1,-122.4175033569336,37.77654266357422
2019-11-01,Assault,Mission,2,-122.4156137824238,37.76853738566884
2019-06-01,Larceny Theft,Pacific Heights,1,-122.43620350896612,37.79226261825945
2023-05-01,Weapons Offense,South of Market,1,-122.4087086749172,37.780971182329765
2019-02-01,Fraud,Castro/Upper Market,1,-122.43485260009766,37.7592887878418
2023-12-01,Larceny Theft,South of Market,1,-122.39893341064453,37.78378677368164
2022-09-01,Assault,Russian Hill,3,-122.42158275659317,37.79502734453366
2019-10-01,Assault,Bayview Hunters Point,1,-122.38011105053184,37.73678418944183
2022-09-01,Offences Against The Family And Children,Mission,2,-122.40670013427734,37.756832122802734
2018-03-01,Other Miscellaneous,Financial District/South Beach,2,-122.39833068847656,37.79709243774414
2020-02-01,Assault,South of Market,1,-122.4089467458297,37.77587344423178
2023-07-01,Burglary,Chinatown,1,-122.41007597191539,37.79649276122306
2018-01-01,Miscellaneous Investigation,Russian Hill,1,-122.42232783315468,37.80357497164917
2020-08-01,Larceny Theft,West of Twin Peaks,1,-122.46754518443096,37.72383587956112
2019-11-01,Assault,Potrero Hill,1,-122.38800048828125,37.75539016723633
2021-06-01,Malicious Mischief,Mission,1,-122.41968536376953,37.756988525390625
2023-11-01,Larceny Theft,North Beach,1,-122.41031084283831,37.8060277166905
2025-04-01,Suicide,Potrero Hill,1,-122.38961029052734,37.76171112060547
2023-08-01,Burglary,Sunset/Parkside,2,-122.50177001953125,37.762474060058594
2022-01-01,Larceny Theft,Hayes Valley,1,-122.43429565429688,37.77447509765625
2021-02-01,Malicious Mischief,Western Addition,1,-122.43042441598713,37.78071557225048
2024-08-01,Missing Person,Russian Hill,1,-122.42050170898438,37.79803466796875
2023-05-01,Non-Criminal,Bayview Hunters Point,1,-122.38684844970703,37.71751022338867
2018-10-01,Robbery,Excelsior,1,-122.44025513581519,37.716038818883085
2024-05-01,Malicious Mischief,nan,19,-122.4144287109375,37.7846565246582
2019-02-01,Missing Person,West of Twin Peaks,1,-122.45917437674753,37.74728631866501
2022-03-01,Burglary,Tenderloin,2,-122.41644912401847,37.78631021732119
2018-05-01,Larceny Theft,Mission,1,-122.4198226928711,37.76667404174805
2024-07-01,Motor Vehicle Theft,Portola,3,-122.40656280517578,37.72686004638672
2022-05-01,Lost Property,Tenderloin,2,-122.41259527758581,37.7839325760642
2022-10-01,Larceny Theft,Bernal Heights,1,-122.42016346870567,37.73577687935089
2022-04-01,Larceny Theft,Mission,1,-122.41366577148438,37.74825668334961
2019-11-01,Lost Property,Mission,1,-122.40633392333984,37.75300216674805
2019-04-01,Other Miscellaneous,Mission,3,-122.41593170166016,37.760433197021484
2023-05-01,Malicious Mischief,Mission,1,-122.41006640763854,37.75273902362426
2022-06-01,Burglary,South of Market,1,-122.40740517273665,37.77463771345949
2024-01-01,Larceny Theft,Mission,1,-122.42204381448558,37.76653957529556
2024-11-01,Assault,Castro/Upper Market,1,-122.4308853149414,37.764373779296875
2018-05-01,Larceny Theft,Tenderloin,6,-122.41870890513495,37.780773160648025
2018-03-01,Assault,Western Addition,1,-122.4272027570075,37.78111712617774
2023-06-01,Non-Criminal,Tenderloin,1,-122.41954785498713,37.784960258586636
2022-04-01,Larceny Theft,Golden Gate Park,1,-122.46833801269531,37.768775939941406
2024-12-01,Disorderly Conduct,South of Market,5,-122.4076919555664,37.7801628112793
2021-03-01,Offences Against The Family And Children,Hayes Valley,1,-122.42726135253906,37.77300262451172
2024-03-01,Assault,Bayview Hunters Point,2,-122.38569641113281,37.717796325683594
2022-12-01,Recovered Vehicle,Potrero Hill,1,-122.38960773242441,37.76171064829068
2024-11-01,Assault,Marina,1,-122.42782592773438,37.80088806152344
2020-05-01,Larceny Theft,Pacific Heights,1,-122.42416381835938,37.791080474853516
2024-05-01,Motor Vehicle Theft,Nob Hill,1,-122.4161148071289,37.79301452636719
2022-07-01,Malicious Mischief,Treasure Island,1,-122.37459440988756,37.82999075468863
2024-03-01,Larceny Theft,South of Market,2,-122.40583038330078,37.785743713378906
2024-06-01,Larceny Theft,Tenderloin,1,-122.4144287109375,37.7846565246582
2022-04-01,Larceny Theft,Bayview Hunters Point,1,-122.38945770263672,37.71992874145508
2018-12-01,Assault,Bayview Hunters Point,2,-122.38986206054688,37.7371711730957
2018-07-01,Assault,Tenderloin,1,-122.41752877437465,37.78331088878137
2021-04-01,Fraud,Bayview Hunters Point,1,-122.39768981933594,37.7332763671875
2023-08-01,Larceny Theft,Hayes Valley,1,-122.42307323122641,37.777349480706235
2019-07-01,Larceny Theft,Castro/Upper Market,6,-122.42894744873047,37.76750564575195
2018-03-01,Other Miscellaneous,Glen Park,1,-122.43404992786135,37.73388974546732
2022-05-01,Fraud,Mission,1,-122.40473175048828,37.75695037841797
2018-09-01,Larceny Theft,Financial District/South Beach,10,-122.40733337402344,37.78456115722656
2018-08-01,Larceny Theft,Lone Mountain/USF,1,-122.45008850097656,37.7821159362793
2023-11-01,Larceny Theft,Haight Ashbury,1,-122.43537298394878,37.77147948362499
2019-12-01,Other Miscellaneous,Mission,5,-122.41314088997522,37.75416458044711
2022-04-01,Miscellaneous Investigation,West of Twin Peaks,1,-122.4465688028639,37.72989248653793
2019-11-01,Warrant,South of Market,1,-122.40699768066406,37.770050048828125
2022-01-01,Assault,Financial District/South Beach,1,-122.39252462341119,37.791310970148544
2019-01-01,Larceny Theft,Bernal Heights,1,-122.4200210571289,37.74538803100586
2022-10-01,Assault,Bayview Hunters Point,1,-122.39096789139202,37.734013871373556
2024-06-01,Larceny Theft,Excelsior,1,-122.43521118164062,37.72276306152344
2023-11-01,Assault,Portola,1,-122.40359497070312,37.72763442993164
2018-04-01,Recovered Vehicle,Tenderloin,1,-122.41423797607422,37.783721923828125
2021-09-01,Motor Vehicle Theft,Castro/Upper Market,1,-122.4281234741211,37.75889205932617
2022-05-01,Drug Offense,Tenderloin,2,-122.41918182373047,37.78310012817383
2021-05-01,Malicious Mischief,Mission,1,-122.41310524380863,37.7654476075275
2022-06-01,Courtesy Report,Inner Richmond,1,-122.4696273803711,37.78076934814453
2023-08-01,Larceny Theft,Visitacion Valley,1,-122.40160188972021,37.717514206099835
2020-09-01,Larceny Theft,Mission,3,-122.41859394629981,37.753836586731786
2022-10-01,Robbery,Western Addition,1,-122.42214537963808,37.788942623294176
2022-08-01,Warrant,Portola,1,-122.41000055237578,37.721973433571016
2023-11-01,Larceny Theft,Presidio Heights,1,-122.45938761649123,37.78840521728798
2020-10-01,Non-Criminal,Bayview Hunters Point,1,-122.38457148087929,37.71905903668968
2018-03-01,Motor Vehicle Theft,Excelsior,1,-122.44041442871094,37.71724319458008
2022-09-01,Assault,Tenderloin,1,-122.41694641113281,37.78047180175781
2018-05-01,Malicious Mischief,Mission Bay,1,-122.39942932128906,37.77357482910156
2023-03-01,Recovered Vehicle,Western Addition,1,-122.42246374465972,37.78268536745206
2020-03-01,Suspicious Occ,Inner Sunset,1,-122.47498321533203,37.76365661621094
2022-05-01,Malicious Mischief,North Beach,1,-122.41707611083984,37.8061408996582
2024-01-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.3918685913086,37.7203483581543
2020-07-01,Disorderly Conduct,Twin Peaks,1,-122.44786834716797,37.74691390991211
2021-08-01,Larceny Theft,Noe Valley,1,-122.42633288793789,37.7517712949126
2021-09-01,Assault,Tenderloin,1,-122.41588592529297,37.78351593017578
2021-05-01,Other Miscellaneous,North Beach,1,-122.4088363647461,37.80048751831055
2023-06-01,Larceny Theft,Nob Hill,1,-122.41226959228516,37.790672302246094
2021-07-01,Case Closure,Sunset/Parkside,2,-122.48290252685547,37.75395584106445
2019-08-01,Burglary,Portola,1,-122.40557098388672,37.72446060180664
2025-01-01,Other,Mission Bay,1,-122.40080261230469,37.77113723754883
2018-04-01,Other Miscellaneous,Marina,2,-122.4267578125,37.80393600463867
2021-07-01,Larceny Theft,Financial District/South Beach,1,-122.3991470336914,37.791015625
2025-03-01,Other Miscellaneous,Hayes Valley,2,-122.44092559814453,37.77363586425781
2019-12-01,Larceny Theft,Hayes Valley,1,-122.4296875,37.7769775390625
2018-03-01,Larceny Theft,Western Addition,2,-122.42208679403626,37.780821047158554
2020-07-01,Recovered Vehicle,Tenderloin,1,-122.41588253952085,37.78351564008561
2018-01-01,Larceny Theft,Financial District/South Beach,1,-122.40668487548828,37.78803253173828
2018-01-01,Assault,Noe Valley,1,-122.42758322674973,37.75329178484443
2023-10-01,Larceny Theft,Sunset/Parkside,1,-122.50070190429688,37.76252365112305
2018-10-01,Burglary,Marina,1,-122.44470426984901,37.800695733525004
2021-02-01,Warrant,Bernal Heights,1,-122.42328643798828,37.74229431152344
2023-09-01,Warrant,Castro/Upper Market,1,-122.43390358046642,37.7609547379289
2023-05-01,Forgery And Counterfeiting,Inner Sunset,1,-122.4647216796875,37.756629943847656
2022-08-01,Stolen Property,Marina,1,-122.43187713623047,37.80424499511719
2019-11-01,Lost Property,Western Addition,1,-122.43232898312252,37.7814283707046
2018-03-01,Non-Criminal,Mission Bay,1,-122.39850261575857,37.7717172446168
2023-11-01,Malicious Mischief,Outer Richmond,1,-122.48072814941406,37.78407669067383
2021-04-01,Fraud,Presidio Heights,1,-122.4520699566165,37.7858717043621
2018-07-01,Warrant,West of Twin Peaks,1,-122.44066499221682,37.72991932907309
2021-10-01,Non-Criminal,South of Market,2,-122.40363311767578,37.77516174316406
2022-03-01,Other Miscellaneous,Tenderloin,3,-122.416259765625,37.785377502441406
2024-11-01,Motor Vehicle Theft,Financial District/South Beach,1,-122.4037094116211,37.7840461730957
2021-01-01,Recovered Vehicle,West of Twin Peaks,1,-122.44886626631308,37.73154295855655
2022-09-01,Other Miscellaneous,South of Market,1,-122.41262715459183,37.77456496882312
2023-08-01,Larceny Theft,Sunset/Parkside,1,-122.48400281663318,37.738947094535554
2018-12-01,Motor Vehicle Theft,Noe Valley,1,-122.42667388916016,37.74369812011719
2023-04-01,Weapons Offense,Castro/Upper Market,1,-122.42745971679688,37.76877212524414
2023-12-01,Motor Vehicle Theft,Mission,1,-122.41120683976601,37.76297272623552
2021-03-01,Fraud,Potrero Hill,1,-122.39288330078125,37.755096435546875
2019-11-01,Malicious Mischief,Mission,1,-122.42098236083984,37.7504768371582
2021-04-01,Larceny Theft,Financial District/South Beach,1,-122.40126150328634,37.786851714583754
2022-08-01,Warrant,Tenderloin,4,-122.41349029541016,37.779991149902344
2020-06-01,Forgery And Counterfeiting,Presidio Heights,1,-122.45214080810547,37.78185272216797
2018-11-01,Malicious Mischief,Tenderloin,1,-122.40803623744476,37.78640961281089
2018-10-01,Warrant,Bayview Hunters Point,1,-122.38470458984375,37.74089813232422
2022-08-01,Motor Vehicle Theft,Excelsior,1,-122.4410171508789,37.716461181640625
2020-02-01,Disorderly Conduct,Visitacion Valley,1,-122.41529083617453,37.71350427378473
2019-03-01,Warrant,West of Twin Peaks,1,-122.45233156215446,37.72308024149852
2022-04-01,Malicious Mischief,Mission,1,-122.4250259399414,37.76148986816406
2022-08-01,Larceny Theft,Treasure Island,2,-122.37317657470703,37.82961654663086
2018-08-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39088782630682,37.71036523297958
2020-10-01,Other Miscellaneous,Noe Valley,1,-122.4322509765625,37.75542068481445
2024-03-01,Assault,Mission,1,-122.40533447265625,37.7530632019043
2022-03-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.39405059814453,37.74616241455078
2023-03-01,Miscellaneous Investigation,Bayview Hunters Point,2,-122.38698420294736,37.72891865514355
2023-08-01,Malicious Mischief,Bernal Heights,1,-122.42167663574219,37.742820739746094
2022-08-01,Recovered Vehicle,Outer Richmond,1,-122.49958801269531,37.77748107910156
2018-08-01,Disorderly Conduct,Tenderloin,1,-122.41890131120944,37.78170478586898
2018-11-01,Suspicious Occ,Mission,1,-122.42485046386719,37.770748138427734
2024-09-01,Recovered Vehicle,Financial District/South Beach,1,-122.3965835571289,37.79458999633789
2018-01-01,Non-Criminal,Excelsior,1,-122.43714904785156,37.72157669067383
2023-12-01,Larceny Theft,Tenderloin,2,-122.42025546027398,37.780576217006235
2020-11-01,Other Miscellaneous,Castro/Upper Market,1,-122.42745971679688,37.76877212524414
2018-12-01,Non-Criminal,Oceanview/Merced/Ingleside,1,-122.45410655339482,37.72185137014578
2021-07-01,Assault,Bayview Hunters Point,1,-122.38897780416126,37.7160869851702
2020-08-01,Assault,Bayview Hunters Point,1,-122.40195514512043,37.727957455453854
2019-04-01,Fraud,Pacific Heights,1,-122.43420315389132,37.79071117362639
2021-09-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.3937369294708,37.72140845975932
2018-07-01,Motor Vehicle Theft,Bayview Hunters Point,2,-122.39704283791049,37.74597422469076
2021-09-01,Motor Vehicle Theft,Inner Sunset,1,-122.44634246826172,37.76041030883789
2024-01-01,Larceny Theft,Visitacion Valley,1,-122.40618896484375,37.71524429321289
2023-11-01,Other Miscellaneous,North Beach,1,-122.41878185632008,37.80624124805435
2019-06-01,Non-Criminal,Financial District/South Beach,1,-122.40565433889059,37.792486577710505
2020-06-01,Lost Property,South of Market,1,-122.40486145019531,37.78400802612305
2020-01-01,Assault,Inner Richmond,1,-122.46106282968253,37.781160260651106
2020-12-01,Assault,Financial District/South Beach,1,-122.4027099609375,37.783260345458984
2024-04-01,Fraud,Noe Valley,1,-122.43217468261719,37.7546272277832
2021-01-01,Offences Against The Family And Children,Excelsior,1,-122.43285706441762,37.72587091387491
2019-01-01,Fraud,Mission,1,-122.41048669029503,37.76560583760297
2021-04-01,Larceny Theft,Nob Hill,1,-122.41766565520432,37.79233793073956
2019-08-01,Malicious Mischief,Golden Gate Park,1,-122.46802391783669,37.7733038331604
2018-04-01,Offences Against The Family And Children,Visitacion Valley,2,-122.41228115144723,37.710866061157894
2021-02-01,Larceny Theft,Haight Ashbury,1,-122.44534499148274,37.77021017395845
2022-09-01,Traffic Violation Arrest,Castro/Upper Market,1,-122.43374633789062,37.75935745239258
2021-07-01,Weapons Offense,South of Market,1,-122.40816079455212,37.7805353858225
2018-03-01,Fraud,Excelsior,1,-122.4339851091758,37.720062804711205
2023-09-01,Disorderly Conduct,Haight Ashbury,1,-122.44995880126953,37.76580047607422
2022-04-01,Larceny Theft,Inner Richmond,1,-122.46749114990234,37.780879974365234
2019-05-01,Robbery,Western Addition,1,-122.42237091064453,37.78221893310547
2021-11-01,Malicious Mischief,Sunset/Parkside,1,-122.50407409667969,37.74928283691406
2018-11-01,Other Miscellaneous,Mission,1,-122.42515254308145,37.751841783856264
2022-09-01,Malicious Mischief,North Beach,1,-122.40564527005608,37.79896930772399
2022-01-01,Larceny Theft,Western Addition,2,-122.43214039079034,37.78049625961115
2021-07-01,Larceny Theft,Hayes Valley,1,-122.43965650508086,37.77571358981224
2024-08-01,Suspicious Occ,Tenderloin,2,-122.41461944580078,37.78558349609375
2020-06-01,Malicious Mischief,Western Addition,1,-122.44115820272583,37.7831636693746
2021-03-01,Other,South of Market,1,-122.40725467595034,37.78211941829001
2022-10-01,Larceny Theft,Pacific Heights,1,-122.4283447265625,37.79510498046875
2019-06-01,Larceny Theft,Bayview Hunters Point,2,-122.37684733677168,37.74019196645599
2018-06-01,Other Miscellaneous,Financial District/South Beach,1,-122.40334871137732,37.8040301248352
2020-01-01,Malicious Mischief,Excelsior,1,-122.43080925747614,37.72922784499455
2019-07-01,Larceny Theft,Haight Ashbury,1,-122.43575286865234,37.773345947265625
2022-11-01,Larceny Theft,Outer Richmond,1,-122.4772398897371,37.78043963553152
2019-09-01,Larceny Theft,Pacific Heights,1,-122.42669960102346,37.795316270736635
2019-09-01,Other Miscellaneous,Western Addition,1,-122.43098925484851,37.78350775337797
2023-02-01,Other Miscellaneous,Tenderloin,3,-122.4131480505296,37.780993781477434
2023-06-01,Warrant,Lone Mountain/USF,1,-122.44446563720703,37.779457092285156
