per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-11-01,Missing Person,Tenderloin,1,-122.41927343381671,37.78356778488696
2018-11-01,Missing Person,Tenderloin,1,-122.41936492919922,37.78403091430664
2018-11-01,Missing Person,Tenderloin,2,-122.41899108886719,37.782169342041016
2018-11-01,Missing Person,Tenderloin,1,-122.41569519042969,37.78258514404297
2018-11-01,Missing Person,Tenderloin,2,-122.41386413574219,37.781864166259766
2018-11-01,Missing Person,Tenderloin,4,-122.41259527758581,37.7839325760642
2018-11-01,Missing Person,Tenderloin,1,-122.41278212939851,37.7848662445387
2018-11-01,Missing Person,Treasure Island,1,-122.3712458991155,37.817823897791946
2018-11-01,Missing Person,Treasure Island,1,-122.3726577758789,37.824119567871094
2018-11-01,Missing Person,Visitacion Valley,1,-122.40480041503906,37.71160888671875
2018-11-01,Missing Person,Visitacion Valley,1,-122.41876220703125,37.71193313598633
2018-11-01,Missing Person,Visitacion Valley,1,-122.42020416259766,37.71018600463867
2018-11-01,Missing Person,Western Addition,1,-122.4288558959961,37.780914306640625
2018-11-01,Missing Person,Western Addition,1,-122.43214416503906,37.780494689941406
2018-11-01,Missing Person,Western Addition,4,-122.43214039079034,37.78049625961115
2018-11-01,Missing Person,West of Twin Peaks,3,-122.45917437674753,37.74728631866501
2018-11-01,Missing Person,West of Twin Peaks,1,-122.46582794189453,37.74089050292969
2018-11-01,Missing Person,West of Twin Peaks,1,-122.45113372802734,37.72987365722656
2018-11-01,Missing Person,West of Twin Peaks,1,-122.4653091430664,37.72640609741211
2018-11-01,Missing Person,nan,1,-122.38971710205078,37.77293014526367
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.37389373779297,37.73093795776367
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.39745418276159,37.717173709492855
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.39453212224596,37.724693136232496
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.3875503540039,37.728294372558594
2018-12-01,Missing Person,Bayview Hunters Point,2,-122.38755070874484,37.72829372549084
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.39054746381517,37.72809908084767
2018-12-01,Missing Person,Bayview Hunters Point,2,-122.38885511785887,37.72998041447379
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.39124298095703,37.73322296142578
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.3912444943072,37.73322326126074
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.39241507518486,37.72915975311489
2018-12-01,Missing Person,Bayview Hunters Point,5,-122.39717864990234,37.72990798950195
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.39717687851248,37.72990988256753
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.40095239554306,37.735261394084915
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.38922119140625,37.73585510253906
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.38717421937969,37.74615712680034
2018-12-01,Missing Person,Bayview Hunters Point,1,-122.3945869789376,37.752426800122734
2018-12-01,Missing Person,Bernal Heights,1,-122.40521396007648,37.746474145587044
2018-12-01,Missing Person,Bernal Heights,1,-122.41950225830078,37.74618148803711
2018-12-01,Missing Person,Bernal Heights,1,-122.41950511517184,37.746182682139505
2018-12-01,Missing Person,Bernal Heights,1,-122.42308990816927,37.740641885209456
2018-12-01,Missing Person,Bernal Heights,1,-122.42243884694496,37.74475879541879
2018-12-01,Missing Person,Castro/Upper Market,1,-122.43042034086498,37.75955745953906
2018-12-01,Missing Person,Castro/Upper Market,1,-122.4351879633321,37.76267070626061
2018-12-01,Missing Person,Chinatown,1,-122.40772718761984,37.793178300788284
2018-12-01,Missing Person,Chinatown,1,-122.4056625366211,37.79434585571289
2018-12-01,Missing Person,Chinatown,1,-122.40586265361247,37.7961221731009
2018-12-01,Missing Person,Chinatown,1,-122.40987875494628,37.7984422945084
2018-12-01,Missing Person,Excelsior,1,-122.43077850341797,37.718528747558594
2018-12-01,Missing Person,Excelsior,1,-122.42964935302734,37.724342346191406
2018-12-01,Missing Person,Excelsior,1,-122.4296521266366,37.724343336092694
2018-12-01,Missing Person,Excelsior,1,-122.43243408203125,37.723548889160156
2018-12-01,Missing Person,Excelsior,2,-122.43323148769753,37.72393243702637
2018-12-01,Missing Person,Excelsior,1,-122.42284393310547,37.72659683227539
2018-12-01,Missing Person,Financial District/South Beach,1,-122.40479506275997,37.784908299430455
2018-12-01,Missing Person,Financial District/South Beach,1,-122.39925384521484,37.78757858276367
2018-12-01,Missing Person,Financial District/South Beach,1,-122.398264449392,37.791716057660935
2018-12-01,Missing Person,Financial District/South Beach,1,-122.40055847167969,37.79024887084961
2018-12-01,Missing Person,Financial District/South Beach,1,-122.40055526483039,37.790247403765534
2018-12-01,Missing Person,Financial District/South Beach,1,-122.40222930908203,37.798431396484375
2018-12-01,Missing Person,Financial District/South Beach,1,-122.39913177490234,37.80089569091797
2018-12-01,Missing Person,Glen Park,1,-122.43935582488939,37.74261891373698
2018-12-01,Missing Person,Golden Gate Park,1,-122.48368835449219,37.765159606933594
2018-12-01,Missing Person,Golden Gate Park,1,-122.48368543796175,37.765160176397394
2018-12-01,Missing Person,Golden Gate Park,1,-122.45335228997452,37.768246024114525
2018-12-01,Missing Person,Golden Gate Park,2,-122.45428466796875,37.77289581298828
2018-12-01,Missing Person,Golden Gate Park,1,-122.44571685791016,37.77207946777344
2018-12-01,Missing Person,Golden Gate Park,1,-122.50560760498047,37.77159118652344
2018-12-01,Missing Person,Haight Ashbury,1,-122.45205688476562,37.77031326293945
2018-12-01,Missing Person,Haight Ashbury,1,-122.4479751586914,37.7626838684082
2018-12-01,Missing Person,Hayes Valley,1,-122.41950988769531,37.7763671875
2018-12-01,Missing Person,Hayes Valley,1,-122.41950629492429,37.776368868699294
2018-12-01,Missing Person,Hayes Valley,1,-122.42716217041016,37.772525787353516
2018-12-01,Missing Person,Hayes Valley,2,-122.42772674560547,37.77531814575195
2018-12-01,Missing Person,Hayes Valley,1,-122.42240905761719,37.774085998535156
2018-12-01,Missing Person,Hayes Valley,1,-122.42240711807445,37.77408497416307
2018-12-01,Missing Person,Hayes Valley,1,-122.42945988700195,37.77557737517824
2018-12-01,Missing Person,Inner Richmond,1,-122.46414184570312,37.779090881347656
2018-12-01,Missing Person,Inner Richmond,1,-122.4607963421444,37.77738032456536
2018-12-01,Missing Person,Inner Richmond,2,-122.46576034051692,37.786627326475184
2018-12-01,Missing Person,Inner Sunset,1,-122.474853515625,37.76179504394531
2018-12-01,Missing Person,Inner Sunset,1,-122.46644249108988,37.7659246615714
2018-12-01,Missing Person,Inner Sunset,2,-122.45881506892961,37.764365858585364
2018-12-01,Missing Person,Inner Sunset,1,-122.45771818958592,37.76481006765861
2018-12-01,Missing Person,Inner Sunset,1,-122.46404266357422,37.76226806640625
2018-12-01,Missing Person,Inner Sunset,4,-122.46404200648021,37.76226884793337
2018-12-01,Missing Person,Japantown,1,-122.44134521484375,37.78410720825195
2018-12-01,Missing Person,Lakeshore,1,-122.49906158447266,37.73157501220703
2018-12-01,Missing Person,Lone Mountain/USF,1,-122.45281219482422,37.77404022216797
2018-12-01,Missing Person,Lone Mountain/USF,2,-122.4528128205759,37.774040691881595
2018-12-01,Missing Person,Lone Mountain/USF,1,-122.44751739501953,37.781070709228516
2018-12-01,Missing Person,Lone Mountain/USF,2,-122.44168090820312,37.777374267578125
2018-12-01,Missing Person,Lone Mountain/USF,1,-122.44130006503445,37.77550468658887
2018-12-01,Missing Person,Lone Mountain/USF,2,-122.4444046139903,37.77414948413214
2018-12-01,Missing Person,Lone Mountain/USF,1,-122.45262145996094,37.77310562133789
2018-12-01,Missing Person,Marina,1,-122.4334716796875,37.79543685913086
2018-12-01,Missing Person,Marina,1,-122.43346906377299,37.795435178503844
2018-12-01,Missing Person,Marina,1,-122.43220520019531,37.797508239746094
2018-12-01,Missing Person,Marina,1,-122.43413018903654,37.79869610241222
2018-12-01,Missing Person,Marina,1,-122.43577240946452,37.798487191391686
2018-12-01,Missing Person,Mission,1,-122.4170488462938,37.74910650517882
2018-12-01,Missing Person,Mission,1,-122.42035675048828,37.748905181884766
2018-12-01,Missing Person,Mission,1,-122.42348853246601,37.75836454766479
2018-12-01,Missing Person,Mission,2,-122.41469003170093,37.75889598840878
2018-12-01,Missing Person,Mission,2,-122.42166247826907,37.76257883049033
2018-12-01,Missing Person,Mission,2,-122.41951273794947,37.763429272147256
2018-12-01,Missing Person,Mission,3,-122.42169189453125,37.762916564941406
2018-12-01,Missing Person,Mission,2,-122.42047882080078,37.7650032043457
2018-12-01,Missing Person,Mission,1,-122.41048669029503,37.76560583760297
2018-12-01,Missing Person,Mission,1,-122.40670013427734,37.756832122802734
2018-12-01,Missing Person,Mission,4,-122.40669900268833,37.75683373380551
2018-12-01,Missing Person,Mission,1,-122.41204726702512,37.75423033022031
2018-12-01,Missing Person,Mission,1,-122.41671752929688,37.75716781616211
2018-12-01,Missing Person,Mission,1,-122.41750590202805,37.75390205124772
2018-12-01,Missing Person,Mission,1,-122.4173583984375,37.75230407714844
2018-12-01,Missing Person,Mission,1,-122.41096496582031,37.752685546875
2018-12-01,Missing Person,Mission,1,-122.41096266273817,37.752684887265225
2018-12-01,Missing Person,Mission,1,-122.42025428037208,37.77435867382556
2018-12-01,Missing Person,Mission,2,-122.41764831542969,37.76680374145508
2018-12-01,Missing Person,Mission Bay,1,-122.40165710449219,37.77181625366211
2018-12-01,Missing Person,Mission Bay,1,-122.39137353346597,37.77283099431839
2018-12-01,Missing Person,Mission Bay,3,-122.38971710205078,37.77293014526367
2018-12-01,Missing Person,Mission Bay,1,-122.38975356130038,37.78122070554999
2018-12-01,Missing Person,Mission Bay,1,-122.39143433652146,37.773466920607476
2018-12-01,Missing Person,Nob Hill,2,-122.42068738428432,37.79057825823802
2018-12-01,Missing Person,Nob Hill,1,-122.4188426535863,37.78982993383692
2018-12-01,Missing Person,Nob Hill,2,-122.4170150756836,37.78910827636719
2018-12-01,Missing Person,Nob Hill,1,-122.41446685791016,37.7932243347168
2018-12-01,Missing Person,Nob Hill,1,-122.41265106201172,37.79255294799805
2018-12-01,Missing Person,Nob Hill,1,-122.41264965842102,37.79255233583978
2018-12-01,Missing Person,Nob Hill,1,-122.41207586899405,37.78973990611221
2018-12-01,Missing Person,Nob Hill,1,-122.41043090820312,37.78995132446289
2018-12-01,Missing Person,Nob Hill,1,-122.41005693097291,37.78808218625765
2018-12-01,Missing Person,Nob Hill,1,-122.41682434082031,37.788177490234375
2018-12-01,Missing Person,Nob Hill,1,-122.42011260986328,37.787757873535156
2018-12-01,Missing Person,Nob Hill,1,-122.42011607573366,37.78775665157557
2018-12-01,Missing Person,Noe Valley,1,-122.43606717415594,37.74876203436116
2018-12-01,Missing Person,Noe Valley,1,-122.43187668590397,37.751437158318524
2018-12-01,Missing Person,North Beach,2,-122.40564527005608,37.79896930772399
2018-12-01,Missing Person,Oceanview/Merced/Ingleside,1,-122.45189666748047,37.716976165771484
2018-12-01,Missing Person,Outer Mission,1,-122.44638334998548,37.711436149006985
2018-12-01,Missing Person,Outer Mission,2,-122.43519577213814,37.72929989117901
2018-12-01,Missing Person,Outer Mission,1,-122.44306945800781,37.7249870300293
2018-12-01,Missing Person,Outer Mission,2,-122.44306587712263,37.72498829635846
2018-12-01,Missing Person,Outer Mission,1,-122.43985044220629,37.72348083997905
2018-12-01,Missing Person,Outer Mission,1,-122.44213365480817,37.72158647596025
2018-12-01,Missing Person,Outer Richmond,1,-122.49290466308594,37.774044036865234
2018-12-01,Missing Person,Outer Richmond,1,-122.49766540527344,37.780452728271484
2018-12-01,Missing Person,Outer Richmond,1,-122.49766307857101,37.78045278205849
2018-12-01,Missing Person,Outer Richmond,1,-122.49223228977323,37.77974694971805
2018-12-01,Missing Person,Outer Richmond,1,-122.48566436767578,37.77811813354492
2018-12-01,Missing Person,Outer Richmond,1,-122.4795150756836,37.78226089477539
2018-12-01,Missing Person,Outer Richmond,1,-122.47951563334243,37.78226076316592
2018-12-01,Missing Person,Outer Richmond,1,-122.50588421001805,37.77532360067261
2018-12-01,Missing Person,Outer Richmond,1,-122.51016880881625,37.77512752507467
2018-12-01,Missing Person,Pacific Heights,1,-122.4349176645574,37.78587620820193
2018-12-01,Missing Person,Pacific Heights,1,-122.43455505371094,37.79247283935547
2018-12-01,Missing Person,Pacific Heights,1,-122.42434051792853,37.79196536826223
2018-12-01,Missing Person,Portola,1,-122.41373443603516,37.73131561279297
2018-12-01,Missing Person,Portola,1,-122.40359497070312,37.72763442993164
2018-12-01,Missing Person,Portola,1,-122.4035928907734,37.7276341253869
2018-12-01,Missing Person,Potrero Hill,1,-122.39859315175997,37.75368474505065
2018-12-01,Missing Person,Potrero Hill,1,-122.39749145507812,37.75225067138672
2018-12-01,Missing Person,Potrero Hill,1,-122.39045715332031,37.76042556762695
2018-12-01,Missing Person,Potrero Hill,1,-122.39045425273757,37.76042434546984
2018-12-01,Missing Person,Presidio,1,-122.46942138671875,37.806419372558594
2018-12-01,Missing Person,Presidio Heights,1,-122.45917876749871,37.785681690633936
2018-12-01,Missing Person,Russian Hill,1,-122.41722869873047,37.80516815185547
2018-12-01,Missing Person,South of Market,1,-122.4019775390625,37.77647018432617
2018-12-01,Missing Person,South of Market,2,-122.39976258647586,37.77737199450485
2018-12-01,Missing Person,South of Market,1,-122.40815734863281,37.78053665161133
2018-12-01,Missing Person,South of Market,1,-122.40938568115234,37.777976989746094
2018-12-01,Missing Person,South of Market,1,-122.41093657493794,37.77921168445851
2018-12-01,Missing Person,South of Market,1,-122.41193341005338,37.780005867994824
2018-12-01,Missing Person,South of Market,2,-122.41590881347656,37.775272369384766
2018-12-01,Missing Person,South of Market,2,-122.4159081801724,37.77527205930737
2018-12-01,Missing Person,South of Market,4,-122.41262817382812,37.774566650390625
2018-12-01,Missing Person,South of Market,3,-122.41262715459183,37.77456496882312
2018-12-01,Missing Person,South of Market,1,-122.41215795469684,37.77666098665174
2018-12-01,Missing Person,South of Market,1,-122.41160583496094,37.776222229003906
2018-12-01,Missing Person,South of Market,2,-122.4096908569336,37.78175354003906
2018-12-01,Missing Person,South of Market,1,-122.40426635742188,37.78447723388672
2018-12-01,Missing Person,South of Market,1,-122.39738464355469,37.782554626464844
2018-12-01,Missing Person,Sunset/Parkside,2,-122.50621795654297,37.74918746948242
2018-12-01,Missing Person,Sunset/Parkside,1,-122.47923278808594,37.732547760009766
2018-12-01,Missing Person,Sunset/Parkside,1,-122.47923108747146,37.73254927579865
2018-12-01,Missing Person,Sunset/Parkside,1,-122.48507690429688,37.73889923095703
2018-12-01,Missing Person,Sunset/Parkside,5,-122.48507449528636,37.738899869536326
2018-12-01,Missing Person,Sunset/Parkside,1,-122.4811782836914,37.74468231201172
2018-12-01,Missing Person,Sunset/Parkside,1,-122.4789047241211,37.7429084777832
2018-12-01,Missing Person,Sunset/Parkside,1,-122.47564446909298,37.743051811670966
2018-12-01,Missing Person,Sunset/Parkside,1,-122.4830322265625,37.75582504272461
2018-12-01,Missing Person,Sunset/Parkside,1,-122.49320220947266,37.76285171508789
2018-12-01,Missing Person,Sunset/Parkside,1,-122.50926971435547,37.762142181396484
2018-12-01,Missing Person,Sunset/Parkside,1,-122.50205993652344,37.75123977661133
2018-12-01,Missing Person,Tenderloin,1,-122.41348740024354,37.77999173926721
2018-12-01,Missing Person,Tenderloin,1,-122.4161376953125,37.780616760253906
2018-12-01,Missing Person,Tenderloin,1,-122.4147412230519,37.77871942789032
2018-12-01,Missing Person,Tenderloin,1,-122.40987396240234,37.787147521972656
2018-12-01,Missing Person,Tenderloin,1,-122.40803623744476,37.78640961281089
2018-12-01,Missing Person,Tenderloin,1,-122.41499328613281,37.787452697753906
2018-12-01,Missing Person,Tenderloin,1,-122.41480664938405,37.78651981906591
2018-12-01,Missing Person,Tenderloin,1,-122.41424157409635,37.78372378203807
2018-12-01,Missing Person,Tenderloin,1,-122.41780582056246,37.784709803078236
2018-12-01,Missing Person,Tenderloin,1,-122.41918182373047,37.78310012817383
2018-12-01,Missing Person,Tenderloin,1,-122.41569519042969,37.78258514404297
2018-12-01,Missing Person,Tenderloin,2,-122.41386560526722,37.781863337992526
2018-12-01,Missing Person,Tenderloin,1,-122.4124117474483,37.783004077643476
2018-12-01,Missing Person,Tenderloin,1,-122.41259765625,37.783931732177734
2018-12-01,Missing Person,Tenderloin,8,-122.41259527758581,37.7839325760642
2018-12-01,Missing Person,Tenderloin,1,-122.41278212939851,37.7848662445387
2018-12-01,Missing Person,Tenderloin,1,-122.40849315881205,37.78445272883687
2018-12-01,Missing Person,Treasure Island,2,-122.3726577758789,37.824119567871094
2018-12-01,Missing Person,Treasure Island,1,-122.37459564208984,37.82999038696289
2018-12-01,Missing Person,Treasure Island,1,-122.37459440988756,37.82999075468863
2018-12-01,Missing Person,Twin Peaks,1,-122.44957733154297,37.755882263183594
2018-12-01,Missing Person,Twin Peaks,2,-122.44957595330214,37.75588382957291
2018-12-01,Missing Person,Visitacion Valley,1,-122.40534586323375,37.71804470728942
2018-12-01,Missing Person,Visitacion Valley,1,-122.41360092770947,37.71498664723435
2018-12-01,Missing Person,Visitacion Valley,1,-122.41876220703125,37.71193313598633
2018-12-01,Missing Person,Visitacion Valley,1,-122.40652859820277,37.712282748657074
2018-12-01,Missing Person,Western Addition,1,-122.43214039079034,37.78049625961115
2018-12-01,Missing Person,Western Addition,2,-122.43195180329982,37.77956414797087
2018-12-01,Missing Person,Western Addition,1,-122.43726348876953,37.780799865722656
2018-12-01,Missing Person,Western Addition,1,-122.43726005920409,37.78080176962032
2018-12-01,Missing Person,Western Addition,1,-122.4325180053711,37.7823486328125
2018-12-01,Missing Person,Western Addition,1,-122.43251538466859,37.78234963425061
2018-12-01,Missing Person,Western Addition,1,-122.42100524902344,37.7838249206543
2018-12-01,Missing Person,West of Twin Peaks,2,-122.4749526977539,37.73245620727539
2018-12-01,Missing Person,West of Twin Peaks,4,-122.47495462194631,37.732456136987096
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.38813781738281,37.71823501586914
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.3999252319336,37.711814880371094
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.39992796103998,37.71181443689455
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.39540516618375,37.722752176282405
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.38766133455968,37.71876049748721
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.38140106201172,37.729488372802734
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.37699954645048,37.73100987038522
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.39241507518486,37.72915975311489
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.39717864990234,37.72990798950195
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.40266489414839,37.73419241374094
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.40282440185547,37.73588943481445
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.39950561523438,37.73696517944336
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.4002456665039,37.73927688598633
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.39523315429688,37.7354850769043
2019-01-01,Missing Person,Bayview Hunters Point,2,-122.38922119140625,37.73585510253906
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.38921984741467,37.73585632338393
2019-01-01,Missing Person,Bayview Hunters Point,2,-122.38607025146484,37.73493194580078
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.38313398537929,37.73497690238017
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.38156127929688,37.738121032714844
2019-01-01,Missing Person,Bayview Hunters Point,1,-122.3953078624741,37.74980378490234
2019-01-01,Missing Person,Bernal Heights,1,-122.42035675048828,37.746490478515625
2019-01-01,Missing Person,Bernal Heights,1,-122.4143721607673,37.74245670577946
2019-01-01,Missing Person,Bernal Heights,1,-122.41285705566406,37.73703384399414
2019-01-01,Missing Person,Bernal Heights,1,-122.42308807373047,37.74064254760742
2019-01-01,Missing Person,Castro/Upper Market,1,-122.4350007026991,37.76088893209152
2019-01-01,Missing Person,Castro/Upper Market,1,-122.42746205880601,37.76877049785351
2019-01-01,Missing Person,Castro/Upper Market,1,-122.43706658668498,37.76585986454325
2019-01-01,Missing Person,Chinatown,1,-122.40665235335732,37.79602474908684
2019-01-01,Missing Person,Chinatown,2,-122.40779876708984,37.79587936401367
2019-01-01,Missing Person,Chinatown,1,-122.40682220458984,37.79419708251953
2019-01-01,Missing Person,Chinatown,1,-122.40987875494628,37.7984422945084
2019-01-01,Missing Person,Excelsior,1,-122.42837524414062,37.71738052368164
2019-01-01,Missing Person,Excelsior,1,-122.42284393310547,37.72659683227539
2019-01-01,Missing Person,Financial District/South Beach,1,-122.4082260131836,37.78736114501953
2019-01-01,Missing Person,Financial District/South Beach,1,-122.40270815508224,37.78325923532804
2019-01-01,Missing Person,Financial District/South Beach,1,-122.40458331824809,37.78673056551673
2019-01-01,Missing Person,Financial District/South Beach,1,-122.40283966064453,37.788047790527344
2019-01-01,Missing Person,Financial District/South Beach,1,-122.4014892578125,37.78582763671875
2019-01-01,Missing Person,Financial District/South Beach,1,-122.39360046386719,37.78799819946289
2019-01-01,Missing Person,Financial District/South Beach,1,-122.39085388183594,37.7844123840332
2019-01-01,Missing Person,Financial District/South Beach,2,-122.3883056640625,37.78179931640625
2019-01-01,Missing Person,Golden Gate Park,2,-122.46751403808594,37.76587677001953
2019-01-01,Missing Person,Golden Gate Park,1,-122.46751510674217,37.765877245143045
2019-01-01,Missing Person,Golden Gate Park,1,-122.45335228997452,37.768246024114525
2019-01-01,Missing Person,Golden Gate Park,1,-122.45428466796875,37.77289581298828
2019-01-01,Missing Person,Golden Gate Park,1,-122.45428511766733,37.772895177200766
2019-01-01,Missing Person,Haight Ashbury,2,-122.44218788158265,37.77157103671907
2019-01-01,Missing Person,Haight Ashbury,1,-122.44857881825685,37.76979784988983
2019-01-01,Missing Person,Haight Ashbury,1,-122.4491195678711,37.76164627075195
2019-01-01,Missing Person,Haight Ashbury,2,-122.435791015625,37.76905822753906
2019-01-01,Missing Person,Haight Ashbury,1,-122.43579421432649,37.76905845294093
2019-01-01,Missing Person,Haight Ashbury,1,-122.43704561327942,37.771267422977495
2019-01-01,Missing Person,Hayes Valley,2,-122.42913055419922,37.76945495605469
2019-01-01,Missing Person,Hayes Valley,3,-122.42912798697296,37.769456127696515
2019-01-01,Missing Person,Inner Richmond,1,-122.46414184570312,37.779090881347656
2019-01-01,Missing Person,Inner Richmond,1,-122.46414497098554,37.779090726308574
