per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-02-01,Recovered Vehicle,Inner Sunset,1,-122.46001642129866,37.76616578648529
2020-08-01,Burglary,Portola,1,-122.40470639531522,37.730318019697776
2020-06-01,Larceny Theft,Haight Ashbury,1,-122.45033264160156,37.76766586303711
2019-10-01,Weapons Carrying Etc,Mission,2,-122.41300201416016,37.76409149169922
2020-10-01,Stolen Property,Financial District/South Beach,1,-122.40504455566406,37.78776550292969
2021-11-01,Motor Vehicle Theft,Potrero Hill,1,-122.40317091731887,37.7608921280721
2018-07-01,Miscellaneous Investigation,Bayview Hunters Point,1,-122.39897155761719,37.73016357421875
2022-07-01,Missing Person,Tenderloin,3,-122.41259527758581,37.7839325760642
2018-04-01,Burglary,Western Addition,1,-122.44039916992188,37.77943801879883
2020-02-01,Malicious Mischief,Financial District/South Beach,1,-122.39760833374864,37.79350860298837
2021-08-01,Larceny Theft,Russian Hill,1,-122.42252349853516,37.7996940612793
2019-04-01,Suspicious Occ,Sunset/Parkside,3,-122.47727966308594,37.75046157836914
2022-10-01,Fraud,Mission,3,-122.41247993630192,37.770629853050906
2019-06-01,Burglary,Sunset/Parkside,1,-122.50780484561075,37.75659875521949
2024-09-01,Drug Offense,Russian Hill,1,-122.42530059814453,37.805076599121094
2022-01-01,Suspicious Occ,Nob Hill,1,-122.41234361401396,37.78779033746198
2020-07-01,Burglary,Nob Hill,1,-122.41537192257195,37.78931984806438
2019-05-01,Fraud,Chinatown,1,-122.41252991166826,37.8003234422853
2023-10-01,Burglary,Nob Hill,1,-122.42011260986328,37.787757873535156
2023-12-01,Fraud,Marina,1,-122.44117736816406,37.80018997192383
2022-10-01,Motor Vehicle Theft,South of Market,1,-122.40486145019531,37.78400802612305
2022-01-01,Larceny Theft,Outer Richmond,1,-122.50360858654555,37.77355432451514
2019-09-01,Non-Criminal,Mission,2,-122.41802978515625,37.773475646972656
2021-08-01,Malicious Mischief,Golden Gate Park,1,-122.45837109983862,37.774308894545044
2021-06-01,Malicious Mischief,Financial District/South Beach,1,-122.39833314914345,37.79709205264024
2022-08-01,Malicious Mischief,Potrero Hill,2,-122.3941071115673,37.75759158940101
2021-01-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.38232027891799,37.72721672799317
2021-06-01,Larceny Theft,Golden Gate Park,3,-122.50827666944072,37.769233921926144
2020-12-01,Burglary,Castro/Upper Market,1,-122.4390029115206,37.75708980120317
2021-11-01,Motor Vehicle Theft,Excelsior,1,-122.43526390408402,37.71090458040993
2021-06-01,Non-Criminal,Visitacion Valley,1,-122.4216537475586,37.71028518676758
2019-03-01,Fraud,Pacific Heights,1,-122.43144989013672,37.793766021728516
2020-08-01,Suspicious Occ,Financial District/South Beach,1,-122.39117965917615,37.78745518601511
2024-04-01,Assault,South of Market,1,-122.39976501464844,37.77737045288086
2018-08-01,Burglary,Potrero Hill,1,-122.38831329345703,37.757938385009766
2022-08-01,Larceny Theft,Financial District/South Beach,1,-122.39888041931147,37.79384367995605
2019-12-01,Missing Person,Lakeshore,1,-122.47550964355469,37.71892166137695
2018-03-01,Non-Criminal,West of Twin Peaks,1,-122.43973734690395,37.73073290575895
2020-02-01,Non-Criminal,Mission,1,-122.418135252796,37.749041286588366
2022-08-01,Malicious Mischief,Nob Hill,1,-122.41775911968622,37.79280364243196
2020-06-01,Malicious Mischief,Tenderloin,1,-122.4167709350586,37.77958297729492
2024-03-01,Larceny Theft,West of Twin Peaks,1,-122.47036743164062,37.74515914916992
2019-03-01,Larceny Theft,Bernal Heights,1,-122.41507391430838,37.74158026608746
2021-12-01,Larceny Theft,Haight Ashbury,1,-122.43354716119964,37.770755230744996
2024-05-01,Assault,Mission,2,-122.40753173828125,37.76578140258789
2019-06-01,Missing Person,Mission,1,-122.4175033569336,37.753902435302734
2019-07-01,Motor Vehicle Theft,Bernal Heights,2,-122.42446626401404,37.73606117177687
2021-09-01,Larceny Theft,West of Twin Peaks,1,-122.4661382146242,37.74428069345798
2022-06-01,Weapons Offense,Mission,1,-122.41329193115234,37.75576400756836
2020-02-01,Other Offenses,Bayview Hunters Point,1,-122.38515706314976,37.7184073634072
2022-05-01,Disorderly Conduct,Portola,1,-122.40509033203125,37.728572845458984
2018-12-01,Malicious Mischief,Mission,1,-122.42157840187744,37.761700908167974
2022-05-01,Larceny Theft,Castro/Upper Market,1,-122.44223022460938,37.762699127197266
2024-03-01,Motor Vehicle Theft,South of Market,1,-122.41315460205078,37.77745819091797
2020-12-01,Disorderly Conduct,Excelsior,1,-122.43360633930074,37.722000219874225
2021-02-01,Larceny Theft,Sunset/Parkside,1,-122.47903530062126,37.7447754681982
2020-06-01,Larceny Theft,Excelsior,1,-122.426025390625,37.72939682006836
2020-05-01,Larceny Theft,Marina,1,-122.42360129831425,37.79669105830072
2021-12-01,Malicious Mischief,Outer Richmond,1,-122.4772398897371,37.78043963553152
2023-12-01,Fraud,Tenderloin,1,-122.41094970703125,37.784141540527344
2022-05-01,Sex Offense,Financial District/South Beach,1,-122.39118194580078,37.78745651245117
2018-09-01,Assault,Chinatown,1,-122.40479647356554,37.79445300351448
2023-06-01,Miscellaneous Investigation,Sunset/Parkside,1,-122.48075858345271,37.75405147287775
2018-09-01,Other Miscellaneous,South of Market,3,-122.4131576926893,37.77745741894575
2022-06-01,Burglary,Financial District/South Beach,1,-122.40206909179688,37.78872299194336
2023-02-01,Assault,South of Market,4,-122.4074828136046,37.783528916178064
2018-05-01,Motor Vehicle Theft,Lone Mountain/USF,1,-122.44477844238281,37.77601623535156
2019-05-01,Disorderly Conduct,Mission,1,-122.4190175437401,37.75220444116967
2020-11-01,Other Miscellaneous,West of Twin Peaks,1,-122.47553978844745,37.74118663867511
2024-08-01,Malicious Mischief,Pacific Heights,1,-122.44355773925781,37.78668975830078
2019-04-01,Robbery,South of Market,1,-122.40924544400873,37.781398133437946
2021-08-01,Recovered Vehicle,Castro/Upper Market,1,-122.43295288085938,37.76261901855469
2023-11-01,Larceny Theft,Nob Hill,1,-122.41665649414062,37.79566955566406
2022-04-01,Robbery,Nob Hill,1,-122.41776275634766,37.79280471801758
2023-04-01,Larceny Theft,Castro/Upper Market,1,-122.43013000488281,37.7572021484375
2020-12-01,Warrant,Mission,1,-122.42025428037208,37.77435867382556
2018-10-01,Larceny Theft,Mission,2,-122.42441169103962,37.76800642408289
2021-10-01,Miscellaneous Investigation,Bayview Hunters Point,1,-122.3935701576956,37.7269798312908
2020-07-01,Larceny Theft,Portola,1,-122.40951538085938,37.72343063354492
2018-03-01,Non-Criminal,Financial District/South Beach,1,-122.39658591411781,37.79458821565897
2024-04-01,Non-Criminal,Bernal Heights,1,-122.41533660888672,37.73717498779297
2024-10-01,Larceny Theft,Mission,1,-122.41500091552734,37.76210021972656
2018-03-01,Recovered Vehicle,Mission,1,-122.40679931640625,37.75776290893555
2019-01-01,Fraud,Pacific Heights,2,-122.42744445800781,37.79066848754883
2020-02-01,Burglary,Noe Valley,1,-122.4268223051499,37.74529850032681
2024-08-01,Fraud,Golden Gate Park,1,-122.4583740234375,37.77430725097656
2019-07-01,Prostitution,Mission,3,-122.41577929903445,37.758830231194835
2022-10-01,Offences Against The Family And Children,Hayes Valley,1,-122.43448332106492,37.77541686019655
2022-05-01,Burglary,Mission Bay,2,-122.40080261230469,37.77113723754883
2023-09-01,Non-Criminal,Mission,1,-122.42093658447266,37.76991653442383
2018-09-01,Other Miscellaneous,Nob Hill,1,-122.41099548339844,37.79083251953125
2019-02-01,Larceny Theft,Lone Mountain/USF,1,-122.4564727014912,37.775483264251925
2020-09-01,Other Miscellaneous,Visitacion Valley,1,-122.41828155517578,37.71234893798828
2023-07-01,Larceny Theft,Excelsior,1,-122.43453979492188,37.71347427368164
2019-04-01,Motor Vehicle Theft,Presidio,2,-122.47335421102578,37.78749181660915
2023-04-01,Lost Property,Mission,1,-122.42047882080078,37.7650032043457
2022-10-01,Assault,Western Addition,1,-122.43707275390625,37.779869079589844
2021-02-01,Courtesy Report,Twin Peaks,1,-122.4449462890625,37.749656677246094
2021-05-01,Larceny Theft,Golden Gate Park,1,-122.45428511766733,37.772895177200766
2020-06-01,Other Miscellaneous,Nob Hill,1,-122.42001957474174,37.78728002558399
2024-10-01,Assault,North Beach,1,-122.41707611083984,37.8061408996582
2018-08-01,Embezzlement,Financial District/South Beach,1,-122.40733704162238,37.784560141211806
2023-05-01,Non-Criminal,Bernal Heights,1,-122.41822117169174,37.74816568813204
2023-04-01,Fraud,Tenderloin,1,-122.41349029541016,37.779991149902344
2023-03-01,Burglary,Castro/Upper Market,1,-122.43733978271484,37.76235580444336
2022-06-01,Larceny Theft,Bayview Hunters Point,1,-122.37699890136719,37.73101043701172
2021-07-01,Non-Criminal,Nob Hill,2,-122.41629064994724,37.79208770821325
2020-07-01,Burglary,Mission,1,-122.40768503431968,37.76708198102839
2022-06-01,Malicious Mischief,Mission Bay,1,-122.40303802490234,37.76982879638672
2023-05-01,Suspicious Occ,Tenderloin,1,-122.40849315881205,37.78445272883687
2018-02-01,Assault,Tenderloin,1,-122.40849304199219,37.784454345703125
2018-02-01,Non-Criminal,South of Market,2,-122.40363551943442,37.7751608100771
2021-02-01,Assault,Financial District/South Beach,1,-122.39414978027344,37.783504486083984
2025-01-01,Larceny Theft,Marina,1,-122.44451904296875,37.799766540527344
2021-12-01,Lost Property,Financial District/South Beach,1,-122.39723446118445,37.785963990446874
2024-11-01,Other Miscellaneous,Financial District/South Beach,2,-122.40785217285156,37.785491943359375
2019-08-01,Other Miscellaneous,Tenderloin,1,-122.42081451416016,37.782894134521484
2024-12-01,Larceny Theft,South of Market,2,-122.40827178955078,37.77886199951172
2023-09-01,Other Miscellaneous,South of Market,3,-122.40928340438033,37.77965775127483
2021-06-01,Motor Vehicle Theft,Inner Sunset,2,-122.45421726610698,37.76431094461871
2018-07-01,Missing Person,Financial District/South Beach,1,-122.40522117345618,37.78869399111178
2020-03-01,Suicide,Pacific Heights,1,-122.4394876446193,37.79184294688731
2024-10-01,Drug Offense,Tenderloin,1,-122.4175033569336,37.77654266357422
2018-07-01,Fraud,Bayview Hunters Point,1,-122.38809082672331,37.73710637580877
2022-09-01,Non-Criminal,Tenderloin,1,-122.41992794913615,37.78682752578904
2019-07-01,Drug Offense,Haight Ashbury,4,-122.44964599609375,37.76966094970703
2023-06-01,Drug Offense,Bayview Hunters Point,1,-122.39704283791049,37.74597422469076
2018-11-01,Larceny Theft,Outer Richmond,1,-122.47951563334243,37.78226076316592
2019-05-01,Larceny Theft,Noe Valley,1,-122.43125915527344,37.745033264160156
2019-09-01,Larceny Theft,Tenderloin,2,-122.41151428222656,37.78694152832031
2021-06-01,Larceny Theft,Financial District/South Beach,10,-122.39766693115234,37.79923629760742
2020-09-01,Larceny Theft,Mission,1,-122.41547393798828,37.75563430786133
2022-09-01,Non-Criminal,Financial District/South Beach,1,-122.40458679199219,37.7867317199707
2023-05-01,Motor Vehicle Theft,Pacific Heights,1,-122.43557739257812,37.7891731262207
2018-09-01,Missing Person,Russian Hill,1,-122.42327117919922,37.80341339111328
2022-08-01,Larceny Theft,South of Market,1,-122.40969326320398,37.78175432665782
2020-07-01,Non-Criminal,Financial District/South Beach,1,-122.3909683227539,37.790069580078125
2023-02-01,Missing Person,Tenderloin,1,-122.41314697265625,37.7809944152832
2021-11-01,Malicious Mischief,Inner Richmond,1,-122.46656265346968,37.782849407135444
2023-08-01,Malicious Mischief,Russian Hill,2,-122.42055996630992,37.806657732348235
2021-06-01,Non-Criminal,Financial District/South Beach,2,-122.39833068847656,37.79709243774414
2023-06-01,Larceny Theft,Western Addition,1,-122.44115820272583,37.7831636693746
2022-03-01,Warrant,South of Market,1,-122.41513061523438,37.7758903503418
2023-02-01,Non-Criminal,Financial District/South Beach,1,-122.4037094116211,37.7840461730957
2023-07-01,Larceny Theft,Financial District/South Beach,3,-122.39252471923828,37.79130935668945
2024-06-01,Disorderly Conduct,Haight Ashbury,1,-122.44200134277344,37.77063751220703
