per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-04-01,Larceny Theft,Lone Mountain/USF,1,-122.44129943847656,37.77550506591797
2024-03-01,Weapons Offense,Excelsior,2,-122.42964935302734,37.724342346191406
2022-11-01,Other Miscellaneous,Nob Hill,2,-122.4225149453702,37.79128889031163
2020-06-01,Fraud,Sunset/Parkside,1,-122.50498962402344,37.762332916259766
2018-11-01,Larceny Theft,Haight Ashbury,1,-122.45040750689292,37.770519317566674
2023-03-01,Malicious Mischief,Russian Hill,1,-122.42398071289062,37.798553466796875
2024-02-01,Lost Property,Chinatown,1,-122.40354919433594,37.79667282104492
2021-04-01,Traffic Violation Arrest,Mission,1,-122.42630943930544,37.76960259639846
2023-01-01,Larceny Theft,Potrero Hill,1,-122.39601276446922,37.757476982778186
2024-10-01,Rape,Tenderloin,1,-122.4161376953125,37.780616760253906
2025-03-01,Suspicious Occ,Inner Richmond,1,-122.46870422363281,37.78274917602539
2024-03-01,Assault,Financial District/South Beach,3,-122.40504455566406,37.78776550292969
2021-06-01,Larceny Theft,Sunset/Parkside,1,-122.47903530062126,37.7447754681982
2021-09-01,Larceny Theft,Mission,1,-122.42398839864852,37.751911293506055
2018-02-01,Non-Criminal,Bernal Heights,2,-122.40670776367188,37.743350982666016
2021-05-01,Motor Vehicle Theft,Lone Mountain/USF,1,-122.456298828125,37.778717041015625
2019-11-01,Assault,Bayview Hunters Point,1,-122.39260969783655,37.722657955936725
2018-09-01,Assault,North Beach,2,-122.41213989257812,37.806758880615234
2022-12-01,Malicious Mischief,Bayview Hunters Point,1,-122.38980102539062,37.725791931152344
2019-04-01,Offences Against The Family And Children,South of Market,1,-122.41029202788059,37.78223057378371
2025-02-01,Other Miscellaneous,Golden Gate Park,1,-122.45428466796875,37.77289581298828
2021-02-01,Other Miscellaneous,Tenderloin,1,-122.41780853271484,37.78470993041992
2019-08-01,Disorderly Conduct,Mission,1,-122.41873445003144,37.766739480211164
2022-03-01,Larceny Theft,Tenderloin,3,-122.41367636179726,37.780926854425914
2018-05-01,Non-Criminal,Excelsior,1,-122.42866697146904,37.72853443174584
2023-03-01,Larceny Theft,Potrero Hill,2,-122.39141752820116,37.76036149087783
2018-03-01,Malicious Mischief,Mission,2,-122.40975952148438,37.74954605102539
2022-08-01,Assault,Financial District/South Beach,1,-122.40218964667669,37.7900390957152
2021-08-01,Non-Criminal,Haight Ashbury,1,-122.4445481223192,37.76642351923171
2023-06-01,Motor Vehicle Theft,Pacific Heights,1,-122.4385815717202,37.787324903292856
2023-04-01,Larceny Theft,Mission,1,-122.42136452349546,37.76819010858081
2022-05-01,Recovered Vehicle,Outer Mission,1,-122.43057848677819,37.731234943234085
2019-11-01,Larceny Theft,Bayview Hunters Point,1,-122.40029326000466,37.73147825848315
2020-11-01,Miscellaneous Investigation,Outer Mission,1,-122.43646816648592,37.722465217346034
2023-11-01,Larceny Theft,Noe Valley,2,-122.43117977060555,37.74424514163156
2019-11-01,Burglary,Mission,1,-122.41905260777229,37.75863256660654
2023-08-01,Suspicious Occ,Bayview Hunters Point,1,-122.40202670344281,37.74595385526537
2024-07-01,Larceny Theft,Mission,3,-122.42047882080078,37.7650032043457
2020-06-01,Larceny Theft,Financial District/South Beach,1,-122.40074157714844,37.791175842285156
2018-03-01,Larceny Theft,Tenderloin,3,-122.41992950439453,37.786827087402344
2020-10-01,Motor Vehicle Theft?,Hayes Valley,1,-122.41950988769531,37.7763671875
2021-12-01,Malicious Mischief,Bayview Hunters Point,2,-122.38515706314976,37.7184073634072
2019-11-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.3847427368164,37.73601531982422
2018-09-01,Larceny Theft,Western Addition,1,-122.42139434814453,37.78568649291992
2020-03-01,Non-Criminal,Bayview Hunters Point,1,-122.38018459028908,37.73242217387174
2019-07-01,Robbery,Financial District/South Beach,1,-122.40534607993492,37.786747617678444
