per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-04-01,Suspicious Occ,Chinatown,1,-122.4080810546875,37.79494094848633
2020-09-01,Other Offenses,Financial District/South Beach,1,-122.39526629571729,37.78667834407957
2023-10-01,Fraud,South of Market,3,-122.39706420898438,37.778751373291016
2021-12-01,Recovered Vehicle,Haight Ashbury,1,-122.43171691894531,37.77003479003906
2021-09-01,Non-Criminal,South of Market,1,-122.40700149161678,37.77004977136961
2024-06-01,Robbery,Financial District/South Beach,1,-122.39695739746094,37.796348571777344
2019-11-01,Burglary,Castro/Upper Market,1,-122.42866513028684,37.76450761219125
2023-01-01,Other Miscellaneous,Mission,2,-122.41702581621057,37.76036702181753
2023-03-01,Motor Vehicle Theft,Pacific Heights,1,-122.43731689453125,37.78942108154297
2018-07-01,Larceny Theft,Nob Hill,5,-122.42021043633935,37.788222699672026
2024-12-01,Assault,Mission,2,-122.40874481201172,37.7682991027832
2024-10-01,Larceny Theft,Bayview Hunters Point,2,-122.38772583007812,37.731231689453125
2024-06-01,Lost Property,Mission Bay,1,-122.38961029052734,37.77199935913086
2018-03-01,Robbery,Financial District/South Beach,1,-122.40668487548828,37.78803253173828
2019-12-01,Other Miscellaneous,Tenderloin,1,-122.41499328613281,37.787452697753906
2018-05-01,Burglary,South of Market,1,-122.40895080566406,37.783287048339844
2020-11-01,Motor Vehicle Theft,South of Market,1,-122.41410689674207,37.776707686920346
2018-10-01,Other Miscellaneous,Financial District/South Beach,1,-122.4067711451779,37.788499477941336
2024-05-01,Recovered Vehicle,Bayview Hunters Point,1,-122.38829040527344,37.73060607910156
2024-11-01,Lost Property,Financial District/South Beach,1,-122.39603424072266,37.788536071777344
2023-05-01,Malicious Mischief,South of Market,2,-122.41282422762143,37.772812159128556
2021-01-01,Recovered Vehicle,Russian Hill,1,-122.42341305643612,37.79573710834212
2022-09-01,Lost Property,North Beach,1,-122.41838073730469,37.80597686767578
2024-07-01,Non-Criminal,Western Addition,2,-122.43195343017578,37.779563903808594
2021-08-01,Suspicious Occ,Mission Bay,1,-122.39119934924325,37.77100919089478
2018-08-01,Non-Criminal,Haight Ashbury,1,-122.44693382058489,37.77000760474354
2023-08-01,Larceny Theft,Marina,1,-122.43915622018719,37.79853332699335
2025-04-01,Non-Criminal,West of Twin Peaks,2,-122.45411682128906,37.72345733642578
2024-12-01,Warrant,South of Market,8,-122.4076919555664,37.7801628112793
2024-10-01,Burglary,North Beach,1,-122.41580200195312,37.80821228027344
2023-12-01,Larceny Theft,Financial District/South Beach,1,-122.3939209435326,37.786851765708995
2023-08-01,Other Miscellaneous,South of Market,4,-122.4087086749172,37.780971182329765
2022-03-01,Traffic Collision,Sunset/Parkside,1,-122.47717411231692,37.76355949705151
2019-04-01,Larceny Theft,West of Twin Peaks,1,-122.44887338746908,37.73306871730664
2020-08-01,Warrant,Visitacion Valley,1,-122.41250610351562,37.71272659301758
2020-02-01,Missing Person,Bayview Hunters Point,2,-122.39164756892751,37.73628803879937
2020-02-01,Robbery,Mission,1,-122.41924285888672,37.74897384643555
2024-09-01,Other Miscellaneous,South of Market,1,-122.4112777709961,37.77157974243164
2018-09-01,Other Miscellaneous,Western Addition,1,-122.42081045853567,37.78241705359624
2022-03-01,Larceny Theft,Sunset/Parkside,1,-122.48893737792969,37.748077392578125
2020-03-01,Larceny Theft,Russian Hill,2,-122.42125701904297,37.8017578125
2020-12-01,Larceny Theft,Marina,1,-122.43732452392578,37.79780960083008
2020-10-01,Malicious Mischief,Tenderloin,2,-122.42081451416016,37.782894134521484
2018-07-01,Larceny Theft,Noe Valley,1,-122.43652652834386,37.75353958913368
2023-02-01,Larceny Theft,Potrero Hill,1,-122.39849090576172,37.75260543823242
2021-08-01,Non-Criminal,South of Market,1,-122.4137181543595,37.77543698128962
2021-04-01,Malicious Mischief,Haight Ashbury,1,-122.43354716119964,37.770755230744996
2022-11-01,Larceny Theft,Mission,2,-122.41344451904297,37.757362365722656
2018-06-01,Larceny Theft,North Beach,7,-122.40905049651286,37.80811075299725
2021-05-01,Motor Vehicle Theft,Portola,1,-122.41720581054688,37.72883987426758
2021-09-01,Motor Vehicle Theft,Tenderloin,1,-122.41278212939851,37.7848662445387
2023-10-01,Fraud,Nob Hill,1,-122.4089197830783,37.790812878071975
2024-09-01,Warrant,South of Market,1,-122.40880584716797,37.779293060302734
2020-09-01,Malicious Mischief,South of Market,1,-122.40352964283514,37.77769982632851
2018-05-01,Missing Person,Outer Mission,1,-122.44306587712263,37.72498829635846
2018-09-01,Larceny Theft,Bayview Hunters Point,1,-122.39277593098687,37.73503810034585
2020-03-01,Burglary,McLaren Park,1,-122.41648441886227,37.721809309292134
2023-08-01,Larceny Theft,Mission,2,-122.42066192626953,37.76014709472656
2018-07-01,Malicious Mischief,Bayview Hunters Point,1,-122.39430194960758,37.72078305305985
2025-01-01,Suspicious Occ,South of Market,1,-122.40870666503906,37.78097152709961
2021-05-01,Larceny Theft,Marina,4,-122.43209075927734,37.805198669433594
2020-10-01,Other Miscellaneous,Nob Hill,1,-122.4166386980169,37.787245209374895
2023-04-01,Non-Criminal,Hayes Valley,1,-122.42626334607084,37.77646430525107
2021-01-01,Traffic Violation Arrest,South of Market,1,-122.4087086749172,37.780971182329765
2018-02-01,Larceny Theft,Bayview Hunters Point,1,-122.40430629342,37.74252073319404
2018-03-01,Larceny Theft,South of Market,1,-122.39980220366621,37.7814979983372
2018-12-01,Assault,North Beach,1,-122.41360473632812,37.80561828613281
2018-09-01,Larceny Theft,Lakeshore,1,-122.4835433959961,37.7310791015625
2020-03-01,Miscellaneous Investigation,Outer Richmond,1,-122.48138064079004,37.77831144810871
2023-10-01,Burglary,Tenderloin,1,-122.41222073683006,37.78207306684549
2020-09-01,Vehicle Misplaced,Mission,1,-122.41935729980469,37.761837005615234
2018-01-01,Malicious Mischief,South of Market,3,-122.4058310124795,37.78574398866823
2020-03-01,Robbery,Russian Hill,1,-122.41722619458592,37.80516964874004
2025-01-01,Non-Criminal,Bayview Hunters Point,1,-122.39149475097656,37.723915100097656
2018-11-01,Assault,Excelsior,1,-122.442138671875,37.71366500854492
2021-03-01,Suspicious Occ,Mission,1,-122.41205031008325,37.761643045720184
2023-02-01,Burglary,Inner Richmond,1,-122.4678955078125,37.78653335571289
2020-01-01,Other Miscellaneous,South of Market,1,-122.40169525146484,37.78245162963867
2020-12-01,Missing Person,Western Addition,1,-122.42340087890625,37.78733825683594
2018-11-01,Larceny Theft,Treasure Island,1,-122.36374276695297,37.82357442446163
2018-11-01,Non-Criminal,South of Market,1,-122.4076919555664,37.7801628112793
2024-07-01,Larceny Theft,Sunset/Parkside,2,-122.48099517822266,37.73247146606445
2018-12-01,Burglary,Sunset/Parkside,1,-122.48033692793896,37.763420291159434
2024-07-01,Non-Criminal,Mission,1,-122.42379760742188,37.761566162109375
2018-03-01,Larceny Theft,Hayes Valley,1,-122.42588849947774,37.774598784465354
2019-08-01,Assault,Chinatown,1,-122.4117202758789,37.79629135131836
2024-03-01,Fraud,Golden Gate Park,2,-122.4751205444336,37.76554489135742
2023-01-01,Robbery,Tenderloin,1,-122.40849315881205,37.78445272883687
2019-02-01,Other Miscellaneous,Bernal Heights,1,-122.40510135842212,37.74736631166639
2018-05-01,Non-Criminal,Marina,1,-122.43554519857366,37.8056889904351
2025-02-01,Larceny Theft,Mission,1,-122.41859436035156,37.75383758544922
2019-06-01,Fraud,Mission,1,-122.41268719509124,37.74936982198442
2019-02-01,Larceny Theft,Financial District/South Beach,1,-122.39318768414466,37.78096880274808
2024-07-01,Suspicious Occ,Mission Bay,1,-122.39183807373047,37.77812576293945
2024-02-01,Larceny Theft,Golden Gate Park,1,-122.4690933227539,37.773258209228516
2023-10-01,Larceny Theft,Castro/Upper Market,1,-122.43341064453125,37.767459869384766
2022-06-01,Motor Vehicle Theft,South of Market,1,-122.40748596191406,37.78352737426758
2022-03-01,Larceny Theft,Mission,1,-122.42379760742188,37.761566162109375
2022-09-01,Robbery,Mission,1,-122.40753173828125,37.76578140258789
2023-07-01,Robbery,Sunset/Parkside,1,-122.47926330566406,37.763465881347656
2018-04-01,Non-Criminal,Mission,1,-122.41217329153451,37.76291589268423
2024-05-01,Larceny Theft,Twin Peaks,1,-122.44327545166016,37.75623321533203
2020-04-01,Malicious Mischief,Mission,2,-122.42123215696753,37.773523379813106
2021-02-01,Burglary,Inner Richmond,1,-122.46870448273314,37.782750916241895
2020-04-01,Robbery,Mission,1,-122.41060638427734,37.766902923583984
2018-08-01,Other Miscellaneous,Hayes Valley,2,-122.42716217041016,37.772525787353516
2023-05-01,Lost Property,Russian Hill,1,-122.41700510898492,37.79562571361739
2020-06-01,Larceny Theft,Presidio Heights,1,-122.45586511593012,37.78610470678912
2025-03-01,Suspicious Occ,Tenderloin,1,-122.41481018066406,37.78651809692383
2018-04-01,Warrant,Mission,1,-122.41242218017578,37.76807403564453
2023-01-01,Non-Criminal,Financial District/South Beach,1,-122.4054946899414,37.79008102416992
2023-11-01,Fraud,Mission Bay,2,-122.4009780883789,37.77480697631836
2019-03-01,Offences Against The Family And Children,South of Market,1,-122.40895216005933,37.78328785199654
2025-01-01,Malicious Mischief,Mission,1,-122.42063903808594,37.766624450683594
2022-02-01,Assault,Bayview Hunters Point,1,-122.38457148087929,37.71905903668968
2019-07-01,Suspicious Occ,Mission,1,-122.41859394629981,37.753836586731786
2024-07-01,Non-Criminal,Oceanview/Merced/Ingleside,2,-122.46525573730469,37.71076583862305
2021-07-01,Non-Criminal,Hayes Valley,2,-122.43283081054688,37.77562713623047
2018-07-01,Assault,Presidio,1,-122.47112429713471,37.80464206902029
2023-08-01,Burglary,Sunset/Parkside,1,-122.48011134896221,37.732510064842245
2024-04-01,Assault,Potrero Hill,1,-122.39761352539062,37.7637939453125
2020-07-01,Other,Outer Richmond,1,-122.48860931396484,37.77424240112305
2021-06-01,Assault,Tenderloin,1,-122.4177067508564,37.78423573864025
2025-04-01,Traffic Violation Arrest,Visitacion Valley,1,-122.39955139160156,37.715389251708984
2018-11-01,Missing Person,Mission,1,-122.40670013427734,37.756832122802734
2019-07-01,Non-Criminal,Financial District/South Beach,1,-122.39987182617188,37.798728942871094
2023-09-01,Drug Offense,Tenderloin,1,-122.41799926757812,37.785640716552734
2021-07-01,Suspicious Occ,Tenderloin,1,-122.4146172088293,37.785582473554015
2020-03-01,Larceny Theft,Bernal Heights,1,-122.40884238058985,37.74674804387469
2020-04-01,Larceny Theft,Pacific Heights,2,-122.42852783203125,37.78765106201172
2022-08-01,Drug Offense,South of Market,1,-122.40363311767578,37.77516174316406
2023-09-01,Larceny Theft,Lone Mountain/USF,1,-122.45009230346619,37.782116602343244
2023-12-01,Non-Criminal,Western Addition,1,-122.42359407328958,37.78827973195545
2024-07-01,Missing Person,Bayview Hunters Point,1,-122.38772583007812,37.731231689453125
2023-05-01,Suspicious Occ,Haight Ashbury,1,-122.44346144210765,37.769496997180674
2019-09-01,Larceny Theft,Sunset/Parkside,1,-122.50579833984375,37.75856018066406
2022-09-01,Other Miscellaneous,South of Market,2,-122.40460550711119,37.777699658507856
2019-12-01,Traffic Violation Arrest,Sunset/Parkside,1,-122.50592811171158,37.7604244265039
2023-02-01,Non-Criminal,Mission,1,-122.40834045410156,37.754451751708984
2021-12-01,Non-Criminal,South of Market,1,-122.40827178955078,37.77886199951172
2022-10-01,Larceny Theft,Golden Gate Park,1,-122.45948791503906,37.774166107177734
2020-11-01,Larceny Theft,Bayview Hunters Point,1,-122.39043426513672,37.750118255615234
2024-09-01,Assault,North Beach,1,-122.41213989257812,37.806758880615234
2022-09-01,Robbery,Tenderloin,3,-122.40803527832031,37.78641128540039
2018-12-01,Drug Offense,Potrero Hill,1,-122.3977279663086,37.754825592041016
2018-06-01,Burglary,Financial District/South Beach,1,-122.40195775706609,37.792954336178276
2019-08-01,Larceny Theft,Japantown,1,-122.43963873655788,37.78384658474073
2023-02-01,Larceny Theft,Bayview Hunters Point,1,-122.386962890625,37.73835754394531
2021-01-01,Assault,Sunset/Parkside,1,-122.50910949707031,37.75841522216797
2021-04-01,Non-Criminal,Inner Richmond,1,-122.46227876714518,37.78303833763175
2018-06-01,Assault,Mission,2,-122.42145538330078,37.765750885009766
2018-01-01,Larceny Theft,Oceanview/Merced/Ingleside,2,-122.45603759881043,37.711407963272656
2021-02-01,Drug Offense,Chinatown,1,-122.41241455078125,37.799766540527344
2020-10-01,Larceny Theft,North Beach,1,-122.4099361924131,37.80416759483099
2019-06-01,Lost Property,Lone Mountain/USF,1,-122.45873260498047,37.779335021972656
2022-05-01,Other,Bernal Heights,1,-122.41136932373047,37.739830017089844
2018-04-01,Larceny Theft,Haight Ashbury,1,-122.43870544433594,37.77105712890625
2024-02-01,Malicious Mischief,Western Addition,1,-122.4387435913086,37.779659271240234
2024-06-01,Motor Vehicle Theft,Bayview Hunters Point,2,-122.38961791992188,37.72285079956055
2020-01-01,Larceny Theft,Pacific Heights,2,-122.4285250123337,37.78765056083807
2021-01-01,Suspicious Occ,Marina,2,-122.44220978629164,37.8057862738592
2018-06-01,Fraud,Mission,1,-122.42159271240234,37.75204849243164
2024-04-01,Recovered Vehicle,West of Twin Peaks,1,-122.47329711914062,37.72541427612305
2021-01-01,Larceny Theft,Mission,1,-122.41234804162994,37.757429523043974
2018-04-01,Larceny Theft,Hayes Valley,1,-122.4237289428711,37.77199935913086
2019-07-01,Larceny Theft,Golden Gate Park,1,-122.47825622558594,37.76591491699219
2020-11-01,Non-Criminal,Western Addition,1,-122.43561553955078,37.781009674072266
2019-04-01,Lost Property,Mission,1,-122.41433715820312,37.749271392822266
2024-01-01,Burglary,Inner Richmond,1,-122.4676284790039,37.78280258178711
2023-12-01,Other Miscellaneous,Chinatown,1,-122.40880813007246,37.798571322794096
2023-11-01,Lost Property,Outer Richmond,1,-122.47910635745805,37.77654633704602
2022-05-01,Larceny Theft,North Beach,1,-122.41487678623677,37.80354232410081
2019-08-01,Drug Offense,South of Market,1,-122.40352964283514,37.77769982632851
2023-05-01,Other,Financial District/South Beach,1,-122.40719604492188,37.79069519042969
2020-01-01,Assault,Bayview Hunters Point,2,-122.39072310643704,37.716921904910656
2019-04-01,Warrant,South of Market,1,-122.4159081801724,37.77527205930737
2021-01-01,Assault,Bayview Hunters Point,1,-122.3931719589466,37.722034716260424
2020-06-01,Larceny Theft,Marina,1,-122.4403305053711,37.80550003051758
2022-02-01,Larceny Theft,Russian Hill,1,-122.41961669921875,37.80199432373047
2024-11-01,Assault,Inner Sunset,1,-122.4673843383789,37.76398849487305
2020-04-01,Larceny Theft,Russian Hill,1,-122.42176818847656,37.79594421386719
2020-11-01,Larceny Theft,North Beach,1,-122.408203125,37.80217742919922
2022-02-01,Larceny Theft,Chinatown,1,-122.40786949751586,37.798696860400426
2021-08-01,Other Miscellaneous,Mission,1,-122.4125009314788,37.75902814529158
2020-09-01,Other Miscellaneous,Financial District/South Beach,1,-122.40148983641853,37.78582921318811
2022-09-01,Motor Vehicle Theft,Glen Park,1,-122.42770734768459,37.73721373583178
2023-02-01,Larceny Theft,Sunset/Parkside,1,-122.48209051302068,37.7577310149976
2023-06-01,Assault,Bernal Heights,2,-122.42108045548981,37.73725978865716
2019-03-01,Larceny Theft,Financial District/South Beach,3,-122.39997863769531,37.787010192871094
2020-11-01,Malicious Mischief,Tenderloin,1,-122.41222381591797,37.782073974609375
2021-07-01,Recovered Vehicle,Russian Hill,1,-122.41751861572266,37.79464340209961
2020-07-01,Malicious Mischief,Mission,1,-122.42196431314674,37.765720754921674
2019-12-01,Assault,Tenderloin,2,-122.41992794913615,37.78682752578904
2018-05-01,Weapons Offense,Financial District/South Beach,1,-122.40137481689453,37.78926467895508
2020-07-01,Rape,Castro/Upper Market,1,-122.43518829345703,37.762672424316406
2020-09-01,Weapons Offense,Bayview Hunters Point,1,-122.37316131591797,37.7286376953125
2021-11-01,Disorderly Conduct,Hayes Valley,1,-122.43448332106492,37.77541686019655
2020-08-01,Weapons Offense,North Beach,1,-122.40720639505003,37.798776308543445
2023-05-01,Motor Vehicle Theft,Portola,1,-122.40260041241011,37.72523511065475
2021-03-01,Non-Criminal,South of Market,1,-122.40851633190513,37.77375969975922
2020-08-01,Larceny Theft,Lone Mountain/USF,1,-122.4511633003519,37.77424873347629
2023-03-01,Recovered Vehicle,Excelsior,1,-122.42969512939453,37.71226501464844
2024-05-01,Suspicious Occ,Pacific Heights,1,-122.43238830566406,37.790042877197266
2018-09-01,Other Miscellaneous,Financial District/South Beach,1,-122.40695698813221,37.78943368124484
2020-11-01,Traffic Violation Arrest,Tenderloin,1,-122.41259527758581,37.7839325760642
2018-07-01,Offences Against The Family And Children,Tenderloin,1,-122.41992950439453,37.786827087402344
2020-12-01,Larceny Theft,Japantown,1,-122.43948364257812,37.78330993652344
2018-04-01,Recovered Vehicle,Mission,1,-122.41859394629981,37.753836586731786
2020-10-01,Malicious Mischief,Hayes Valley,1,-122.42451477050781,37.77668762207031
2021-08-01,Robbery,Mission,1,-122.417658993747,37.75550249751555
2022-12-01,Motor Vehicle Theft,Outer Richmond,1,-122.47616577148438,37.78047561645508
2020-09-01,Larceny Theft,Western Addition,1,-122.42189157233493,37.77989010577922
2022-06-01,Non-Criminal,Glen Park,1,-122.434326171875,37.740116119384766
2024-02-01,Traffic Violation Arrest,Financial District/South Beach,1,-122.40676879882812,37.78849792480469
2020-12-01,Recovered Vehicle,Mission Bay,1,-122.39850409350878,37.76632913274488
2022-05-01,Other Miscellaneous,Marina,1,-122.4342243855828,37.799160690853675
2018-11-01,Offences Against The Family And Children,West of Twin Peaks,1,-122.45044708251953,37.733802795410156
2021-04-01,Motor Vehicle Theft,South of Market,2,-122.4095230102539,37.77455139160156
2021-11-01,Non-Criminal,Bernal Heights,1,-122.4143721607673,37.74245670577946
2023-08-01,Burglary,South of Market,1,-122.41315460205078,37.77745819091797
2024-12-01,Larceny Theft,Nob Hill,2,-122.41354370117188,37.788597106933594
2020-02-01,Warrant,Bernal Heights,1,-122.42328556239953,37.742294531866975
2023-05-01,Non-Criminal,Chinatown,1,-122.40479647356554,37.79445300351448
2019-07-01,Larceny Theft,Tenderloin,1,-122.41992950439453,37.786827087402344
2019-07-01,Motor Vehicle Theft,Lone Mountain/USF,1,-122.44787780195188,37.77466736549491
2023-05-01,Motor Vehicle Theft,Haight Ashbury,1,-122.45205688476562,37.77031326293945
2022-08-01,Larceny Theft,Hayes Valley,1,-122.43429565429688,37.77447509765625
2025-03-01,Malicious Mischief,Western Addition,1,-122.43726348876953,37.780799865722656
2019-06-01,Missing Person,Castro/Upper Market,3,-122.43229924087287,37.767528443706794
2018-01-01,Burglary,West of Twin Peaks,1,-122.44657135009766,37.73069763183594
2022-02-01,Suspicious Occ,Tenderloin,3,-122.41423797607422,37.783721923828125
2018-11-01,Recovered Vehicle,Bayview Hunters Point,2,-122.38626501459227,37.717178947506795
2019-08-01,Lost Property,Financial District/South Beach,1,-122.4037094116211,37.7840461730957
2024-12-01,Motor Vehicle Theft,South of Market,1,-122.39794158935547,37.782997131347656
2024-11-01,Disorderly Conduct,Tenderloin,1,-122.41202545166016,37.78113555908203
2024-04-01,Other Offenses,Castro/Upper Market,1,-122.44198608398438,37.76348114013672
2023-07-01,Malicious Mischief,North Beach,1,-122.41524148656329,37.8054171710477
2025-02-01,Suspicious Occ,Hayes Valley,1,-122.42569732666016,37.77366638183594
2023-03-01,Recovered Vehicle,Marina,1,-122.43950417286405,37.80040342900427
2022-12-01,Motor Vehicle Theft,Excelsior,1,-122.41840394201789,37.726425417798346
2021-11-01,Non-Criminal,Oceanview/Merced/Ingleside,1,-122.4626235961914,37.71657180786133
2024-01-01,Larceny Theft,Excelsior,1,-122.43163299560547,37.723167419433594
2024-03-01,Malicious Mischief,Castro/Upper Market,1,-122.4326400756836,37.759422302246094
2018-05-01,Disorderly Conduct,Bernal Heights,1,-122.42196876280964,37.74237539724614
2023-03-01,Lost Property,Tenderloin,1,-122.41316144562205,37.78672974391054
2020-05-01,Drug Offense,South of Market,1,-122.41029202788059,37.78223057378371
2019-01-01,Warrant,Bayview Hunters Point,2,-122.37699954645048,37.73100987038522
2023-01-01,Missing Person,Pacific Heights,1,-122.43327422644643,37.79447411072835
2022-12-01,Fraud,Inner Sunset,1,-122.46054114817723,37.755027816947475
2019-04-01,Malicious Mischief,Sunset/Parkside,1,-122.50033241931558,37.741958749847264
2023-12-01,Vehicle Misplaced,Marina,1,-122.43732452392578,37.79780960083008
2024-01-01,Recovered Vehicle,Chinatown,1,-122.40919494628906,37.79389572143555
2018-03-01,Traffic Collision,Excelsior,1,-122.43280792236328,37.72161865234375
2024-03-01,Other Miscellaneous,Tenderloin,1,-122.41405487060547,37.78279495239258
2018-03-01,Malicious Mischief,Excelsior,1,-122.43136596679688,37.71065902709961
2018-02-01,Burglary,Chinatown,1,-122.40514373779297,37.79621124267578
2018-05-01,Missing Person,Mission,2,-122.42169189453125,37.762916564941406
2019-05-01,Non-Criminal,Sunset/Parkside,1,-122.4762954711914,37.75238037109375
2020-11-01,Non-Criminal,Outer Richmond,1,-122.47398376464844,37.780574798583984
2021-04-01,Other Miscellaneous,Castro/Upper Market,2,-122.4340591430664,37.762550354003906
2018-06-01,Larceny Theft,Financial District/South Beach,2,-122.40732292998459,37.79129813497031
2022-05-01,Non-Criminal,Inner Sunset,1,-122.46084594726562,37.76262664794922
2025-02-01,Burglary,Potrero Hill,1,-122.39575958251953,37.75562286376953
2020-10-01,Larceny Theft,Marina,1,-122.44634836356771,37.80048648688517
2023-12-01,Larceny Theft,Inner Sunset,1,-122.45417785644531,37.763912200927734
2018-11-01,Robbery,Outer Richmond,1,-122.47602527941721,37.77855383987646
2022-04-01,Larceny Theft,West of Twin Peaks,1,-122.47167358749228,37.72163120424104
2018-11-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.39765167236328,37.73591232299805
2018-10-01,Lost Property,Mission,1,-122.418135252796,37.749041286588366
2019-10-01,Recovered Vehicle,Tenderloin,1,-122.41424157409635,37.78372378203807
2021-10-01,Case Closure,North Beach,1,-122.4056625366211,37.80667495727539
2018-03-01,Burglary,Financial District/South Beach,2,-122.3900146484375,37.790828704833984
2020-07-01,Drug Offense,South of Market,1,-122.4131576926893,37.77745741894575
2018-09-01,Stolen Property,Tenderloin,1,-122.41714477539062,37.78144836425781
2021-02-01,Missing Person,Pacific Heights,2,-122.44024995765258,37.78711245591735
2018-04-01,Motor Vehicle Theft,Tenderloin,1,-122.41151428222656,37.78694152832031
2022-11-01,Motor Vehicle Theft,Potrero Hill,3,-122.39336473307232,37.760201911832084
2022-03-01,Larceny Theft,Potrero Hill,1,-122.38973236083984,37.76298522949219
2023-03-01,Larceny Theft,Bayview Hunters Point,1,-122.40003204345703,37.73335266113281
2020-07-01,Motor Vehicle Theft,Noe Valley,1,-122.43147653287795,37.7474341037064
2020-06-01,Robbery,Hayes Valley,1,-122.41950629492429,37.776368868699294
2021-04-01,Malicious Mischief,South of Market,2,-122.40635681152344,37.77301025390625
2019-07-01,Traffic Violation Arrest,Mission,1,-122.41593170166016,37.760433197021484
2019-05-01,Motor Vehicle Theft,South of Market,1,-122.41093444824219,37.769412994384766
2021-09-01,Motor Vehicle Theft,South of Market,1,-122.41241455078125,37.778045654296875
2019-05-01,Larceny Theft,Sunset/Parkside,1,-122.50056732806607,37.76066131968676
2025-02-01,Other Miscellaneous,Sunset/Parkside,2,-122.49420166015625,37.730194091796875
2019-08-01,Other Miscellaneous,Chinatown,1,-122.40441216196413,37.796302097343386
2025-04-01,Malicious Mischief,Pacific Heights,1,-122.43163299560547,37.79468536376953
2018-10-01,Larceny Theft,Mission,1,-122.4210433959961,37.756103515625
2022-04-01,Other Miscellaneous,Bayview Hunters Point,1,-122.3819351196289,37.7251091003418
2018-09-01,Non-Criminal,Tenderloin,2,-122.41076482950653,37.78321431177312
2019-01-01,Lost Property,Financial District/South Beach,1,-122.40733704162238,37.784560141211806
2022-10-01,Suspicious Occ,Presidio Heights,1,-122.45477445743033,37.78624382044352
2023-08-01,Larceny Theft,Financial District/South Beach,1,-122.38877943718775,37.78689867924955
2023-03-01,Larceny Theft,Excelsior,2,-122.42607352828963,37.70934710789241
2020-12-01,Larceny Theft,Glen Park,1,-122.43691626214138,37.7377957918648
2020-05-01,Malicious Mischief,Marina,2,-122.44209040265508,37.79624911885866
2024-11-01,Burglary,Haight Ashbury,1,-122.44782257080078,37.76607131958008
2018-03-01,Recovered Vehicle,Marina,1,-122.44061007843756,37.79739358570342
2019-03-01,Non-Criminal,Chinatown,1,-122.40779730536886,37.79588096144563
2020-10-01,Larceny Theft,Mission,1,-122.42127227783203,37.75849914550781
