per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2022-12-01,Drug Offense,Western Addition,1,-122.42302703857422,37.78548049926758
2022-12-01,Drug Offense,nan,3,-122.4190175437401,37.75220444116967
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.40007300242718,37.72344678051801
2023-01-01,Drug Offense,Bayview Hunters Point,2,-122.3879304959651,37.724729109115316
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.3845563064214,37.72848584805409
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.38324826282769,37.72679829697196
2023-01-01,Drug Offense,Bayview Hunters Point,2,-122.37699954645048,37.73100987038522
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.39128975818817,37.730411351369746
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.39241790771484,37.72916030883789
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.39241507518486,37.72915975311489
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.39289942071439,37.72848957962269
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.40564673809936,37.73832136115452
2023-01-01,Drug Offense,Bayview Hunters Point,1,-122.40583815976386,37.74239176061754
2023-01-01,Drug Offense,Bernal Heights,1,-122.41330664540044,37.740287023385456
2023-01-01,Drug Offense,Bernal Heights,1,-122.41682434082031,37.73488998413086
2023-01-01,Drug Offense,Castro/Upper Market,1,-122.43390358046642,37.7609547379289
2023-01-01,Drug Offense,Castro/Upper Market,1,-122.43072509765625,37.762752532958984
2023-01-01,Drug Offense,Castro/Upper Market,3,-122.430726724486,37.76275266942275
2023-01-01,Drug Offense,Castro/Upper Market,1,-122.42746205880601,37.76877049785351
2023-01-01,Drug Offense,Chinatown,1,-122.40322140185617,37.79506632848135
2023-01-01,Drug Offense,Financial District/South Beach,2,-122.40695698813221,37.78943368124484
2023-01-01,Drug Offense,Financial District/South Beach,1,-122.40840148925781,37.788291931152344
2023-01-01,Drug Offense,Financial District/South Beach,1,-122.40733704162238,37.784560141211806
2023-01-01,Drug Offense,Financial District/South Beach,1,-122.40350341796875,37.78512191772461
2023-01-01,Drug Offense,Financial District/South Beach,1,-122.39564514160156,37.786380767822266
2023-01-01,Drug Offense,Financial District/South Beach,1,-122.40467071533203,37.790199279785156
2023-01-01,Drug Offense,Financial District/South Beach,1,-122.40105129412207,37.798580053214444
2023-01-01,Drug Offense,Haight Ashbury,1,-122.4392542935477,37.77002492908739
2023-01-01,Drug Offense,Inner Sunset,1,-122.45881652832031,37.764366149902344
2023-01-01,Drug Offense,Marina,1,-122.435302734375,37.79615783691406
2023-01-01,Drug Offense,Marina,1,-122.43384673355347,37.797298027642356
2023-01-01,Drug Offense,Mission,2,-122.41796112060547,37.758697509765625
2023-01-01,Drug Offense,Mission,1,-122.41935926843617,37.76183585447031
2023-01-01,Drug Offense,Mission,1,-122.412841796875,37.762229919433594
2023-01-01,Drug Offense,Mission,4,-122.41284380243225,37.762229213039454
2023-01-01,Drug Offense,Mission,1,-122.41048669029503,37.76560583760297
2023-01-01,Drug Offense,Mission,1,-122.41204726702512,37.75423033022031
2023-01-01,Drug Offense,Mission,1,-122.417658993747,37.75550249751555
2023-01-01,Drug Offense,Mission,1,-122.4190175437401,37.75220444116967
2023-01-01,Drug Offense,Mission,1,-122.40800476074219,37.76924514770508
2023-01-01,Drug Offense,Mission,2,-122.4177829388001,37.7691985467523
2023-01-01,Drug Offense,Mission,1,-122.42261969178954,37.77250281646585
2023-01-01,Drug Offense,Mission,1,-122.42390441894531,37.770660400390625
2023-01-01,Drug Offense,Mission Bay,1,-122.40387382117967,37.76859108873941
2023-01-01,Drug Offense,Mission Bay,1,-122.39335632324219,37.775787353515625
2023-01-01,Drug Offense,Mission Bay,1,-122.39335512646646,37.775787314614526
2023-01-01,Drug Offense,Nob Hill,1,-122.42195129394531,37.788490295410156
2023-01-01,Drug Offense,Noe Valley,1,-122.43369765904414,37.74649423595547
2023-01-01,Drug Offense,North Beach,1,-122.41580242607432,37.80821405292514
2023-01-01,Drug Offense,Outer Mission,4,-122.44474329207247,37.7126222166951
2023-01-01,Drug Offense,Outer Mission,2,-122.42942200371435,37.73339282254485
2023-01-01,Drug Offense,Outer Mission,1,-122.44306587712263,37.72498829635846
2023-01-01,Drug Offense,Outer Richmond,1,-122.48715209960938,37.78378677368164
2023-01-01,Drug Offense,South of Market,1,-122.40363311767578,37.77516174316406
2023-01-01,Drug Offense,South of Market,3,-122.40363551943442,37.7751608100771
2023-01-01,Drug Offense,South of Market,2,-122.39976258647586,37.77737199450485
2023-01-01,Drug Offense,South of Market,1,-122.40237749311285,37.779458714779906
2023-01-01,Drug Offense,South of Market,2,-122.4087086749172,37.780971182329765
2023-01-01,Drug Offense,South of Market,1,-122.40928649902344,37.779659271240234
2023-01-01,Drug Offense,South of Market,1,-122.40928340438033,37.77965775127483
2023-01-01,Drug Offense,South of Market,1,-122.40715948914875,37.77973890462704
2023-01-01,Drug Offense,South of Market,2,-122.40993824145319,37.77841628146485
2023-01-01,Drug Offense,South of Market,6,-122.41093444824219,37.779212951660156
2023-01-01,Drug Offense,South of Market,3,-122.41093657493794,37.77921168445851
2023-01-01,Drug Offense,South of Market,1,-122.410400390625,37.778785705566406
2023-01-01,Drug Offense,South of Market,1,-122.41040149389688,37.77878537156561
2023-01-01,Drug Offense,South of Market,2,-122.4124133449216,37.77804532780479
2023-01-01,Drug Offense,South of Market,5,-122.41315460205078,37.77745819091797
2023-01-01,Drug Offense,South of Market,24,-122.4131576926893,37.77745741894575
2023-01-01,Drug Offense,South of Market,8,-122.41193341005338,37.780005867994824
2023-01-01,Drug Offense,South of Market,8,-122.41251373291016,37.780479431152344
2023-01-01,Drug Offense,South of Market,2,-122.41414642333984,37.77824020385742
2023-01-01,Drug Offense,South of Market,1,-122.41410689674207,37.776707686920346
2023-01-01,Drug Offense,South of Market,2,-122.41471099853516,37.77622985839844
2023-01-01,Drug Offense,South of Market,2,-122.41471100473302,37.77623051953945
2023-01-01,Drug Offense,South of Market,1,-122.41050575404132,37.77709218421705
2023-01-01,Drug Offense,South of Market,1,-122.40635809111802,37.77300865013529
