per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2021-09-01,Larceny Theft,South of Market,4,-122.40486145019531,37.78400802612305
2021-09-01,Larceny Theft,South of Market,5,-122.40583038330078,37.785743713378906
2021-09-01,Larceny Theft,South of Market,5,-122.4058310124795,37.78574398866823
2021-09-01,Larceny Theft,South of Market,1,-122.39794158935547,37.782997131347656
2021-09-01,Larceny Theft,South of Market,1,-122.39794294011354,37.78299789645973
2021-09-01,Larceny Theft,South of Market,4,-122.39738464355469,37.782554626464844
2021-09-01,Larceny Theft,South of Market,3,-122.39684142850209,37.78211912156566
2021-09-01,Larceny Theft,South of Market,3,-122.39834110837147,37.78179876714438
2021-09-01,Larceny Theft,South of Market,3,-122.3958435001427,37.781321256248475
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50287042330764,37.74746224467281
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50127247091812,37.74004885168045
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50556182861328,37.73986053466797
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50686645507812,37.74167251586914
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50686545322155,37.74167301545335
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50525735293871,37.735475286948706
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50643920898438,37.73796081542969
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50435919878032,37.73805086563403
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50006103515625,37.73823928833008
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50100999685075,37.73632350550385
2021-09-01,Larceny Theft,Sunset/Parkside,2,-122.49044354601376,37.73405049602901
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49446105957031,37.73480987548828
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49353790283203,37.7367057800293
2021-09-01,Larceny Theft,Sunset/Parkside,3,-122.49818952795059,37.74205567451305
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.4948501586914,37.740333557128906
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48520463585236,37.74075806778127
2021-09-01,Larceny Theft,Sunset/Parkside,4,-122.48507690429688,37.73889923095703
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48857879638672,37.734764099121094
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.4811782836914,37.74468231201172
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.47783660888672,37.74295425415039
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.47676086425781,37.743003845214844
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.47577324266182,37.74491871782322
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48131042513991,37.746543332034335
2021-09-01,Larceny Theft,Sunset/Parkside,2,-122.4890664097742,37.74994278492529
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48452376591457,37.7464014923889
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48760653061768,37.744398634901046
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48640441894531,37.74258041381836
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48747648126513,37.7425317832785
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49176788330078,37.74234390258789
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49832153320312,37.743927001953125
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49549865722656,37.74966049194336
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49254787007222,37.753532010493394
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.4989723141528,37.753248435428205
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.4981621237721,37.75702275572494
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49495168598308,37.7571638713783
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48945617675781,37.75553894042969
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49066386239937,37.757353116669805
2021-09-01,Larceny Theft,Sunset/Parkside,2,-122.48851776123047,37.7574462890625
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48530663162096,37.75758933552469
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48598818359373,37.751950794613435
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48826408161331,37.75372090111572
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48932647705078,37.7536735534668
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48932371166421,37.75367419233453
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48692321777344,37.750038146972656
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.4774169921875,37.7523307800293
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.47629224106,37.75237859860235
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.47981719701436,37.75596633789481
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.47874437465833,37.75601365337585
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48183184632606,37.75400423214289
2021-09-01,Larceny Theft,Sunset/Parkside,2,-122.48290252685547,37.75395584106445
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48289935733482,37.75395723424183
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48316192626953,37.75768280029297
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48329213440246,37.75954851294628
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.4812784314221,37.76151166854501
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.47806549072266,37.761653900146484
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.47818756103516,37.76351547241211
2021-09-01,Larceny Theft,Sunset/Parkside,2,-122.48033905029297,37.76342010498047
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48033692793896,37.763420291159434
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49011622876588,37.764880645304544
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.4911880493164,37.76483154296875
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48677062988281,37.76313781738281
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.4844970703125,37.76137161254883
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48449617353916,37.76137003546341
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.48651123046875,37.75940704345703
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49199676513672,37.76103973388672
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49936532771787,37.75884076181072
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.49842071533203,37.76075744628906
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50391387939453,37.76237869262695
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50498766474732,37.762332397560535
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50833129882812,37.764076232910156
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50940219269224,37.76403273428497
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.51034132029339,37.76400083229743
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50962217512917,37.76212728728012
2021-09-01,Larceny Theft,Sunset/Parkside,2,-122.50592811171158,37.7604244265039
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.5004360274692,37.75879396657133
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.5055344454739,37.754831179817934
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50339195234365,37.75492613282513
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.502318147031,37.75495312831384
2021-09-01,Larceny Theft,Sunset/Parkside,3,-122.50098419189453,37.751285552978516
2021-09-01,Larceny Theft,Sunset/Parkside,1,-122.50098748984284,37.75128639357951
2021-09-01,Larceny Theft,Tenderloin,1,-122.41348740024354,37.77999173926721
2021-09-01,Larceny Theft,Tenderloin,1,-122.41314697265625,37.7809944152832
2021-09-01,Larceny Theft,Tenderloin,1,-122.41531372070312,37.78071975708008
2021-09-01,Larceny Theft,Tenderloin,1,-122.41613809985034,37.780614965813264
2021-09-01,Larceny Theft,Tenderloin,1,-122.41870890513495,37.780773160648025
2021-09-01,Larceny Theft,Tenderloin,1,-122.42044067382812,37.78103256225586
2021-09-01,Larceny Theft,Tenderloin,2,-122.42025546027398,37.780576217006235
2021-09-01,Larceny Theft,Tenderloin,1,-122.41822814941406,37.77848815917969
2021-09-01,Larceny Theft,Tenderloin,1,-122.41804316781624,37.77751171020645
2021-09-01,Larceny Theft,Tenderloin,1,-122.41640107183976,37.777722750028566
2021-09-01,Larceny Theft,Tenderloin,2,-122.4147412230519,37.77871942789032
2021-09-01,Larceny Theft,Tenderloin,4,-122.4175033569336,37.77654266357422
2021-09-01,Larceny Theft,Tenderloin,2,-122.41750146383842,37.77654089269352
2021-09-01,Larceny Theft,Tenderloin,2,-122.41969299316406,37.77729797363281
2021-09-01,Larceny Theft,Tenderloin,3,-122.41939544677734,37.775421142578125
2021-09-01,Larceny Theft,Tenderloin,1,-122.41939688941916,37.7754222198843
2021-09-01,Larceny Theft,Tenderloin,1,-122.41949151331482,37.77589418600357
2021-09-01,Larceny Theft,Tenderloin,7,-122.40993054405932,37.78742932998812
2021-09-01,Larceny Theft,Tenderloin,2,-122.40987396240234,37.787147521972656
2021-09-01,Larceny Theft,Tenderloin,12,-122.40803527832031,37.78641128540039
2021-09-01,Larceny Theft,Tenderloin,10,-122.40803623744476,37.78640961281089
2021-09-01,Larceny Theft,Tenderloin,1,-122.4086685180664,37.7853889465332
2021-09-01,Larceny Theft,Tenderloin,1,-122.40866708530758,37.7853882479001
2021-09-01,Larceny Theft,Tenderloin,1,-122.40894317626953,37.78629684448242
2021-09-01,Larceny Theft,Tenderloin,1,-122.40894102911493,37.78629591566277
2021-09-01,Larceny Theft,Tenderloin,3,-122.40977511008917,37.78665887330192
2021-09-01,Larceny Theft,Tenderloin,3,-122.41151576847024,37.78693970570657
2021-09-01,Larceny Theft,Tenderloin,1,-122.41297149658203,37.785789489746094
2021-09-01,Larceny Theft,Tenderloin,1,-122.41296966814406,37.78578958358186
2021-09-01,Larceny Theft,Tenderloin,1,-122.41287231445312,37.785308837890625
2021-09-01,Larceny Theft,Tenderloin,1,-122.41316144562205,37.78672974391054
2021-09-01,Larceny Theft,Tenderloin,1,-122.41329483164614,37.78738363279434
2021-09-01,Larceny Theft,Tenderloin,1,-122.4133529663086,37.787662506103516
2021-09-01,Larceny Theft,Tenderloin,2,-122.41335396485418,37.787663597834545
2021-09-01,Larceny Theft,Tenderloin,2,-122.41499542426826,37.787453843203366
2021-09-01,Larceny Theft,Tenderloin,1,-122.41827392578125,37.78703689575195
2021-09-01,Larceny Theft,Tenderloin,1,-122.41827098126804,37.787037946181535
2021-09-01,Larceny Theft,Tenderloin,1,-122.41818237304688,37.78656768798828
2021-09-01,Larceny Theft,Tenderloin,2,-122.41992950439453,37.786827087402344
2021-09-01,Larceny Theft,Tenderloin,1,-122.41963958740234,37.78543472290039
2021-09-01,Larceny Theft,Tenderloin,1,-122.41973876953125,37.785892486572266
2021-09-01,Larceny Theft,Tenderloin,1,-122.41808809883916,37.78610103879033
2021-09-01,Larceny Theft,Tenderloin,1,-122.41625970692009,37.78537597388642
2021-09-01,Larceny Theft,Tenderloin,2,-122.41645050048828,37.786312103271484
2021-09-01,Larceny Theft,Tenderloin,1,-122.41481018066406,37.78651809692383
2021-09-01,Larceny Theft,Tenderloin,4,-122.41480664938405,37.78651981906591
2021-09-01,Larceny Theft,Tenderloin,1,-122.41574387355833,37.785802909531846
2021-09-01,Larceny Theft,Tenderloin,1,-122.41502380371094,37.78553009033203
2021-09-01,Larceny Theft,Tenderloin,2,-122.41461944580078,37.78558349609375
2021-09-01,Larceny Theft,Tenderloin,1,-122.41443019938555,37.78465714011983
2021-09-01,Larceny Theft,Tenderloin,1,-122.41423797607422,37.783721923828125
2021-09-01,Larceny Theft,Tenderloin,2,-122.41588592529297,37.78351593017578
2021-09-01,Larceny Theft,Tenderloin,1,-122.41607173623363,37.784448840613585
2021-09-01,Larceny Theft,Tenderloin,1,-122.41945454389607,37.78450084289595
2021-09-01,Larceny Theft,Tenderloin,1,-122.41954803466797,37.78496170043945
2021-09-01,Larceny Theft,Tenderloin,1,-122.41954785498713,37.784960258586636
2021-09-01,Larceny Theft,Tenderloin,3,-122.41927343381671,37.78356778488696
2021-09-01,Larceny Theft,Tenderloin,1,-122.41936492919922,37.78403091430664
2021-09-01,Larceny Theft,Tenderloin,1,-122.41918182373047,37.78310012817383
2021-09-01,Larceny Theft,Tenderloin,1,-122.41918170505187,37.78310139923345
2021-09-01,Larceny Theft,Tenderloin,1,-122.41714561338313,37.78144749392477
2021-09-01,Larceny Theft,Tenderloin,1,-122.4169829963755,37.78242041771279
2021-09-01,Larceny Theft,Tenderloin,1,-122.41569519042969,37.78258514404297
2021-09-01,Larceny Theft,Tenderloin,1,-122.41569387441227,37.78258503232177
2021-09-01,Larceny Theft,Tenderloin,1,-122.41222073683006,37.78207306684549
2021-09-01,Larceny Theft,Tenderloin,1,-122.4124117474483,37.783004077643476
2021-09-01,Larceny Theft,Tenderloin,2,-122.41405487060547,37.78279495239258
