per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-02-01,Larceny Theft,Outer Richmond,1,-122.5052258584134,37.781076642929634
2019-02-01,Larceny Theft,Outer Richmond,1,-122.50402069091797,37.77920913696289
2019-02-01,Larceny Theft,Outer Richmond,1,-122.5017318725586,37.77738571166992
2019-02-01,Larceny Theft,Outer Richmond,1,-122.50374603271484,37.775421142578125
2019-02-01,Larceny Theft,Outer Richmond,1,-122.50267028808594,37.77547073364258
2019-02-01,Larceny Theft,Outer Richmond,1,-122.50495237802991,37.77723856526445
2019-02-01,Larceny Theft,Outer Richmond,1,-122.51129150390625,37.77507781982422
2019-02-01,Larceny Theft,Outer Richmond,17,-122.51129492624534,37.77507596005672
2019-02-01,Larceny Theft,Outer Richmond,17,-122.51142120361328,37.77941131591797
2019-02-01,Larceny Theft,Outer Richmond,1,-122.50943294181482,37.779851069106634
2019-02-01,Larceny Theft,Outer Richmond,3,-122.50987917537486,37.78062720583882
2019-02-01,Larceny Theft,Outer Richmond,1,-122.51128387451172,37.7729606628418
2019-02-01,Larceny Theft,Outer Richmond,5,-122.50989475109745,37.771396030943585
2019-02-01,Larceny Theft,Outer Richmond,1,-122.5077506669057,37.77149503305497
2019-02-01,Larceny Theft,Outer Richmond,2,-122.50668334960938,37.771541595458984
2019-02-01,Larceny Theft,Outer Richmond,1,-122.50668531560439,37.77154247818916
2019-02-01,Larceny Theft,Outer Richmond,2,-122.50454434913935,37.771640386452425
2019-02-01,Larceny Theft,Outer Richmond,1,-122.50347137451172,37.771690368652344
2019-02-01,Larceny Theft,Pacific Heights,1,-122.42542266845703,37.78899383544922
2019-02-01,Larceny Theft,Pacific Heights,1,-122.42542298086832,37.78899469838761
2019-02-01,Larceny Theft,Pacific Heights,1,-122.4270596732852,37.78878689392044
2019-02-01,Larceny Theft,Pacific Heights,1,-122.42852783203125,37.78765106201172
2019-02-01,Larceny Theft,Pacific Heights,1,-122.4287109375,37.788578033447266
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43035888671875,37.788368225097656
2019-02-01,Larceny Theft,Pacific Heights,2,-122.4335532578336,37.78748416076945
2019-02-01,Larceny Theft,Pacific Heights,2,-122.43181610107422,37.7872314453125
2019-02-01,Larceny Theft,Pacific Heights,2,-122.43181319572417,37.7872308799086
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43327158077216,37.78608542804948
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43345642089844,37.78702163696289
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43345991736983,37.78702066647638
2019-02-01,Larceny Theft,Pacific Heights,3,-122.43510437011719,37.78681182861328
2019-02-01,Larceny Theft,Pacific Heights,2,-122.43510576955943,37.7868105415523
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43492126464844,37.7858772277832
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43674655325286,37.78660103826783
2019-02-01,Larceny Theft,Pacific Heights,2,-122.43364715576172,37.78794860839844
2019-02-01,Larceny Theft,Pacific Heights,2,-122.433837890625,37.78890609741211
2019-02-01,Larceny Theft,Pacific Heights,3,-122.43383965518827,37.7889062829483
2019-02-01,Larceny Theft,Pacific Heights,4,-122.43548583984375,37.7886962890625
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43712919654402,37.78848786130652
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43749516138324,37.790292348582696
2019-02-01,Larceny Theft,Pacific Heights,2,-122.43585205078125,37.79050064086914
2019-02-01,Larceny Theft,Pacific Heights,2,-122.4342041015625,37.79071044921875
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43420315389132,37.79071117362639
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43402709034117,37.78983697125977
2019-02-01,Larceny Theft,Pacific Heights,2,-122.43109130859375,37.79200744628906
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43125915527344,37.79288864135742
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43291473388672,37.79267883300781
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43291757676809,37.79267991359691
2019-02-01,Larceny Theft,Pacific Heights,1,-122.43018283344418,37.79585351634525
2019-02-01,Larceny Theft,Pacific Heights,1,-122.42999267578125,37.79489517211914
2019-02-01,Larceny Theft,Pacific Heights,1,-122.42998927774914,37.79489493636311
2019-02-01,Larceny Theft,Pacific Heights,1,-122.42962646484375,37.79309844970703
