per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2018-03-01,Larceny Theft,Nob Hill,1,-122.41555908738222,37.79025429821475
2018-03-01,Larceny Theft,Nob Hill,1,-122.41429655153992,37.79041474114696
2018-03-01,Larceny Theft,Nob Hill,1,-122.41720581054688,37.79004669189453
2018-03-01,Larceny Theft,Nob Hill,1,-122.41738891601562,37.79097366333008
2018-03-01,Larceny Theft,Nob Hill,1,-122.41739133606869,37.790973190511274
2018-03-01,Larceny Theft,Nob Hill,1,-122.41410730497438,37.7914164780501
2018-03-01,Larceny Theft,Nob Hill,1,-122.41776275634766,37.79280471801758
2018-03-01,Larceny Theft,Nob Hill,2,-122.4208755493164,37.79149627685547
2018-03-01,Larceny Theft,Nob Hill,1,-122.41464763270851,37.79410980578205
2018-03-01,Larceny Theft,Nob Hill,1,-122.41647274733711,37.79477728502869
2018-03-01,Larceny Theft,Nob Hill,2,-122.4161148071289,37.79301452636719
2018-03-01,Larceny Theft,Nob Hill,1,-122.41273941954019,37.792992281378986
2018-03-01,Larceny Theft,Nob Hill,1,-122.40936279296875,37.792972564697266
2018-03-01,Larceny Theft,Nob Hill,1,-122.41226618818563,37.79067278294602
2018-03-01,Larceny Theft,Nob Hill,1,-122.41372838950014,37.78952931651484
2018-03-01,Larceny Theft,Nob Hill,1,-122.41207885742188,37.78974151611328
2018-03-01,Larceny Theft,Nob Hill,1,-122.41207586899405,37.78973990611221
2018-03-01,Larceny Theft,Nob Hill,1,-122.41043090820312,37.78995132446289
2018-03-01,Larceny Theft,Nob Hill,2,-122.41043324691944,37.78995142325706
2018-03-01,Larceny Theft,Nob Hill,1,-122.4085922241211,37.78922653198242
2018-03-01,Larceny Theft,Nob Hill,1,-122.40878610771277,37.790159500031805
2018-03-01,Larceny Theft,Nob Hill,1,-122.41005693097291,37.78808218625765
2018-03-01,Larceny Theft,Nob Hill,3,-122.41024243940024,37.78901633734544
2018-03-01,Larceny Theft,Nob Hill,1,-122.4118881225586,37.7888069152832
2018-03-01,Larceny Theft,Nob Hill,1,-122.41188565874671,37.78880754257507
2018-03-01,Larceny Theft,Nob Hill,3,-122.41354370117188,37.788597106933594
2018-03-01,Larceny Theft,Nob Hill,1,-122.41354144348315,37.7885982027112
2018-03-01,Larceny Theft,Nob Hill,1,-122.41518527060464,37.78838792971966
2018-03-01,Larceny Theft,Nob Hill,2,-122.41664123535156,37.78724670410156
2018-03-01,Larceny Theft,Nob Hill,2,-122.4166386980169,37.787245209374895
2018-03-01,Larceny Theft,Nob Hill,3,-122.41682715547994,37.78817788964108
2018-03-01,Larceny Theft,Nob Hill,2,-122.41865539550781,37.788909912109375
2018-03-01,Larceny Theft,Nob Hill,1,-122.41865587356023,37.78890961112855
2018-03-01,Larceny Theft,Nob Hill,4,-122.42030334472656,37.788700103759766
2018-03-01,Larceny Theft,Nob Hill,7,-122.42021179199219,37.78822326660156
2018-03-01,Larceny Theft,Nob Hill,3,-122.42021043633935,37.788222699672026
2018-03-01,Larceny Theft,Nob Hill,1,-122.42011607573366,37.78775665157557
2018-03-01,Larceny Theft,Nob Hill,2,-122.42176055908203,37.78754806518555
2018-03-01,Larceny Theft,Nob Hill,2,-122.42175810558996,37.78754813874876
2018-03-01,Larceny Theft,Nob Hill,1,-122.4200210571289,37.78728103637695
2018-03-01,Larceny Theft,Nob Hill,1,-122.42001957474174,37.78728002558399
2018-03-01,Larceny Theft,Nob Hill,1,-122.41836547851562,37.7874870300293
2018-03-01,Larceny Theft,Nob Hill,1,-122.4118881225586,37.7971305847168
2018-03-01,Larceny Theft,Noe Valley,1,-122.42170442499987,37.746412248528124
2018-03-01,Larceny Theft,Noe Valley,1,-122.4245376586914,37.74543762207031
2018-03-01,Larceny Theft,Noe Valley,1,-122.42927002845536,37.74756446628815
2018-03-01,Larceny Theft,Noe Valley,1,-122.42238353723675,37.74717191411707
2018-03-01,Larceny Theft,Noe Valley,1,-122.44259922592941,37.74916024207198
2018-03-01,Larceny Theft,Noe Valley,1,-122.44340515136719,37.746559143066406
2018-03-01,Larceny Theft,Noe Valley,2,-122.4400863647461,37.7463493347168
2018-03-01,Larceny Theft,Noe Valley,1,-122.44008804983274,37.7452960345474
2018-03-01,Larceny Theft,Noe Valley,1,-122.43862776226584,37.752628708390375
2018-03-01,Larceny Theft,Noe Valley,1,-122.4407730102539,37.752498626708984
2018-03-01,Larceny Theft,Noe Valley,1,-122.4425247012884,37.752379975453074
2018-03-01,Larceny Theft,Noe Valley,1,-122.43408966064453,37.751304626464844
2018-03-01,Larceny Theft,Noe Valley,1,-122.4374935891376,37.75269700134813
2018-03-01,Larceny Theft,Noe Valley,1,-122.43194679887834,37.752225723059766
2018-03-01,Larceny Theft,Noe Valley,1,-122.43179321289062,37.75062942504883
2018-03-01,Larceny Theft,Noe Valley,1,-122.42743741452496,37.75170472967116
2018-03-01,Larceny Theft,Noe Valley,2,-122.42530261751959,37.75343159040422
2018-03-01,Larceny Theft,Noe Valley,1,-122.42545718125298,37.755029078131756
2018-03-01,Larceny Theft,Noe Valley,1,-122.42678718622253,37.756560608018134
2018-03-01,Larceny Theft,Noe Valley,1,-122.43439483642578,37.754493713378906
2018-03-01,Larceny Theft,Noe Valley,1,-122.43454611117873,37.75609295477341
2018-03-01,Larceny Theft,North Beach,1,-122.40547180175781,37.79801559448242
2018-03-01,Larceny Theft,North Beach,1,-122.40547307125945,37.79801695570216
2018-03-01,Larceny Theft,North Beach,1,-122.40406036376953,37.79724884033203
2018-03-01,Larceny Theft,North Beach,1,-122.40369039135871,37.79921844955435
2018-03-01,Larceny Theft,North Beach,1,-122.40583038330078,37.79990005493164
2018-03-01,Larceny Theft,North Beach,1,-122.40583404954896,37.799900854766534
2018-03-01,Larceny Theft,North Beach,4,-122.40343475341797,37.80518341064453
2018-03-01,Larceny Theft,North Beach,4,-122.40343572658638,37.80518490076636
