per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2019-05-01,Motor Vehicle Theft,Mission,1,-122.42035371212137,37.74890653000977
2022-06-01,Other Miscellaneous,Chinatown,1,-122.40773010253906,37.79317855834961
2019-12-01,Suspicious Occ,Nob Hill,1,-122.41701687926658,37.789110174829865
2023-11-01,Missing Person,Bayview Hunters Point,1,-122.39447784423828,37.72952651977539
2024-11-01,Assault,Outer Richmond,1,-122.49918365478516,37.77188491821289
2024-04-01,Miscellaneous Investigation,Outer Mission,1,-122.44187927246094,37.71908187866211
2022-12-01,Larceny Theft,Outer Mission,1,-122.46061290111783,37.709673492716725
2018-11-01,Malicious Mischief,Castro/Upper Market,1,-122.43066230469151,37.76208087989185
2019-03-01,Other,Tenderloin,1,-122.41386560526722,37.781863337992526
2021-03-01,Malicious Mischief,Glen Park,1,-122.43264733350294,37.73454084641783
2022-08-01,Recovered Vehicle,Bayview Hunters Point,1,-122.39128875732422,37.730411529541016
2019-03-01,Larceny Theft,Hayes Valley,2,-122.43817901611328,37.77685546875
2020-01-01,Motor Vehicle Theft,Bayview Hunters Point,1,-122.3955969257646,37.73569161527787
2019-01-01,Larceny Theft,Glen Park,1,-122.43124187719404,37.73835694529072
2020-03-01,Larceny Theft,Bayview Hunters Point,1,-122.39856234962146,37.71045518334083
2021-11-01,Assault,Mission,1,-122.40621948242188,37.75172805786133
2023-04-01,Other Miscellaneous,Mission,1,-122.42638397216797,37.764644622802734
2018-12-01,Disorderly Conduct,Bayview Hunters Point,1,-122.3923568725586,37.732486724853516
2019-07-01,Larceny Theft,Japantown,2,-122.42833561454799,37.78671265454312
2024-06-01,Stolen Property,Mission Bay,1,-122.4020767211914,37.7698860168457
2021-11-01,Offences Against The Family And Children,Bayview Hunters Point,1,-122.38995889054738,37.738166152133715
2023-08-01,Warrant,South of Market,1,-122.41029357910156,37.782230377197266
2023-07-01,Larceny Theft,Outer Mission,1,-122.44306945800781,37.7249870300293
2024-08-01,Warrant,Tenderloin,1,-122.41114044189453,37.78507614135742
2019-01-01,Larceny Theft,Chinatown,1,-122.40694427490234,37.79747009277344
2018-05-01,Lost Property,Financial District/South Beach,1,-122.40713500976562,37.790367126464844
